SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TBS1

Rank	Gene	Common	Score
Q	YBR150C	TBS1	
1	YOL100W	PKH2	2.6
2	YGL227W	VID30	2.6
3	YPR026W	ATH1	2.6
4	YJL155C	FBP26	2.5
5	YDL215C	GDH2	2.5
6	YGR070W	ROM1	2.5
7	YBR280C	SAF1	2.5
8	YMR053C	STB2	2.5
9	YBR149W	ARA1	2.5
10	YFR040W	SAP155	2.4
11	YBR290W	BSD2	2.4
12	YBL078C	ATG8	2.4
13	YOR054C	VHS3	2.4
14	YKL064W	MNR2	2.4
15	YLR425W	TUS1	2.4
16	YDR436W	PPZ2	2.4
17	YDR479C	PEX29	2.4
18	YDL020C	RPN4	2.4
19	YDR096W	GIS1	2.4
20	YKR067W	GPT2	2.4
21	YDL115C	IWR1	2.4
22	YIL107C	PFK26	2.4
23	YDR173C	ARG82	2.4
24	YDR208W	MSS4	2.4
25	YJL057C	IKS1	2.4
26	YLR371W	ROM2	2.4
27	YIL017C	VID28	2.3
28	YGL006W	PMC1	2.3
29	YDR085C	AFR1	2.3
30	YBL101C	ECM21	2.3
31	YOR035C	SHE4	2.3
32	YDR258C	HSP78	2.3
33	YPL196W	OXR1	2.3
34	YLR436C	ECM30	2.3
35	YDL035C	GPR1	2.3
36	YNL103W	MET4	2.3
37	YDL149W	ATG9	2.3
38	YBR212W	NGR1	2.3
39	YMR041C	ARA2	2.3
40	YBR059C	AKL1	2.3
41	YGL180W	ATG1	2.3
42	YDR504C	SPG3	2.3
43	YDR335W	MSN5	2.3
44	YDR141C	DOP1	2.3
45	YBR006W	UGA2	2.3
46	YIL036W	CST6	2.3
47	YAL017W	PSK1	2.3
48	YNL027W	CRZ1	2.3
49	YML054C	CYB2	2.3
50	YLR327C	TMA10	2.3
51	YNL183C	NPR1	2.3
52	YDL113C	ATG20	2.3
53	YOL081W	IRA2	2.3
54	YJL036W	SNX4	2.3
55	YHR096C	HXT5	2.3
56	YOR113W	AZF1	2.3
57	YIL097W	FYV10	2.3
58	YIL101C	XBP1	2.3
59	YDR358W	GGA1	2.3
60	YER162C	RAD4	2.2
61	YKL020C	SPT23	2.2
