SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: BNI4

Rank	Gene	Common	Score
Q	YNL233W	BNI4	
1	YNL273W	TOF1	3.1
2	YNL102W	POL1	3.1
3	YLR103C	CDC45	3.0
4	YNL082W	PMS1	3.0
5	YJL074C	SMC3	3.0
6	YMR179W	SPT21	2.9
7	YIL026C	IRR1	2.9
8	YML109W	ZDS2	2.8
9	YOR144C	ELG1	2.8
10	YFL008W	SMC1	2.8
11	YPR018W	RLF2	2.8
12	YAR007C	RFA1	2.8
13	YBL035C	POL12	2.8
14	YMR078C	CTF18	2.8
15	YBR088C	POL30	2.8
16	YMR076C	PDS5	2.7
17	YDR507C	GIN4	2.7
18	YDL003W	MCD1	2.7
19	YCL024W	KCC4	2.7
20	YOL090W	MSH2	2.7
21	YOL017W	ESC8	2.7
22	YLR383W	SMC6	2.7
23	YDR097C	MSH6	2.7
24	YNL225C	CNM67	2.6
25	YDR440W	DOT1	2.6
26	YAR008W	SEN34	2.6
27	YPL153C	RAD53	2.6
28	YDL164C	CDC9	2.6
29	YOL034W	SMC5	2.6
30	YNL166C	BNI5	2.6
31	YKL045W	PRI2	2.6
32	YBR073W	RDH54	2.6
33	YNL267W	PIK1	2.6
34	YPR175W	DPB2	2.6
35	YLL021W	SPA2	2.6
36	YKL113C	RAD27	2.6
37	YNL298W	CLA4	2.6
38	YNL262W	POL2	2.6
39	YML061C	PIF1	2.6
40	YLR183C	TOS4	2.6
41	YNL236W	SIN4	2.5
42	YHR149C	SKG6	2.5
43	YHR154W	RTT107	2.5
44	YLR272C	YCS4	2.5
45	YPL267W	ACM1	2.5
46	YNL088W	TOP2	2.5
47	YCL061C	MRC1	2.5
48	YOR033C	EXO1	2.5
49	YOR038C	HIR2	2.5
50	YER070W	RNR1	2.5
51	YJR043C	POL32	2.5
52	YDR180W	SCC2	2.5
53	YBR245C	ISW1	2.5
54	YPR120C	CLB5	2.5
55	YNL163C	RIA1	2.5
56	YJL073W	JEM1	2.5
57	YDL101C	DUN1	2.5
58	YJL187C	SWE1	2.5
59	YKR082W	NUP133	2.5
60	YDL102W	POL3	2.5
61	YAL024C	LTE1	2.4
62	YDR407C	TRS120	2.4
63	YOR326W	MYO2	2.4
64	YOL006C	TOP1	2.4
65	YDR052C	DBF4	2.4
66	YPR135W	CTF4	2.4
67	YGR152C	RSR1	2.4
68	YPR141C	KAR3	2.4
69	YLR313C	SPH1	2.4
70	YJL115W	ASF1	2.4
71	YLR032W	RAD5	2.4
72	YFR027W	ECO1	2.4
73	YKL089W	MIF2	2.4
74	YKL112W	ABF1	2.4
75	YJL095W	BCK1	2.4
76	YOR233W	KIN4	2.4
77	YOL007C	CSI2	2.4
78	YNL201C	PSY2	2.4
79	YER008C	SEC3	2.4
80	YEL022W	GEA2	2.4
81	YOR195W	SLK19	2.4
82	YAL019W	FUN30	2.4
83	YLR045C	STU2	2.4
84	YML060W	OGG1	2.4
85	YBL034C	STU1	2.4
86	YGR109C	CLB6	2.3
87	YKL108W	SLD2	2.3
88	YBL009W	ALK2	2.3
89	YER001W	MNN1	2.3
90	YHR158C	KEL1	2.3
91	YNL161W	CBK1	2.3
92	YKL101W	HSL1	2.3
93	YLR212C	TUB4	2.3
