SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MIT1

Rank	Gene	Common	Score
Q	YEL007W	MIT1	
1	YDL195W	SEC31	2.1
2	YEL017W	GTT3	1.9
3	YDL224C	WHI4	1.9
4	YIL119C	RPI1	1.9
5	YJR059W	PTK2	1.9
6	YER027C	GAL83	1.9
7	YNL321W	VNX1	1.9
8	YOR081C	TGL5	1.9
9	YFL021W	GAT1	1.8
10	YER113C	TMN3	1.8
11	YER088C	DOT6	1.8
12	YBR112C	CYC8	1.8
13	YHL028W	WSC4	1.8
14	YIL034C	CAP2	1.8
15	YLR206W	ENT2	1.8
16	YGR241C	YAP1802	1.8
17	YPL032C	SVL3	1.8
18	YMR037C	MSN2	1.8
19	YLR399C	BDF1	1.8
20	YDR074W	TPS2	1.8
21	YKL185W	ASH1	1.8
22	YNL327W	EGT2	1.8
23	YGR184C	UBR1	1.8
24	YDR310C	SUM1	1.8
25	YCR065W	HCM1	1.8
26	YJL042W	MHP1	1.8
27	YCR084C	TUP1	1.7
28	YER119C	AVT6	1.7
29	YGL084C	GUP1	1.7
30	YML072C	TCB3	1.7
31	YLR219W	MSC3	1.7
32	YLR019W	PSR2	1.7
33	YHR050W	SMF2	1.7
34	YCR067C	SED4	1.7
35	YLR187W	SKG3	1.7
36	YKL112W	ABF1	1.7
37	YKR089C	TGL4	1.7
38	YDR100W	TVP15	1.7
39	YLR203C	MSS51	1.7
40	YIR006C	PAN1	1.7
41	YNR052C	POP2	1.7
42	YHR016C	YSC84	1.7
43	YLR131C	ACE2	1.7
44	YMR109W	MYO5	1.7
45	YGL013C	PDR1	1.7
46	YGR086C	PIL1	1.7
47	YER125W	RSP5	1.7
48	YJR065C	ARP3	1.7
49	YDR169C	STB3	1.7
50	YNR067C	DSE4	1.7
51	YER166W	DNF1	1.7
52	YGR240C	PFK1	1.7
53	YJR127C	RSF2	1.7
54	YER083C	GET2	1.7
55	YCR030C	SYP1	1.7
56	YBL032W	HEK2	1.7
57	YAL023C	PMT2	1.7
58	YER114C	BOI2	1.7
59	YDR233C	RTN1	1.7
60	YBR202W	MCM7	1.7
61	YER032W	FIR1	1.7
62	YDR143C	SAN1	1.7
63	YLR380W	CSR1	1.7
64	YLR436C	ECM30	1.7
65	YNL251C	NRD1	1.7
66	YDR073W	SNF11	1.7
67	YBR265W	TSC10	1.7
68	YCL044C	MGR1	1.7
69	YDR456W	NHX1	1.7
70	YER033C	ZRG8	1.7
71	YIL125W	KGD1	1.7
72	YBR243C	ALG7	1.7
73	YHR108W	GGA2	1.7
74	YER068W	MOT2	1.7
75	YLR089C	ALT1	1.7
76	YLR304C	ACO1	1.7
77	YBL007C	SLA1	1.7
78	YOL060C	MAM3	1.7
79	YOL111C	MDY2	1.7
80	YDL052C	SLC1	1.7
81	YBL017C	PEP1	1.7
82	YGR156W	PTI1	1.7
83	YDL095W	PMT1	1.7
84	YPR138C	MEP3	1.7
85	YGL035C	MIG1	1.7
86	YJL078C	PRY3	1.7
87	YOR136W	IDH2	1.7
88	YOR023C	AHC1	1.7
89	YDR099W	BMH2	1.7
90	YAL040C	CLN3	1.6
91	YGR227W	DIE2	1.6
92	YIL130W	ASG1	1.6
93	YER089C	PTC2	1.6
94	YPL177C	CUP9	1.6
95	YML027W	YOX1	1.6
96	YHR161C	YAP1801	1.6
97	YHR098C	SFB3	1.6
98	YOR085W	OST3	1.6
99	YDR270W	CCC2	1.6
100	YOR112W	CEX1	1.6
101	YER017C	AFG3	1.6
102	YNL197C	WHI3	1.6
103	YER154W	OXA1	1.6
104	YFL022C	FRS2	1.6
105	YLL041C	SDH2	1.6
106	YDL140C	RPO21	1.6
107	YGR044C	RME1	1.6
108	YDR388W	RVS167	1.6
109	YGL014W	PUF4	1.6
110	YOL126C	MDH2	1.6
111	YBR078W	ECM33	1.6
112	YOR066W	MSA1	1.6
113	YPR065W	ROX1	1.6
114	YIL005W	EPS1	1.6
115	YKL032C	IXR1	1.6
116	YEL009C	GCN4	1.6
117	YEL052W	AFG1	1.6
118	YJL020C	BBC1	1.6
119	YNL016W	PUB1	1.6
120	YOR017W	PET127	1.6
121	YER141W	COX15	1.6
122	YLL031C	GPI13	1.6
123	YPL115C	BEM3	1.6
124	YHR188C	GPI16	1.6
125	YBL051C	PIN4	1.6
126	YBR177C	EHT1	1.6
127	YDR033W	MRH1	1.6
128	YGR056W	RSC1	1.6
129	YER177W	BMH1	1.6
