SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RFC5

Rank	Gene	Common	Score
Q	YBR087W	RFC5	
1	YBR088C	POL30	3.2
2	YBR252W	DUT1	3.1
3	YOL139C	CDC33	3.1
4	YBR154C	RPB5	3.0
5	YPR060C	ARO7	2.9
6	YBR288C	APM3	2.8
7	YPL227C	ALG5	2.8
8	YBR061C	TRM7	2.8
9	YGR152C	RSR1	2.8
10	YDL051W	LHP1	2.8
11	YJR007W	SUI2	2.8
12	YER118C	SHO1	2.8
13	YIL110W	HPM1	2.8
14	YDR280W	RRP45	2.7
15	YBL068W	PRS4	2.7
16	YBR143C	SUP45	2.7
17	YHR013C	ARD1	2.7
18	YLR372W	ELO3	2.7
19	YDR471W	RPL27B	2.7
20	YOL097C	WRS1	2.7
21	YAL007C	ERP2	2.7
22	YDR045C	RPC11	2.7
23	YOR095C	RKI1	2.7
24	YOL094C	RFC4	2.7
25	YAR008W	SEN34	2.7
26	YLR183C	TOS4	2.7
27	YPR069C	SPE3	2.7
28	YBR121C	GRS1	2.7
29	YDL219W	DTD1	2.7
30	YDL082W	RPL13A	2.7
31	YCL031C	RRP7	2.7
32	YOR276W	CAF20	2.7
33	YHR144C	DCD1	2.7
34	YBL009W	ALK2	2.7
35	YPR118W	MRI1	2.7
36	YBL024W	NCL1	2.7
37	YDR087C	RRP1	2.7
38	YBR171W	SEC66	2.6
39	YBR189W	RPS9B	2.6
40	YPR041W	TIF5	2.6
41	YIL016W	SNL1	2.6
42	YBR187W	GDT1	2.6
43	YDR339C	FCF1	2.6
44	YDR023W	SES1	2.6
45	YDR454C	GUK1	2.6
46	YDL111C	RRP42	2.6
47	YMR260C	TIF11	2.6
48	YML019W	OST6	2.6
49	YBR164C	ARL1	2.6
50	YPR110C	RPC40	2.6
51	YNL248C	RPA49	2.6
52	YDR144C	MKC7	2.6
53	YOL149W	DCP1	2.6
54	YBR191W	RPL21A	2.6
55	YPL079W	RPL21B	2.6
56	YJR069C	HAM1	2.6
57	YJR143C	PMT4	2.6
58	YPR163C	TIF3	2.6
59	YDL084W	SUB2	2.6
60	YJR118C	ILM1	2.6
61	YJR043C	POL32	2.6
62	YML063W	RPS1B	2.6
63	YDR165W	TRM82	2.6
64	YJL183W	MNN11	2.6
65	YGR173W	RBG2	2.6
66	YOR096W	RPS7A	2.6
67	YBR084C-A	RPL19A	2.6
68	YAL033W	POP5	2.6
69	YDR245W	MNN10	2.6
70	YLR146C	SPE4	2.6
71	YLR185W	RPL37A	2.6
72	YML060W	OGG1	2.6
73	YOR168W	GLN4	2.6
74	YOR361C	PRT1	2.6
