SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RTT106

Rank	Gene	Common	Score
Q	YNL206C	RTT106	
1	YNL166C	BNI5	2.8
2	YNL188W	KAR1	2.8
3	YNL207W	RIO2	2.7
4	YKL113C	RAD27	2.7
5	YML069W	POB3	2.6
6	YNL110C	NOP15	2.6
7	YER016W	BIM1	2.6
8	YLR183C	TOS4	2.6
9	YNL308C	KRI1	2.6
10	YDR190C	RVB1	2.6
11	YGR152C	RSR1	2.6
12	YMR270C	RRN9	2.6
13	YOL149W	DCP1	2.6
14	YPL050C	MNN9	2.6
15	YLR221C	RSA3	2.5
16	YDR152W	GIR2	2.5
17	YMR048W	CSM3	2.5
18	YJR043C	POL32	2.5
19	YDL003W	MCD1	2.5
20	YNL164C	IBD2	2.5
21	YGR229C	SMI1	2.5
22	YAR008W	SEN34	2.5
23	YPL263C	KEL3	2.5
24	YNL272C	SEC2	2.5
25	YLR103C	CDC45	2.5
26	YDL166C	FAP7	2.5
27	YNL273W	TOF1	2.5
28	YPL243W	SRP68	2.5
29	YPL255W	BBP1	2.5
30	YNL082W	PMS1	2.5
31	YNL075W	IMP4	2.5
32	YKL045W	PRI2	2.5
33	YCL059C	KRR1	2.5
34	YOR216C	RUD3	2.5
35	YML060W	OGG1	2.5
36	YPR060C	ARO7	2.5
37	YCR035C	RRP43	2.5
38	YPR120C	CLB5	2.5
39	YOR281C	PLP2	2.5
40	YDR361C	BCP1	2.5
41	YNL290W	RFC3	2.5
42	YKL089W	MIF2	2.5
43	YNL151C	RPC31	2.5
44	YNL182C	IPI3	2.5
45	YHL013C	OTU2	2.4
46	YOR056C	NOB1	2.4
47	YLL011W	SOF1	2.4
48	YDR279W	RNH202	2.4
49	YPL227C	ALG5	2.4
50	YOR144C	ELG1	2.4
51	YMR005W	TAF4	2.4
52	YGR187C	HGH1	2.4
53	YLR383W	SMC6	2.4
54	YML021C	UNG1	2.4
55	YNL232W	CSL4	2.4
56	YDR087C	RRP1	2.4
57	YNL153C	GIM3	2.4
58	YLR435W	TSR2	2.4
59	YDR440W	DOT1	2.4
60	YNL292W	PUS4	2.4
61	YCL031C	RRP7	2.4
62	YKL143W	LTV1	2.4
63	YOR078W	BUD21	2.4
64	YNR024W	MPP6	2.4
65	YKL021C	MAK11	2.4
66	YNL175C	NOP13	2.4
67	YOR046C	DBP5	2.4
68	YDR110W	FOB1	2.4
69	YNL039W	BDP1	2.4
70	YMR127C	SAS2	2.4
71	YNL001W	DOM34	2.4
72	YHR085W	IPI1	2.4
73	YKL114C	APN1	2.4
74	YKL172W	EBP2	2.4
75	YJL115W	ASF1	2.4
76	YKL144C	RPC25	2.4
77	YKL122C	SRP21	2.4
78	YNL038W	GPI15	2.4
79	YPR143W	RRP15	2.4
80	YOL115W	PAP2	2.4
81	YOR260W	GCD1	2.4
82	YKL099C	UTP11	2.4
83	YJL074C	SMC3	2.4
84	YMR078C	CTF18	2.4
85	YOL076W	MDM20	2.4
86	YNL199C	GCR2	2.4
87	YOR115C	TRS33	2.4
88	YHR081W	LRP1	2.4
89	YHR066W	SSF1	2.4
90	YOR123C	LEO1	2.4
91	YML065W	ORC1	2.4
92	YLR405W	DUS4	2.4
93	YKL112W	ABF1	2.4
94	YOR252W	TMA16	2.4
95	YNL004W	HRB1	2.4
96	YNL002C	RLP7	2.4
97	YGL050W	TYW3	2.3
98	YLR449W	FPR4	2.3
99	YOR253W	NAT5	2.3
100	YOL090W	MSH2	2.3
101	YOR194C	TOA1	2.3
102	YKR025W	RPC37	2.3
103	YDL219W	DTD1	2.3
104	YHR196W	UTP9	2.3
105	YPL210C	SRP72	2.3
106	YER148W	SPT15	2.3
107	YNR003C	RPC34	2.3
108	YML061C	PIF1	2.3
109	YGL097W	SRM1	2.3
110	YMR235C	RNA1	2.3
111	YFR001W	LOC1	2.3
112	YJR068W	RFC2	2.3
113	YPL235W	RVB2	2.3
114	YOL093W	TRM10	2.3
115	YLR276C	DBP9	2.3
116	YGR145W	ENP2	2.3
117	YHR052W	CIC1	2.3
118	YBL052C	SAS3	2.3
119	YJR144W	MGM101	2.3
120	YPL267W	ACM1	2.3
121	YEL022W	GEA2	2.3
122	YPR057W	BRR1	2.3
123	YOL010W	RCL1	2.3
124	YDL074C	BRE1	2.3
125	YGL061C	DUO1	2.3
126	YIL021W	RPB3	2.3
127	YPL237W	SUI3	2.3
128	YDR211W	GCD6	2.3
129	YKL166C	TPK3	2.3
130	YML062C	MFT1	2.3
131	YLR051C	FCF2	2.3
132	YPL043W	NOP4	2.3
133	YGR173W	RBG2	2.3
134	YNL304W	YPT11	2.3
135	YMR285C	NGL2	2.3
136	YOR091W	TMA46	2.3
137	YEL003W	GIM4	2.3
138	YLR022C	SDO1	2.3
139	YML105C	SEC65	2.3
140	YML093W	UTP14	2.3
141	YGL111W	NSA1	2.3
142	YGL243W	TAD1	2.3
143	YER126C	NSA2	2.3
144	YJR032W	CPR7	2.3
145	YDR412W	RRP17	2.3
146	YER002W	NOP16	2.3
147	YNL225C	CNM67	2.3
148	YNL107W	YAF9	2.3
149	YOL077C	BRX1	2.3
150	YOR075W	UFE1	2.3
151	YNL090W	RHO2	2.3
152	YBR130C	SHE3	2.3
153	YFR037C	RSC8	2.3
154	YNL227C	JJJ1	2.3
155	YMR179W	SPT21	2.3
156	YER127W	LCP5	2.3
157	YMR212C	EFR3	2.3
158	YOR166C	SWT1	2.3
159	YOR320C	GNT1	2.3
160	YOL144W	NOP8	2.3
161	YMR240C	CUS1	2.3
162	YOR241W	MET7	2.3
163	YHR154W	RTT107	2.3
164	YPR110C	RPC40	2.3
165	YMR131C	RRB1	2.3
166	YDR165W	TRM82	2.3
167	YAR002W	NUP60	2.3
168	YAL034W-A	MTW1	2.3
169	YGR081C	SLX9	2.3
170	YPR190C	RPC82	2.3
171	YOL080C	REX4	2.3
172	YPR018W	RLF2	2.3
173	YLR068W	FYV7	2.3
174	YOR004W	UTP23	2.3
175	YBR154C	RPB5	2.3
176	YLL021W	SPA2	2.3
177	YML097C	VPS9	2.3
178	YOR094W	ARF3	2.3
179	YPL129W	TAF14	2.3
180	YDL103C	QRI1	2.3
181	YFL002C	SPB4	2.3
182	YLR200W	YKE2	2.3
183	YOR340C	RPA43	2.3
184	YER149C	PEA2	2.3
185	YKL009W	MRT4	2.3
186	YGL029W	CGR1	2.3
187	YMR239C	RNT1	2.2
188	YPR187W	RPO26	2.2
189	YOL017W	ESC8	2.2
190	YLL008W	DRS1	2.2
191	YLR291C	GCD7	2.2
192	YDR021W	FAL1	2.2
193	YGR103W	NOP7	2.2
194	YBR155W	CNS1	2.2
195	YML080W	DUS1	2.2
196	YOR145C	PNO1	2.2
197	YNL062C	GCD10	2.2
198	YKR022C	NTR2	2.2
199	YMR033W	ARP9	2.2
200	YPR186C	PZF1	2.2
201	YMR014W	BUD22	2.2
202	YDR245W	MNN10	2.2
203	YDR201W	SPC19	2.2
204	YDL164C	CDC9	2.2
205	YDR121W	DPB4	2.2
206	YJR002W	MPP10	2.2
207	YNL233W	BNI4	2.2
208	YDL155W	CLB3	2.2
209	YBR088C	POL30	2.2
210	YLL004W	ORC3	2.2
211	YFL008W	SMC1	2.2
212	YGL246C	RAI1	2.2
213	YHR065C	RRP3	2.2
214	YKL082C	RRP14	2.2
215	YOR294W	RRS1	2.2
216	YKR081C	RPF2	2.2
217	YDL092W	SRP14	2.2
218	YDL153C	SAS10	2.2
219	YNR054C	ESF2	2.2
220	YMR091C	NPL6	2.2
221	YKR063C	LAS1	2.2
222	YJL098W	SAP185	2.2
223	YDR496C	PUF6	2.2
224	YDR390C	UBA2	2.2
225	YOR361C	PRT1	2.2
226	YOL094C	RFC4	2.2
227	YOR195W	SLK19	2.2
228	YNL119W	NCS2	2.2
229	YHR088W	RPF1	2.2
230	YNL102W	POL1	2.2
231	YHR170W	NMD3	2.2
232	YDR365C	ESF1	2.2
233	YOL097C	WRS1	2.2
234	YMR061W	RNA14	2.2
235	YIL020C	HIS6	2.2
236	YER118C	SHO1	2.2
237	YDR507C	GIN4	2.2
238	YNL087W	TCB2	2.2
239	YDL051W	LHP1	2.2
240	YNL258C	DSL1	2.2
241	YKR083C	DAD2	2.2
242	YHR201C	PPX1	2.2
243	YIL131C	FKH1	2.2
244	YLR032W	RAD5	2.2
245	YNL072W	RNH201	2.2
246	YBR073W	RDH54	2.2
247	YLR033W	RSC58	2.2
248	YOL006C	TOP1	2.2
249	YLR003C	CMS1	2.2
250	YNL113W	RPC19	2.2
251	YOL102C	TPT1	2.2
252	YPR025C	CCL1	2.2
253	YPR041W	TIF5	2.2
254	YNR028W	CPR8	2.2
255	YOL041C	NOP12	2.2
256	YGR200C	ELP2	2.2
257	YOL146W	PSF3	2.2
258	YJR067C	YAE1	2.2
259	YJL125C	GCD14	2.2
260	YLR448W	RPL6B	2.2
261	YDR449C	UTP6	2.2
262	YHR167W	THP2	2.2
263	YNR053C	NOG2	2.2
264	YJL011C	RPC17	2.2
265	YNL299W	TRF5	2.2
266	YBR279W	PAF1	2.2
267	YNL154C	YCK2	2.2
268	YGR005C	TFG2	2.2
269	YIL019W	FAF1	2.2
270	YNL132W	KRE33	2.2
271	YLL034C	RIX7	2.2
272	YDL208W	NHP2	2.2
273	YPL211W	NIP7	2.2
274	YDL226C	GCS1	2.2
275	YOR143C	THI80	2.2
276	YLR196W	PWP1	2.2
277	YLR181C	VTA1	2.2
278	YPR034W	ARP7	2.2
279	YJL140W	RPB4	2.2
280	YPR141C	KAR3	2.2
281	YBR164C	ARL1	2.2
282	YMR039C	SUB1	2.2
283	YOR243C	PUS7	2.2
284	YER082C	UTP7	2.2
285	YBR278W	DPB3	2.2
286	YKR060W	UTP30	2.2
287	YDR429C	TIF35	2.2
288	YGR119C	NUP57	2.2
289	YJL179W	PFD1	2.2
290	YMR277W	FCP1	2.2
291	YNL248C	RPA49	2.2
292	YLR285W	NNT1	2.2
293	YJL168C	SET2	2.2
294	YDR280W	RRP45	2.2
295	YLR175W	CBF5	2.2
296	YIL110W	HPM1	2.2
297	YPL086C	ELP3	2.2
298	YGR083C	GCD2	2.2
299	YGR271C-A	EFG1	2.2
300	YGL099W	LSG1	2.2
301	YOL145C	CTR9	2.2
302	YDL213C	NOP6	2.2
303	YAL025C	MAK16	2.2
304	YOL139C	CDC33	2.2
305	YLR197W	NOP56	2.2
306	YML102W	CAC2	2.2
307	YLR262C	YPT6	2.2
308	YPR048W	TAH18	2.2
309	YJL050W	MTR4	2.2
310	YLR323C	CWC24	2.2
311	YPR056W	TFB4	2.2
312	YER168C	CCA1	2.2
313	YDR083W	RRP8	2.2
314	YOL123W	HRP1	2.2
315	YPL122C	TFB2	2.2
316	YNL312W	RFA2	2.2
317	YFL001W	DEG1	2.2
318	YDR299W	BFR2	2.2
319	YAL059W	ECM1	2.2
320	YHR144C	DCD1	2.2
321	YLR009W	RLP24	2.2
322	YKR026C	GCN3	2.2
323	YBR252W	DUT1	2.2
324	YMR260C	TIF11	2.2
325	YLR129W	DIP2	2.2
326	YJR072C	NPA3	2.2
327	YPR169W	JIP5	2.2
328	YIL008W	URM1	2.2
329	YJR134C	SGM1	2.2
330	YDR051C	DET1	2.2
331	YHR013C	ARD1	2.2
332	YDL201W	TRM8	2.2
333	YPL038W	MET31	2.2
334	YOR026W	BUB3	2.2
335	YDR414C	ERD1	2.2
336	YDR395W	SXM1	2.2
337	YPR163C	TIF3	2.2
338	YDR052C	DBF4	2.2
339	YDR499W	LCD1	2.2
340	YNL231C	PDR16	2.2
341	YJL203W	PRP21	2.2
342	YMR233W	TRI1	2.2
343	YJR057W	CDC8	2.2
344	YJL148W	RPA34	2.2
345	YJL006C	CTK2	2.1
346	YOR206W	NOC2	2.1
347	YPL007C	TFC8	2.1
348	YPR062W	FCY1	2.1
349	YPR133C	SPN1	2.1
350	YOR016C	ERP4	2.1
351	YNL041C	COG6	2.1
352	YPL266W	DIM1	2.1
353	YNL088W	TOP2	2.1
354	YGL112C	TAF6	2.1
355	YMR132C	JLP2	2.1
356	YKL108W	SLD2	2.1
357	YOR210W	RPB10	2.1
358	YNL061W	NOP2	2.1
359	YDL065C	PEX19	2.1
360	YPL112C	PEX25	2.1
361	YEL018W	EAF5	2.1
362	YDR068W	DOS2	2.1
363	YNL085W	MKT1	2.1
364	YPL239W	YAR1	2.1
365	YDR120C	TRM1	2.1
366	YER029C	SMB1	2.1
367	YJL061W	NUP82	2.1
368	YGR128C	UTP8	2.1
369	YLR421C	RPN13	2.1
370	YDR097C	MSH6	2.1
371	YDR339C	FCF1	2.1
372	YOR074C	CDC21	2.1
373	YDL225W	SHS1	2.1
374	YOR254C	SEC63	2.1
375	YMR044W	IOC4	2.1
376	YPR033C	HTS1	2.1
377	YDR324C	UTP4	2.1
378	YOL018C	TLG2	2.1
379	YCL011C	GBP2	2.1
380	YHL007C	STE20	2.1
381	YNL218W	MGS1	2.1
382	YPR088C	SRP54	2.1
383	YNR051C	BRE5	2.1
384	YIL016W	SNL1	2.1
385	YNL084C	END3	2.1
386	YHR118C	ORC6	2.1
387	YGR262C	BUD32	2.1
388	YGL232W	TAN1	2.1
389	YJL010C	NOP9	2.1
390	YOL112W	MSB4	2.1
391	YDR312W	SSF2	2.1
392	YJL033W	HCA4	2.1
393	YOL078W	AVO1	2.1
394	YPR137W	RRP9	2.1
395	YJL111W	CCT7	2.1
396	YPR112C	MRD1	2.1
397	YGR280C	PXR1	2.1
398	YDR023W	SES1	2.1
399	YLR185W	RPL37A	2.1
400	YBR245C	ISW1	2.1
401	YLR195C	NMT1	2.1
402	YHR062C	RPP1	2.1
403	YHR149C	SKG6	2.1
404	YMR294W	JNM1	2.1
405	YJR069C	HAM1	2.1
406	YHR069C	RRP4	2.1
407	YJL081C	ARP4	2.1
408	YGR158C	MTR3	2.1
409	YGL174W	BUD13	2.1
410	YPL101W	ELP4	2.1
411	YOL142W	RRP40	2.1
412	YNR023W	SNF12	2.1
413	YLR020C	YEH2	2.1
414	YIR004W	DJP1	2.1
415	YIL104C	SHQ1	2.1
416	YLR002C	NOC3	2.1
417	YML019W	OST6	2.1
418	YLR387C	REH1	2.1
419	YHR153C	SPO16	2.1
420	YMR076C	PDS5	2.1
421	YOR106W	VAM3	2.1
422	YOL054W	PSH1	2.1
423	YIL079C	AIR1	2.1
424	YNL149C	PGA2	2.1
425	YKL042W	SPC42	2.1
426	YCL054W	SPB1	2.1
427	YPR101W	SNT309	2.1
428	YNL330C	RPD3	2.1
429	YML094W	GIM5	2.1
430	YLR335W	NUP2	2.1
431	YDR013W	PSF1	2.1
432	YMR153W	NUP53	2.1
433	YJL072C	PSF2	2.1
434	YDR289C	RTT103	2.1
435	YMR177W	MMT1	2.1
436	YMR269W	TMA23	2.1
437	YPL232W	SSO1	2.1
438	YER048C	CAJ1	2.1
439	YKL041W	VPS24	2.1
440	YLR272C	YCS4	2.1
441	YJL069C	UTP18	2.1
442	YDR002W	YRB1	2.1
443	YIL035C	CKA1	2.1
444	YPR118W	MRI1	2.1
445	YNL141W	AAH1	2.1
446	YIL103W	DPH1	2.1
447	YJR064W	CCT5	2.1
448	YKL049C	CSE4	2.1
449	YOR189W	IES4	2.1
450	YLL002W	RTT109	2.1
451	YOL125W	TRM13	2.1
452	YNL215W	IES2	2.1
453	YPL241C	CIN2	2.1
454	YDR465C	RMT2	2.1
455	YOR284W	HUA2	2.1
456	YDR137W	RGP1	2.1
457	YOR310C	NOP58	2.1
458	YLR212C	TUB4	2.1
459	YOR154W	SLP1	2.1
460	YDR346C	SVF1	2.1
461	YFR027W	ECO1	2.1
462	YLL022C	HIF1	2.1
463	YJL183W	MNN11	2.1
464	YMR299C	DYN3	2.1
465	YDR292C	SRP101	2.1
466	YMR283C	RIT1	2.1
467	YBR257W	POP4	2.1
468	YOR335C	ALA1	2.1
469	YFR013W	IOC3	2.1
470	YDR113C	PDS1	2.1
471	YER171W	RAD3	2.1
472	YDL148C	NOP14	2.1
473	YGR109C	CLB6	2.1
474	YDL167C	NRP1	2.1
475	YOR276W	CAF20	2.1
476	YML046W	PRP39	2.1
477	YKL073W	LHS1	2.1
478	YPR072W	NOT5	2.1
479	YBL035C	POL12	2.1
480	YNL108C	YNL108C	2.1
481	YFR038W	IRC5	2.1
482	YOR168W	GLN4	2.1
483	YMR183C	SSO2	2.1
484	YGR275W	RTT102	2.1
485	YDR060W	MAK21	2.1
486	YOR295W	UAF30	2.1
487	YDL001W	RMD1	2.1
488	YHR077C	NMD2	2.1
489	YOR038C	HIR2	2.1
490	YGL044C	RNA15	2.1
491	YDR257C	RKM4	2.1
492	YPL146C	NOP53	2.1
493	YJL124C	LSM1	2.1
494	YGL241W	KAP114	2.1
495	YKR024C	DBP7	2.1
496	YIL026C	IRR1	2.1
497	YER112W	LSM4	2.1
498	YBR288C	APM3	2.1
499	YJL087C	TRL1	2.1
500	YNL255C	GIS2	2.1
501	YGR072W	UPF3	2.1
502	YLR015W	BRE2	2.1
503	YNL238W	KEX2	2.1
504	YGL171W	ROK1	2.1
505	YBL046W	PSY4	2.1
506	YDR045C	RPC11	2.1
507	YMR290C	HAS1	2.1
508	YDR172W	SUP35	2.1
509	YHR121W	LSM12	2.1
510	YNL256W	FOL1	2.1
511	YOR001W	RRP6	2.1
512	YBR143C	SUP45	2.1
513	YPR135W	CTF4	2.1
514	YKL154W	SRP102	2.1
515	YGL070C	RPB9	2.1
516	YPL126W	NAN1	2.1
517	YHL011C	PRS3	2.1
518	YOR304W	ISW2	2.1
519	YER070W	RNR1	2.1
520	YGR123C	PPT1	2.1
521	YLR222C	UTP13	2.1
522	YDL007W	RPT2	2.1
523	YMR227C	TAF7	2.1
524	YNL244C	SUI1	2.1
525	YOL049W	GSH2	2.1
526	YML055W	SPC2	2.1
527	YOR095C	RKI1	2.1
528	YNL126W	SPC98	2.1
529	YPL273W	SAM4	2.1
530	YAL019W	FUN30	2.1
531	YJL104W	PAM16	2.1
