SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PTA1

Rank	Gene	Common	Score
Q	YAL043C	PTA1	
1	YAL041W	CDC24	2.5
2	YAL021C	CCR4	2.5
3	YAL013W	DEP1	2.5
4	YAL042W	ERV46	2.4
5	YFR021W	ATG18	2.4
6	YFR051C	RET2	2.4
7	YDL224C	WHI4	2.3
8	YAL023C	PMT2	2.3
9	YCL008C	STP22	2.3
10	YPL023C	MET12	2.3
11	YAL014C	SYN8	2.3
12	YLR380W	CSR1	2.3
13	YAL039C	CYC3	2.3
14	YKL146W	AVT3	2.3
15	YCL044C	MGR1	2.2
16	YKR050W	TRK2	2.2
17	YAL012W	CYS3	2.2
18	YCR048W	ARE1	2.2
19	YML102W	CAC2	2.2
20	YJL041W	NSP1	2.2
21	YBR198C	TAF5	2.2
22	YNL278W	CAF120	2.2
23	YAL031C	GIP4	2.2
24	YAL020C	ATS1	2.2
25	YCR052W	RSC6	2.2
26	YMR222C	FSH2	2.2
27	YDL195W	SEC31	2.2
28	YLR116W	MSL5	2.2
29	YMR296C	LCB1	2.2
30	YAL040C	CLN3	2.2
31	YML114C	TAF8	2.2
32	YLR378C	SEC61	2.2
33	YKL038W	RGT1	2.2
34	YCR067C	SED4	2.2
35	YMR276W	DSK2	2.2
36	YNL106C	INP52	2.2
37	YPL085W	SEC16	2.1
38	YIL153W	RRD1	2.1
39	YBR133C	HSL7	2.1
40	YER120W	SCS2	2.1
41	YOR023C	AHC1	2.1
42	YDR143C	SAN1	2.1
43	YER089C	PTC2	2.1
44	YPR034W	ARP7	2.1
45	YNR013C	PHO91	2.1
46	YGL023C	PIB2	2.1
47	YMR109W	MYO5	2.1
48	YBL082C	ALG3	2.1
49	YJR017C	ESS1	2.1
50	YLR095C	IOC2	2.1
51	YDL141W	BPL1	2.1
52	YKR089C	TGL4	2.1
53	YIL046W	MET30	2.1
54	YAL051W	OAF1	2.1
55	YAL022C	FUN26	2.1
56	YBL011W	SCT1	2.1
57	YCR084C	TUP1	2.1
58	YLR439W	MRPL4	2.1
59	YML031W	NDC1	2.1
60	YKL204W	EAP1	2.1
61	YIR006C	PAN1	2.1
62	YLR307W	CDA1	2.1
63	YOR250C	CLP1	2.1
64	YGR204W	ADE3	2.1
65	YLR019W	PSR2	2.1
66	YHR115C	DMA1	2.1
67	YLL018C	DPS1	2.1
68	YFL022C	FRS2	2.1
69	YBR202W	MCM7	2.1
70	YER019W	ISC1	2.1
71	YHR025W	THR1	2.1
72	YOR109W	INP53	2.0
73	YIL022W	TIM44	2.0
74	YNL091W	NST1	2.0
75	YKR038C	KAE1	2.0
76	YPR181C	SEC23	2.0
77	YER083C	GET2	2.0
78	YGR241C	YAP1802	2.0
79	YOR322C	LDB19	2.0
80	YKR048C	NAP1	2.0
81	YMR047C	NUP116	2.0
82	YJR059W	PTK2	2.0
83	YJR065C	ARP3	2.0
84	YDR498C	SEC20	2.0
85	YBR265W	TSC10	2.0
86	YCR088W	ABP1	2.0
87	YPL169C	MEX67	2.0
88	YHR050W	SMF2	2.0
89	YHR205W	SCH9	2.0
90	YNL243W	SLA2	2.0
91	YBR260C	RGD1	2.0
92	YAR042W	SWH1	2.0
93	YOR112W	CEX1	2.0
94	YGL022W	STT3	2.0
95	YKR002W	PAP1	2.0
96	YIL109C	SEC24	2.0
97	YHR019C	DED81	2.0
98	YPL049C	DIG1	2.0
99	YOL060C	MAM3	2.0
100	YKL019W	RAM2	2.0
101	YNL288W	CAF40	2.0
102	YER017C	AFG3	2.0
103	YGL216W	KIP3	2.0
