SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: VID28

Rank	Gene	Common	Score
Q	YIL017C	VID28	
1	YDR358W	GGA1	4.2
2	YGL227W	VID30	3.9
3	YMR053C	STB2	3.8
4	YPL123C	RNY1	3.8
5	YJL155C	FBP26	3.7
6	YEL011W	GLC3	3.7
7	YIL097W	FYV10	3.7
8	YPR026W	ATH1	3.7
9	YGR070W	ROM1	3.7
10	YHR171W	ATG7	3.7
11	YJL164C	TPK1	3.7
12	YBR280C	SAF1	3.7
13	YIL136W	OM45	3.7
14	YIL107C	PFK26	3.6
15	YBR214W	SDS24	3.6
16	YOR173W	DCS2	3.6
17	YJL057C	IKS1	3.6
18	YJL141C	YAK1	3.6
19	YPL203W	TPK2	3.5
20	YDR122W	KIN1	3.5
21	YHR016C	YSC84	3.5
22	YMR110C	HFD1	3.5
23	YGR194C	XKS1	3.5
24	YDR436W	PPZ2	3.5
25	YMR250W	GAD1	3.5
26	YML100W	TSL1	3.5
27	YLR270W	DCS1	3.5
28	YOL082W	ATG19	3.5
29	YDR074W	TPS2	3.4
30	YLR258W	GSY2	3.4
31	YBR169C	SSE2	3.4
32	YDR001C	NTH1	3.4
33	YBR126C	TPS1	3.4
34	YDL110C	TMA17	3.4
35	YIL045W	PIG2	3.4
36	YGL156W	AMS1	3.4
37	YOR227W	HER1	3.4
38	YDL169C	UGX2	3.4
39	YPR184W	GDB1	3.4
40	YGL006W	PMC1	3.4
41	YNL223W	ATG4	3.3
42	YCR091W	KIN82	3.3
43	YLR251W	SYM1	3.3
44	YKL168C	KKQ8	3.3
45	YKR058W	GLG1	3.3
46	YIL101C	XBP1	3.3
47	YMR139W	RIM11	3.3
48	YDR171W	HSP42	3.3
49	YML128C	MSC1	3.3
50	YLR178C	TFS1	3.3
51	YBR001C	NTH2	3.3
52	YJR059W	PTK2	3.3
53	YCL040W	GLK1	3.3
54	YDR479C	PEX29	3.3
55	YGL037C	PNC1	3.3
56	YGR008C	STF2	3.3
57	YDR330W	UBX5	3.3
58	YPL186C	UIP4	3.3
59	YIL036W	CST6	3.3
60	YDL149W	ATG9	3.2
61	YLL026W	HSP104	3.2
62	YKL142W	MRP8	3.2
63	YMR105C	PGM2	3.2
64	YDR085C	AFR1	3.2
65	YHR104W	GRE3	3.2
66	YER054C	GIP2	3.2
67	YJR036C	HUL4	3.2
68	YGR248W	SOL4	3.2
69	YKR076W	ECM4	3.2
70	YEL012W	UBC8	3.2
71	YPL230W	USV1	3.2
72	YLR080W	EMP46	3.2
73	YBL078C	ATG8	3.2
74	YIR039C	YPS6	3.2
75	YNR007C	ATG3	3.2
76	YOL084W	PHM7	3.2
77	YKL124W	SSH4	3.2
78	YDL204W	RTN2	3.2
79	YBR006W	UGA2	3.2
80	YBL064C	PRX1	3.2
81	YGR019W	UGA1	3.2
82	YHR195W	NVJ1	3.1
83	YOR054C	VHS3	3.1
84	YAL034C	FUN19	3.1
85	YKR067W	GPT2	3.1
86	YGL104C	VPS73	3.1
87	YJL036W	SNX4	3.1
88	YJL161W	FMP33	3.1
89	YJL066C	MPM1	3.1
90	YEL060C	PRB1	3.1
91	YHR075C	PPE1	3.1
92	YIL113W	SDP1	3.1
93	YOR386W	PHR1	3.1
94	YIL155C	GUT2	3.1
95	YDR204W	COQ4	3.1
96	YPL196W	OXR1	3.1
97	YKL121W	DGR2	3.1
98	YOR120W	GCY1	3.1
99	YDL234C	GYP7	3.1
100	YAL017W	PSK1	3.1
101	YER162C	RAD4	3.1
102	YLR219W	MSC3	3.1
103	YBR059C	AKL1	3.1
104	YOR036W	PEP12	3.1
105	YGR088W	CTT1	3.1
106	YDR258C	HSP78	3.1
107	YCL039W	GID7	3.1
108	YMR304W	UBP15	3.1
109	YHR161C	YAP1801	3.0
110	YAL061W	BDH2	3.0
111	YDL113C	ATG20	3.0
112	YOR035C	SHE4	3.0
113	YKL065C	YET1	3.0
114	YIL033C	BCY1	3.0
115	YAL028W	FRT2	3.0
116	YNL274C	GOR1	3.0
117	YKL188C	PXA2	3.0
118	YMR169C	ALD3	3.0
119	YMR302C	YME2	3.0
120	YNL159C	ASI2	3.0
121	YDL239C	ADY3	3.0
122	YHR087W	RTC3	3.0
123	YIL124W	AYR1	3.0
124	YFR015C	GSY1	3.0
125	YDR096W	GIS1	3.0
126	YIR038C	GTT1	3.0
127	YKR049C	FMP46	3.0
128	YML120C	NDI1	3.0
129	YPL154C	PEP4	3.0
130	YKL034W	TUL1	3.0
131	YPL003W	ULA1	3.0
132	YLL019C	KNS1	3.0
133	YBR026C	ETR1	3.0
134	YCL052C	PBN1	3.0
135	YBL101C	ECM21	3.0
136	YGL248W	PDE1	3.0
137	YCR030C	SYP1	3.0
138	YPL004C	LSP1	3.0
139	YML042W	CAT2	3.0
140	YBR149W	ARA1	3.0
141	YMR261C	TPS3	3.0
142	YBR269C	SDH8	3.0
143	YKL035W	UGP1	3.0
144	YPL152W	RRD2	3.0
145	YDR255C	RMD5	3.0
146	YER033C	ZRG8	2.9
147	YDR231C	COX20	2.9
148	YDL238C	GUD1	2.9
149	YGL096W	TOS8	2.9
150	YDR070C	FMP16	2.9
151	YBR183W	YPC1	2.9
152	YKL093W	MBR1	2.9
153	YHR106W	TRR2	2.9
154	YGR143W	SKN1	2.9
155	YML057W	CMP2	2.9
156	YDR003W	RCR2	2.9
157	YBR046C	ZTA1	2.9
158	YPL222W	FMP40	2.9
159	YOR018W	ROD1	2.9
160	YPL087W	YDC1	2.9
161	YML117W	NAB6	2.9
162	YDL091C	UBX3	2.9
163	YOL117W	RRI2	2.9
164	YBR128C	ATG14	2.9
165	YDR516C	EMI2	2.9
166	YDR490C	PKH1	2.9
167	YDR293C	SSD1	2.9
168	YER053C	PIC2	2.9
169	YPL100W	ATG21	2.9
170	YGR043C	NQM1	2.9
171	YMR170C	ALD2	2.9
172	YDR202C	RAV2	2.9
173	YKR089C	TGL4	2.9
174	YBR230C	OM14	2.9
175	YGL141W	HUL5	2.9
176	YBR212W	NGR1	2.9
177	YDR069C	DOA4	2.9
178	YGL121C	GPG1	2.9
179	YER035W	EDC2	2.9
180	YNR002C	ATO2	2.9
181	YGL059W	PKP2	2.9
182	YGL208W	SIP2	2.9
183	YHL021C	AIM17	2.9
184	YHR096C	HXT5	2.9
185	YIL099W	SGA1	2.9
186	YKL129C	MYO3	2.9
187	YKL150W	MCR1	2.9
188	YFR049W	KGD4	2.9
189	YGR223C	HSV2	2.9
190	YPL054W	LEE1	2.9
191	YDL223C	HBT1	2.9
192	YBR199W	KTR4	2.9
