SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SKA1

Rank	Gene	Common	Score
Q	YKL023W	SKA1	
1	YFR012W	DCV1	1.8
2	YER175C	TMT1	1.7
3	YMR114C	YMR114C	1.7
4	YMR197C	VTI1	1.7
5	YOR042W	CUE5	1.7
6	YBR256C	RIB5	1.7
7	YBR035C	PDX3	1.7
8	YMR135C	GID8	1.7
9	YBL078C	ATG8	1.7
10	YDR001C	NTH1	1.6
11	YKL026C	GPX1	1.6
12	YOR036W	PEP12	1.6
13	YMR311C	GLC8	1.6
14	YGL059W	PKP2	1.6
15	YBR046C	ZTA1	1.6
16	YKL218C	SRY1	1.6
17	YIL152W	VPR1	1.6
18	YJR130C	STR2	1.6
19	YDR358W	GGA1	1.6
20	YPL135W	ISU1	1.6
21	YLL029W	FRA1	1.6
22	YKL022C	CDC16	1.6
23	YBR147W	RTC2	1.6
24	YJR096W	YJR096W	1.6
25	YNL215W	IES2	1.6
26	YDL169C	UGX2	1.6
27	YBR255W	MTC4	1.6
28	YER079W	YER079W	1.6
29	YGL248W	PDE1	1.6
30	YJL144W	ROQ1	1.6
31	YLR025W	SNF7	1.6
32	YEL012W	UBC8	1.6
33	YMR020W	FMS1	1.5
34	YHR195W	NVJ1	1.5
35	YOL119C	MCH4	1.5
36	YOR289W	YOR289W	1.5
37	YGL219C	MDM34	1.5
38	YIR003W	AIM21	1.5
39	YDR287W	INM2	1.5
40	YDR486C	VPS60	1.5
41	YOR059C	LPL1	1.5
42	YMR271C	URA10	1.5
43	YDR003W	RCR2	1.5
44	YGL156W	AMS1	1.5
45	YHR161C	YAP1801	1.5
46	YLR267W	BOP2	1.5
47	YMR181C	YMR181C	1.5
48	YLR178C	TFS1	1.5
49	YHR071W	PCL5	1.5
50	YGL117W	ARO5	1.5
51	YOR132W	VPS17	1.5
52	YLR345W	YLR345W	1.5
53	YMR090W	YMR090W	1.5
54	YOL071W	SDH5	1.5
55	YDL234C	GYP7	1.5
56	YLR356W	ATG33	1.5
57	YPL186C	UIP4	1.5
58	YJR008W	MHO1	1.5
59	YOR215C	AIM41	1.5
60	YOL032W	OPI10	1.5
61	YBL033C	RIB1	1.5
62	YKR076W	ECM4	1.5
63	YBR214W	SDS24	1.5
64	YER024W	YAT2	1.5
65	YMR195W	ICY1	1.5
66	YLR149C	GID11	1.5
67	YDR258C	HSP78	1.5
68	YBR169C	SSE2	1.5
69	YJR050W	ISY1	1.5
70	YKR014C	YPT52	1.5
71	YLR270W	DCS1	1.5
72	YOR054C	VHS3	1.5
73	YER162C	RAD4	1.5
74	YBR290W	BSD2	1.5
75	YLR152C	YLR152C	1.5
76	YIL154C	IMP21	1.5
77	YHR087W	RTC3	1.5
78	YKL091C	YKL091C	1.5
79	YBR269C	SDH8	1.5
80	YGR130C	YGR130C	1.5
81	YPL250C	ATG41	1.5
82	YKL151C	NNR2	1.5
83	YOR173W	DCS2	1.5
84	YJR109C	CPA2	1.5
85	YGR043C	NQM1	1.5
86	YKL142W	MRP8	1.5
87	YDL025C	RTK1	1.5
88	YKL124W	SSH4	1.5
89	YNR006W	VPS27	1.5
90	YNL305C	BXI1	1.5
91	YER116C	SLX8	1.5
92	YMR139W	RIM11	1.5
93	YMR302C	YME2	1.5
94	YNR007C	ATG3	1.5
95	YDR242W	AMD2	1.5
96	YBR047W	FMP23	1.5
97	YMR140W	SIP5	1.5
98	YMR096W	SNZ1	1.5
99	YMR174C	PAI3	1.5
100	YKL041W	VPS24	1.5
101	YJR059W	PTK2	1.5
102	YGR161C	RTS3	1.5
103	YMR062C	ARG7	1.4
104	YMR213W	CEF1	1.4
105	YFL042C	LAM5	1.4
106	YDL110C	TMA17	1.4
107	YML128C	MSC1	1.4
108	YKL103C	APE1	1.4
109	YOL082W	ATG19	1.4
110	YLR170C	APS1	1.4
111	YJL066C	MPM1	1.4
112	YLR312C	ATG39	1.4
113	YOR120W	GCY1	1.4
114	YJR125C	ENT3	1.4
115	YIL055C	YIL055C	1.4
116	YIL165C	YIL165C	1.4
117	YJL155C	FBP26	1.4
118	YDR202C	RAV2	1.4
119	YGR237C	YGR237C	1.4
120	YDR479C	PEX29	1.4
121	YGL181W	GTS1	1.4
122	YJL036W	SNX4	1.4
123	YEL060C	PRB1	1.4
124	YBR273C	UBX7	1.4
125	YIL097W	FYV10	1.4
126	YHR199C	AIM46	1.4
127	YIR025W	MND2	1.4
128	YAL034C	FUN19	1.4
129	YLR102C	APC9	1.4
130	YDR392W	SPT3	1.4
131	YLR290C	COQ11	1.4
132	YDR171W	HSP42	1.4
133	YIL136W	OM45	1.4
134	YLR271W	CMG1	1.4
135	YPL222W	FMP40	1.4
136	YDL021W	GPM2	1.4
137	YDL115C	IWR1	1.4
138	YKL133C	RCI50	1.4
139	YIL045W	PIG2	1.4
140	YBR280C	SAF1	1.4
141	YKL061W	BLI1	1.4
142	YKL059C	MPE1	1.4
143	YGL180W	ATG1	1.4
