SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAT1

Rank	Gene	Common	Score
Q	YBR069C	TAT1	
1	YGR159C	NSR1	3.2
2	YER056C	FCY2	3.1
3	YBR092C	PHO3	3.1
4	YJL198W	PHO90	3.1
5	YOR095C	RKI1	3.1
6	YPL211W	NIP7	3.1
7	YPR144C	NOC4	3.0
8	YDR101C	ARX1	3.0
9	YBL039C	URA7	3.0
10	YPL226W	NEW1	3.0
11	YHR170W	NMD3	3.0
12	YMR093W	UTP15	3.0
13	YOR272W	YTM1	3.0
14	YMR290C	HAS1	3.0
15	YML056C	IMD4	3.0
16	YDR508C	GNP1	3.0
17	YPR110C	RPC40	3.0
18	YDR091C	RLI1	3.0
19	YOL020W	TAT2	3.0
20	YCR057C	PWP2	3.0
21	YMR243C	ZRC1	3.0
22	YNL141W	AAH1	2.9
23	YHR052W	CIC1	2.9
24	YBL042C	FUI1	2.9
25	YGR123C	PPT1	2.9
26	YGL099W	LSG1	2.9
27	YPR010C	RPA135	2.9
28	YNL248C	RPA49	2.9
29	YPL086C	ELP3	2.9
30	YNL132W	KRE33	2.9
31	YKL191W	DPH2	2.9
32	YMR131C	RRB1	2.9
33	YLR196W	PWP1	2.9
34	YDR361C	BCP1	2.9
35	YOR340C	RPA43	2.9
36	YGR200C	ELP2	2.9
37	YLR409C	UTP21	2.9
38	YHR128W	FUR1	2.9
39	YDL014W	NOP1	2.9
40	YPL126W	NAN1	2.9
41	YJL050W	MTR4	2.9
42	YDR046C	BAP3	2.8
43	YGR128C	UTP8	2.8
44	YNL112W	DBP2	2.8
45	YPL183C	RTT10	2.8
46	YKL078W	DHR2	2.8
47	YDR465C	RMT2	2.8
48	YNL061W	NOP2	2.8
49	YHR197W	RIX1	2.8
50	YNR053C	NOG2	2.8
51	YDR120C	TRM1	2.8
52	YBR247C	ENP1	2.8
53	YOL124C	TRM11	2.8
54	YCR072C	RSA4	2.8
55	YLR083C	EMP70	2.8
56	YMR049C	ERB1	2.8
57	YBL024W	NCL1	2.8
58	YDR496C	PUF6	2.8
59	YDL060W	TSR1	2.8
60	YOR145C	PNO1	2.8
61	YBR068C	BAP2	2.8
62	YOR101W	RAS1	2.8
63	YAL059W	ECM1	2.8
64	YBL068W	PRS4	2.8
65	YDR165W	TRM82	2.8
66	YHL011C	PRS3	2.8
67	YML080W	DUS1	2.8
68	YBR084W	MIS1	2.8
69	YNL175C	NOP13	2.8
70	YDR324C	UTP4	2.8
71	YPL093W	NOG1	2.8
72	YKL009W	MRT4	2.8
73	YKL181W	PRS1	2.8
74	YOR243C	PUS7	2.8
75	YDL201W	TRM8	2.8
76	YIR012W	SQT1	2.8
77	YDR119W	VBA4	2.8
78	YNR012W	URK1	2.8
79	YDL051W	LHP1	2.8
80	YLR372W	ELO3	2.8
81	YPL207W	TYW1	2.8
82	YOR361C	PRT1	2.8
83	YBR034C	HMT1	2.8
84	YLR129W	DIP2	2.8
85	YIR026C	YVH1	2.8
86	YOR294W	RRS1	2.8
87	YGL120C	PRP43	2.8
88	YER006W	NUG1	2.8
89	YNL182C	IPI3	2.7
90	YOR004W	UTP23	2.7
91	YOL061W	PRS5	2.7
92	YGR162W	TIF4631	2.7
93	YBR061C	TRM7	2.7
94	YLR009W	RLP24	2.7
95	YDR449C	UTP6	2.7
96	YPL012W	RRP12	2.7
97	YHR169W	DBP8	2.7
98	YGL078C	DBP3	2.7
99	YAL036C	RBG1	2.7
100	YOR206W	NOC2	2.7
101	YNL075W	IMP4	2.7
102	YHR148W	IMP3	2.7
103	YJL125C	GCD14	2.7
104	YJR002W	MPP10	2.7
105	YKR081C	RPF2	2.7
106	YLR222C	UTP13	2.7
107	YJR070C	LIA1	2.7
108	YBR142W	MAK5	2.7
109	YDR184C	ATC1	2.7
110	YDL167C	NRP1	2.7
111	YHR066W	SSF1	2.7
112	YGL169W	SUA5	2.7
113	YCL054W	SPB1	2.7
114	YLR276C	DBP9	2.7
115	YJL069C	UTP18	2.7
116	YJL122W	ALB1	2.7
117	YER110C	KAP123	2.7
118	YDR398W	UTP5	2.7
119	YGR103W	NOP7	2.7
120	YOR310C	NOP58	2.7
121	YDR087C	RRP1	2.7
122	YKR092C	SRP40	2.7
123	YLL011W	SOF1	2.7
124	YJL109C	UTP10	2.7
125	YLR186W	EMG1	2.7
126	YPL043W	NOP4	2.7
127	YPR041W	TIF5	2.7
128	YNR038W	DBP6	2.7
129	YLR175W	CBF5	2.7
130	YPR112C	MRD1	2.7
131	YOR335C	ALA1	2.7
132	YOR108W	LEU9	2.7
133	YER126C	NSA2	2.7
134	YJL148W	RPA34	2.7
135	YNL066W	SUN4	2.7
136	YNL151C	RPC31	2.7
137	YDR384C	ATO3	2.7
138	YPR163C	TIF3	2.7
139	YER025W	GCD11	2.7
140	YKL004W	AUR1	2.7
141	YEL055C	POL5	2.7
142	YLL008W	DRS1	2.7
143	YDR399W	HPT1	2.7
144	YDR083W	RRP8	2.7
145	YLR432W	IMD3	2.7
146	YJL033W	HCA4	2.7
147	YBL004W	UTP20	2.6
148	YEL046C	GLY1	2.6
149	YGR155W	CYS4	2.6
150	YML022W	APT1	2.6
151	YOL077C	BRX1	2.6
152	YEL042W	GDA1	2.6
153	YGR264C	MES1	2.6
154	YGR191W	HIP1	2.6
