SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DPM1

Rank	Gene	Common	Score
Q	YPR183W	DPM1	
1	YLR378C	SEC61	3.3
2	YHR025W	THR1	3.2
3	YPR181C	SEC23	3.0
4	YJL121C	RPE1	2.9
5	YER120W	SCS2	2.9
6	YER023W	PRO3	2.9
7	YHR019C	DED81	2.9
8	YPL246C	RBD2	2.9
9	YAL023C	PMT2	2.8
10	YCL009C	ILV6	2.8
11	YOR085W	OST3	2.8
12	YLL018C	DPS1	2.8
13	YMR203W	TOM40	2.7
14	YJL158C	CIS3	2.7
15	YPL037C	EGD1	2.7
16	YKL081W	TEF4	2.7
17	YPR113W	PIS1	2.7
18	YPR074C	TKL1	2.7
19	YHR193C	EGD2	2.7
20	YAL012W	CYS3	2.7
21	YER003C	PMI40	2.7
22	YMR116C	ASC1	2.7
23	YOL040C	RPS15	2.7
24	YLR340W	RPP0	2.7
25	YGL202W	ARO8	2.7
26	YFL022C	FRS2	2.7
27	YGL200C	EMP24	2.7
28	YFR051C	RET2	2.6
29	YML078W	CPR3	2.6
30	YLR354C	TAL1	2.6
31	YDL130W	RPP1B	2.6
32	YHR041C	SRB2	2.6
33	YDL195W	SEC31	2.6
34	YJR143C	PMT4	2.6
35	YMR149W	SWP1	2.6
36	YFL037W	TUB2	2.6
37	YLR380W	CSR1	2.6
38	YCL043C	PDI1	2.6
39	YIL123W	SIM1	2.6
40	YJR105W	ADO1	2.6
41	YLR293C	GSP1	2.6
42	YMR079W	SEC14	2.6
43	YDR517W	GRH1	2.6
44	YJL097W	PHS1	2.6
45	YOR247W	SRL1	2.6
46	YOL039W	RPP2A	2.6
47	YMR296C	LCB1	2.6
48	YPL252C	YAH1	2.6
49	YGR285C	ZUO1	2.6
50	YDR012W	RPL4B	2.6
51	YDR226W	ADK1	2.6
52	YNL016W	PUB1	2.6
53	YDR233C	RTN1	2.6
54	YGL148W	ARO2	2.6
55	YOL120C	RPL18A	2.5
56	YGR214W	RPS0A	2.5
57	YER043C	SAH1	2.5
58	YLR150W	STM1	2.5
59	YPL048W	CAM1	2.5
60	YNL135C	FPR1	2.5
61	YBR249C	ARO4	2.5
62	YPL234C	VMA11	2.5
63	YGL105W	ARC1	2.5
64	YDL095W	PMT1	2.5
65	YIL043C	CBR1	2.5
66	YMR215W	GAS3	2.5
67	YDR388W	RVS167	2.5
68	YFL045C	SEC53	2.5
69	YLR448W	RPL6B	2.5
70	YFL010C	WWM1	2.5
71	YJL080C	SCP160	2.5
72	YKL192C	ACP1	2.5
73	YBR127C	VMA2	2.5
74	YCL028W	RNQ1	2.5
75	YDR487C	RIB3	2.5
76	YDR321W	ASP1	2.5
77	YAL007C	ERP2	2.5
78	YOR301W	RAX1	2.5
79	YGL026C	TRP5	2.5
80	YNL322C	KRE1	2.5
81	YBR205W	KTR3	2.5
82	YLR060W	FRS1	2.5
83	YBR031W	RPL4A	2.5
84	YER165W	PAB1	2.5
85	YGR204W	ADE3	2.5
86	YER019W	ISC1	2.5
87	YLR185W	RPL37A	2.5
88	YMR276W	DSK2	2.5
89	YOR099W	KTR1	2.5
90	YDR519W	FPR2	2.5
91	YDR023W	SES1	2.5
92	YOL052C	SPE2	2.5
93	YLR372W	ELO3	2.4
94	YJR017C	ESS1	2.4
95	YGL198W	YIP4	2.4
96	YMR142C	RPL13B	2.4
97	YCR046C	IMG1	2.4
98	YBR011C	IPP1	2.4
99	YGL126W	SCS3	2.4
100	YDL052C	SLC1	2.4
101	YFL039C	ACT1	2.4
102	YBR243C	ALG7	2.4
103	YER089C	PTC2	2.4
104	YDR064W	RPS13	2.4
105	YBL082C	ALG3	2.4
106	YER009W	NTF2	2.4
107	YDR382W	RPP2B	2.4
108	YLR172C	DPH5	2.4
109	YPL094C	SEC62	2.4
110	YLR048W	RPS0B	2.4
111	YDL082W	RPL13A	2.4
112	YER083C	GET2	2.4
113	YEL017W	GTT3	2.4
114	YIL109C	SEC24	2.4
115	YMR307W	GAS1	2.4
116	YLR027C	AAT2	2.4
117	YGL022W	STT3	2.4
118	YPR052C	NHP6A	2.4
119	YKL024C	URA6	2.4
120	YNL263C	YIF1	2.4
121	YBR263W	SHM1	2.4
122	YDR353W	TRR1	2.4
123	YGL253W	HXK2	2.4
124	YML028W	TSA1	2.4
125	YGL225W	VRG4	2.4
126	YER178W	PDA1	2.4
127	YCR034W	ELO2	2.4
128	YDR454C	GUK1	2.4
129	YMR146C	TIF34	2.4
130	YML085C	TUB1	2.4
131	YLR061W	RPL22A	2.4
132	YGR148C	RPL24B	2.4
133	YHR183W	GND1	2.4
134	YHR042W	NCP1	2.4
135	YIL034C	CAP2	2.4
136	YOR198C	BFR1	2.4
137	YOR063W	RPL3	2.4
138	YOR271C	FSF1	2.4
139	YKL080W	VMA5	2.4
140	YMR205C	PFK2	2.4
141	YDL081C	RPP1A	2.4
142	YML022W	APT1	2.4
143	YNL209W	SSB2	2.4
144	YLR192C	HCR1	2.4
145	YOR176W	HEM15	2.4
