SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PEX1

Rank	Gene	Common	Score
Q	YKL197C	PEX1	
1	YKL064W	MNR2	2.6
2	YKL129C	MYO3	2.5
3	YLR362W	STE11	2.4
4	YML013W	UBX2	2.4
5	YNL242W	ATG2	2.3
6	YLR240W	VPS34	2.3
7	YOR035C	SHE4	2.3
8	YLR207W	HRD3	2.3
9	YOL025W	LAG2	2.3
10	YKL188C	PXA2	2.3
11	YBL101C	ECM21	2.3
12	YLR133W	CKI1	2.3
13	YKL168C	KKQ8	2.3
14	YKL203C	TOR2	2.3
15	YOR363C	PIP2	2.3
16	YPL119C	DBP1	2.3
17	YKL121W	DGR2	2.3
18	YBR223C	TDP1	2.3
19	YDR221W	GTB1	2.2
20	YLR189C	ATG26	2.2
21	YOL060C	MAM3	2.2
22	YOR336W	KRE5	2.2
23	YMR304W	UBP15	2.2
24	YGR184C	UBR1	2.2
25	YLR024C	UBR2	2.2
26	YLR425W	TUS1	2.2
27	YLL040C	VPS13	2.2
28	YLR035C	MLH2	2.2
29	YMR110C	HFD1	2.2
30	YBR212W	NGR1	2.2
31	YDR204W	COQ4	2.2
32	YKL038W	RGT1	2.2
33	YDR443C	SSN2	2.2
34	YBR295W	PCA1	2.2
35	YMR140W	SIP5	2.2
36	YKR009C	FOX2	2.2
37	YGL180W	ATG1	2.2
38	YJR033C	RAV1	2.2
39	YJL047C	RTT101	2.2
40	YDR293C	SSD1	2.2
41	YKL034W	TUL1	2.2
42	YDL238C	GUD1	2.2
43	YKR076W	ECM4	2.2
44	YKL193C	SDS22	2.2
45	YKR050W	TRK2	2.2
46	YGL197W	MDS3	2.2
47	YJL154C	VPS35	2.2
48	YKL157W	APE2	2.2
49	YGL156W	AMS1	2.2
50	YGR100W	MDR1	2.2
51	YOR328W	PDR10	2.2
52	YCR011C	ADP1	2.2
53	YLL019C	KNS1	2.2
54	YMR020W	FMS1	2.2
55	YPL249C	GYP5	2.2
56	YPR026W	ATH1	2.2
57	YCR068W	ATG15	2.1
58	YDR001C	NTH1	2.1
59	YBR286W	APE3	2.1
60	YIR036C	IRC24	2.1
61	YJL020C	BBC1	2.1
62	YPL084W	BRO1	2.1
63	YBR170C	NPL4	2.1
64	YKR054C	DYN1	2.1
65	YIL125W	KGD1	2.1
66	YPL006W	NCR1	2.1
67	YJR106W	ECM27	2.1
68	YBR046C	ZTA1	2.1
69	YPL222W	FMP40	2.1
70	YMR041C	ARA2	2.1
71	YML042W	CAT2	2.1
72	YIL033C	BCY1	2.1
73	YJL172W	CPS1	2.1
74	YML117W	NAB6	2.1
75	YGR141W	VPS62	2.1
76	YOR042W	CUE5	2.1
77	YLL015W	BPT1	2.1
78	YJR049C	UTR1	2.1
79	YBR280C	SAF1	2.1
80	YGL227W	VID30	2.1
81	YJR035W	RAD26	2.1
82	YKL010C	UFD4	2.1
83	YOR162C	YRR1	2.1
84	YDR104C	SPO71	2.1
85	YNL014W	HEF3	2.1
86	YJL155C	FBP26	2.1
87	YML118W	NGL3	2.1
88	YLR115W	CFT2	2.1
89	YER015W	FAA2	2.1
90	YBR169C	SSE2	2.1
91	YGL073W	HSF1	2.1
92	YLR070C	XYL2	2.1
93	YKL198C	PTK1	2.1
94	YDR287W	INM2	2.1
95	YFL007W	BLM10	2.1
96	YAL031C	GIP4	2.1
97	YPL110C	GDE1	2.1
98	YER162C	RAD4	2.1
99	YKL213C	DOA1	2.1
100	YKL210W	UBA1	2.1
101	YKR046C	PLN1	2.1
102	YMR089C	YTA12	2.1
103	YLR371W	ROM2	2.1
104	YDR421W	ARO80	2.1
105	YKR021W	ALY1	2.1
106	YDR436W	PPZ2	2.1
107	YNL127W	FAR11	2.1
108	YLR299W	ECM38	2.1
109	YJL084C	ALY2	2.1
110	YBL078C	ATG8	2.1
111	YMR170C	ALD2	2.1
112	YNL329C	PEX6	2.1
113	YMR302C	YME2	2.1
114	YPL194W	DDC1	2.1
115	YDL223C	HBT1	2.1
116	YJR036C	HUL4	2.1
117	YDL169C	UGX2	2.1
118	YJR019C	TES1	2.1
119	YEL060C	PRB1	2.1
120	YMR154C	RIM13	2.1
121	YLR284C	ECI1	2.1
122	YNL009W	IDP3	2.1
123	YDR358W	GGA1	2.1
124	YDR490C	PKH1	2.1
125	YOR386W	PHR1	2.1
126	YDR122W	KIN1	2.1
127	YNL239W	LAP3	2.1
128	YDL234C	GYP7	2.1
129	YMR053C	STB2	2.1
130	YHL019C	APM2	2.1
131	YLL006W	MMM1	2.1
132	YKL103C	APE1	2.1
133	YIL160C	POT1	2.1
134	YBR229C	ROT2	2.1
135	YHR102W	KIC1	2.1
136	YGR268C	HUA1	2.1
137	YHR160C	PEX18	2.1
