SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPS3

Rank	Gene	Common	Score
Q	YNL178W	RPS3	
1	YOR369C	RPS12	5.8
2	YGL123W	RPS2	5.5
3	YJR123W	RPS5	5.5
4	YPL079W	RPL21B	5.4
5	YJL190C	RPS22A	5.4
6	YBR189W	RPS9B	5.4
7	YML026C	RPS18B	5.3
8	YGL031C	RPL24A	5.3
9	YPL131W	RPL5	5.3
10	YLR061W	RPL22A	5.3
11	YDR418W	RPL12B	5.3
12	YML024W	RPS17A	5.3
13	YIL133C	RPL16A	5.3
14	YDR064W	RPS13	5.3
15	YOL120C	RPL18A	5.3
16	YOL127W	RPL25	5.2
17	YKL006W	RPL14A	5.2
18	YPL143W	RPL33A	5.2
19	YPR102C	RPL11A	5.2
20	YML073C	RPL6A	5.2
21	YNL302C	RPS19B	5.2
22	YOR096W	RPS7A	5.2
23	YKL180W	RPL17A	5.2
24	YLR441C	RPS1A	5.2
25	YBL072C	RPS8A	5.2
26	YGR148C	RPL24B	5.2
27	YLR167W	RPS31	5.2
28	YGL147C	RPL9A	5.2
29	YMR142C	RPL13B	5.2
30	YGL030W	RPL30	5.2
31	YMR242C	RPL20A	5.2
32	YGL103W	RPL28	5.2
33	YBR191W	RPL21A	5.2
34	YGR085C	RPL11B	5.2
35	YPL090C	RPS6A	5.1
36	YOL040C	RPS15	5.1
37	YML063W	RPS1B	5.1
38	YEL054C	RPL12A	5.1
39	YFR031C-A	RPL2A	5.1
40	YBL027W	RPL19B	5.1
41	YNL069C	RPL16B	5.1
42	YMR116C	ASC1	5.1
43	YDR382W	RPP2B	5.1
44	YJL177W	RPL17B	5.1
45	YGR118W	RPS23A	5.1
46	YLR185W	RPL37A	5.1
47	YGR214W	RPS0A	5.1
48	YBL092W	RPL32	5.1
49	YLL045C	RPL8B	5.1
50	YDL083C	RPS16B	5.1
51	YLR075W	RPL10	5.1
52	YPR132W	RPS23B	5.1
53	YHR010W	RPL27A	5.0
54	YLR448W	RPL6B	5.0
55	YLR029C	RPL15A	5.0
56	YOR293W	RPS10A	5.0
57	YER131W	RPS26B	5.0
58	YGL189C	RPS26A	5.0
59	YBL087C	RPL23A	5.0
60	YLR048W	RPS0B	5.0
61	YLR344W	RPL26A	5.0
62	YHR021C	RPS27B	5.0
63	YHL015W	RPS20	5.0
64	YER074W	RPS24A	4.9
65	YNL162W	RPL42A	4.9
66	YDL075W	RPL31A	4.9
67	YNL067W	RPL9B	4.9
68	YKR057W	RPS21A	4.9
69	YJL136C	RPS21B	4.9
70	YPR043W	RPL43A	4.9
71	YDL082W	RPL13A	4.9
72	YPL220W	RPL1A	4.9
73	YGR027C	RPS25A	4.9
74	YER102W	RPS8B	4.9
75	YDR471W	RPL27B	4.8
76	YOR063W	RPL3	4.8
