SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YPL038W-A

Rank	Gene	Common	Score
Q	YPL038W-A	YPL038W-A	
1	YFR032C	RRT5	1.1
2	YER044C-A	MEI4	0.7
3	YMR030W-A	YMR030W-A	0.7
4	YJR079W	YJR079W	0.6
5	YMR007W	YMR007W	0.6
6	YBL008W-A	YBL008W-A	0.6
7	YEL063C	CAN1	0.6
8	YOR008C-A	YOR008C-A	0.6
9	YMR001C-A	YMR001C-A	0.6
10	YDR034C-A	YDR034C-A	0.6
11	YLR303W	MET17	0.6
12	YGL006W-A	YGL006W-A	0.6
13	YOR011W-A	YOR011W-A	0.6
14	YDR366C	MOR1	0.6
15	YBR298C-A	YBR298C-A	0.6
16	YOL019W-A	YOL019W-A	0.6
17	YDR218C	SPR28	0.6
18	YPL200W	CSM4	0.5
19	YHR213W	YHR213W	0.5
20	YGL033W	HOP2	0.5
21	YDR007W	TRP1	0.5
22	YBR115C	LYS2	0.5
23	YDR194W-A	YDR194W-A	0.5
24	YCL018W	LEU2	0.5
25	YMR272W-B	YMR272W-B	0.5
26	YNL067W-B	YNL067W-B	0.5
27	YER175W-A	YER175W-A	0.5
28	YGL235W	YGL235W	0.5
29	YOR390W	FEX1	0.5
30	YLR234W	TOP3	0.5
31	YPL152W-A	YPL152W-A	0.5
32	YCR014C	POL4	0.5
33	YLR385C	SWC7	0.5
34	YAL063C-A	YAL063C-A	0.5
35	YDR169C-A	YDR169C-A	0.5
36	YML100W-A	YML100W-A	0.5
37	YJL136W-A	YJL136W-A	0.5
38	YDR042C	YDR042C	0.5
39	YJR053W	BFA1	0.5
40	YHR185C	PFS1	0.5
41	YGL260W	YGL260W	0.5
42	YPL121C	MEI5	0.5
43	YBR090C	YBR090C	0.5
44	YKR017C	HEL1	0.5
45	YKR005C	YKR005C	0.5
46	YDR014W-A	HED1	0.5
47	YCL001W-A	YCL001W-A	0.5
48	YPL279C	FEX2	0.5
49	YNL008C	ASI3	0.5
50	YDL007C-A	YDL007C-A	0.5
51	YDR256C	CTA1	0.5
52	YHR086W-A	YHR086W-A	0.5
53	YIR013C	GAT4	0.5
54	YHR014W	SPO13	0.5
55	YHL005C	YHL005C	0.5
56	YGL188C-A	YGL188C-A	0.5
57	YMR159C	ATG16	0.5
58	YPR056W	TFB4	0.5
59	YDL247W-A	YDL247W-A	0.5
60	YDR228C	PCF11	0.4
61	YPR096C	YPR096C	0.4
62	YLR338W	OPI9	0.4
63	YOR293C-A	YOR293C-A	0.4
64	YNL146W	YNL146W	0.4
65	YER096W	SHC1	0.4
66	YNL329C	PEX6	0.4
67	YDR495C	VPS3	0.4
68	YGR225W	AMA1	0.4
69	YDR205W	MSC2	0.4
70	YER013W	PRP22	0.4
71	YFR032C-B	MIN10	0.4
72	YLR202C	YLR202C	0.4
73	YKL125W	RRN3	0.4
74	YOR214C	SPR2	0.4
75	YGR089W	NNF2	0.4
76	YIL144W	NDC80	0.4
77	YJR013W	GPI14	0.4
78	YGL015C	BIL2	0.4
79	YDR338C	YDR338C	0.4
80	YDR402C	DIT2	0.4
81	YBR259W	YBR259W	0.4
82	YBL013W	FMT1	0.4
83	YOR137C	SIA1	0.4
84	YBR277C	YBR277C	0.4
85	YCL066W	HMLALPHA1	0.4
86	YER066W	RRT13	0.4
87	YKR103W	NFT1	0.4
88	YOL028C	YAP7	0.4
89	YPR021C	AGC1	0.4
90	YLL006W-A	YLL006W-A	0.4
91	YHR050W	SMF2	0.4
92	YOR093C	CMR2	0.4
93	YFL003C	MSH4	0.4
94	YHR079C-A	SAE3	0.4
95	YBR010W	HHT1	0.4
96	YEL048C	TCA17	0.4
97	YOR334W	MRS2	0.4
98	YDL245C	HXT15	0.4
99	YBL044W	YBL044W	0.4
100	YCR089W	FIG2	0.4
101	YHR155W	LAM1	0.4
102	YPL005W	AEP3	0.4
103	YEL055C	POL5	0.4
104	YLR459W	GAB1	0.4
105	YJR149W	YJR149W	0.4
106	YOL024W	YOL024W	0.4
107	YDR138W	HPR1	0.4
108	YGL142C	GPI10	0.4
109	YOR161C-C	YOR161C-C	0.4
110	YDL247W	MPH2	0.4
111	YLR343W	GAS2	0.4
112	YJL193W	YJL193W	0.4
113	YER113C	TMN3	0.4
114	YER188C-A	YER188C-A	0.4
115	YPR101W	SNT309	0.4
116	YAL064C-A	TDA8	0.4
117	YPL264C	YPL264C	0.4
118	YMR117C	SPC24	0.4
119	YOR262W	GPN2	0.4
120	YMR005W	TAF4	0.4
121	YBR290W	BSD2	0.4
122	YGL107C	RMD9	0.4
123	YBR297W	MAL33	0.4
124	YML018C	YML018C	0.4
125	YIL090W	ICE2	0.4
126	YKR051W	HFL1	0.4
127	YPR083W	MDM36	0.4
128	YMR063W	RIM9	0.4
129	YDL037C	BSC1	0.4
130	YNL210W	MER1	0.4
131	YIL049W	DFG10	0.4
132	YPL192C	PRM3	0.4
133	YCR025C	YCR025C	0.4
134	YJL047C-A	YJL047C-A	0.4
135	YDR173C	ARG82	0.4
136	YGL167C	PMR1	0.4
137	YCR101C	YCR101C	0.4
138	YHR050W-A	YHR050W-A	0.4
139	YOR193W	PEX27	0.4
140	YMR317W	YMR317W	0.4
141	YJL112W	MDV1	0.4
142	YGL256W	ADH4	0.4
143	YER182W	FMP10	0.4
144	YPR046W	MCM16	0.4
145	YGL114W	YGL114W	0.4
146	YER173W	RAD24	0.4
147	YBL098W	BNA4	0.4
148	YDR246W-A	YDR246W-A	0.4
149	YER039C-A	YER039C-A	0.4
150	YCR044C	PER1	0.4
151	YLR381W	CTF3	0.4
152	YBL086C	YBL086C	0.4
153	YOR190W	SPR1	0.4
154	YGL249W	ZIP2	0.4
155	YHR015W	MIP6	0.4
156	YDR523C	SPS1	0.4
157	YJL214W	HXT8	0.4
158	YDL026W	YDL026W	0.4
159	YJL132W	YJL132W	0.4
160	YDR370C	DXO1	0.4
161	YGR170W	PSD2	0.4
162	YOL013W-A	YOL013W-A	0.4
163	YGR032W	GSC2	0.4
164	YFR039C	OSW7	0.4
165	YGR211W	ZPR1	0.4
166	YJL038C	LOH1	0.4
167	YPL021W	ECM23	0.4
168	YPR025C	CCL1	0.4
169	YML064C	TEM1	0.4
170	YKL115C	YKL115C	0.4
171	YDL133W	SRF1	0.4
172	YJR052W	RAD7	0.4
173	YDR263C	DIN7	0.4
174	YPR003C	YPR003C	0.4
175	YNR030W	ALG12	0.4
176	YDR182W-A	YDR182W-A	0.4
177	YCL039W	GID7	0.4
178	YMR240C	CUS1	0.4
179	YPL189W	GUP2	0.4
180	YBR211C	AME1	0.4
181	YBR131W	CCZ1	0.4
182	YOL011W	PLB3	0.4
183	YLL055W	YCT1	0.4
184	YOL091W	SPO21	0.4
185	YGR131W	FHN1	0.4
186	YJR160C	MPH3	0.4
187	YHR184W	SSP1	0.4
188	YHR035W	NEL1	0.4
189	YGL240W	DOC1	0.4
190	YMR232W	FUS2	0.4
191	YDL073W	AHK1	0.4
192	YML038C	YMD8	0.4
193	YER144C	UBP5	0.4
194	YKL052C	ASK1	0.4
195	YDR084C	TVP23	0.4
196	YPL179W	PPQ1	0.4
197	YDR082W	STN1	0.4
198	YIR018C-A	YIR018C-A	0.4
199	YOR313C	SPS4	0.4
200	YKL139W	CTK1	0.4
201	YDR126W	SWF1	0.4
202	YLR174W	IDP2	0.4
203	YHR115C	DMA1	0.4
204	YKL219W	COS9	0.4
205	YDR374C	PHO92	0.4
206	YJL062W	LAS21	0.4
207	YBR099C	YBR099C	0.4
