SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AIM33

Rank	Gene	Common	Score
Q	YML087C	AIM33	
1	YPL201C	YIG1	2.1
2	YLR307W	CDA1	2.0
3	YLL041C	SDH2	1.7
4	YFL030W	AGX1	1.7
5	YKL148C	SDH1	1.7
6	YML120C	NDI1	1.7
7	YJL103C	GSM1	1.7
8	YEL024W	RIP1	1.6
9	YOR058C	ASE1	1.6
10	YDR178W	SDH4	1.6
11	YPL134C	ODC1	1.6
12	YBL015W	ACH1	1.6
13	YBR039W	ATP3	1.6
14	YIL125W	KGD1	1.6
15	YNL100W	MIC27	1.6
16	YKL016C	ATP7	1.6
17	YML091C	RPM2	1.6
18	YKL150W	MCR1	1.6
19	YKL141W	SDH3	1.6
20	YLR312C	ATG39	1.6
21	YBR230C	OM14	1.6
22	YGL187C	COX4	1.6
23	YNL117W	MLS1	1.6
24	YKL217W	JEN1	1.5
25	YKL067W	YNK1	1.5
26	YJR121W	ATP2	1.5
27	YBL043W	ECM13	1.5
28	YOR065W	CYT1	1.5
29	YLR174W	IDP2	1.5
30	YBR185C	MBA1	1.5
31	YNL052W	COX5A	1.5
32	YKL085W	MDH1	1.5
33	YOR173W	DCS2	1.5
34	YOR187W	TUF1	1.5
35	YLR377C	FBP1	1.5
36	YDR148C	KGD2	1.5
37	YPL186C	UIP4	1.5
38	YDL004W	ATP16	1.5
39	YMR280C	CAT8	1.5
40	YGR183C	QCR9	1.5
41	YBL059W	IAI11	1.5
42	YJR080C	AIM24	1.5
43	YKL026C	GPX1	1.5
44	YKL087C	CYT2	1.5
45	YHR051W	COX6	1.5
46	YGR243W	MPC3	1.5
47	YLR289W	GUF1	1.5
48	YKR016W	MIC60	1.5
49	YDR298C	ATP5	1.5
50	YJR077C	MIR1	1.5
51	YML042W	CAT2	1.5
52	YLR395C	COX8	1.5
53	YMR250W	GAD1	1.5
54	YGL208W	SIP2	1.5
55	YML030W	RCF1	1.5
56	YKR049C	FMP46	1.5
57	YLR038C	COX12	1.5
58	YBR033W	EDS1	1.5
59	YPL078C	ATP4	1.5
60	YNL237W	YTP1	1.5
61	YML050W	AIM32	1.5
62	YMR182C	RGM1	1.5
63	YPL172C	COX10	1.5
64	YBL099W	ATP1	1.5
65	YDR529C	QCR7	1.5
66	YPR191W	QCR2	1.5
67	YIL093C	RSM25	1.4
68	YHR002W	LEU5	1.4
69	YOL053W	AIM39	1.4
70	YOR136W	IDH2	1.4
71	YDL169C	UGX2	1.4
72	YNR002C	ATO2	1.4
73	YGR250C	RIE1	1.4
74	YFR033C	QCR6	1.4
75	YMR145C	NDE1	1.4
76	YML054C	CYB2	1.4
77	YOL052C-A	DDR2	1.4
78	YGL191W	COX13	1.4
79	YDR231C	COX20	1.4
80	YJL066C	MPM1	1.4
81	YKL093W	MBR1	1.4
82	YGL121C	GPG1	1.4
83	YOL083W	ATG34	1.4
84	YNL194C	YNL194C	1.4
85	YIL087C	AIM19	1.4
86	YNL306W	MRPS18	1.4
87	YBL045C	COR1	1.4
88	YEL050C	RML2	1.4
89	YPL271W	ATP15	1.4
90	YNL073W	MSK1	1.4
91	YJL166W	QCR8	1.4
92	YFR049W	KGD4	1.4
93	YKR058W	GLG1	1.4
94	YFR011C	MIC19	1.4
95	YNR036C	MRPS12	1.4
96	YER065C	ICL1	1.4
97	YOL152W	FRE7	1.4
98	YNL037C	IDH1	1.4
99	YJR048W	CYC1	1.4
100	YML129C	COX14	1.4
101	YJL137C	GLG2	1.4
102	YMR107W	SPG4	1.4
103	YDR377W	ATP17	1.4
104	YPL230W	USV1	1.4
105	YBR269C	SDH8	1.4
106	YLR168C	UPS2	1.4
107	YMR157C	AIM36	1.4
108	YLR295C	ATP14	1.4
109	YDR003W	RCR2	1.4
110	YBL030C	PET9	1.4
111	YDL110C	TMA17	1.4
112	YOR150W	MRPL23	1.4
113	YPL171C	OYE3	1.4
114	YER182W	FMP10	1.4
115	YOR100C	CRC1	1.4
116	YIL136W	OM45	1.4
117	YMR256C	COX7	1.4
118	YLL009C	COX17	1.4
119	YLR069C	MEF1	1.4
120	YIL155C	GUT2	1.4
121	YIL160C	POT1	1.4
122	YOL084W	PHM7	1.4
123	YLR304C	ACO1	1.4
124	YMR105C	PGM2	1.4
125	YKL107W	YKL107W	1.4
126	YJR008W	MHO1	1.4
127	YPR026W	ATH1	1.4
128	YPR061C	JID1	1.4
129	YPR020W	ATP20	1.4
130	YNL137C	NAM9	1.4
131	YDL181W	INH1	1.4
132	YER053C	PIC2	1.4
133	YOR031W	CRS5	1.4
134	YJL102W	MEF2	1.4
135	YHR001W-A	QCR10	1.4
136	YPR124W	CTR1	1.4
137	YHR008C	SOD2	1.4
138	YGR174C	CBP4	1.4
139	YLR327C	TMA10	1.4
140	YER067W	RGI1	1.4
141	YDR216W	ADR1	1.4
142	YLR080W	EMP46	1.4
143	YKL109W	HAP4	1.4
144	YJL161W	FMP33	1.4
145	YML128C	MSC1	1.4
146	YMR175W	SIP18	1.4
147	YPR155C	NCA2	1.4
148	YDL067C	COX9	1.4
149	YMR271C	URA10	1.4
150	YLR297W	YLR297W	1.4
151	YHR198C	AIM18	1.4
152	YNR045W	PET494	1.4
153	YLR110C	CCW12	1.4
154	YEL011W	GLC3	1.4
155	YKR009C	FOX2	1.4
156	YOL071W	SDH5	1.4
157	YOR228C	MCP1	1.4
158	YEL012W	UBC8	1.4
159	YPL262W	FUM1	1.4
160	YPR100W	MRPL51	1.4
161	YOR245C	DGA1	1.4
162	YBR298C	MAL31	1.4
163	YDR237W	MRPL7	1.4
164	YNL315C	ATP11	1.4
165	YBR054W	YRO2	1.4
166	YDR116C	MRPL1	1.4
167	YBL064C	PRX1	1.4
168	YEL052W	AFG1	1.4
169	YFL036W	RPO41	1.4
170	YPL054W	LEE1	1.4
171	YNL305C	BXI1	1.4
172	YJL048C	UBX6	1.4
173	YNL284C	MRPL10	1.4
174	YGR028W	MSP1	1.4
175	YKL142W	MRP8	1.4
176	YHR160C	PEX18	1.4
177	YHR147C	MRPL6	1.4
178	YDR511W	SDH7	1.4
179	YMR002W	MIX17	1.4
180	YML025C	YML6	1.3
181	YKL003C	MRP17	1.3
182	YNL274C	GOR1	1.3
183	YJL057C	IKS1	1.3
184	YPL087W	YDC1	1.3
185	YOL096C	COQ3	1.3
186	YDR322C-A	TIM11	1.3
187	YDR070C	FMP16	1.3
188	YJL180C	ATP12	1.3
189	YBL049W	MOH1	1.3
190	YIL045W	PIG2	1.3
191	YBR262C	MIC12	1.3
192	YJR096W	YJR096W	1.3
193	YNL331C	AAD14	1.3
194	YMR056C	AAC1	1.3
195	YLR164W	SHH4	1.3
196	YMR286W	MRPL33	1.3
197	YPL072W	UBP16	1.3
198	YCR083W	TRX3	1.3
199	YBR050C	REG2	1.3
200	YDR322W	MRPL35	1.3
201	YKR076W	ECM4	1.3
202	YOR064C	YNG1	1.3
203	YJL096W	MRPL49	1.3
204	YLR154W-C	TAR1	1.3
205	YNL005C	MRP7	1.3
206	YMR081C	ISF1	1.3
207	YOR003W	YSP3	1.3
208	YNL195C	YNL195C	1.3
209	YER141W	COX15	1.3
210	YJR101W	RSM26	1.3
211	YNL015W	PBI2	1.3
212	YGL146C	RRT6	1.3
213	YGR112W	SHY1	1.3
214	YKR046C	PLN1	1.3
215	YPL196W	OXR1	1.3
216	YDR513W	GRX2	1.3
