SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MYO2

Rank	Gene	Common	Score
Q	YOR326W	MYO2	
1	YDL145C	COP1	2.8
2	YLL021W	SPA2	2.8
3	YNL085W	MKT1	2.8
4	YPL160W	CDC60	2.8
5	YJL080C	SCP160	2.7
6	YEL022W	GEA2	2.7
7	YMR076C	PDS5	2.7
8	YJR143C	PMT4	2.7
9	YNL262W	POL2	2.6
10	YKR082W	NUP133	2.6
11	YML124C	TUB3	2.6
12	YOR151C	RPB2	2.6
13	YFL037W	TUB2	2.6
14	YNL287W	SEC21	2.6
15	YDR238C	SEC26	2.6
16	YKL101W	HSL1	2.6
17	YNL102W	POL1	2.6
18	YER032W	FIR1	2.5
19	YDR170C	SEC7	2.5
20	YAL029C	MYO4	2.5
21	YJL076W	NET1	2.5
22	YGR229C	SMI1	2.5
23	YOR217W	RFC1	2.5
24	YOR254C	SEC63	2.5
25	YOR198C	BFR1	2.5
26	YLR272C	YCS4	2.5
27	YGL195W	GCN1	2.5
28	YJL074C	SMC3	2.5
29	YMR012W	CLU1	2.5
30	YNR051C	BRE5	2.5
31	YNL087W	TCB2	2.5
32	YJR092W	BUD4	2.5
33	YBR121C	GRS1	2.5
34	YLR335W	NUP2	2.5
35	YNL088W	TOP2	2.5
36	YBL076C	ILS1	2.5
37	YLR314C	CDC3	2.5
38	YDL040C	NAT1	2.5
39	YLR398C	SKI2	2.5
40	YLR045C	STU2	2.4
41	YOL090W	MSH2	2.4
42	YKL212W	SAC1	2.4
43	YFR031C	SMC2	2.4
44	YPR141C	KAR3	2.4
45	YOR188W	MSB1	2.4
46	YLR086W	SMC4	2.4
47	YNL233W	BNI4	2.4
48	YBL079W	NUP170	2.4
49	YOR239W	ABP140	2.4
50	YPR033C	HTS1	2.4
51	YJR031C	GEA1	2.4
52	YOR046C	DBP5	2.4
53	YGL022W	STT3	2.4
54	YPL032C	SVL3	2.4
55	YHR098C	SFB3	2.4
56	YOR260W	GCD1	2.4
57	YOR335C	ALA1	2.4
58	YGR094W	VAS1	2.4
59	YPR029C	APL4	2.4
60	YMR078C	CTF18	2.4
61	YLR103C	CDC45	2.4
62	YLR106C	REA1	2.4
63	YOR144C	ELG1	2.4
64	YGL027C	CWH41	2.4
65	YMR308C	PSE1	2.4
66	YLR060W	FRS1	2.4
67	YOR216C	RUD3	2.4
68	YGL137W	SEC27	2.4
69	YDR507C	GIN4	2.4
70	YFL008W	SMC1	2.4
71	YPL227C	ALG5	2.4
72	YJL039C	NUP192	2.4
73	YGL092W	NUP145	2.4
74	YMR215W	GAS3	2.4
75	YDR310C	SUM1	2.4
76	YOR341W	RPA190	2.4
77	YDL095W	PMT1	2.4
78	YLR183C	TOS4	2.4
79	YOL097C	WRS1	2.3
