SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: OXA1

Rank	Gene	Common	Score
Q	YER154W	OXA1	
1	YNR017W	TIM23	3.0
2	YLR439W	MRPL4	2.8
3	YIL022W	TIM44	2.8
4	YHL004W	MRP4	2.8
5	YCR046C	IMG1	2.7
6	YER089C	PTC2	2.6
7	YER120W	SCS2	2.6
8	YCR084C	TUP1	2.6
9	YGR082W	TOM20	2.6
10	YLR203C	MSS51	2.5
11	YGL236C	MTO1	2.5
12	YFR051C	RET2	2.5
13	YPL063W	TIM50	2.5
14	YEL050C	RML2	2.5
15	YMR203W	TOM40	2.5
16	YAL023C	PMT2	2.5
17	YPL252C	YAH1	2.5
18	YJR147W	HMS2	2.5
19	YJL063C	MRPL8	2.4
20	YHR025W	THR1	2.4
21	YDL095W	PMT1	2.4
22	YEL042W	GDA1	2.4
23	YHR024C	MAS2	2.4
24	YMR296C	LCB1	2.4
25	YBL032W	HEK2	2.4
26	YDR347W	MRP1	2.4
27	YOR187W	TUF1	2.4
28	YKL081W	TEF4	2.4
29	YGL040C	HEM2	2.4
30	YFL022C	FRS2	2.3
31	YER003C	PMI40	2.3
32	YLR380W	CSR1	2.3
33	YMR012W	CLU1	2.3
34	YGR220C	MRPL9	2.3
35	YGL022W	STT3	2.3
36	YLR378C	SEC61	2.3
37	YJR101W	RSM26	2.3
38	YNL185C	MRPL19	2.3
39	YMR024W	MRPL3	2.3
40	YDR116C	MRPL1	2.3
41	YNL121C	TOM70	2.3
42	YDR237W	MRPL7	2.3
43	YGL068W	MNP1	2.3
44	YNL315C	ATP11	2.3
45	YLR293C	GSP1	2.3
46	YNL016W	PUB1	2.3
47	YER165W	PAB1	2.3
48	YHR019C	DED81	2.2
49	YDR375C	BCS1	2.2
50	YKR006C	MRPL13	2.2
51	YPL173W	MRPL40	2.2
52	YOR201C	MRM1	2.2
53	YIL123W	SIM1	2.2
54	YAL042W	ERV46	2.2
55	YDR322W	MRPL35	2.2
56	YLR069C	MEF1	2.2
57	YMR146C	TIF34	2.2
58	YBR146W	MRPS9	2.2
59	YER023W	PRO3	2.2
60	YNL073W	MSK1	2.2
61	YLL018C	DPS1	2.2
62	YCL028W	RNQ1	2.2
63	YEL037C	RAD23	2.2
64	YLR291C	GCD7	2.2
65	YDL226C	GCS1	2.2
66	YNL284C	MRPL10	2.2
67	YBR079C	RPG1	2.2
68	YJL080C	SCP160	2.2
69	YJL121C	RPE1	2.2
70	YIR006C	PAN1	2.2
71	YER019W	ISC1	2.2
72	YDL052C	SLC1	2.2
73	YFL037W	TUB2	2.2
74	YCR077C	PAT1	2.2
75	YNL131W	TOM22	2.2
76	YOR271C	FSF1	2.2
77	YDR405W	MRP20	2.2
78	YNL066W	SUN4	2.2
79	YHR117W	TOM71	2.2
80	YHR064C	SSZ1	2.2
81	YBR205W	KTR3	2.2
82	YBL082C	ALG3	2.2
83	YER031C	YPT31	2.2
84	YMR276W	DSK2	2.2
85	YHR108W	GGA2	2.2
86	YGL105W	ARC1	2.2
87	YKR085C	MRPL20	2.2
88	YGR285C	ZUO1	2.2
89	YER043C	SAH1	2.2
90	YGR181W	TIM13	2.2
91	YGR162W	TIF4631	2.2
92	YPL256C	CLN2	2.2
93	YGL107C	RMD9	2.2
94	YOR301W	RAX1	2.2
95	YOR085W	OST3	2.2
96	YHR042W	NCP1	2.2
97	YDL014W	NOP1	2.2
98	YOL052C	SPE2	2.2
99	YOR361C	PRT1	2.2
100	YGR041W	BUD9	2.2
101	YHR193C	EGD2	2.2
102	YER025W	GCD11	2.2
103	YLR008C	PAM18	2.2
104	YKR092C	SRP40	2.2
105	YBL011W	SCT1	2.2
106	YBR121C	GRS1	2.1
107	YJR077C	MIR1	2.1
108	YLR180W	SAM1	2.1
109	YGR078C	PAC10	2.1
110	YIR021W	MRS1	2.1
111	YNL137C	NAM9	2.1
112	YLR060W	FRS1	2.1
113	YIL153W	RRD1	2.1
114	YHR013C	ARD1	2.1
115	YGL097W	SRM1	2.1
116	YER088C	DOT6	2.1
117	YJL158C	CIS3	2.1
118	YBR029C	CDS1	2.1
119	YJR113C	RSM7	2.1
120	YOR098C	NUP1	2.1
121	YLR259C	HSP60	2.1
122	YLR354C	TAL1	2.1
123	YKL191W	DPH2	2.1
124	YPR074C	TKL1	2.1
125	YMR079W	SEC14	2.1
126	YHR128W	FUR1	2.1
127	YDR432W	NPL3	2.1
128	YNL096C	RPS7B	2.1
129	YBR268W	MRPL37	2.1
130	YNL078W	NIS1	2.1
131	YDR174W	HMO1	2.1
132	YOL097C	WRS1	2.1
133	YNL327W	EGT2	2.1
134	YLR139C	SLS1	2.1
135	YDL040C	NAT1	2.1
136	YLR150W	STM1	2.1
137	YDR188W	CCT6	2.1
138	YOR224C	RPB8	2.1
139	YMR225C	MRPL44	2.1
140	YPL172C	COX10	2.1
141	YDR296W	MHR1	2.1
142	YDL064W	UBC9	2.1
143	YER063W	THO1	2.1
144	YBR135W	CKS1	2.1
145	YDL195W	SEC31	2.1
146	YGL147C	RPL9A	2.1
147	YIL134W	FLX1	2.1
148	YDR144C	MKC7	2.1
149	YMR277W	FCP1	2.1
150	YHR147C	MRPL6	2.1
151	YGL143C	MRF1	2.1
152	YLR432W	IMD3	2.1
153	YML027W	YOX1	2.1
154	YIL070C	MAM33	2.1
