SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NYV1

Rank	Gene	Common	Score
Q	YLR093C	NYV1	
1	YKL065C	YET1	3.5
2	YKL142W	MRP8	3.4
3	YOR036W	PEP12	3.3
4	YMR197C	VTI1	3.2
5	YLR250W	SSP120	3.1
6	YBL078C	ATG8	3.1
7	YEL012W	UBC8	3.1
8	YJL155C	FBP26	3.1
9	YMR311C	GLC8	3.1
10	YDR272W	GLO2	3.1
11	YLR270W	DCS1	3.1
12	YDR202C	RAV2	3.1
13	YML004C	GLO1	3.0
14	YKR014C	YPT52	3.0
15	YPL196W	OXR1	3.0
16	YKL094W	YJU3	3.0
17	YGL037C	PNC1	3.0
18	YOR089C	VPS21	3.0
19	YGR008C	STF2	2.9
20	YNR007C	ATG3	2.9
21	YHR195W	NVJ1	2.9
22	YPL123C	RNY1	2.9
23	YLR097C	HRT3	2.9
24	YCL035C	GRX1	2.9
25	YDL072C	YET3	2.9
26	YDR003W	RCR2	2.9
27	YBL050W	SEC17	2.9
28	YDR358W	GGA1	2.9
29	YKL002W	DID4	2.9
30	YBR269C	SDH8	2.9
31	YOL082W	ATG19	2.9
32	YMR271C	URA10	2.9
33	YPL203W	TPK2	2.9
34	YLR251W	SYM1	2.9
35	YAR027W	UIP3	2.8
36	YBR149W	ARA1	2.8
37	YKL007W	CAP1	2.8
38	YIL136W	OM45	2.8
39	YML128C	MSC1	2.8
40	YDL110C	TMA17	2.8
41	YDR513W	GRX2	2.8
42	YMR110C	HFD1	2.8
43	YKL150W	MCR1	2.8
44	YJL036W	SNX4	2.8
45	YLR102C	APC9	2.8
46	YJL164C	TPK1	2.8
47	YIL111W	COX5B	2.8
48	YOR120W	GCY1	2.8
49	YLR201C	COQ9	2.8
50	YBR290W	BSD2	2.8
51	YDL115C	IWR1	2.8
52	YMR139W	RIM11	2.8
53	YOR173W	DCS2	2.8
54	YBR199W	KTR4	2.8
55	YJL161W	FMP33	2.7
56	YKL067W	YNK1	2.7
57	YGL248W	PDE1	2.7
58	YOL071W	SDH5	2.7
