SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YPT11

Rank	Gene	Common	Score
Q	YNL304W	YPT11	
1	YNL273W	TOF1	2.6
2	YNL272C	SEC2	2.5
3	YLL002W	RTT109	2.4
4	YFR027W	ECO1	2.4
5	YNL225C	CNM67	2.4
6	YPL124W	SPC29	2.4
7	YLR103C	CDC45	2.3
8	YNL072W	RNH201	2.3
9	YPL255W	BBP1	2.3
10	YNL082W	PMS1	2.3
11	YNL206C	RTT106	2.3
12	YAR007C	RFA1	2.3
13	YAL034W-A	MTW1	2.3
14	YBR233W	PBP2	2.3
15	YNL039W	BDP1	2.3
16	YNL330C	RPD3	2.2
17	YNL309W	STB1	2.2
18	YOR284W	HUA2	2.2
19	YNL310C	ZIM17	2.2
20	YDR113C	PDS1	2.2
21	YLR383W	SMC6	2.2
22	YOL017W	ESC8	2.2
23	YKL089W	MIF2	2.2
24	YPL007C	TFC8	2.2
25	YLR183C	TOS4	2.2
26	YOR144C	ELG1	2.2
27	YOR038C	HIR2	2.2
28	YJL074C	SMC3	2.2
29	YKL045W	PRI2	2.2
30	YDL103C	QRI1	2.2
31	YMR048W	CSM3	2.2
32	YMR078C	CTF18	2.2
33	YPL100W	ATG21	2.2
34	YOR112W	CEX1	2.2
35	YML061C	PIF1	2.2
36	YKL108W	SLD2	2.2
37	YPL209C	IPL1	2.2
38	YKR090W	PXL1	2.1
39	YPR057W	BRR1	2.1
40	YLR095C	IOC2	2.1
41	YPL153C	RAD53	2.1
42	YFL008W	SMC1	2.1
43	YGR179C	OKP1	2.1
44	YKL042W	SPC42	2.1
45	YOL148C	SPT20	2.1
46	YMR179W	SPT21	2.1
47	YOR026W	BUB3	2.1
48	YKL092C	BUD2	2.1
49	YML021C	UNG1	2.1
50	YNL290W	RFC3	2.1
51	YPR120C	CLB5	2.1
52	YML069W	POB3	2.1
53	YNL076W	MKS1	2.1
54	YDL101C	DUN1	2.1
55	YNL102W	POL1	2.1
56	YNL166C	BNI5	2.1
57	YLR457C	NBP1	2.1
58	YLR212C	TUB4	2.1
59	YNL298W	CLA4	2.1
60	YDR499W	LCD1	2.1
61	YPR129W	SCD6	2.1
62	YDR200C	VPS64	2.1
63	YPL208W	RKM1	2.1
64	YML102W	CAC2	2.1
65	YPL267W	ACM1	2.1
66	YNL278W	CAF120	2.1
67	YIR010W	DSN1	2.1
68	YMR240C	CUS1	2.1
69	YLR386W	VAC14	2.1
70	YJR006W	POL31	2.1
71	YNR023W	SNF12	2.1
72	YER170W	ADK2	2.1
