SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MDR1

Rank	Gene	Common	Score
Q	YGR100W	MDR1	
1	YDR358W	GGA1	2.8
2	YMR304W	UBP15	2.8
3	YGL227W	VID30	2.7
4	YLR240W	VPS34	2.7
5	YBR059C	AKL1	2.7
6	YGL095C	VPS45	2.7
7	YKL034W	TUL1	2.7
8	YOR124C	UBP2	2.7
9	YIL017C	VID28	2.7
10	YPL123C	RNY1	2.7
11	YKL121W	DGR2	2.6
12	YKL129C	MYO3	2.6
13	YJL155C	FBP26	2.6
14	YGL233W	SEC15	2.6
15	YHR028C	DAP2	2.6
16	YGL141W	HUL5	2.6
17	YGR258C	RAD2	2.6
18	YOL082W	ATG19	2.6
19	YOR329C	SCD5	2.6
20	YGL006W	PMC1	2.6
21	YOR275C	RIM20	2.6
22	YKL213C	DOA1	2.6
23	YLR425W	TUS1	2.6
24	YHR161C	YAP1801	2.6
25	YDR122W	KIN1	2.5
26	YJR033C	RAV1	2.5
27	YOR035C	SHE4	2.5
28	YIL107C	PFK26	2.5
29	YIL097W	FYV10	2.5
30	YDR335W	MSN5	2.5
31	YHL019C	APM2	2.5
32	YJR036C	HUL4	2.5
33	YPL249C	GYP5	2.5
34	YGL156W	AMS1	2.5
35	YMR261C	TPS3	2.5
36	YPL100W	ATG21	2.5
37	YMR110C	HFD1	2.5
38	YLL040C	VPS13	2.5
39	YDR436W	PPZ2	2.5
40	YHR171W	ATG7	2.5
41	YHR016C	YSC84	2.5
42	YJR035W	RAD26	2.5
43	YJL053W	PEP8	2.5
44	YLR080W	EMP46	2.5
45	YBR001C	NTH2	2.5
46	YDR204W	COQ4	2.5
47	YPR026W	ATH1	2.5
48	YOR042W	CUE5	2.5
49	YKL193C	SDS22	2.5
50	YLR270W	DCS1	2.4
51	YDL149W	ATG9	2.4
52	YOL117W	RRI2	2.4
53	YER162C	RAD4	2.4
54	YGR194C	XKS1	2.4
55	YLR362W	STE11	2.4
56	YPL084W	BRO1	2.4
57	YDR001C	NTH1	2.4
58	YBR280C	SAF1	2.4
59	YJL164C	TPK1	2.4
60	YJL057C	IKS1	2.4
61	YDL132W	CDC53	2.4
62	YGR070W	ROM1	2.4
63	YOR132W	VPS17	2.4
64	YDL234C	GYP7	2.4
65	YHR106W	TRR2	2.4
66	YCR011C	ADP1	2.4
67	YNR006W	VPS27	2.4
68	YOR069W	VPS5	2.4
69	YLR189C	ATG26	2.4
70	YML070W	DAK1	2.4
71	YBR026C	ETR1	2.4
