SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PAP2

Rank	Gene	Common	Score
Q	YOL115W	PAP2	
1	YOR206W	NOC2	3.3
2	YGL099W	LSG1	3.2
3	YPR137W	RRP9	3.2
4	YMR093W	UTP15	3.2
5	YOR340C	RPA43	3.2
6	YML093W	UTP14	3.2
7	YBR247C	ENP1	3.2
8	YLR409C	UTP21	3.2
9	YJL050W	MTR4	3.1
10	YDR449C	UTP6	3.1
11	YCR057C	PWP2	3.1
12	YNL061W	NOP2	3.1
13	YDR496C	PUF6	3.1
14	YPL043W	NOP4	3.1
15	YBL024W	NCL1	3.1
16	YJL125C	GCD14	3.1
17	YPR190C	RPC82	3.1
18	YFL001W	DEG1	3.1
19	YLL011W	SOF1	3.1
20	YNL151C	RPC31	3.1
21	YDL201W	TRM8	3.1
22	YDR324C	UTP4	3.0
23	YNL182C	IPI3	3.0
24	YKR024C	DBP7	3.0
25	YDL167C	NRP1	3.0
26	YGR162W	TIF4631	3.0
27	YML080W	DUS1	3.0
28	YNL132W	KRE33	3.0
29	YOR001W	RRP6	3.0
30	YJL069C	UTP18	3.0
31	YOL080C	REX4	3.0
32	YGR128C	UTP8	3.0
33	YLR276C	DBP9	3.0
34	YPR112C	MRD1	3.0
35	YPL086C	ELP3	3.0
36	YLR222C	UTP13	3.0
37	YHR196W	UTP9	3.0
38	YJR002W	MPP10	3.0
39	YLR129W	DIP2	3.0
40	YNL256W	FOL1	3.0
41	YMR049C	ERB1	3.0
42	YDL060W	TSR1	3.0
43	YBR142W	MAK5	3.0
44	YOR260W	GCD1	3.0
45	YKR081C	RPF2	3.0
46	YOR361C	PRT1	3.0
47	YLL008W	DRS1	3.0
48	YGR083C	GCD2	3.0
49	YMR309C	NIP1	3.0
50	YOR272W	YTM1	3.0
51	YNL248C	RPA49	2.9
52	YOR310C	NOP58	2.9
53	YLR397C	AFG2	2.9
54	YNL175C	NOP13	2.9
55	YPL030W	TRM44	2.9
56	YKL009W	MRT4	2.9
57	YPL217C	BMS1	2.9
58	YNL308C	KRI1	2.9
59	YOL041C	NOP12	2.9
60	YPL263C	KEL3	2.9
61	YJL033W	HCA4	2.9
62	YOR243C	PUS7	2.9
63	YLR196W	PWP1	2.9
64	YPL226W	NEW1	2.9
65	YNL299W	TRF5	2.9
66	YKR092C	SRP40	2.9
67	YGR145W	ENP2	2.9
68	YNL292W	PUS4	2.9
69	YDL074C	BRE1	2.9
70	YJL098W	SAP185	2.9
71	YHR170W	NMD3	2.9
72	YOR004W	UTP23	2.9
73	YGR187C	HGH1	2.9
74	YAL025C	MAK16	2.9
75	YPL183C	RTT10	2.9
76	YBR155W	CNS1	2.9
77	YNR012W	URK1	2.9
78	YPL126W	NAN1	2.9
79	YDR120C	TRM1	2.9
80	YGL111W	NSA1	2.9
81	YNR053C	NOG2	2.9
82	YJL010C	NOP9	2.9
83	YMR239C	RNT1	2.9
84	YGL078C	DBP3	2.9
85	YLR449W	FPR4	2.9
86	YOR168W	GLN4	2.9
87	YER127W	LCP5	2.9
88	YKL078W	DHR2	2.9
89	YHR052W	CIC1	2.9
90	YGR103W	NOP7	2.9
91	YDR299W	BFR2	2.9
92	YLR002C	NOC3	2.9
93	YBR061C	TRM7	2.9
94	YNL075W	IMP4	2.9
95	YGR090W	UTP22	2.9
96	YDR398W	UTP5	2.9
97	YLR435W	TSR2	2.9
98	YPL012W	RRP12	2.9
99	YMR277W	FCP1	2.9
100	YDR101C	ARX1	2.9
101	YOR056C	NOB1	2.9
102	YHR066W	SSF1	2.9
103	YLL036C	PRP19	2.9
104	YOL077C	BRX1	2.9
105	YGR200C	ELP2	2.9
106	YHR148W	IMP3	2.9
107	YAL059W	ECM1	2.9
108	YKL205W	LOS1	2.9
109	YLL034C	RIX7	2.9
110	YMR128W	ECM16	2.9
111	YDR280W	RRP45	2.9
112	YLR405W	DUS4	2.8
113	YCL054W	SPB1	2.8
114	YGL171W	ROK1	2.8
115	YKL021C	MAK11	2.8
116	YDR165W	TRM82	2.8
117	YLR009W	RLP24	2.8
118	YIL104C	SHQ1	2.8
119	YMR131C	RRB1	2.8
120	YHR169W	DBP8	2.8
121	YNR038W	DBP6	2.8
122	YFL002C	SPB4	2.8
123	YOR046C	DBP5	2.8
124	YCR072C	RSA4	2.8
125	YKL068W	NUP100	2.8
126	YLR175W	CBF5	2.8
127	YMR290C	HAS1	2.8
128	YDL148C	NOP14	2.8
129	YOL021C	DIS3	2.8
130	YOL010W	RCL1	2.8
131	YOR294W	RRS1	2.8
132	YDR412W	RRP17	2.8
133	YMR229C	RRP5	2.8
134	YOR078W	BUD21	2.8
135	YLR336C	SGD1	2.8
136	YOL144W	NOP8	2.8
137	YHR085W	IPI1	2.8
138	YDR021W	FAL1	2.8
139	YER006W	NUG1	2.8
140	YOR091W	TMA46	2.8
141	YGR123C	PPT1	2.8
142	YKR060W	UTP30	2.8
143	YOR116C	RPO31	2.8
144	YDR075W	PPH3	2.8
145	YPL146C	NOP53	2.8
146	YNR054C	ESF2	2.8
147	YDL014W	NOP1	2.8
148	YPL050C	MNN9	2.8
149	YNL163C	RIA1	2.8
150	YNL110C	NOP15	2.8
151	YPR144C	NOC4	2.8
152	YFL023W	BUD27	2.8
153	YOL097C	WRS1	2.8
154	YGR159C	NSR1	2.8
155	YMR285C	NGL2	2.8
156	YJL122W	ALB1	2.8
157	YHR197W	RIX1	2.8
158	YDL153C	SAS10	2.8
159	YIL103W	DPH1	2.8
160	YPR163C	TIF3	2.7
161	YOR145C	PNO1	2.7
162	YDR091C	RLI1	2.7
163	YPR110C	RPC40	2.7
164	YIL019W	FAF1	2.7
165	YOR233W	KIN4	2.7
166	YDR087C	RRP1	2.7
167	YOR341W	RPA190	2.7
168	YNL119W	NCS2	2.7
169	YNL001W	DOM34	2.7
170	YPR041W	TIF5	2.7
171	YNL186W	UBP10	2.7
172	YGR245C	SDA1	2.7
173	YDR083W	RRP8	2.7
174	YNL002C	RLP7	2.7
175	YAL019W	FUN30	2.7
176	YAL035W	FUN12	2.7
177	YNL216W	RAP1	2.7
178	YPL243W	SRP68	2.7
179	YHR065C	RRP3	2.7
180	YDR395W	SXM1	2.7
181	YOR038C	HIR2	2.7
182	YBR267W	REI1	2.7
183	YNL141W	AAH1	2.7
184	YGR280C	PXR1	2.7
185	YKL172W	EBP2	2.7
186	YLR221C	RSA3	2.7
187	YPR060C	ARO7	2.7
