SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ERF2

Rank	Gene	Common	Score
Q	YLR246W	ERF2	
1	YPL214C	THI6	2.8
2	YNL159C	ASI2	2.6
3	YLR299W	ECM38	2.6
4	YLR371W	ROM2	2.6
5	YLR189C	ATG26	2.6
6	YJR152W	DAL5	2.5
7	YOR245C	DGA1	2.5
8	YLR142W	PUT1	2.5
9	YMR041C	ARA2	2.5
10	YOR003W	YSP3	2.5
11	YMR170C	ALD2	2.5
12	YIL146C	ATG32	2.5
13	YLL019C	KNS1	2.5
14	YLR248W	RCK2	2.4
15	YMR200W	ROT1	2.4
16	YLR270W	DCS1	2.4
17	YHR028C	DAP2	2.4
18	YGL248W	PDE1	2.4
19	YKR021W	ALY1	2.4
20	YIR031C	DAL7	2.4
21	YNL223W	ATG4	2.4
22	YDL231C	BRE4	2.4
23	YGR019W	UGA1	2.4
24	YKR049C	FMP46	2.4
25	YDL238C	GUD1	2.4
26	YDR059C	UBC5	2.4
27	YPL087W	YDC1	2.4
28	YMR020W	FMS1	2.4
29	YDR058C	TGL2	2.4
30	YPL159C	PET20	2.4
31	YPL203W	TPK2	2.4
32	YKR076W	ECM4	2.4
33	YNL101W	AVT4	2.4
34	YJL155C	FBP26	2.4
35	YCL034W	LSB5	2.4
36	YER162C	RAD4	2.4
37	YLR307W	CDA1	2.4
38	YLR019W	PSR2	2.3
39	YBR006W	UGA2	2.3
40	YNR007C	ATG3	2.3
41	YLR240W	VPS34	2.3
42	YBR001C	NTH2	2.3
43	YOL082W	ATG19	2.3
44	YKR039W	GAP1	2.3
45	YIL088C	AVT7	2.3
46	YOR348C	PUT4	2.3
47	YML128C	MSC1	2.3
48	YMR271C	URA10	2.3
49	YEL011W	GLC3	2.3
50	YDL239C	ADY3	2.3
51	YPL154C	PEP4	2.3
52	YER119C	AVT6	2.3
53	YER039C	HVG1	2.3
54	YOL055C	THI20	2.3
55	YCR075C	ERS1	2.3
56	YOR173W	DCS2	2.3
57	YBR077C	SLM4	2.3
58	YFL030W	AGX1	2.3
59	YLR102C	APC9	2.3
60	YLR220W	CCC1	2.3
61	YGL003C	CDH1	2.3
62	YDR082W	STN1	2.3
63	YOL043C	NTG2	2.3
64	YOR044W	IRC23	2.3
65	YJR127C	RSF2	2.3
66	YLR178C	TFS1	2.3
67	YLR251W	SYM1	2.3
68	YKL094W	YJU3	2.3
69	YDR284C	DPP1	2.3
70	YOR380W	RDR1	2.3
71	YKL189W	HYM1	2.3
72	YPL152W	RRD2	2.3
73	YOR036W	PEP12	2.3
74	YHL016C	DUR3	2.3
75	YGL121C	GPG1	2.3
76	YER035W	EDC2	2.3
77	YLR376C	PSY3	2.3
78	YHR075C	PPE1	2.3
79	YEL006W	YEA6	2.3
80	YPL213W	LEA1	2.3
81	YDR350C	ATP22	2.3
82	YIR038C	GTT1	2.3
83	YMR272C	SCS7	2.3
84	YBL078C	ATG8	2.3
85	YBL049W	MOH1	2.3
86	YNL183C	NPR1	2.3
87	YEL060C	PRB1	2.3
88	YIL101C	XBP1	2.3
89	YLR362W	STE11	2.3
90	YJL093C	TOK1	2.3
91	YOR137C	SIA1	2.3
92	YOR035C	SHE4	2.3
93	YKR009C	FOX2	2.3
94	YDL169C	UGX2	2.3
95	YOR043W	WHI2	2.3
96	YKL064W	MNR2	2.3
97	YNL156C	NSG2	2.3
98	YGL156W	AMS1	2.3
99	YMR135C	GID8	2.3
100	YBR147W	RTC2	2.3
101	YIL113W	SDP1	2.3
102	YMR250W	GAD1	2.3
103	YMR278W	PRM15	2.3
104	YPR106W	ISR1	2.3
105	YOL025W	LAG2	2.3
106	YER046W	SPO73	2.3
107	YDR204W	COQ4	2.3
108	YDR313C	PIB1	2.3
109	YJL161W	FMP33	2.3
110	YPL206C	PGC1	2.3
111	YBR037C	SCO1	2.3
112	YNL237W	YTP1	2.2
113	YMR021C	MAC1	2.2
114	YBR269C	SDH8	2.2
115	YIL136W	OM45	2.2
116	YOL044W	PEX15	2.2
117	YKR034W	DAL80	2.2
118	YDL230W	PTP1	2.2
119	YKL121W	DGR2	2.2
120	YDR242W	AMD2	2.2
121	YLR258W	GSY2	2.2
122	YIL017C	VID28	2.2
123	YPR199C	ARR1	2.2
124	YIL097W	FYV10	2.2
125	YDR459C	PFA5	2.2
126	YKL034W	TUL1	2.2
127	YDL234C	GYP7	2.2
128	YDR160W	SSY1	2.2
129	YDL021W	GPM2	2.2
130	YIL050W	PCL7	2.2
131	YPR023C	EAF3	2.2
132	YOL084W	PHM7	2.2
133	YLR080W	EMP46	2.2
134	YNL294C	RIM21	2.2
135	YCR079W	PTC6	2.2
136	YGR043C	NQM1	2.2
137	YPL222W	FMP40	2.2
138	YPL123C	RNY1	2.2
139	YJR019C	TES1	2.2
140	YMR302C	YME2	2.2
141	YNL125C	ESBP6	2.2
142	YGL208W	SIP2	2.2
143	YKL157W	APE2	2.2
144	YDR436W	PPZ2	2.2
145	YLR209C	PNP1	2.2
146	YMR110C	HFD1	2.2
147	YKL142W	MRP8	2.2
148	YPL186C	UIP4	2.2
149	YMR119W	ASI1	2.2
150	YDR287W	INM2	2.2
151	YMR105C	PGM2	2.2
