SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PAL2

Rank	Gene	Common	Score
Q	YHR097C	PAL2	
1	YEL060C	PRB1	2.5
2	YLR149C	GID11	2.5
3	YIL101C	XBP1	2.5
4	YML128C	MSC1	2.5
5	YIL136W	OM45	2.5
6	YHL021C	AIM17	2.5
7	YHR087W	RTC3	2.4
8	YDR074W	TPS2	2.4
9	YDR171W	HSP42	2.4
10	YHR138C	YHR138C	2.4
11	YKL142W	MRP8	2.4
12	YDL110C	TMA17	2.4
13	YLR178C	TFS1	2.4
14	YBR214W	SDS24	2.4
15	YOR220W	RCN2	2.4
16	YGR008C	STF2	2.4
17	YLR345W	YLR345W	2.4
18	YBR126C	TPS1	2.4
19	YOR173W	DCS2	2.4
20	YJR008W	MHO1	2.3
21	YGL037C	PNC1	2.3
22	YLR270W	DCS1	2.3
23	YER079W	YER079W	2.3
24	YKL091C	YKL091C	2.3
25	YAL061W	BDH2	2.3
26	YBR169C	SSE2	2.3
27	YDL234C	GYP7	2.3
28	YML100W	TSL1	2.3
29	YEL011W	GLC3	2.3
30	YMR250W	GAD1	2.3
31	YDL204W	RTN2	2.3
32	YJL155C	FBP26	2.3
33	YHR104W	GRE3	2.3
34	YGR043C	NQM1	2.3
35	YDR085C	AFR1	2.3
36	YER035W	EDC2	2.3
37	YGR127W	YGR127W	2.3
38	YNL200C	NNR1	2.3
39	YFR017C	IGD1	2.3
40	YDR358W	GGA1	2.2
41	YOL084W	PHM7	2.2
42	YGR248W	SOL4	2.2
43	YER150W	SPI1	2.2
44	YMR110C	HFD1	2.2
45	YLR120C	YPS1	2.2
46	YCL040W	GLK1	2.2
47	YDR070C	FMP16	2.2
48	YDR001C	NTH1	2.2
49	YJR096W	YJR096W	2.2
50	YLR258W	GSY2	2.2
51	YBR280C	SAF1	2.2
52	YMR105C	PGM2	2.2
53	YJL141C	YAK1	2.2
54	YPL247C	YPL247C	2.2
55	YBL078C	ATG8	2.2
56	YPL230W	USV1	2.2
57	YOR289W	YOR289W	2.2
58	YNL305C	BXI1	2.2
59	YOL052C-A	DDR2	2.2
60	YMR139W	RIM11	2.2
61	YIL155C	GUT2	2.2
62	YDL022W	GPD1	2.2
63	YIL055C	YIL055C	2.2
64	YOR036W	PEP12	2.2
65	YLR327C	TMA10	2.2
66	YGR088W	CTT1	2.2
67	YMR090W	YMR090W	2.2
68	YJL144W	ROQ1	2.2
69	YOR120W	GCY1	2.2
70	YDL222C	FMP45	2.2
71	YER020W	GPA2	2.2
72	YOL082W	ATG19	2.2
73	YGL006W	PMC1	2.2
74	YBR056W	MRX18	2.2
75	YLL026W	HSP104	2.1
76	YPL186C	UIP4	2.1
77	YPL203W	TPK2	2.1
78	YNL194C	YNL194C	2.1
79	YGR130C	YGR130C	2.1
80	YGR237C	YGR237C	2.1
81	YJL164C	TPK1	2.1
