SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GIM5

Rank	Gene	Common	Score
Q	YML094W	GIM5	
1	YNL113W	RPC19	3.5
2	YMR123W	PKR1	3.5
3	YMR260C	TIF11	3.4
4	YNL255C	GIS2	3.4
5	YDL166C	FAP7	3.4
6	YOR276W	CAF20	3.3
7	YKL009W	MRT4	3.3
8	YOR210W	RPB10	3.3
9	YNL175C	NOP13	3.3
10	YPL211W	NIP7	3.3
11	YIL008W	URM1	3.3
12	YCL059C	KRR1	3.2
13	YOR340C	RPA43	3.2
14	YDR087C	RRP1	3.2
15	YNL110C	NOP15	3.2
16	YLR276C	DBP9	3.2
17	YFR001W	LOC1	3.2
18	YER007C-A	TMA20	3.2
19	YLR221C	RSA3	3.2
20	YKL122C	SRP21	3.2
21	YDR339C	FCF1	3.2
22	YDL051W	LHP1	3.2
23	YPL237W	SUI3	3.2
24	YER126C	NSA2	3.2
25	YJR069C	HAM1	3.2
26	YER131W	RPS26B	3.2
27	YLR449W	FPR4	3.2
28	YNL153C	GIM3	3.2
29	YOL139C	CDC33	3.2
30	YLR009W	RLP24	3.2
31	YOR252W	TMA16	3.2
32	YDL201W	TRM8	3.2
33	YKL156W	RPS27A	3.1
34	YDR454C	GUK1	3.1
35	YML093W	UTP14	3.1
36	YOL077C	BRX1	3.1
37	YKR081C	RPF2	3.1
38	YPL266W	DIM1	3.1
39	YPL079W	RPL21B	3.1
40	YPR187W	RPO26	3.1
41	YMR146C	TIF34	3.1
42	YPR110C	RPC40	3.1
43	YNL292W	PUS4	3.1
44	YBR154C	RPB5	3.1
45	YKL099C	UTP11	3.1
46	YLR200W	YKE2	3.1
47	YBR061C	TRM7	3.1
48	YIL016W	SNL1	3.1
49	YLR003C	CMS1	3.1
50	YPL239W	YAR1	3.1
51	YLR197W	NOP56	3.1
52	YOL097C	WRS1	3.1
53	YOR281C	PLP2	3.1
54	YPR060C	ARO7	3.1
55	YLR388W	RPS29A	3.1
56	YMR194W	RPL36A	3.1
57	YIR026C	YVH1	3.1
58	YLR022C	SDO1	3.1
59	YBL068W	PRS4	3.1
60	YNL096C	RPS7B	3.1
61	YLR435W	TSR2	3.0
62	YOR272W	YTM1	3.0
63	YJR063W	RPA12	3.0
64	YDR465C	RMT2	3.0
65	YHR148W	IMP3	3.0
66	YNL248C	RPA49	3.0
67	YDR361C	BCP1	3.0
68	YDL213C	NOP6	3.0
69	YOR234C	RPL33B	3.0
70	YOR004W	UTP23	3.0
71	YML022W	APT1	3.0
72	YHR193C	EGD2	3.0
73	YDR152W	GIR2	3.0
74	YLR172C	DPH5	3.0
75	YJL148W	RPA34	3.0
76	YJL179W	PFD1	3.0
77	YKR026C	GCN3	3.0
78	YMR131C	RRB1	3.0
79	YML105C	SEC65	3.0
80	YML026C	RPS18B	3.0
81	YOR224C	RPB8	3.0
82	YDR471W	RPL27B	3.0
83	YLR185W	RPL37A	3.0
84	YOR078W	BUD21	3.0
85	YBR252W	DUT1	3.0
86	YHR052W	CIC1	3.0
87	YLR344W	RPL26A	3.0
88	YDR165W	TRM82	3.0
89	YDL082W	RPL13A	3.0
90	YLR147C	SMD3	3.0
91	YML077W	BET5	3.0
92	YLR074C	BUD20	3.0
93	YAL033W	POP5	3.0
94	YPR062W	FCY1	3.0
95	YDR412W	RRP17	3.0
96	YOR206W	NOC2	3.0
97	YNL075W	IMP4	3.0
98	YDR121W	DPB4	3.0
99	YDR500C	RPL37B	3.0
100	YOR293W	RPS10A	3.0
101	YBR142W	MAK5	3.0
102	YDR429C	TIF35	3.0
103	YGR195W	SKI6	3.0
104	YNR003C	RPC34	2.9
105	YJR007W	SUI2	2.9
106	YGR078C	PAC10	2.9
107	YAL059W	ECM1	2.9
108	YNL151C	RPC31	2.9
109	YKL021C	MAK11	2.9
110	YMR230W	RPS10B	2.9
111	YKL144C	RPC25	2.9
112	YDR045C	RPC11	2.9
113	YGR123C	PPT1	2.9
114	YJL124C	LSM1	2.9
115	YOR253W	NAT5	2.9
116	YJL122W	ALB1	2.9
117	YGR158C	MTR3	2.9
118	YHR013C	ARD1	2.9
119	YLR196W	PWP1	2.9
120	YLR061W	RPL22A	2.9
121	YOR243C	PUS7	2.9
122	YDL208W	NHP2	2.9
123	YLR175W	CBF5	2.9
124	YGR081C	SLX9	2.9
125	YMR312W	ELP6	2.9
126	YLR146C	SPE4	2.9
127	YHR065C	RRP3	2.9
128	YOR265W	RBL2	2.9
129	YOR046C	DBP5	2.9
130	YGR085C	RPL11B	2.9
131	YKR057W	RPS21A	2.9
132	YLR333C	RPS25B	2.9
133	YLR448W	RPL6B	2.9
134	YGR148C	RPL24B	2.9
135	YHR128W	FUR1	2.9
136	YMR142C	RPL13B	2.9
137	YKR060W	UTP30	2.9
138	YER056C-A	RPL34A	2.9
139	YNL308C	KRI1	2.9
140	YOR294W	RRS1	2.9
141	YGL029W	CGR1	2.9
142	YGR105W	VMA21	2.9
143	YHR081W	LRP1	2.9
144	YBR155W	CNS1	2.9
145	YGR103W	NOP7	2.9
146	YNR054C	ESF2	2.9
147	YER002W	NOP16	2.9
148	YKL172W	EBP2	2.9
149	YGR128C	UTP8	2.9
150	YIL052C	RPL34B	2.9
151	YPR163C	TIF3	2.9
152	YOR167C	RPS28A	2.9
153	YPL086C	ELP3	2.9
154	YHR062C	RPP1	2.9
155	YMR239C	RNT1	2.9
156	YGR145W	ENP2	2.9
157	YMR290C	HAS1	2.9
158	YGR173W	RBG2	2.9
159	YOL093W	TRM10	2.9
160	YPL143W	RPL33A	2.9
161	YPL263C	KEL3	2.9
162	YJR014W	TMA22	2.9
163	YBL027W	RPL19B	2.9
164	YJR067C	YAE1	2.9
165	YNR024W	MPP6	2.8
166	YJL177W	RPL17B	2.8
167	YNL244C	SUI1	2.8
168	YPL178W	CBC2	2.8
169	YER009W	NTF2	2.8
170	YML024W	RPS17A	2.8
171	YEL026W	SNU13	2.8
172	YHR060W	VMA22	2.8
173	YOL080C	REX4	2.8
174	YHR088W	RPF1	2.8
175	YNR046W	TRM112	2.8
176	YOR091W	TMA46	2.8
177	YLR186W	EMG1	2.8
178	YLR017W	MEU1	2.8
179	YJL136C	RPS21B	2.8
180	YML055W	SPC2	2.8
181	YBR164C	ARL1	2.8
182	YGL111W	NSA1	2.8
183	YOR361C	PRT1	2.8
184	YER006W	NUG1	2.8
185	YOL127W	RPL25	2.8
186	YHR089C	GAR1	2.8
187	YLR051C	FCF2	2.8
188	YOR310C	NOP58	2.8
189	YJL011C	RPC17	2.8
190	YDR496C	PUF6	2.8
191	YML073C	RPL6A	2.8
192	YHR010W	RPL27A	2.8
193	YNL061W	NOP2	2.8
194	YLR068W	FYV7	2.8
195	YGL070C	RPB9	2.8
196	YNL182C	IPI3	2.8
197	YML014W	TRM9	2.8
198	YHL011C	PRS3	2.8
199	YHR170W	NMD3	2.8
200	YDL075W	RPL31A	2.8
201	YJL190C	RPS22A	2.8
202	YLR406C	RPL31B	2.8
203	YGL099W	LSG1	2.8
204	YHR066W	SSF1	2.8
205	YLR222C	UTP13	2.8
206	YBL087C	RPL23A	2.8
207	YDL153C	SAS10	2.8
208	YKL143W	LTV1	2.8
209	YLR060W	FRS1	2.8
210	YEL054C	RPL12A	2.8
211	YLL011W	SOF1	2.8
212	YDR021W	FAL1	2.8
213	YOR095C	RKI1	2.8
214	YGL031C	RPL24A	2.8
215	YNL001W	DOM34	2.8
216	YBR191W	RPL21A	2.8
217	YDR184C	ATC1	2.8
218	YIL020C	HIS6	2.8
219	YLR325C	RPL38	2.8
220	YJL145W	SFH5	2.8
221	YNL002C	RLP7	2.8
222	YDL061C	RPS29B	2.8
223	YOR145C	PNO1	2.8
224	YLR293C	GSP1	2.8
225	YPL273W	SAM4	2.8
226	YHR143W-A	RPC10	2.8
227	YDL083C	RPS16B	2.8
228	YDR083W	RRP8	2.7
229	YDL111C	RRP42	2.7
230	YDR091C	RLI1	2.7
231	YGR095C	RRP46	2.7
232	YGR187C	HGH1	2.7
233	YGR271C-A	EFG1	2.7
234	YPL037C	EGD1	2.7
235	YDL219W	DTD1	2.7
236	YNL119W	NCS2	2.7
237	YLR291C	GCD7	2.7
238	YMR242C	RPL20A	2.7
239	YMR143W	RPS16A	2.7
240	YGL171W	ROK1	2.7
241	YBR189W	RPS9B	2.7
242	YDR190C	RVB1	2.7
243	YDL148C	NOP14	2.7
244	YLR367W	RPS22B	2.7
245	YNL062C	GCD10	2.7
246	YKL006W	RPL14A	2.7
247	YJR002W	MPP10	2.7
248	YJL189W	RPL39	2.7
249	YJR070C	LIA1	2.7
250	YBL039C	URA7	2.7
251	YDR023W	SES1	2.7
252	YDR449C	UTP6	2.7
253	YGR285C	ZUO1	2.7
254	YLL008W	DRS1	2.7
255	YJL125C	GCD14	2.7
256	YJR032W	CPR7	2.7
257	YOR312C	RPL20B	2.7
258	YKL214C	YRA2	2.7
259	YBL024W	NCL1	2.7
260	YLR285W	NNT1	2.7
261	YHR197W	RIX1	2.7
262	YKL181W	PRS1	2.7
263	YGR280C	PXR1	2.7
264	YLR409C	UTP21	2.7
265	YBR091C	TIM12	2.7
266	YPL043W	NOP4	2.7
267	YER074W	RPS24A	2.7
268	YLR154C	RNH203	2.7
269	YOR056C	NOB1	2.7
270	YPR041W	TIF5	2.7
271	YML125C	PGA3	2.7
272	YMR217W	GUA1	2.7
273	YPR143W	RRP15	2.7
274	YML106W	URA5	2.7
275	YMR112C	MED11	2.7
276	YHL013C	OTU2	2.7
277	YIL019W	FAF1	2.7
278	YDL092W	SRP14	2.7
279	YIL027C	EMC5	2.7
280	YMR235C	RNA1	2.7
281	YBL026W	LSM2	2.7
282	YDR450W	RPS18A	2.7
283	YEL055C	POL5	2.7
284	YMR049C	ERB1	2.7
285	YMR229C	RRP5	2.7
286	YJL033W	HCA4	2.7
287	YPR118W	MRI1	2.7
288	YJL050W	MTR4	2.7
289	YNL207W	RIO2	2.7
290	YDR280W	RRP45	2.7
291	YLR021W	IRC25	2.7
292	YGL106W	MLC1	2.7
293	YML056C	IMD4	2.7
294	YMR014W	BUD22	2.7
295	YGR118W	RPS23A	2.7
296	YBL057C	PTH2	2.7
297	YLR002C	NOC3	2.7
298	YOR168W	GLN4	2.7
299	YBR084W	MIS1	2.7
300	YAL025C	MAK16	2.7
301	YLR441C	RPS1A	2.7
302	YLR129W	DIP2	2.7
303	YPR102C	RPL11A	2.7
304	YBR143C	SUP45	2.7
