SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPT2

Rank	Gene	Common	Score
Q	YDL007W	RPT2	
1	YDL147W	RPN5	4.5
2	YOR259C	RPT4	4.3
3	YGL048C	RPT6	4.2
4	YDL097C	RPN6	4.1
5	YPR108W	RPN7	4.0
6	YER012W	PRE1	4.0
7	YFR004W	RPN11	4.0
8	YOR362C	PRE10	4.0
9	YKL145W	RPT1	4.0
10	YER021W	RPN3	3.9
11	YGL011C	SCL1	3.9
12	YPR103W	PRE2	3.9
13	YDR394W	RPT3	3.9
14	YOR117W	RPT5	3.9
15	YGR135W	PRE9	3.8
16	YBL058W	SHP1	3.8
17	YOR261C	RPN8	3.8
18	YBL041W	PRE7	3.7
19	YFR052W	RPN12	3.7
20	YGR253C	PUP2	3.7
21	YFR050C	PRE4	3.6
22	YDR427W	RPN9	3.5
23	YJL001W	PRE3	3.5
24	YOL038W	PRE6	3.5
25	YGR048W	UFD1	3.5
26	YMR314W	PRE5	3.5
27	YKL117W	SBA1	3.5
28	YHR027C	RPN1	3.4
29	YER094C	PUP3	3.4
30	YML092C	PRE8	3.4
31	YLR387C	REH1	3.4
32	YGR231C	PHB2	3.4
33	YDR168W	CDC37	3.4
34	YFR010W	UBP6	3.4
35	YIL075C	RPN2	3.4
36	YJL036W	SNX4	3.3
37	YMR311C	GLC8	3.3
38	YJL031C	BET4	3.3
39	YOR157C	PUP1	3.3
40	YDL132W	CDC53	3.2
41	YOR007C	SGT2	3.2
42	YDL115C	IWR1	3.2
43	YDL126C	CDC48	3.1
44	YLR421C	RPN13	3.1
45	YER143W	DDI1	3.1
46	YKL007W	CAP1	3.1
47	YCL057W	PRD1	3.1
48	YER142C	MAG1	3.1
49	YFR003C	YPI1	3.1
50	YML007W	YAP1	3.1
51	YML069W	POB3	3.1
52	YHL030W	ECM29	3.1
53	YHR200W	RPN10	3.1
54	YDL099W	BUG1	3.0
55	YER048C	CAJ1	3.0
56	YBR170C	NPL4	3.0
57	YBL022C	PIM1	2.9
58	YBR173C	UMP1	2.9
59	YBR290W	BSD2	2.9
60	YHR012W	VPS29	2.9
61	YGL091C	NBP35	2.9
62	YOR042W	CUE5	2.9
63	YFR024C-A	LSB3	2.9
64	YGR132C	PHB1	2.9
65	YDL103C	QRI1	2.9
66	YKR014C	YPT52	2.9
67	YDR099W	BMH2	2.9
68	YOL018C	TLG2	2.9
69	YLR216C	CPR6	2.9
70	YDR272W	GLO2	2.9
71	YDL100C	GET3	2.9
72	YDR289C	RTT103	2.9
73	YKL195W	MIA40	2.9
74	YGR167W	CLC1	2.9
75	YMR004W	MVP1	2.8
76	YNL215W	IES2	2.8
77	YML004C	GLO1	2.8
78	YMR276W	DSK2	2.8
79	YDR162C	NBP2	2.8
80	YOR089C	VPS21	2.8
81	YKL213C	DOA1	2.8
82	YDR177W	UBC1	2.8
83	YKL065C	YET1	2.8
84	YDR515W	SLF1	2.8
85	YNL156C	NSG2	2.8
86	YDR330W	UBX5	2.8
87	YKL142W	MRP8	2.8
88	YLL026W	HSP104	2.8
89	YKL196C	YKT6	2.8
90	YBR199W	KTR4	2.8
91	YNL084C	END3	2.7
92	YGR005C	TFG2	2.7
93	YKL210W	UBA1	2.7
94	YDR068W	DOS2	2.7
95	YBR273C	UBX7	2.7
96	YMR115W	MGR3	2.7
97	YEL012W	UBC8	2.7
98	YLR025W	SNF7	2.7
99	YJL155C	FBP26	2.7
100	YBL050W	SEC17	2.7
101	YDL065C	PEX19	2.7
102	YPR180W	AOS1	2.7
103	YCR036W	RBK1	2.7
104	YHL034C	SBP1	2.7
105	YMR067C	UBX4	2.7
106	YPL240C	HSP82	2.7
107	YNR035C	ARC35	2.7
108	YCR082W	AHC2	2.7
109	YOR027W	STI1	2.7
110	YDL029W	ARP2	2.7
111	YDR486C	VPS60	2.7
112	YDR358W	GGA1	2.7
113	YIR025W	MND2	2.7
114	YML032C	RAD52	2.7
115	YDR329C	PEX3	2.7
116	YMR092C	AIP1	2.7
117	YGR009C	SEC9	2.7
118	YDR129C	SAC6	2.7
119	YDR335W	MSN5	2.7
120	YNL007C	SIS1	2.6
121	YNL265C	IST1	2.6
122	YDL005C	MED2	2.6
123	YAL016W	TPD3	2.6
124	YPL091W	GLR1	2.6
125	YBL078C	ATG8	2.6
126	YMR197C	VTI1	2.6
127	YDL070W	BDF2	2.6
128	YDR258C	HSP78	2.6
129	YDL168W	SFA1	2.6
130	YMR152W	YIM1	2.6
131	YDR028C	REG1	2.6
132	YCR009C	RVS161	2.6
133	YGL228W	SHE10	2.6
134	YJL057C	IKS1	2.6
135	YGL141W	HUL5	2.6
136	YMR302C	YME2	2.6
137	YLR324W	PEX30	2.6
138	YMR028W	TAP42	2.6
139	YOR036W	PEP12	2.6
140	YMR089C	YTA12	2.6
141	YJR125C	ENT3	2.6
142	YBR272C	HSM3	2.6
143	YGL037C	PNC1	2.6
144	YGL252C	RTG2	2.6
145	YOR124C	UBP2	2.6
146	YGR186W	TFG1	2.6
147	YGR136W	LSB1	2.6
148	YAR007C	RFA1	2.6
149	YGL181W	GTS1	2.6
150	YDR452W	PPN1	2.6
151	YKL126W	YPK1	2.6
152	YER004W	FMP52	2.6
153	YDL072C	YET3	2.6
154	YOL151W	GRE2	2.6
155	YLR270W	DCS1	2.6
156	YGR258C	RAD2	2.6
157	YDR392W	SPT3	2.6
158	YCL052C	PBN1	2.6
159	YPL249C	GYP5	2.6
160	YDL135C	RDI1	2.6
161	YBR149W	ARA1	2.6
162	YDR059C	UBC5	2.6
163	YDL161W	ENT1	2.6
164	YBL064C	PRX1	2.5
165	YBL038W	MRPL16	2.5
166	YNR007C	ATG3	2.5
167	YGL047W	ALG13	2.5
168	YFL038C	YPT1	2.5
169	YDR328C	SKP1	2.5
170	YNL079C	TPM1	2.5
171	YOL049W	GSH2	2.5
172	YDR214W	AHA1	2.5
173	YDL020C	RPN4	2.5
174	YLR247C	IRC20	2.5
175	YFL029C	CAK1	2.5
176	YPR023C	EAF3	2.5
177	YIL107C	PFK26	2.5
178	YDR294C	DPL1	2.5
179	YDR368W	YPR1	2.5
180	YPR025C	CCL1	2.5
181	YMR029C	FAR8	2.5
182	YGL095C	VPS45	2.5
183	YDL010W	GRX6	2.5
184	YER100W	UBC6	2.5
185	YDR092W	UBC13	2.5
186	YGR008C	STF2	2.5
187	YPL181W	CTI6	2.5
188	YPL123C	RNY1	2.5
189	YJL020C	BBC1	2.5
190	YDR363W-A	SEM1	2.5
191	YEL060C	PRB1	2.5
192	YLL039C	UBI4	2.5
193	YBR279W	PAF1	2.5
194	YDR190C	RVB1	2.5
195	YJL123C	MTC1	2.5
196	YLR250W	SSP120	2.5
197	YER133W	GLC7	2.5
198	YDL234C	GYP7	2.5
199	YOR069W	VPS5	2.5
200	YKL013C	ARC19	2.5
201	YLR362W	STE11	2.5
202	YOL071W	SDH5	2.5
203	YGR232W	NAS6	2.5
204	YBR169C	SSE2	2.5
205	YGL073W	HSF1	2.5
206	YOL129W	VPS68	2.5
207	YHL002W	HSE1	2.5
208	YEL037C	RAD23	2.5
209	YNL250W	RAD50	2.5
210	YKL190W	CNB1	2.5
211	YBR001C	NTH2	2.5
212	YDR171W	HSP42	2.5
213	YMR186W	HSC82	2.5
