SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: AIM14

Rank	Gene	Common	Score
Q	YGL160W	AIM14	
1	YLR307W	CDA1	1.9
2	YDR284C	DPP1	1.8
3	YGL084C	GUP1	1.8
4	YMR110C	HFD1	1.7
5	YGR255C	COQ6	1.7
6	YMR302C	YME2	1.7
7	YGR149W	GPC1	1.7
8	YEL024W	RIP1	1.7
9	YBR183W	YPC1	1.7
10	YPR026W	ATH1	1.7
11	YER141W	COX15	1.7
12	YML057W	CMP2	1.6
13	YER101C	AST2	1.6
14	YPL270W	MDL2	1.6
15	YHR202W	SMN1	1.6
16	YKL039W	PTM1	1.6
17	YNL115C	YNL115C	1.6
18	YHR198C	AIM18	1.6
19	YJL048C	UBX6	1.6
20	YGL161C	YIP5	1.6
21	YLR436C	ECM30	1.6
22	YKL140W	TGL1	1.6
23	YCR030C	SYP1	1.6
24	YPR155C	NCA2	1.6
25	YOR245C	DGA1	1.6
26	YOR317W	FAA1	1.6
27	YDR294C	DPL1	1.6
28	YHR190W	ERG9	1.6
29	YDR513W	GRX2	1.6
30	YOR142W	LSC1	1.6
31	YER136W	GDI1	1.6
32	YDR505C	PSP1	1.6
33	YHR171W	ATG7	1.6
34	YGL104C	VPS73	1.6
35	YPL123C	RNY1	1.6
36	YHR074W	QNS1	1.6
37	YGL252C	RTG2	1.6
38	YKL034W	TUL1	1.6
39	YKL150W	MCR1	1.6
40	YGR266W	YGR266W	1.6
41	YNL156C	NSG2	1.6
42	YDR105C	TMS1	1.6
43	YFL062W	COS4	1.6
44	YGR088W	CTT1	1.6
45	YGL233W	SEC15	1.6
46	YCR011C	ADP1	1.6
47	YBR229C	ROT2	1.5
48	YIL155C	GUT2	1.5
49	YPR140W	TAZ1	1.5
50	YGL229C	SAP4	1.5
51	YHR008C	SOD2	1.5
52	YLR241W	CSC1	1.5
53	YGL250W	RMR1	1.5
54	YGL142C	GPI10	1.5
55	YKR046C	PLN1	1.5
56	YDR358W	GGA1	1.5
57	YLL001W	DNM1	1.5
58	YDR254W	CHL4	1.5
59	YNR007C	ATG3	1.5
60	YGL228W	SHE10	1.5
61	YDR479C	PEX29	1.5
62	YIL088C	AVT7	1.5
63	YKL126W	YPK1	1.5
64	YGL156W	AMS1	1.5
65	YMR119W	ASI1	1.5
66	YOR087W	YVC1	1.5
67	YMR139W	RIM11	1.5
68	YGR019W	UGA1	1.5
69	YML070W	DAK1	1.5
70	YGL157W	ARI1	1.5
71	YDL110C	TMA17	1.5
72	YPR003C	YPR003C	1.5
