SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HXT1

Rank	Gene	Common	Score
Q	YHR094C	HXT1	
1	YDR345C	HXT3	3.7
2	YHR092C	HXT4	3.4
3	YGL209W	MIG2	3.1
4	YER028C	MIG3	2.9
5	YIL053W	GPP1	2.7
6	YOR047C	STD1	2.7
7	YER056C	FCY2	2.6
8	YPL226W	NEW1	2.6
9	YNL141W	AAH1	2.5
10	YNL066W	SUN4	2.5
11	YMR011W	HXT2	2.5
12	YJL214W	HXT8	2.5
13	YER049W	TPA1	2.5
14	YDR033W	MRH1	2.5
15	YEL040W	UTR2	2.4
16	YML056C	IMD4	2.4
17	YGR128C	UTP8	2.4
18	YGR159C	NSR1	2.4
19	YOR335C	ALA1	2.4
20	YMR205C	PFK2	2.4
21	YOL136C	PFK27	2.4
22	YOR108W	LEU9	2.4
23	YDR144C	MKC7	2.3
24	YDR384C	ATO3	2.3
25	YGR264C	MES1	2.3
26	YER062C	GPP2	2.3
27	YMR243C	ZRC1	2.3
28	YLR048W	RPS0B	2.3
29	YGR123C	PPT1	2.3
30	YPR144C	NOC4	2.3
31	YDR398W	UTP5	2.3
32	YDR165W	TRM82	2.3
33	YNL065W	AQR1	2.3
34	YHR170W	NMD3	2.3
35	YMR131C	RRB1	2.3
36	YHR068W	DYS1	2.3
37	YGL253W	HXK2	2.3
38	YHR128W	FUR1	2.3
39	YPR110C	RPC40	2.3
40	YPL183C	RTT10	2.3
41	YHR143W	DSE2	2.3
42	YDL014W	NOP1	2.3
43	YOL097C	WRS1	2.3
44	YBR104W	YMC2	2.3
45	YHL011C	PRS3	2.3
46	YHR019C	DED81	2.3
47	YKL191W	DPH2	2.3
48	YMR217W	GUA1	2.3
49	YKL078W	DHR2	2.3
50	YNR053C	NOG2	2.3
51	YDR321W	ASP1	2.3
52	YGR200C	ELP2	2.3
53	YGR187C	HGH1	2.3
54	YHR046C	INM1	2.3
55	YBL039C	URA7	2.3
56	YDL082W	RPL13A	2.3
57	YLR083C	EMP70	2.3
58	YMR319C	FET4	2.3
59	YGR138C	TPO2	2.3
60	YOR310C	NOP58	2.3
61	YDR091C	RLI1	2.3
62	YLR409C	UTP21	2.2
63	YOR092W	ECM3	2.2
64	YMR290C	HAS1	2.2
65	YLR432W	IMD3	2.2
66	YGL008C	PMA1	2.2
67	YJR070C	LIA1	2.2
68	YJL050W	MTR4	2.2
69	YOR272W	YTM1	2.2
70	YGL255W	ZRT1	2.2
71	YJL198W	PHO90	2.2
72	YNL112W	DBP2	2.2
73	YHR179W	OYE2	2.2
74	YBR084W	MIS1	2.2
75	YNL132W	KRE33	2.2
76	YMR049C	ERB1	2.2
77	YDR508C	GNP1	2.2
78	YDR119W	VBA4	2.2
79	YLR196W	PWP1	2.2
80	YDL039C	PRM7	2.2
81	YKR092C	SRP40	2.2
82	YNR012W	URK1	2.2
83	YHR197W	RIX1	2.2
84	YOR271C	FSF1	2.2
85	YPR010C	RPA135	2.2
86	YGR214W	RPS0A	2.2
87	YGR177C	ATF2	2.2
88	YLR249W	YEF3	2.2
89	YHR196W	UTP9	2.2
90	YLR134W	PDC5	2.2
91	YBR189W	RPS9B	2.2
92	YHR216W	IMD2	2.2
93	YOR361C	PRT1	2.2
94	YPL126W	NAN1	2.2
95	YIR026C	YVH1	2.2
96	YEL054C	RPL12A	2.2
97	YCR057C	PWP2	2.2
98	YBR069C	TAT1	2.2
99	YOR095C	RKI1	2.2
100	YEL055C	POL5	2.2
101	YBR121C	GRS1	2.2
102	YIL133C	RPL16A	2.2
103	YHR049W	FSH1	2.2
104	YJL108C	PRM10	2.2
105	YLR129W	DIP2	2.2
106	YDR496C	PUF6	2.2
107	YOL151W	GRE2	2.2
108	YGL120C	PRP43	2.2
109	YLR328W	NMA1	2.2
110	YFL002C	SPB4	2.2
111	YBR187W	GDT1	2.2
112	YKL081W	TEF4	2.2
113	YJL212C	OPT1	2.2
114	YHR025W	THR1	2.2
115	YOR168W	GLN4	2.2
116	YER006W	NUG1	2.2
117	YJR147W	HMS2	2.2
118	YLR180W	SAM1	2.2
119	YOR341W	RPA190	2.2
120	YMR093W	UTP15	2.2
121	YHR183W	GND1	2.2
122	YOR306C	MCH5	2.2
123	YLR022C	SDO1	2.2
124	YDR361C	BCP1	2.2
125	YMR308C	PSE1	2.2
126	YDR072C	IPT1	2.2
127	YOR344C	TYE7	2.2
128	YJL219W	HXT9	2.2
129	YHR042W	NCP1	2.2
130	YBL024W	NCL1	2.2
131	YNL182C	IPI3	2.2
132	YNL096C	RPS7B	2.2
133	YHR052W	CIC1	2.2
134	YBL042C	FUI1	2.1
135	YFL022C	FRS2	2.1
136	YPL211W	NIP7	2.1
137	YDR395W	SXM1	2.1
138	YLR185W	RPL37A	2.1
139	YOL020W	TAT2	2.1
140	YML073C	RPL6A	2.1
141	YLR061W	RPL22A	2.1
142	YOR340C	RPA43	2.1
143	YLR197W	NOP56	2.1
144	YGR155W	CYS4	2.1
145	YLR175W	CBF5	2.1
146	YNL175C	NOP13	2.1
147	YDL112W	TRM3	2.1
148	YBR048W	RPS11B	2.1
149	YLR448W	RPL6B	2.1
150	YHR089C	GAR1	2.1
151	YPR163C	TIF3	2.1
152	YEL046C	GLY1	2.1
153	YLR355C	ILV5	2.1
154	YDR101C	ARX1	2.1
155	YPR145W	ASN1	2.1
156	YMR309C	NIP1	2.1
157	YLR372W	ELO3	2.1
158	YGR175C	ERG1	2.1
159	YER060W	FCY21	2.1
160	YBL076C	ILS1	2.1
161	YBR247C	ENP1	2.1
162	YML022W	APT1	2.1
163	YIL020C	HIS6	2.1
164	YOR101W	RAS1	2.1
165	YGR260W	TNA1	2.1
166	YIR012W	SQT1	2.1
167	YGR240C	PFK1	2.1
168	YJR143C	PMT4	2.1
169	YPL273W	SAM4	2.1
170	YIL047C	SYG1	2.1
171	YER055C	HIS1	2.1
172	YPR112C	MRD1	2.1
173	YOL124C	TRM11	2.1
174	YMR229C	RRP5	2.1
175	YHR096C	HXT5	2.1
176	YJL069C	UTP18	2.1
177	YOR243C	PUS7	2.1
178	YGR090W	UTP22	2.1
179	YHR064C	SSZ1	2.1
180	YHR169W	DBP8	2.1
181	YJL190C	RPS22A	2.1
182	YGR285C	ZUO1	2.1
183	YBR068C	BAP2	2.1
184	YJL191W	RPS14B	2.1
185	YBL054W	TOD6	2.1
186	YLR130C	ZRT2	2.1
187	YLR044C	PDC1	2.1
188	YNL248C	RPA49	2.1
189	YPL012W	RRP12	2.1
190	YGR162W	TIF4631	2.1
191	YOR063W	RPL3	2.1
192	YGR078C	PAC10	2.1
193	YLR286C	CTS1	2.1
194	YKL128C	PMU1	2.1
195	YGL028C	SCW11	2.1
196	YPL061W	ALD6	2.1
197	YLL045C	RPL8B	2.1
198	YBR249C	ARO4	2.1
199	YBR092C	PHO3	2.1
200	YBL072C	RPS8A	2.1
201	YPL079W	RPL21B	2.1
202	YDL083C	RPS16B	2.1
203	YNL327W	EGT2	2.1
204	YFR055W	IRC7	2.1
205	YPR074C	TKL1	2.1
206	YDR399W	HPT1	2.1
207	YGL078C	DBP3	2.1
208	YDR087C	RRP1	2.1
209	YPL030W	TRM44	2.1
210	YDL167C	NRP1	2.1
211	YKL009W	MRT4	2.1
212	YDL081C	RPP1A	2.1
213	YJL177W	RPL17B	2.1
214	YDR324C	UTP4	2.1
215	YJR016C	ILV3	2.1
216	YHR066W	SSF1	2.1
217	YHR144C	DCD1	2.1
218	YOR206W	NOC2	2.1
219	YKR099W	BAS1	2.1
220	YBR162C	TOS1	2.1
221	YLR056W	ERG3	2.1
222	YJR007W	SUI2	2.1
223	YER036C	ARB1	2.1
224	YCR072C	RSA4	2.1
225	YOR153W	PDR5	2.1
226	YNR050C	LYS9	2.1
227	YAL036C	RBG1	2.1
228	YER043C	SAH1	2.1
229	YPR033C	HTS1	2.1
230	YOL120C	RPL18A	2.1
231	YER073W	ALD5	2.1
232	YDR023W	SES1	2.1
233	YNL151C	RPC31	2.1
234	YBR085W	AAC3	2.1
235	YNL061W	NOP2	2.1
236	YDR297W	SUR2	2.1
237	YLR388W	RPS29A	2.1
238	YDR449C	UTP6	2.1
239	YAL038W	CDC19	2.1
240	YGL225W	VRG4	2.1
241	YDR184C	ATC1	2.1
242	YGL169W	SUA5	2.1
243	YGR208W	SER2	2.1
244	YNR013C	PHO91	2.1
245	YDL111C	RRP42	2.1
246	YEL017C-A	PMP2	2.1
247	YDL051W	LHP1	2.1
248	YNL087W	TCB2	2.1
249	YLR222C	UTP13	2.1
250	YNL209W	SSB2	2.1
251	YEL026W	SNU13	2.1
252	YJL200C	ACO2	2.1
253	YNR038W	DBP6	2.1
254	YGL099W	LSG1	2.1
255	YHL033C	RPL8A	2.1
256	YBL068W	PRS4	2.1
257	YLR264W	RPS28B	2.1
258	YDR083W	RRP8	2.1
259	YJL134W	LCB3	2.1
260	YOR096W	RPS7A	2.1
261	YOR207C	RET1	2.1
262	YGR245C	SDA1	2.1
263	YDR471W	RPL27B	2.1
264	YOR145C	PNO1	2.1
265	YIL056W	VHR1	2.1
266	YBR079C	RPG1	2.1
267	YER126C	NSA2	2.1
268	YLL012W	YEH1	2.1
269	YGR173W	RBG2	2.1
270	YGR148C	RPL24B	2.1
271	YNL301C	RPL18B	2.1
272	YKL029C	MAE1	2.1
273	YBR034C	HMT1	2.1
274	YDL060W	TSR1	2.1
275	YDR465C	RMT2	2.1
276	YHR148W	IMP3	2.1
277	YMR246W	FAA4	2.1
278	YPL086C	ELP3	2.1
279	YPL160W	CDC60	2.1
280	YOL156W	HXT11	2.1
281	YMR142C	RPL13B	2.1
282	YOR224C	RPB8	2.1
283	YBR105C	VID24	2.0
284	YLR397C	AFG2	2.0
285	YER165W	PAB1	2.0
286	YGL148W	ARO2	2.0
287	YKL106W	AAT1	2.0
288	YIL110W	HPM1	2.0
289	YDL201W	TRM8	2.0
290	YMR239C	RNT1	2.0
291	YJL080C	SCP160	2.0
