SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CIN10

Rank	Gene	Common	Score
Q	YDR387C	CIN10	
1	YDR479C	PEX29	1.9
2	YDR003W	RCR2	1.9
3	YBR139W	ATG42	1.8
4	YMR250W	GAD1	1.8
5	YGR019W	UGA1	1.8
6	YNL305C	BXI1	1.8
7	YGR149W	GPC1	1.8
8	YBR006W	UGA2	1.8
9	YNL200C	NNR1	1.8
10	YBR280C	SAF1	1.8
11	YGL248W	PDE1	1.8
12	YDL072C	YET3	1.8
13	YDR001C	NTH1	1.8
14	YEL060C	PRB1	1.8
15	YNL115C	YNL115C	1.8
16	YBR169C	SSE2	1.8
17	YDR358W	GGA1	1.7
18	YPL206C	PGC1	1.7
19	YHR104W	GRE3	1.7
20	YLR251W	SYM1	1.7
21	YLR178C	TFS1	1.7
22	YDR436W	PPZ2	1.7
23	YOR289W	YOR289W	1.7
24	YGR127W	YGR127W	1.7
25	YHR194W	MDM31	1.7
26	YLR241W	CSC1	1.7
27	YDL199C	YDL199C	1.7
28	YDR293C	SSD1	1.7
29	YPL087W	YDC1	1.7
30	YLR258W	GSY2	1.7
31	YLR149C	GID11	1.7
32	YOR173W	DCS2	1.7
33	YBR053C	YBR053C	1.7
34	YLR270W	DCS1	1.7
35	YMR181C	YMR181C	1.7
36	YFL030W	AGX1	1.7
37	YLR356W	ATG33	1.7
38	YOL082W	ATG19	1.7
39	YOR245C	DGA1	1.7
40	YJL155C	FBP26	1.7
41	YGL104C	VPS73	1.7
42	YDL206W	YCX1	1.7
43	YJL163C	YJL163C	1.7
44	YDR435C	PPM1	1.7
45	YOL083W	ATG34	1.7
46	YDR391C	YDR391C	1.7
47	YBR214W	SDS24	1.7
48	YBR056W	MRX18	1.7
49	YMR110C	HFD1	1.7
50	YKR076W	ECM4	1.7
51	YHR138C	YHR138C	1.7
52	YHR209W	CRG1	1.7
53	YKL091C	YKL091C	1.7
54	YDL027C	MRX9	1.7
55	YPL247C	YPL247C	1.7
56	YGR194C	XKS1	1.7
57	YGL053W	PRM8	1.7
58	YOR227W	HER1	1.7
59	YNR007C	ATG3	1.7
60	YKL121W	DGR2	1.7
61	YJR008W	MHO1	1.7
62	YNL011C	YNL011C	1.7
63	YHL021C	AIM17	1.7
64	YPR026W	ATH1	1.7
65	YGR143W	SKN1	1.7
66	YOR228C	MCP1	1.7
67	YIR039C	YPS6	1.6
68	YIL107C	PFK26	1.6
69	YGL156W	AMS1	1.6
70	YBR204C	LDH1	1.6
71	YCL038C	ATG22	1.6
72	YDR204W	COQ4	1.6
73	YIL017C	VID28	1.6
74	YMR262W	YMR262W	1.6
75	YIL087C	AIM19	1.6
76	YJL016W	TPH3	1.6
77	YER079W	YER079W	1.6
78	YBR126C	TPS1	1.6
79	YMR090W	YMR090W	1.6
80	YBL064C	PRX1	1.6
81	YBR036C	CSG2	1.6
82	YBR241C	VVS1	1.6
83	YDR074W	TPS2	1.6
84	YIR007W	EGH1	1.6
85	YJL070C	YJL070C	1.6
86	YIR038C	GTT1	1.6
87	YEL011W	GLC3	1.6
88	YOR120W	GCY1	1.6
89	YER101C	AST2	1.6
90	YHR171W	ATG7	1.6
91	YCL040W	GLK1	1.6
92	YJR096W	YJR096W	1.6
93	YLR120C	YPS1	1.6
94	YOL048C	RRT8	1.6
95	YML004C	GLO1	1.6
96	YEL012W	UBC8	1.6
97	YFR022W	ROG3	1.6
98	YGR237C	YGR237C	1.6
99	YDR122W	KIN1	1.6
100	YBR001C	NTH2	1.6
101	YOR292C	YOR292C	1.6
102	YBR230C	OM14	1.6
103	YML057W	CMP2	1.6
104	YOL084W	PHM7	1.6
105	YML128C	MSC1	1.6
106	YLR152C	YLR152C	1.6
107	YDR516C	EMI2	1.6
108	YDL169C	UGX2	1.6
109	YBR287W	YBR287W	1.6
110	YER035W	EDC2	1.6
111	YPL154C	PEP4	1.6
112	YPL123C	RNY1	1.6
113	YDR453C	TSA2	1.6
114	YHR016C	YSC84	1.6
