SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TOM20

Rank	Gene	Common	Score
Q	YGR082W	TOM20	
1	YGL068W	MNP1	3.3
2	YOR045W	TOM6	3.3
3	YJR101W	RSM26	3.3
4	YNL185C	MRPL19	3.2
5	YIL070C	MAM33	3.2
6	YPL252C	YAH1	3.1
7	YHL004W	MRP4	3.1
8	YKR085C	MRPL20	3.1
9	YKR006C	MRPL13	3.1
10	YNR017W	TIM23	3.1
11	YLR008C	PAM18	3.0
12	YGR084C	MRP13	3.0
13	YMR203W	TOM40	3.0
14	YGR181W	TIM13	3.0
15	YOR232W	MGE1	3.0
16	YJL063C	MRPL8	3.0
17	YIR021W	MRS1	3.0
18	YBR268W	MRPL37	3.0
19	YKL192C	ACP1	3.0
20	YDR237W	MRPL7	3.0
21	YDR347W	MRP1	2.9
22	YPR133W-A	TOM5	2.9
23	YMR024W	MRPL3	2.9
24	YCR046C	IMG1	2.9
25	YHR147C	MRPL6	2.9
26	YOR187W	TUF1	2.9
27	YDR322W	MRPL35	2.9
28	YBR146W	MRPS9	2.9
29	YGR220C	MRPL9	2.8
30	YOR224C	RPB8	2.8
31	YHR005C-A	TIM10	2.8
32	YGL040C	HEM2	2.8
33	YML009C	MRPL39	2.8
34	YEL050C	RML2	2.8
35	YNL131W	TOM22	2.8
36	YNL301C	RPL18B	2.8
37	YDL202W	MRPL11	2.8
38	YGL147C	RPL9A	2.8
39	YHR024C	MAS2	2.8
40	YDL082W	RPL13A	2.8
41	YDR116C	MRPL1	2.7
42	YEL042W	GDA1	2.7
43	YIL133C	RPL16A	2.7
44	YGR214W	RPS0A	2.7
45	YDL083C	RPS16B	2.7
46	YHR128W	FUR1	2.7
47	YLR439W	MRPL4	2.7
48	YGL236C	MTO1	2.7
49	YDL064W	UBC9	2.7
50	YOL040C	RPS15	2.7
51	YJL190C	RPS22A	2.7
52	YNL070W	TOM7	2.7
53	YNL096C	RPS7B	2.7
54	YGR076C	MRPL25	2.7
55	YPL173W	MRPL40	2.7
56	YEL054C	RPL12A	2.7
57	YDR454C	GUK1	2.7
58	YHR059W	FYV4	2.7
59	YBL087C	RPL23A	2.7
60	YOL120C	RPL18A	2.7
61	YCR071C	IMG2	2.7
62	YML022W	APT1	2.7
63	YDL130W	RPP1B	2.7
64	YJL104W	PAM16	2.7
65	YLR448W	RPL6B	2.7
66	YLR367W	RPS22B	2.7
67	YNL315C	ATP11	2.7
68	YJL096W	MRPL49	2.7
69	YBR048W	RPS11B	2.7
70	YER131W	RPS26B	2.7
71	YOR167C	RPS28A	2.7
72	YOR150W	MRPL23	2.7
73	YJR133W	XPT1	2.6
74	YOR234C	RPL33B	2.6
75	YDR429C	TIF35	2.6
76	YGR148C	RPL24B	2.6
77	YBR185C	MBA1	2.6
78	YDR064W	RPS13	2.6
79	YBR189W	RPS9B	2.6
80	YHR021C	RPS27B	2.6
81	YLR185W	RPL37A	2.6
82	YGR085C	RPL11B	2.6
83	YPL081W	RPS9A	2.6
84	YMR158W	MRPS8	2.6
85	YGR215W	RSM27	2.6
86	YGL031C	RPL24A	2.6
87	YJL143W	TIM17	2.6
88	YHR089C	GAR1	2.6
89	YGR078C	PAC10	2.6
90	YNL252C	MRPL17	2.6
91	YDR337W	MRPS28	2.6
92	YEL026W	SNU13	2.6
93	YML073C	RPL6A	2.6
94	YJL177W	RPL17B	2.6
95	YNR022C	MRPL50	2.6
96	YOL139C	CDC33	2.6
97	YDL061C	RPS29B	2.6
98	YKL081W	TEF4	2.6
99	YGL030W	RPL30	2.6
100	YBR191W	RPL21A	2.6
101	YDR025W	RPS11A	2.6
102	YKL180W	RPL17A	2.6
103	YDR194C	MSS116	2.6
104	YGR034W	RPL26B	2.6
105	YLR390W	ECM19	2.6
106	YPL143W	RPL33A	2.6
107	YPL079W	RPL21B	2.6
108	YCR034W	ELO2	2.6
109	YHL033C	RPL8A	2.6
110	YKL156W	RPS27A	2.6
111	YER154W	OXA1	2.6
112	YBL027W	RPL19B	2.6
113	YOR276W	CAF20	2.6
114	YFL045C	SEC53	2.6
115	YKR065C	PAM17	2.6
116	YLR293C	GSP1	2.6
117	YDR418W	RPL12B	2.6
