SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: GAR1

Rank	Gene	Common	Score
Q	YHR089C	GAR1	
1	YOR310C	NOP58	4.9
2	YLR175W	CBF5	4.9
3	YDL014W	NOP1	4.8
4	YLR197W	NOP56	4.8
5	YPL211W	NIP7	4.7
6	YOL077C	BRX1	4.6
7	YDL208W	NHP2	4.6
8	YNL248C	RPA49	4.6
9	YJR070C	LIA1	4.6
10	YKL009W	MRT4	4.6
11	YPR110C	RPC40	4.5
12	YBL039C	URA7	4.5
13	YLR196W	PWP1	4.4
14	YEL026W	SNU13	4.4
15	YMR290C	HAS1	4.4
16	YGR103W	NOP7	4.4
17	YMR131C	RRB1	4.4
18	YOR340C	RPA43	4.4
19	YHR170W	NMD3	4.4
20	YGR159C	NSR1	4.4
21	YGL078C	DBP3	4.4
22	YMR217W	GUA1	4.3
23	YNL175C	NOP13	4.3
24	YPR163C	TIF3	4.3
25	YNL096C	RPS7B	4.3
26	YOR272W	YTM1	4.3
27	YKR081C	RPF2	4.3
28	YMR049C	ERB1	4.3
29	YJL148W	RPA34	4.3
30	YDL082W	RPL13A	4.3
31	YLR448W	RPL6B	4.2
32	YLR186W	EMG1	4.2
33	YER126C	NSA2	4.2
34	YHR052W	CIC1	4.2
35	YPL266W	DIM1	4.2
36	YGL120C	PRP43	4.2
37	YDR087C	RRP1	4.2
38	YIR026C	YVH1	4.2
39	YHR128W	FUR1	4.2
40	YGR123C	PPT1	4.2
41	YOR004W	UTP23	4.2
42	YAL036C	RBG1	4.2
43	YKL181W	PRS1	4.1
44	YNL151C	RPC31	4.1
45	YML022W	APT1	4.1
46	YHL011C	PRS3	4.1
47	YDL051W	LHP1	4.1
48	YPR010C	RPA135	4.1
49	YDR101C	ARX1	4.1
50	YDR165W	TRM82	4.1
51	YER006W	NUG1	4.1
52	YNL061W	NOP2	4.1
53	YMR229C	RRP5	4.1
54	YOR224C	RPB8	4.1
55	YCL059C	KRR1	4.1
56	YDR465C	RMT2	4.1
57	YOL097C	WRS1	4.1
58	YLR372W	ELO3	4.1
59	YML056C	IMD4	4.0
60	YJL122W	ALB1	4.0
61	YDR429C	TIF35	4.0
62	YNL132W	KRE33	4.0
63	YNL112W	DBP2	4.0
64	YBL024W	NCL1	4.0
65	YGR214W	RPS0A	4.0
66	YLR449W	FPR4	4.0
67	YOR361C	PRT1	4.0
68	YLR009W	RLP24	4.0
69	YOR206W	NOC2	4.0
70	YHR148W	IMP3	4.0
71	YEL054C	RPL12A	4.0
72	YOR095C	RKI1	4.0
73	YER131W	RPS26B	4.0
74	YGR128C	UTP8	4.0
75	YMR146C	TIF34	4.0
76	YBR189W	RPS9B	4.0
