SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SET2

Rank	Gene	Common	Score
Q	YJL168C	SET2	
1	YDL074C	BRE1	2.7
2	YGR162W	TIF4631	2.6
3	YOL115W	PAP2	2.6
4	YGR264C	MES1	2.5
5	YJL087C	TRL1	2.5
6	YMR033W	ARP9	2.5
7	YKR010C	TOF2	2.5
8	YNL256W	FOL1	2.5
9	YJL148W	RPA34	2.5
10	YNL188W	KAR1	2.5
11	YLR175W	CBF5	2.5
12	YJL033W	HCA4	2.5
13	YJL050W	MTR4	2.4
14	YLR357W	RSC2	2.4
15	YDL167C	NRP1	2.4
16	YDR052C	DBF4	2.4
17	YBL052C	SAS3	2.4
18	YML093W	UTP14	2.4
19	YJL176C	SWI3	2.4
20	YDL148C	NOP14	2.4
21	YDR324C	UTP4	2.4
22	YKR008W	RSC4	2.4
23	YLL011W	SOF1	2.4
24	YNL248C	RPA49	2.4
25	YLR129W	DIP2	2.4
26	YJL098W	SAP185	2.4
27	YMR212C	EFR3	2.4
28	YLR197W	NOP56	2.4
29	YLR222C	UTP13	2.4
30	YOL097C	WRS1	2.4
31	YKL112W	ABF1	2.4
32	YPL210C	SRP72	2.4
33	YDL060W	TSR1	2.4
34	YOL076W	MDM20	2.4
35	YPL263C	KEL3	2.4
36	YPR163C	TIF3	2.4
37	YJL010C	NOP9	2.4
38	YKL068W	NUP100	2.4
39	YPR119W	CLB2	2.4
40	YLR002C	NOC3	2.4
41	YCL054W	SPB1	2.4
42	YDR172W	SUP35	2.4
43	YOR206W	NOC2	2.4
44	YJR002W	MPP10	2.4
45	YJL069C	UTP18	2.3
46	YPL226W	NEW1	2.3
47	YMR125W	STO1	2.3
48	YJL110C	GZF3	2.3
49	YLL008W	DRS1	2.3
50	YMR014W	BUD22	2.3
51	YDR023W	SES1	2.3
52	YDR060W	MAK21	2.3
53	YOR168W	GLN4	2.3
54	YMR309C	NIP1	2.3
55	YOR310C	NOP58	2.3
56	YEL040W	UTR2	2.3
57	YIL126W	STH1	2.3
58	YGR200C	ELP2	2.3
59	YHR196W	UTP9	2.3
60	YPL160W	CDC60	2.3
61	YDR303C	RSC3	2.3
62	YGL099W	LSG1	2.3
63	YLR409C	UTP21	2.3
64	YAL025C	MAK16	2.3
65	YOR151C	RPB2	2.3
66	YOL145C	CTR9	2.3
67	YDR091C	RLI1	2.3
68	YEL055C	POL5	2.3
69	YBR245C	ISW1	2.3
70	YFR028C	CDC14	2.3
71	YOR335C	ALA1	2.3
72	YOR340C	RPA43	2.3
73	YBR279W	PAF1	2.3
74	YOR001W	RRP6	2.3
75	YML046W	PRP39	2.3
76	YPL217C	BMS1	2.3
77	YJL080C	SCP160	2.3
78	YKL021C	MAK11	2.3
79	YGR187C	HGH1	2.3
80	YDR299W	BFR2	2.3
81	YLR449W	FPR4	2.3
82	YJL061W	NUP82	2.3
83	YJL111W	CCT7	2.3
84	YKL172W	EBP2	2.3
85	YMR277W	FCP1	2.3
86	YGR128C	UTP8	2.3
87	YBR079C	RPG1	2.3
88	YHR084W	STE12	2.3
89	YJL197W	UBP12	2.3
90	YMR091C	NPL6	2.3
91	YGR145W	ENP2	2.3
92	YJL209W	CBP1	2.3
93	YPR137W	RRP9	2.3
94	YLR276C	DBP9	2.3
95	YPL012W	RRP12	2.3
96	YPL243W	SRP68	2.3
97	YPL254W	HFI1	2.3
98	YMR131C	RRB1	2.3
99	YOL041C	NOP12	2.3
100	YMR093W	UTP15	2.3
101	YDR176W	NGG1	2.3
102	YDR280W	RRP45	2.3
103	YIL079C	AIR1	2.3
104	YPR190C	RPC82	2.2
105	YNL132W	KRE33	2.2
106	YML065W	ORC1	2.2
107	YBR049C	REB1	2.2
108	YBR029C	CDS1	2.2
109	YDR211W	GCD6	2.2
110	YGR083C	GCD2	2.2
111	YNL153C	GIM3	2.2
112	YKL009W	MRT4	2.2
113	YNL175C	NOP13	2.2
114	YPL146C	NOP53	2.2
115	YNL151C	RPC31	2.2
116	YIL021W	RPB3	2.2
117	YDL031W	DBP10	2.2
118	YGR123C	PPT1	2.2
119	YJR007W	SUI2	2.2
120	YPL183C	RTT10	2.2
121	YER127W	LCP5	2.2
122	YBL024W	NCL1	2.2
123	YIL104C	SHQ1	2.2
124	YLR384C	IKI3	2.2
125	YPL255W	BBP1	2.2
126	YOR216C	RUD3	2.2
127	YKR024C	DBP7	2.2
128	YGR090W	UTP22	2.2
129	YPL235W	RVB2	2.2
130	YMR049C	ERB1	2.2
131	YGR103W	NOP7	2.2
132	YDR496C	PUF6	2.2
133	YDR449C	UTP6	2.2
134	YBR247C	ENP1	2.2
135	YDR083W	RRP8	2.2
136	YHR066W	SSF1	2.2
137	YGR229C	SMI1	2.2
138	YKR081C	RPF2	2.2
139	YBR142W	MAK5	2.2
140	YLR096W	KIN2	2.2
141	YCR057C	PWP2	2.2
142	YOL077C	BRX1	2.2
143	YMR308C	PSE1	2.2
144	YOR361C	PRT1	2.2
145	YOR243C	PUS7	2.2
146	YKL205W	LOS1	2.2
147	YPL105C	SYH1	2.2
148	YHR170W	NMD3	2.2
149	YKL156W	RPS27A	2.2
