SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PIR5

Rank	Gene	Common	Score
Q	YJL160C	PIR5	
1	YLR307W	CDA1	2.1
2	YIR013C	GAT4	2.1
3	YPR078C	YPR078C	2.0
4	YOL024W	YOL024W	1.9
5	YLR329W	REC102	1.8
6	YOR380W	RDR1	1.8
7	YMR096W	SNZ1	1.8
8	YJL214W	HXT8	1.8
9	YIL163C	YIL163C	1.8
10	YCR076C	FUB1	1.8
11	YPR182W	SMX3	1.8
12	YER181C	YER181C	1.8
13	YHR139C-A	YHR139C-A	1.8
14	YNL204C	SPS18	1.8
15	YPL222W	FMP40	1.8
16	YOL114C	PTH4	1.8
17	YMR254C	YMR254C	1.8
18	YNR004W	SWM2	1.7
19	YNR077C	YNR077C	1.7
20	YGR066C	GID10	1.7
21	YIR020C	YIR020C	1.7
22	YIL165C	YIL165C	1.7
23	YOR394W	PAU21	1.7
24	YGR109C	CLB6	1.7
25	YOR379C	YOR379C	1.7
26	YPL056C	LCL1	1.7
27	YOR223W	DSC3	1.7
28	YLR125W	YLR125W	1.7
29	YNR014W	YNR014W	1.7
30	YLR280C	YLR280C	1.7
31	YGL088W	YGL088W	1.7
32	YCR051W	YCR051W	1.7
33	YNL017C	YNL017C	1.7
34	YMR236W	TAF9	1.7
35	YOL110W	SHR5	1.7
36	YLR354C	TAL1	1.7
37	YPL025C	YPL025C	1.7
38	YNL029C	KTR5	1.7
39	YPL247C	YPL247C	1.7
40	YJR114W	YJR114W	1.7
41	YPR044C	OPI11	1.6
42	YGR060W	ERG25	1.6
43	YML102W	CAC2	1.6
44	YGL230C	YGL230C	1.4
45	YNL128W	TEP1	1.4
46	YOL091W	SPO21	1.4
47	YGR273C	YGR273C	1.3
48	YHR126C	ANS1	1.3
49	YOR214C	SPR2	1.3
50	YOL132W	GAS4	1.3
51	YOR242C	SSP2	1.3
52	YJL037W	IRC18	1.3
53	YOR339C	UBC11	1.3
54	YMR017W	SPO20	1.3
55	YDR218C	SPR28	1.2
56	YJL038C	LOH1	1.2
57	YHL005C	YHL005C	1.2
58	YGR059W	SPR3	1.2
59	YCL048W	SPS22	1.2
60	YKL107W	YKL107W	1.2
61	YBR180W	DTR1	1.2
62	YPL113C	YPL113C	1.2
63	YHL012W	YHL012W	1.2
64	YFR032C	RRT5	1.2
65	YIL057C	RGI2	1.2
66	YDR522C	SPS2	1.2
67	YDL114W	YDL114W	1.2
68	YGR225W	AMA1	1.2
69	YDL199C	YDL199C	1.2
70	YLR255C	YLR255C	1.2
71	YML047C	PRM6	1.2
72	YGR153W	YGR153W	1.2
73	YJL027C	YJL027C	1.2
74	YFL012W	YFL012W	1.2
75	YER106W	MAM1	1.2
76	YDR402C	DIT2	1.2
77	YIL099W	SGA1	1.1
78	YDR523C	SPS1	1.1
79	YGL015C	BIL2	1.1
80	YOR190W	SPR1	1.1
81	YPR007C	REC8	1.1
82	YGL205W	POX1	1.1
83	YGL033W	HOP2	1.1
84	YHR041C	SRB2	1.1
85	YPL027W	SMA1	1.1
86	YFR023W	PES4	1.1
87	YKL163W	PIR3	1.1
88	YKL026C	GPX1	1.1
89	YDR256C	CTA1	1.1
90	YDL247W	MPH2	1.1
91	YNR058W	BIO3	1.1
92	YDR042C	YDR042C	1.1
93	YLR070C	XYL2	1.1
94	YBR299W	MAL32	1.1
95	YKR034W	DAL80	1.1
96	YOR177C	MPC54	1.1
97	YGR203W	YCH1	1.1
98	YBR045C	GIP1	1.1
99	YJL170C	ASG7	1.1
100	YFL011W	HXT10	1.1
101	YFR035C	YFR035C	1.1
102	YLR004C	THI73	1.1
103	YGL121C	GPG1	1.1
104	YER084W	YER084W	1.1
105	YLR013W	GAT3	1.1
106	YDL110C	TMA17	1.1
107	YJL161W	FMP33	1.1
108	YML066C	SMA2	1.1
109	YJR074W	MOG1	1.1
110	YMR114C	YMR114C	1.1
111	YOR268C	YOR268C	1.1
112	YKL187C	FAT3	1.1
113	YOL047C	LDS2	1.1
114	YMR206W	YMR206W	1.1
115	YMR244W	YMR244W	1.1
116	YHR185C	PFS1	1.1
117	YHR015W	MIP6	1.1
118	YIL152W	VPR1	1.1
119	YLR308W	CDA2	1.1
120	YLR054C	OSW2	1.1
121	YNL034W	YNL034W	1.1
122	YGR230W	BNS1	1.1
123	YPR151C	SUE1	1.1
124	YNL318C	HXT14	1.1
125	YJR150C	DAN1	1.1
126	YGR131W	FHN1	1.1
127	YGR043C	NQM1	1.1
128	YIR027C	DAL1	1.1
129	YLR431C	ATG23	1.1
130	YPL223C	GRE1	1.1
131	YDR403W	DIT1	1.1
132	YFL015C	YFL015C	1.1
133	YMR041C	ARA2	1.1
134	YJR036C	HUL4	1.1
135	YIL102C	YIL102C	1.1
136	YIL037C	PRM2	1.1
137	YHR157W	REC104	1.1
138	YPL130W	SPO19	1.1
139	YHR184W	SSP1	1.1
140	YLL025W	PAU17	1.1
141	YHR124W	NDT80	1.1
142	YML083C	YML083C	1.1
143	YMR222C	FSH2	1.1
144	YGL162W	SUT1	1.1
145	YGL170C	SPO74	1.1
146	YEL057C	SDD1	1.1
147	YJR095W	SFC1	1.1
148	YJL028W	YJL028W	1.1
149	YCL049C	YCL049C	1.1
150	YLL030C	RRT7	1.1
151	YOR255W	OSW1	1.0
152	YCR105W	ADH7	1.0
153	YLR030W	YLR030W	1.0
154	YLR345W	YLR345W	1.0
155	YNL033W	YNL033W	1.0
156	YFL030W	AGX1	1.0
157	YEL041W	YEF1	1.0
158	YKL022C	CDC16	1.0
159	YJR012C	YJR012C	1.0
160	YJR108W	ABM1	1.0
161	YLR037C	PAU23	1.0
162	YIL029C	EMA17	1.0
163	YKR049C	FMP46	1.0
164	YML042W	CAT2	1.0
165	YKR005C	YKR005C	1.0
166	YJR008W	MHO1	1.0
167	YDL115C	IWR1	1.0
168	YKL167C	MRP49	1.0
169	YFL003C	MSH4	1.0
170	YBR046C	ZTA1	1.0
171	YER121W	YER121W	1.0
172	YGR201C	YGR201C	1.0
173	YBR040W	FIG1	1.0
174	YLL057C	JLP1	1.0
175	YLR408C	BLS1	1.0
176	YLR312C	ATG39	1.0
177	YPL119C	DBP1	1.0
178	YPR001W	CIT3	1.0
179	YPL187W	MF(ALPHA)1	1.0
180	YLR081W	GAL2	1.0
181	YKL162C	YKL162C	1.0
182	YLR164W	SHH4	1.0
183	YFL040W	YFL040W	1.0
184	YBR285W	YBR285W	1.0
185	YGR067C	YGR067C	1.0
186	YJL043W	YJL043W	1.0
187	YBR240C	THI2	1.0
188	YPL033C	SRL4	1.0
189	YFR012W	DCV1	1.0
190	YOL015W	IRC10	1.0
191	YNL223W	ATG4	1.0
192	YGR243W	MPC3	1.0
193	YPL121C	MEI5	1.0
194	YJL108C	PRM10	1.0
195	YPL054W	LEE1	1.0
196	YPR196W	YPR196W	1.0
197	YIR009W	MSL1	1.0
198	YMR175W	SIP18	1.0
199	YLR102C	APC9	1.0
200	YLR343W	GAS2	1.0
201	YDR273W	DON1	1.0
202	YPR077C	YPR077C	1.0
203	YBR169C	SSE2	1.0
204	YKR102W	FLO10	1.0
205	YNL269W	BSC4	1.0
206	YJL162C	JJJ2	1.0
207	YJL089W	SIP4	1.0
208	YPR079W	MRL1	1.0
209	YGL059W	PKP2	1.0
210	YIL055C	YIL055C	1.0
211	YGR110W	CLD1	1.0
212	YLR461W	PAU4	1.0
213	YNL279W	PRM1	1.0
214	YIR032C	DAL3	1.0
215	YNR056C	BIO5	1.0
216	YOL131W	YOL131W	1.0
217	YPL021W	ECM23	1.0
218	YMR059W	SEN15	1.0
219	YEL023C	YEL023C	1.0
220	YGR146C	ECL1	1.0
221	YGL081W	YGL081W	1.0
222	YDR059C	UBC5	1.0
223	YCR086W	CSM1	1.0
224	YLL027W	ISA1	1.0
225	YGR287C	IMA1	1.0
226	YJR111C	PXP2	1.0
227	YER040W	GLN3	1.0
228	YKR046C	PLN1	1.0
229	YNL117W	MLS1	1.0
230	YGL183C	MND1	1.0
231	YJL066C	MPM1	1.0
232	YKL037W	AIM26	1.0
233	YPL109C	CQD1	1.0
234	YER015W	FAA2	1.0
235	YJL206C	YJL206C	1.0
236	YIL024C	YIL024C	1.0
237	YAL018C	LDS1	1.0
238	YMR018W	PEX9	1.0
239	YLR281C	RSO55	1.0
240	YDR317W	HIM1	1.0
241	YGR107W	YGR107W	1.0
242	YHL006C	SHU1	1.0
243	YMR030W	RSF1	1.0
244	YDR191W	HST4	1.0
245	YBR250W	SPO23	1.0
246	YJR156C	THI11	1.0
247	YBR051W	YBR051W	1.0
248	YLR011W	LOT6	1.0
249	YGL180W	ATG1	1.0
250	YNL202W	SPS19	1.0
251	YJL077C	ICS3	1.0
252	YGR202C	PCT1	1.0
253	YOR237W	HES1	1.0
254	YER093C-A	AIM11	1.0
255	YER076C	YER076C	1.0
256	YLR140W	YLR140W	1.0
257	YJL147C	SMT1	1.0
258	YJL144W	ROQ1	1.0
259	YBR262C	MIC12	1.0
260	YMR253C	YMR253C	1.0
261	YDR018C	YDR018C	1.0
262	YLR341W	SPO77	1.0
263	YFL020C	PAU5	1.0
264	YDL144C	YDL144C	1.0
265	YPL201C	YIG1	1.0
266	YJR106W	ECM27	1.0
267	YPR192W	AQY1	1.0
268	YGR133W	PEX4	1.0
269	YDR371W	CTS2	1.0
270	YLR092W	SUL2	1.0
271	YER010C	YER010C	1.0
272	YKR009C	FOX2	1.0
273	YPR026W	ATH1	1.0
274	YLR376C	PSY3	1.0
275	YBL033C	RIB1	1.0
276	YNR046W	TRM112	1.0
277	YGR205W	TDA10	1.0
278	YPR140W	TAZ1	1.0
279	YOR351C	MEK1	1.0
280	YGL158W	RCK1	1.0
281	YNL270C	ALP1	1.0
282	YDR106W	ARP10	1.0
283	YIR005W	IST3	1.0
284	YKR097W	PCK1	1.0
285	YDL054C	MCH1	1.0
286	YJR154W	YJR154W	1.0
287	YMR055C	BUB2	1.0
288	YJL105W	SET4	1.0
289	YKL168C	KKQ8	1.0
290	YGL235W	YGL235W	1.0
291	YIL054W	YIL054W	1.0
292	YLR356W	ATG33	1.0
293	YKL178C	STE3	1.0
294	YNL014W	HEF3	1.0
295	YJR139C	HOM6	1.0
296	YMR149W	SWP1	1.0
297	YER039C	HVG1	1.0
298	YCR101C	YCR101C	1.0
299	YPL114W	YPL114W	1.0
300	YBR128C	ATG14	1.0
301	YLR080W	EMP46	1.0
302	YOR186W	YOR186W	1.0
303	YMR107W	SPG4	1.0
304	YBR233W	PBP2	1.0
305	YBR148W	YSW1	1.0
306	YLR031W	YLR031W	1.0
307	YLR152C	YLR152C	1.0
308	YLR346C	CIS1	1.0
309	YMR323W	ERR3	1.0
310	YIL108W	YIL108W	1.0
311	YJL159W	HSP150	1.0
312	YLL060C	GTT2	1.0
313	YLR205C	HMX1	1.0
314	YNL125C	ESBP6	1.0
315	YLR246W	ERF2	1.0
316	YBL078C	ATG8	1.0
317	YMR251W	GTO3	1.0
318	YGL192W	IME4	1.0
319	YGL114W	YGL114W	1.0
320	YER179W	DMC1	1.0
321	YOR183W	FYV12	1.0
322	YBL059W	IAI11	1.0
323	YNL115C	YNL115C	1.0
324	YKL217W	JEN1	1.0
325	YHR116W	COX23	1.0
326	YDR070C	FMP16	1.0
327	YNL086W	SNN1	1.0
328	YPL250C	ATG41	1.0
329	YIL007C	NAS2	1.0
330	YLR284C	ECI1	1.0
331	YFR022W	ROG3	1.0
332	YNL196C	SLZ1	1.0
333	YIR036C	IRC24	1.0
334	YDL025C	RTK1	1.0
335	YAR064W	YAR064W	1.0
336	YKL171W	NNK1	1.0
337	YIL160C	POT1	1.0
338	YOR298W	MUM3	1.0
339	YNR049C	MSO1	1.0
340	YKR076W	ECM4	1.0
341	YEL070W	DSF1	1.0
342	YOL096C	COQ3	1.0
343	YNR070W	PDR18	1.0
344	YOL083W	ATG34	1.0
345	YFL054C	AQY3	1.0
346	YER085C	YER085C	1.0
347	YGR037C	ACB1	1.0
348	YMR156C	TPP1	1.0
349	YOR235W	IRC13	1.0
350	YLR445W	GMC2	1.0
351	YMR118C	SHH3	1.0
352	YKL133C	RCI50	1.0
353	YGR239C	PEX21	1.0
354	YBR147W	RTC2	1.0
355	YDL139C	SCM3	1.0
356	YJR120W	DMO1	1.0
357	YDL214C	PRR2	1.0
358	YDR043C	NRG1	1.0
359	YLR327C	TMA10	1.0
360	YER004W	FMP52	1.0
361	YNR071C	YNR071C	1.0
362	YLR012C	YLR012C	1.0
363	YGL138C	YGL138C	1.0
364	YJR130C	STR2	1.0
365	YDR374C	PHO92	1.0
366	YJL116C	NCA3	1.0
367	YMR271C	URA10	1.0
368	YDL024C	DIA3	1.0
369	YBR072W	HSP26	1.0
370	YBR018C	GAL7	1.0
371	YPL170W	DAP1	1.0
372	YJL045W	SDH9	1.0
373	YCR045C	RRT12	1.0
374	YOR384W	FRE5	1.0
375	YIL023C	YKE4	1.0
376	YHR166C	CDC23	1.0
377	YKL086W	SRX1	1.0
378	YBR076W	ECM8	1.0
379	YOL070C	NBA1	1.0
380	YIR007W	EGH1	1.0
381	YML041C	VPS71	1.0
382	YPR193C	HPA2	1.0
383	YGR236C	SPG1	0.9
384	YOR111W	YOR111W	0.9
385	YDL169C	UGX2	0.9
386	YAR020C	PAU7	0.9
387	YKL197C	PEX1	0.9
388	YNL146W	YNL146W	0.9
389	YLL065W	YLL065W	0.9
390	YPL264C	YPL264C	0.9
391	YIL098C	FMC1	0.9
392	YHR173C	YHR173C	0.9
393	YHR212C	YHR212C	0.9
394	YNL009W	IDP3	0.9
395	YEL035C	UTR5	0.9
396	YLR149C	GID11	0.9
397	YGR126W	YGR126W	0.9
398	YNL103W	MET4	0.9
399	YLR072W	LAM6	0.9
400	YCL026C-A	FRM2	0.9
401	YBR241C	VVS1	0.9
402	YCR010C	ADY2	0.9
403	YFR036W	CDC26	0.9
404	YLL017W	YLL017W	0.9
405	YJL060W	BNA3	0.9
406	YIL045W	PIG2	0.9
407	YGL060W	YBP2	0.9
408	YLR238W	FAR10	0.9
409	YOL084W	PHM7	0.9
410	YNL328C	MDJ2	0.9
411	YLR220W	CCC1	0.9
412	YBL013W	FMT1	0.9
413	YPL186C	UIP4	0.9
414	YOR019W	YOR019W	0.9
415	YGL208W	SIP2	0.9
416	YMR034C	RCH1	0.9
417	YDL186W	YDL186W	0.9
418	YJR053W	BFA1	0.9
419	YMR135C	GID8	0.9
420	YLR151C	PCD1	0.9
421	YOR313C	SPS4	0.9
422	YFL021W	GAT1	0.9
423	YBR047W	FMP23	0.9
424	YHR087W	RTC3	0.9
425	YBR231C	SWC5	0.9
426	YPL229W	YPL229W	0.9
427	YKL038W	RGT1	0.9
428	YBL049W	MOH1	0.9
429	YLR245C	CDD1	0.9
430	YCL027W	FUS1	0.9
431	YNL337W	YNL337W	0.9
432	YDR506C	GMC1	0.9
433	YER187W	YER187W	0.9
434	YKR015C	YKR015C	0.9
435	YDR540C	IRC4	0.9
436	YJR078W	BNA2	0.9
437	YDR285W	ZIP1	0.9
438	YDR534C	FIT1	0.9
439	YBR269C	SDH8	0.9
440	YJR019C	TES1	0.9
441	YPR094W	RDS3	0.9
442	YNL013C	YNL013C	0.9
443	YDR380W	ARO10	0.9
444	YLR290C	COQ11	0.9
445	YOR062C	YOR062C	0.9
446	YNR057C	BIO4	0.9
447	YDR542W	PAU10	0.9
448	YDR358W	GGA1	0.9
449	YDR085C	AFR1	0.9
450	YNL195C	YNL195C	0.9
451	YDR009W	GAL3	0.9
452	YOR126C	IAH1	0.9
453	YDR022C	ATG31	0.9
454	YML112W	CTK3	0.9
455	YIL146C	ATG32	0.9
456	YIL166C	SOA1	0.9
457	YMR106C	YKU80	0.9
458	YJL103C	GSM1	0.9
459	YER066W	RRT13	0.9
460	YPR200C	ARR2	0.9
461	YHR160C	PEX18	0.9
462	YIR042C	YIR042C	0.9
463	YPR027C	YPR027C	0.9
464	YFR017C	IGD1	0.9
465	YAR031W	PRM9	0.9
466	YAL054C	ACS1	0.9
467	YIL120W	QDR1	0.9
468	YIL060W	YIL060W	0.9
469	YNR069C	BSC5	0.9
470	YMR148W	LDO16	0.9
471	YAL008W	FUN14	0.9
472	YJL126W	NIT2	0.9
473	YNR064C	YNR064C	0.9
474	YJR107W	LIH1	0.9
475	YNL095C	YNL095C	0.9
476	YER079W	YER079W	0.9
477	YDL105W	NSE4	0.9
478	YKL096W	CWP1	0.9
479	YGR154C	GTO1	0.9
480	YOL119C	MCH4	0.9
481	YKL023W	SKA1	0.9
482	YKL206C	ADD66	0.9
483	YEL008W	YEL008W	0.9
484	YIR017C	MET28	0.9
485	YNL319W	YNL319W	0.9
486	YDL087C	LUC7	0.9
487	YDL222C	FMP45	0.9
488	YMR325W	PAU19	0.9
489	YGR288W	MAL13	0.9
490	YOR134W	BAG7	0.9
491	YNL019C	YNL019C	0.9
492	YKL218C	SRY1	0.9
493	YML122C	YML122C	0.9
494	YJL158C	CIS3	0.9
495	YOR367W	SCP1	0.9
496	YKR067W	GPT2	0.9
497	YBR108W	AIM3	0.9
498	YFL061W	DDI3	0.9
499	YLR119W	SRN2	0.9
500	YLR045C	STU2	0.9
501	YDL244W	THI13	0.9
502	YCR040W	MATALPHA1	0.9
503	YGR096W	TPC1	0.9
504	YNR002C	ATO2	0.9
505	YNR007C	ATG3	0.9
506	YPR167C	MET16	0.9
507	YKL221W	MCH2	0.9
508	YPR194C	OPT2	0.9
509	YGR193C	PDX1	0.9
510	YIL087C	AIM19	0.9
511	YNL305C	BXI1	0.9
512	YKR100C	SKG1	0.9
513	YJR086W	STE18	0.9
514	YKL061W	BLI1	0.9
515	YIL164C	NIT1	0.9
516	YNL092W	YNL092W	0.9
517	YPL214C	THI6	0.9
518	YOR348C	PUT4	0.9
519	YLR460C	YLR460C	0.9
520	YDL233W	MFG1	0.9
521	YLL064C	PAU18	0.9
522	YJL065C	DLS1	0.9
523	YPL147W	PXA1	0.9
524	YJL172W	CPS1	0.9
525	YMR197C	VTI1	0.9
526	YER182W	FMP10	0.9
527	YAL066W	YAL066W	0.9
528	YOR012W	YOR012W	0.9
529	YJL157C	FAR1	0.9
530	YHL008C	YHL008C	0.9
531	YLR267W	BOP2	0.9
532	YGR292W	MAL12	0.9
533	YAL039C	CYC3	0.9
534	YBR157C	ICS2	0.9
535	YLR162W	YLR162W	0.9
536	YPL134C	ODC1	0.9
537	YOR228C	MCP1	0.9
538	YKR052C	MRS4	0.9
539	YOL025W	LAG2	0.9
540	YMR237W	BCH1	0.9
541	YJR128W	YJR128W	0.9
542	YML119W	YML119W	0.9
543	YLR174W	IDP2	0.9
544	YJR044C	VPS55	0.9
545	YIR041W	PAU15	0.9
546	YDL183C	MRX19	0.9
547	YPL046C	ELC1	0.9
548	YHR168W	MTG2	0.9
549	YBL103C	RTG3	0.9
550	YHR138C	YHR138C	0.9
551	YIL065C	FIS1	0.9
552	YMR121C	RPL15B	0.9
553	YOR032C	HMS1	0.9
554	YJL163C	YJL163C	0.9
555	YDR113C	PDS1	0.9
556	YLR173W	TAG1	0.9
557	YJL059W	YHC3	0.9
558	YNR040W	MRX15	0.9
559	YHR176W	FMO1	0.9
560	YFL041W	FET5	0.9
561	YGR268C	HUA1	0.9
562	YLL046C	RNP1	0.9
563	YLL061W	MMP1	0.9
564	YKL149C	DBR1	0.9
565	YDL177C	YDL177C	0.9
566	YCR100C	EMA35	0.9
567	YKL067W	YNK1	0.9
568	YMR104C	YPK2	0.9
569	YER081W	SER3	0.9
570	YER024W	YAT2	0.9
571	YMR133W	REC114	0.9
572	YLR194C	NCW2	0.9
573	YFR046C	CNN1	0.9
