SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SIS1

Rank	Gene	Common	Score
Q	YNL007C	SIS1	
1	YPL240C	HSP82	4.4
2	YLL026W	HSP104	4.4
3	YOR027W	STI1	4.3
4	YDR171W	HSP42	4.2
5	YDR258C	HSP78	4.1
6	YFL016C	MDJ1	4.0
7	YGR142W	BTN2	3.9
8	YLR216C	CPR6	3.9
9	YBR101C	FES1	3.9
10	YDR214W	AHA1	3.7
11	YPR158W	CUR1	3.6
12	YER103W	SSA4	3.6
13	YNL006W	LST8	3.6
14	YOL032W	OPI10	3.5
15	YBR169C	SSE2	3.5
16	YMR186W	HSC82	3.5
17	YOR298C-A	MBF1	3.4
18	YNL064C	YDJ1	3.3
19	YAL005C	SSA1	3.2
20	YJL034W	KAR2	3.2
21	YGL037C	PNC1	3.2
22	YDL020C	RPN4	3.1
23	YHR104W	GRE3	3.1
24	YNL077W	APJ1	3.1
25	YLR259C	HSP60	3.0
26	YOR007C	SGT2	3.0
27	YLL024C	SSA2	3.0
28	YDR358W	GGA1	2.9
29	YER035W	EDC2	2.9
30	YPL203W	TPK2	2.9
31	YJL057C	IKS1	2.8
32	YML100W	TSL1	2.8
33	YJL164C	TPK1	2.8
34	YKL035W	UGP1	2.8
35	YBR214W	SDS24	2.8
36	YBR072W	HSP26	2.8
37	YMR105C	PGM2	2.8
38	YPR149W	NCE102	2.7
39	YDR001C	NTH1	2.7
40	YHR087W	RTC3	2.7
41	YLR270W	DCS1	2.7
42	YNL281W	HCH1	2.7
43	YGR248W	SOL4	2.7
44	YPL004C	LSP1	2.7
45	YDR151C	CTH1	2.7
46	YOR054C	VHS3	2.7
47	YGR136W	LSB1	2.7
48	YCL040W	GLK1	2.7
49	YBL058W	SHP1	2.7
50	YBL075C	SSA3	2.7
51	YPR154W	PIN3	2.7
52	YJR045C	SSC1	2.7
53	YMR311C	GLC8	2.7
54	YPL123C	RNY1	2.7
55	YDL022W	GPD1	2.7
