SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TTI2

Rank	Gene	Common	Score
Q	YJR136C	TTI2	
1	YJL006C	CTK2	2.7
2	YGL243W	TAD1	2.3
3	YJR135C	MCM22	2.3
4	YGL247W	BRR6	2.3
5	YJL023C	PET130	2.3
6	YLR227C	ADY4	2.3
7	YMR065W	KAR5	2.3
8	YLR288C	MEC3	2.2
9	YKL176C	LST4	2.2
10	YDR228C	PCF11	2.2
11	YIL003W	CFD1	2.2
12	YER168C	CCA1	2.2
13	YPR057W	BRR1	2.1
14	YJL090C	DPB11	2.1
15	YDR459C	PFA5	2.1
16	YJL072C	PSF2	2.1
17	YLR242C	ARV1	2.1
18	YMR126C	DLT1	2.1
19	YJR132W	NMD5	2.1
20	YML005W	TRM12	2.1
21	YDR235W	PRP42	2.1
22	YNL325C	FIG4	2.1
23	YPR085C	ASA1	2.1
24	YJR130C	STR2	2.1
25	YDR082W	STN1	2.1
26	YLR165C	PUS5	2.1
27	YJL071W	ARG2	2.1
28	YKL033W	TTI1	2.1
29	YJR102C	VPS25	2.1
30	YDR198C	RKM2	2.1
31	YJR119C	JHD2	2.1
32	YLR275W	SMD2	2.1
33	YGL144C	ROG1	2.1
34	YJR089W	BIR1	2.1
35	YOR249C	APC5	2.1
36	YOR244W	ESA1	2.1
37	YLL004W	ORC3	2.1
38	YNL326C	PFA3	2.0
39	YJR032W	CPR7	2.0
40	YKR063C	LAS1	2.0
41	YJL004C	SYS1	2.0
42	YFR043C	IRC6	2.0
43	YMR064W	AEP1	2.0
44	YJR055W	HIT1	2.0
45	YBR257W	POP4	2.0
46	YHR187W	IKI1	2.0
47	YKL011C	CCE1	2.0
48	YLR368W	MDM30	2.0
49	YNL051W	COG5	2.0
50	YML041C	VPS71	2.0
51	YJR050W	ISY1	2.0
52	YLR318W	EST2	2.0
53	YMR059W	SEN15	2.0
54	YKL132C	RMA1	2.0
55	YDL001W	RMD1	2.0
56	YKL149C	DBR1	2.0
57	YJL058C	BIT61	2.0
58	YML097C	VPS9	2.0
59	YDL044C	MTF2	2.0
60	YNL164C	IBD2	2.0
61	YJL140W	RPB4	2.0
62	YBR293W	VBA2	2.0
63	YML011C	RAD33	2.0
64	YBR165W	UBS1	2.0
65	YOL042W	NGL1	2.0
66	YJR097W	JJJ3	2.0
67	YMR060C	SAM37	2.0
68	YOL001W	PHO80	2.0
69	YKL174C	TPO5	2.0
70	YPL138C	SPP1	2.0
71	YJL209W	CBP1	2.0
72	YDR137W	RGP1	2.0
73	YMR023C	MSS1	2.0
74	YKL090W	CUE2	2.0
75	YDR078C	SHU2	2.0
76	YPL001W	HAT1	2.0
77	YPL112C	PEX25	2.0
78	YNL249C	MPA43	2.0
79	YJR052W	RAD7	2.0
80	YKL017C	HCS1	2.0
81	YKR064W	OAF3	2.0
82	YJL035C	TAD2	2.0
83	YGL154C	LYS5	2.0
