SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: LST4

Rank	Gene	Common	Score
Q	YKL176C	LST4	
1	YDL231C	BRE4	2.6
2	YKL175W	ZRT3	2.6
3	YOR034C	AKR2	2.6
4	YJR132W	NMD5	2.5
5	YJL039C	NUP192	2.5
6	YGR216C	GPI1	2.5
7	YMR129W	POM152	2.5
8	YKL057C	NUP120	2.5
9	YKL174C	TPO5	2.5
10	YNR055C	HOL1	2.5
11	YOR370C	MRS6	2.4
12	YDR264C	AKR1	2.4
13	YDR206W	EBS1	2.4
14	YLL048C	YBT1	2.4
15	YKL173W	SNU114	2.4
16	YPL179W	PPQ1	2.4
17	YDR422C	SIP1	2.4
18	YKR031C	SPO14	2.4
19	YKL033W	TTI1	2.4
20	YML103C	NUP188	2.3
21	YPL125W	KAP120	2.3
22	YER125W	RSP5	2.3
23	YOL020W	TAT2	2.3
24	YKR028W	SAP190	2.3
25	YKL004W	AUR1	2.3
26	YLR384C	IKI3	2.3
27	YBR140C	IRA1	2.3
28	YMR309C	NIP1	2.3
29	YDR524C	AGE1	2.3
30	YMR064W	AEP1	2.3
31	YMR080C	NAM7	2.3
32	YOR149C	SMP3	2.3
33	YKL064W	MNR2	2.3
34	YBL079W	NUP170	2.3
35	YLR320W	MMS22	2.3
36	YKL068W	NUP100	2.3
37	YLR305C	STT4	2.3
38	YIL047C	SYG1	2.3
39	YMR212C	EFR3	2.3
40	YBR276C	PPS1	2.3
41	YBL020W	RFT1	2.3
42	YCR028C	FEN2	2.3
43	YNL085W	MKT1	2.3
44	YDR006C	SOK1	2.3
45	YIL090W	ICE2	2.3
46	YMR243C	ZRC1	2.3
47	YGL139W	FLC3	2.3
48	YDR034C	LYS14	2.3
49	YLR083C	EMP70	2.3
50	YJL093C	TOK1	2.3
51	YMR054W	STV1	2.3
52	YKL010C	UFD4	2.3
53	YNR039C	ZRG17	2.3
54	YLL035W	GRC3	2.3
55	YMR019W	STB4	2.3
56	YDR349C	YPS7	2.2
57	YKR063C	LAS1	2.2
58	YNL238W	KEX2	2.2
59	YFL025C	BST1	2.2
60	YOR355W	GDS1	2.2
61	YJL198W	PHO90	2.2
62	YDR119W	VBA4	2.2
63	YKL146W	AVT3	2.2
64	YOR307C	SLY41	2.2
65	YKR082W	NUP133	2.2
66	YMR061W	RNA14	2.2
67	YJR031C	GEA1	2.2
68	YIL014W	MNT3	2.2
69	YHR186C	KOG1	2.2
70	YKR079C	TRZ1	2.2
71	YNL329C	PEX6	2.2
72	YOL081W	IRA2	2.2
73	YOR116C	RPO31	2.2
74	YDR457W	TOM1	2.2
75	YPL128C	TBF1	2.2
76	YLR242C	ARV1	2.2
77	YLR368W	MDM30	2.2
78	YJR136C	TTI2	2.2
79	YKL020C	SPT23	2.2
80	YNL023C	FAP1	2.2
81	YML023C	NSE5	2.2
82	YDR303C	RSC3	2.2
83	YPL207W	TYW1	2.2
84	YDR395W	SXM1	2.2
85	YIL048W	NEO1	2.2
86	YLR328W	NMA1	2.2
87	YLL051C	FRE6	2.2
88	YOL061W	PRS5	2.2
89	YMR308C	PSE1	2.2
90	YML016C	PPZ1	2.2
91	YOR048C	RAT1	2.2
92	YGL112C	TAF6	2.2
93	YIL085C	KTR7	2.2
94	YDL224C	WHI4	2.2
95	YER171W	RAD3	2.2
96	YLR347C	KAP95	2.2
97	YML099C	ARG81	2.2
98	YKL125W	RRN3	2.2
99	YFL009W	CDC4	2.2
100	YGL016W	KAP122	2.2
101	YOR014W	RTS1	2.2
102	YGR200C	ELP2	2.2
103	YLR451W	LEU3	2.2
104	YKL203C	TOR2	2.2
105	YLR096W	KIN2	2.2
106	YIL030C	SSM4	2.2
107	YBR043C	QDR3	2.2
108	YOR165W	SEY1	2.2
109	YGL014W	PUF4	2.2
110	YNL291C	MID1	2.1
