SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PKH3

Rank	Gene	Common	Score
Q	YDR466W	PKH3	
1	YDR169C	STB3	2.6
2	YBR059C	AKL1	2.5
3	YDL019C	OSH2	2.5
4	YJL084C	ALY2	2.4
5	YBR212W	NGR1	2.4
6	YOR023C	AHC1	2.4
7	YGL197W	MDS3	2.4
8	YLR219W	MSC3	2.4
9	YGL073W	HSF1	2.4
10	YCR030C	SYP1	2.3
11	YNL091W	NST1	2.3
12	YDR006C	SOK1	2.3
13	YLR425W	TUS1	2.3
14	YOR054C	VHS3	2.3
15	YLR371W	ROM2	2.3
16	YML117W	NAB6	2.3
17	YDR293C	SSD1	2.3
18	YDR330W	UBX5	2.3
19	YDR150W	NUM1	2.3
20	YLL040C	VPS13	2.3
21	YDR490C	PKH1	2.3
22	YDR335W	MSN5	2.3
23	YPL084W	BRO1	2.3
24	YPR008W	HAA1	2.3
25	YDR200C	VPS64	2.3
26	YKR031C	SPO14	2.3
27	YDR122W	KIN1	2.3
28	YDR104C	SPO71	2.3
29	YJR091C	JSN1	2.3
30	YMR165C	PAH1	2.3
31	YDR028C	REG1	2.3
32	YJR059W	PTK2	2.3
33	YDR436W	PPZ2	2.3
34	YOL051W	GAL11	2.2
35	YDR229W	IVY1	2.2
36	YOR086C	TCB1	2.2
37	YOR113W	AZF1	2.2
38	YKL020C	SPT23	2.2
39	YDR464W	SPP41	2.2
40	YKR021W	ALY1	2.2
41	YDL091C	UBX3	2.2
42	YDR202C	RAV2	2.2
43	YDR463W	STP1	2.2
44	YJL141C	YAK1	2.2
45	YNL271C	BNI1	2.2
46	YDL035C	GPR1	2.2
47	YOL100W	PKH2	2.2
48	YDR430C	CYM1	2.2
49	YLR206W	ENT2	2.2
50	YGR270W	YTA7	2.2
51	YKL129C	MYO3	2.2
52	YIL112W	HOS4	2.2
53	YLR189C	ATG26	2.2
54	YMR164C	MSS11	2.2
55	YDR208W	MSS4	2.2
56	YMR037C	MSN2	2.2
57	YBL047C	EDE1	2.2
58	YOR329C	SCD5	2.2
59	YMR140W	SIP5	2.2
60	YOR267C	HRK1	2.2
61	YOL060C	MAM3	2.2
62	YLL019C	KNS1	2.2
63	YJL042W	MHP1	2.2
64	YOL138C	RTC1	2.2
65	YDR329C	PEX3	2.2
66	YDL132W	CDC53	2.2
67	YAL031C	GIP4	2.1
68	YCR011C	ADP1	2.1
69	YKR089C	TGL4	2.1
70	YER169W	RPH1	2.1
71	YDR422C	SIP1	2.1
72	YKL204W	EAP1	2.1
73	YER114C	BOI2	2.1
74	YIL036W	CST6	2.1
75	YMR304W	UBP15	2.1
76	YNL167C	SKO1	2.1
77	YDR074W	TPS2	2.1
78	YBR280C	SAF1	2.1
79	YCR079W	PTC6	2.1
80	YLL029W	FRA1	2.1
81	YDR359C	EAF1	2.1
82	YDR166C	SEC5	2.1
83	YDL223C	HBT1	2.1
84	YDR159W	SAC3	2.1
85	YBR255W	MTC4	2.1
86	YHR155W	LAM1	2.1
87	YDR238C	SEC26	2.1
88	YGR258C	RAD2	2.1
89	YHR082C	KSP1	2.1
90	YPL100W	ATG21	2.1
91	YIL105C	SLM1	2.1
92	YBL105C	PKC1	2.1
93	YJR126C	VPS70	2.1
94	YNR031C	SSK2	2.1
95	YPL180W	TCO89	2.1
96	YER093C	TSC11	2.1
97	YGR077C	PEX8	2.1
98	YIL017C	VID28	2.1
99	YFL013C	IES1	2.1
100	YCR033W	SNT1	2.1
101	YDL188C	PPH22	2.1
102	YOR042W	CUE5	2.1
103	YDR358W	GGA1	2.1
104	YBR214W	SDS24	2.1
105	YAR042W	SWH1	2.1
106	YKL168C	KKQ8	2.1
107	YFR040W	SAP155	2.1
108	YKL121W	DGR2	2.1
109	YMR109W	MYO5	2.1
110	YLR454W	FMP27	2.1
111	YAL034C	FUN19	2.1
112	YLR095C	IOC2	2.1
113	YER167W	BCK2	2.1
114	YJR049C	UTR1	2.1
115	YMR311C	GLC8	2.1
116	YGL023C	PIB2	2.1
117	YDR153C	ENT5	2.1
118	YPR026W	ATH1	2.1
119	YCR032W	BPH1	2.1
120	YJL047C	RTT101	2.1
121	YHL019C	APM2	2.1
122	YNL076W	MKS1	2.1
123	YIL005W	EPS1	2.1
124	YJR035W	RAD26	2.1
125	YDR270W	CCC2	2.1
126	YPL203W	TPK2	2.1
127	YAL051W	OAF1	2.1
128	YOR018W	ROD1	2.0
129	YDR246W	TRS23	2.0
130	YBR273C	UBX7	2.0
131	YIL002C	INP51	2.0
132	YGL003C	CDH1	2.0
133	YDL197C	ASF2	2.0
134	YGL227W	VID30	2.0
135	YKR067W	GPT2	2.0
136	YBR169C	SSE2	2.0
137	YDR363W	ESC2	2.0
138	YGL156W	AMS1	2.0
139	YPL222W	FMP40	2.0
140	YHR195W	NVJ1	2.0
141	YIL107C	PFK26	2.0
142	YJR033C	RAV1	2.0
143	YCR093W	CDC39	2.0
144	YPR184W	GDB1	2.0
145	YMR047C	NUP116	2.0
146	YCL039W	GID7	2.0
147	YOL004W	SIN3	2.0
148	YDR334W	SWR1	2.0
149	YIL136W	OM45	2.0
150	YGL190C	CDC55	2.0
151	YHR114W	BZZ1	2.0
152	YER041W	YEN1	2.0
153	YOR227W	HER1	2.0
154	YER047C	SAP1	2.0
155	YLR307W	CDA1	2.0
156	YMR273C	ZDS1	2.0
157	YDL013W	SLX5	2.0
158	YDR452W	PPN1	2.0
159	YLR427W	MAG2	2.0
160	YBR237W	PRP5	2.0
161	YPL004C	LSP1	2.0
162	YLR248W	RCK2	2.0
163	YDR458C	HEH2	2.0
164	YJL083W	TAX4	2.0
165	YJL128C	PBS2	2.0
166	YNL161W	CBK1	2.0
167	YGR241C	YAP1802	2.0
168	YDR096W	GIS1	2.0
169	YGL141W	HUL5	2.0
170	YKL038W	RGT1	2.0
171	YNR047W	FPK1	2.0
172	YLR436C	ECM30	2.0
173	YOR035C	SHE4	2.0
174	YEL005C	VAB2	2.0
175	YDR069C	DOA4	2.0
176	YNL183C	NPR1	2.0
177	YDR204W	COQ4	2.0
178	YFL018C	LPD1	2.0
179	YHR186C	KOG1	2.0
180	YBL051C	PIN4	2.0
181	YJL020C	BBC1	2.0
182	YFL033C	RIM15	2.0
183	YNL297C	MON2	2.0
184	YDL190C	UFD2	2.0
185	YJR090C	GRR1	2.0
186	YOR322C	LDB19	2.0
187	YDR479C	PEX29	2.0
188	YER020W	GPA2	2.0
189	YJR089W	BIR1	2.0
190	YHR165C	PRP8	2.0
191	YDR475C	JIP4	2.0
192	YIL146C	ATG32	2.0
193	YBR179C	FZO1	2.0
194	YLR071C	RGR1	2.0
195	YBR279W	PAF1	2.0
196	YBR001C	NTH2	2.0
197	YGR100W	MDR1	2.0
198	YDL028C	MPS1	2.0
199	YDR425W	SNX41	2.0
200	YML076C	WAR1	2.0
201	YDR003W	RCR2	2.0
202	YHR106W	TRR2	2.0
203	YDR301W	CFT1	2.0
204	YPL204W	HRR25	2.0
205	YDR499W	LCD1	2.0
206	YDR099W	BMH2	2.0
207	YBR140C	IRA1	2.0
208	YOR363C	PIP2	2.0
209	YGL181W	GTS1	2.0
210	YDR170C	SEC7	2.0
211	YDL159W	STE7	2.0
212	YDR171W	HSP42	2.0
213	YER151C	UBP3	2.0
214	YHL007C	STE20	2.0
215	YOL089C	HAL9	2.0
216	YIL149C	MLP2	2.0
217	YMR213W	CEF1	2.0
218	YLR330W	CHS5	2.0
219	YDR332W	IRC3	2.0
220	YIL033C	BCY1	2.0
221	YMR190C	SGS1	2.0
222	YCR091W	KIN82	2.0
223	YGR170W	PSD2	2.0
224	YLR247C	IRC20	2.0
225	YGL096W	TOS8	2.0
226	YPL249C	GYP5	2.0
227	YOR141C	ARP8	2.0
228	YDR128W	MTC5	2.0
229	YBR289W	SNF5	2.0
230	YDL126C	CDC48	2.0
231	YDR485C	VPS72	2.0
232	YIL122W	POG1	2.0
233	YDR505C	PSP1	2.0
234	YLR357W	RSC2	2.0
235	YGL133W	ITC1	2.0
236	YIL042C	PKP1	2.0
237	YDR030C	RAD28	2.0
238	YDR081C	PDC2	2.0
239	YPL006W	NCR1	2.0
240	YLR398C	SKI2	2.0
241	YDL238C	GUD1	2.0
242	YGL006W	PMC1	2.0
243	YGL045W	RIM8	2.0
244	YOL063C	CRT10	2.0
245	YER144C	UBP5	2.0
246	YDR255C	RMD5	2.0
247	YKL005C	BYE1	2.0
248	YDR498C	SEC20	2.0
249	YGR184C	UBR1	2.0
250	YHR161C	YAP1801	2.0
251	YER162C	RAD4	2.0
252	YCR038C	BUD5	2.0
253	YER068W	MOT2	2.0
254	YKL188C	PXA2	2.0
255	YDR141C	DOP1	2.0
256	YER033C	ZRG8	2.0
257	YPR032W	SRO7	2.0
258	YDR070C	FMP16	1.9
259	YLR207W	HRD3	1.9
260	YOR162C	YRR1	1.9
261	YKL197C	PEX1	1.9
262	YMR278W	PRM15	1.9
263	YML100W	TSL1	1.9
264	YCL032W	STE50	1.9
265	YOR109W	INP53	1.9
266	YLR086W	SMC4	1.9
267	YHR006W	STP2	1.9
268	YOR014W	RTS1	1.9
269	YDR251W	PAM1	1.9
270	YHR158C	KEL1	1.9
271	YHR073W	OSH3	1.9
272	YGL233W	SEC15	1.9
273	YBL101C	ECM21	1.9
274	YDL194W	SNF3	1.9
275	YPR185W	ATG13	1.9
276	YOR256C	TRE2	1.9
277	YDR420W	HKR1	1.9
278	YKL012W	PRP40	1.9
279	YDL005C	MED2	1.9
280	YNL237W	YTP1	1.9
281	YKL010C	UFD4	1.9
282	YCR026C	NPP1	1.9
283	YKR095W	MLP1	1.9
284	YDR379W	RGA2	1.9
285	YKL032C	IXR1	1.9
286	YLR362W	STE11	1.9
287	YEL011W	GLC3	1.9
288	YDR477W	SNF1	1.9
289	YEL060C	PRB1	1.9
290	YJL029C	VPS53	1.9
291	YDR231C	COX20	1.9
292	YLR240W	VPS34	1.9
293	YGL228W	SHE10	1.9
294	YNL054W	VAC7	1.9
295	YDR421W	ARO80	1.9
296	YDR443C	SSN2	1.9
297	YGR178C	PBP1	1.9
298	YMR250W	GAD1	1.9
299	YPL105C	SYH1	1.9
300	YGL178W	MPT5	1.9
301	YBL007C	SLA1	1.9
302	YOL013C	HRD1	1.9
303	YDR504C	SPG3	1.9
304	YGR056W	RSC1	1.9
305	YBR081C	SPT7	1.9
306	YKL064W	MNR2	1.9
307	YCL052C	PBN1	1.9
308	YHR102W	KIC1	1.9
309	YIL097W	FYV10	1.9
310	YMR106C	YKU80	1.9
311	YJL100W	LSB6	1.9
312	YGL049C	TIF4632	1.9
313	YPL089C	RLM1	1.9
314	YDR388W	RVS167	1.9
315	YCL051W	LRE1	1.9
316	YGR143W	SKN1	1.9
317	YBL058W	SHP1	1.9
318	YLR128W	DCN1	1.9
319	YDR001C	NTH1	1.9
320	YLR024C	UBR2	1.9
321	YKR076W	ECM4	1.9
322	YNL127W	FAR11	1.9
323	YJR036C	HUL4	1.9
324	YOR070C	GYP1	1.9
325	YAL017W	PSK1	1.9
326	YIL147C	SLN1	1.9
327	YER116C	SLX8	1.9
328	YLR006C	SSK1	1.9
329	YOR372C	NDD1	1.9
330	YGL150C	INO80	1.9
331	YNL106C	INP52	1.9
332	YNR006W	VPS27	1.9
333	YDR103W	STE5	1.9
