SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: NCS6

Rank	Gene	Common	Score
Q	YGL211W	NCS6	
1	YNR053C	NOG2	3.1
2	YHR148W	IMP3	3.0
3	YOR145C	PNO1	2.9
4	YGL111W	NSA1	2.9
5	YPR110C	RPC40	2.8
6	YHR169W	DBP8	2.8
7	YJL069C	UTP18	2.8
8	YNL075W	IMP4	2.8
9	YCR047C	BUD23	2.8
10	YGL169W	SUA5	2.8
11	YGR158C	MTR3	2.8
12	YJL125C	GCD14	2.8
13	YOL080C	REX4	2.8
14	YCR072C	RSA4	2.8
15	YHR062C	RPP1	2.8
16	YJR002W	MPP10	2.8
17	YBR061C	TRM7	2.8
18	YHR069C	RRP4	2.8
19	YNL282W	POP3	2.8
20	YIR026C	YVH1	2.8
21	YGL078C	DBP3	2.8
22	YKR092C	SRP40	2.8
23	YHR170W	NMD3	2.8
24	YOR294W	RRS1	2.8
25	YBR247C	ENP1	2.7
26	YGR187C	HGH1	2.7
27	YDR398W	UTP5	2.7
28	YLR196W	PWP1	2.7
29	YOR243C	PUS7	2.7
30	YBR267W	REI1	2.7
31	YOR272W	YTM1	2.7
32	YOL010W	RCL1	2.7
33	YHR197W	RIX1	2.7
34	YOR056C	NOB1	2.7
35	YKR060W	UTP30	2.7
36	YDR091C	RLI1	2.7
37	YOR091W	TMA46	2.7
38	YLR009W	RLP24	2.7
39	YLR397C	AFG2	2.6
40	YNR012W	URK1	2.6
41	YOL141W	PPM2	2.6
42	YPL086C	ELP3	2.6
43	YIL104C	SHQ1	2.6
44	YDR465C	RMT2	2.6
45	YDL060W	TSR1	2.6
46	YDR361C	BCP1	2.6
47	YPR144C	NOC4	2.6
48	YOR004W	UTP23	2.6
49	YER025W	GCD11	2.6
50	YMR131C	RRB1	2.6
51	YMR239C	RNT1	2.6
52	YKR026C	GCN3	2.6
53	YCR057C	PWP2	2.6
54	YHR085W	IPI1	2.6
55	YMR093W	UTP15	2.6
56	YGR128C	UTP8	2.6
57	YIL079C	AIR1	2.6
58	YAL059W	ECM1	2.6
59	YNL248C	RPA49	2.6
60	YDR120C	TRM1	2.6
61	YAL036C	RBG1	2.6
62	YER006W	NUG1	2.6
63	YGR200C	ELP2	2.6
64	YIR012W	SQT1	2.6
65	YER082C	UTP7	2.6
66	YDR496C	PUF6	2.6
67	YPL101W	ELP4	2.6
68	YDR123C	INO2	2.6
69	YHR070W	TRM5	2.6
70	YGL246C	RAI1	2.6
71	YML080W	DUS1	2.6
72	YLR409C	UTP21	2.6
73	YGL099W	LSG1	2.6
74	YJL122W	ALB1	2.6
75	YLR276C	DBP9	2.6
76	YNL207W	RIO2	2.6
77	YLR435W	TSR2	2.6
78	YNL182C	IPI3	2.6
79	YGR123C	PPT1	2.6
80	YKL143W	LTV1	2.6
81	YKR024C	DBP7	2.6
82	YDR101C	ARX1	2.6
83	YKL078W	DHR2	2.5
84	YGR159C	NSR1	2.5
85	YHR196W	UTP9	2.5
86	YNL061W	NOP2	2.5
87	YDR075W	PPH3	2.5
88	YNL141W	AAH1	2.5
89	YKL021C	MAK11	2.5
90	YDR021W	FAL1	2.5
91	YPL183C	RTT10	2.5
92	YDL167C	NRP1	2.5
93	YOR340C	RPA43	2.5
94	YLR129W	DIP2	2.5
95	YIL019W	FAF1	2.5
96	YDR412W	RRP17	2.5
97	YPL211W	NIP7	2.5
98	YNL124W	NAF1	2.5
99	YDR184C	ATC1	2.5
100	YBL054W	TOD6	2.5
101	YGL171W	ROK1	2.5
102	YER049W	TPA1	2.5
103	YER126C	NSA2	2.5
104	YLR074C	BUD20	2.5
