SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CCT2

Rank	Gene	Common	Score
Q	YIL142W	CCT2	
1	YJL014W	CCT3	3.5
2	YDL143W	CCT4	3.3
3	YJR064W	CCT5	3.3
4	YJL008C	CCT8	3.3
5	YDR188W	CCT6	3.2
6	YML125C	PGA3	3.2
7	YJL111W	CCT7	3.1
8	YDR212W	TCP1	3.0
9	YGR285C	ZUO1	3.0
10	YIR012W	SQT1	3.0
11	YEL037C	RAD23	2.9
12	YDR190C	RVB1	2.9
13	YPR041W	TIF5	2.9
14	YJR072C	NPA3	2.9
15	YAL035W	FUN12	2.9
16	YOR046C	DBP5	2.9
17	YLR060W	FRS1	2.8
18	YOR260W	GCD1	2.8
19	YFL022C	FRS2	2.8
20	YDR429C	TIF35	2.8
21	YGL097W	SRM1	2.8
22	YER025W	GCD11	2.8
23	YIL021W	RPB3	2.8
24	YOR361C	PRT1	2.8
25	YPR163C	TIF3	2.8
26	YOR272W	YTM1	2.8
27	YGR124W	ASN2	2.7
28	YGL099W	LSG1	2.7
29	YER006W	NUG1	2.7
30	YAL036C	RBG1	2.7
31	YOL097C	WRS1	2.7
32	YMR146C	TIF34	2.7
33	YHR169W	DBP8	2.7
34	YIL078W	THS1	2.7
35	YNL123W	NMA111	2.7
36	YLR172C	DPH5	2.7
37	YBR079C	RPG1	2.7
38	YHR170W	NMD3	2.7
39	YDL100C	GET3	2.7
40	YIR026C	YVH1	2.7
41	YER165W	PAB1	2.7
42	YDR172W	SUP35	2.7
43	YGR083C	GCD2	2.7
44	YNL064C	YDJ1	2.7
45	YJR007W	SUI2	2.7
46	YDR398W	UTP5	2.7
47	YHR064C	SSZ1	2.6
48	YMR214W	SCJ1	2.6
49	YGR185C	TYS1	2.6
50	YPL243W	SRP68	2.6
51	YIL110W	HPM1	2.6
52	YLR196W	PWP1	2.6
53	YHR089C	GAR1	2.6
54	YHR062C	RPP1	2.6
55	YBL039C	URA7	2.6
56	YGL111W	NSA1	2.6
57	YER049W	TPA1	2.6
58	YHR019C	DED81	2.6
59	YKL181W	PRS1	2.6
60	YGL105W	ARC1	2.6
61	YGL120C	PRP43	2.6
62	YNL061W	NOP2	2.6
63	YPL086C	ELP3	2.6
64	YNL248C	RPA49	2.6
65	YHR027C	RPN1	2.6
66	YOL061W	PRS5	2.6
67	YDR101C	ARX1	2.6
68	YLR175W	CBF5	2.6
69	YGL048C	RPT6	2.6
70	YMR131C	RRB1	2.6
71	YKL021C	MAK11	2.6
72	YGR173W	RBG2	2.6
73	YLR449W	FPR4	2.6
74	YPR088C	SRP54	2.6
75	YML031W	NDC1	2.6
76	YOR243C	PUS7	2.6
77	YLR192C	HCR1	2.6
78	YBR106W	SND3	2.6
79	YKR026C	GCN3	2.6
80	YBR247C	ENP1	2.6
81	YHR200W	RPN10	2.6
82	YDR394W	RPT3	2.6
83	YNL075W	IMP4	2.5
84	YLR186W	EMG1	2.5
85	YGR155W	CYS4	2.5
86	YGR123C	PPT1	2.5
87	YGL148W	ARO2	2.5
88	YDL060W	TSR1	2.5
89	YGL078C	DBP3	2.5
90	YHR052W	CIC1	2.5
91	YOR271C	FSF1	2.5
92	YGR211W	ZPR1	2.5
93	YPL169C	MEX67	2.5
94	YBL024W	NCL1	2.5
95	YDL166C	FAP7	2.5
96	YHL011C	PRS3	2.5
97	YGL172W	NUP49	2.5
98	YOL021C	DIS3	2.5
99	YML124C	TUB3	2.5
100	YLR017W	MEU1	2.5
101	YDL014W	NOP1	2.5
102	YDL201W	TRM8	2.5
103	YMR093W	UTP15	2.5
104	YJR070C	LIA1	2.5
105	YLR409C	UTP21	2.5
106	YPL235W	RVB2	2.5
107	YMR290C	HAS1	2.5
108	YJL069C	UTP18	2.5
109	YFR037C	RSC8	2.5
110	YOR145C	PNO1	2.5
111	YNL292W	PUS4	2.5
112	YNL151C	RPC31	2.5
113	YLR002C	NOC3	2.5
114	YLR293C	GSP1	2.5
115	YKL009W	MRT4	2.5
116	YOR294W	RRS1	2.5
117	YDL111C	RRP42	2.5
118	YMR217W	GUA1	2.5
119	YGR128C	UTP8	2.5
120	YPL266W	DIM1	2.5
121	YBR267W	REI1	2.5
122	YDR120C	TRM1	2.5
123	YLR397C	AFG2	2.5
124	YOR091W	TMA46	2.5
125	YMR049C	ERB1	2.5
126	YOR310C	NOP58	2.5
127	YOR168W	GLN4	2.5
128	YNL175C	NOP13	2.5
129	YOR056C	NOB1	2.5
130	YLR222C	UTP13	2.5
131	YDL208W	NHP2	2.5
132	YDL150W	RPC53	2.5
133	YPL237W	SUI3	2.5
134	YKR081C	RPF2	2.5
135	YGR145W	ENP2	2.5
136	YFR009W	GCN20	2.5
137	YGR162W	TIF4631	2.5
138	YDL226C	GCS1	2.5
139	YOR340C	RPA43	2.5
140	YPL050C	MNN9	2.5
141	YPR110C	RPC40	2.5
142	YER126C	NSA2	2.5
143	YPR125W	YLH47	2.5
144	YGR264C	MES1	2.5
145	YER127W	LCP5	2.4
146	YDR091C	RLI1	2.4
147	YLR197W	NOP56	2.4
148	YNL002C	RLP7	2.4
149	YHR065C	RRP3	2.4
150	YML014W	TRM9	2.4
151	YBR121C	GRS1	2.4
152	YBL068W	PRS4	2.4
153	YIL075C	RPN2	2.4
154	YCL059C	KRR1	2.4
155	YOL139C	CDC33	2.4
156	YKL191W	DPH2	2.4
157	YMR309C	NIP1	2.4
158	YNL062C	GCD10	2.4
159	YDL051W	LHP1	2.4
160	YDR023W	SES1	2.4
161	YOR207C	RET1	2.4
162	YOR254C	SEC63	2.4
163	YGR078C	PAC10	2.4
164	YJR002W	MPP10	2.4
165	YDR300C	PRO1	2.4
166	YCL011C	GBP2	2.4
167	YNL207W	RIO2	2.4
168	YBR061C	TRM7	2.4
169	YDL082W	RPL13A	2.4
170	YKR056W	TRM2	2.4
171	YGR200C	ELP2	2.4
172	YPL043W	NOP4	2.4
173	YJL080C	SCP160	2.4
174	YHR148W	IMP3	2.4
175	YMR308C	PSE1	2.4
176	YBR263W	SHM1	2.4
177	YGR187C	HGH1	2.4
178	YBR143C	SUP45	2.4
179	YNR054C	ESF2	2.4
180	YML074C	FPR3	2.4
181	YCL054W	SPB1	2.4
182	YOR323C	PRO2	2.4
183	YGR195W	SKI6	2.4
184	YLR276C	DBP9	2.4
185	YDR496C	PUF6	2.4
186	YOR224C	RPB8	2.4
187	YOR276W	CAF20	2.4
188	YNL290W	RFC3	2.4
189	YIL022W	TIM44	2.4
190	YPL226W	NEW1	2.4
191	YNL113W	RPC19	2.4
192	YNR046W	TRM112	2.4
193	YPL012W	RRP12	2.4
194	YNR015W	SMM1	2.4
195	YKL081W	TEF4	2.4
196	YGL171W	ROK1	2.4
197	YHR069C	RRP4	2.4
198	YEL040W	UTR2	2.4
199	YLR244C	MAP1	2.4
200	YJL125C	GCD14	2.4
201	YGR276C	RNH70	2.4
202	YJL148W	RPA34	2.4
203	YJL033W	HCA4	2.4
204	YOR206W	NOC2	2.4
205	YOR362C	PRE10	2.4
206	YHR193C	EGD2	2.4
207	YKL172W	EBP2	2.4
208	YDR395W	SXM1	2.4
209	YGR159C	NSR1	2.4
210	YAL042W	ERV46	2.4
211	YDR152W	GIR2	2.4
212	YOL077C	BRX1	2.4
213	YDR037W	KRS1	2.4
214	YPL211W	NIP7	2.4
215	YPR137W	RRP9	2.4
216	YKR025W	RPC37	2.4
217	YGR103W	NOP7	2.4
218	YDR165W	TRM82	2.4
219	YHR066W	SSF1	2.4
220	YNL182C	IPI3	2.4
221	YNL232W	CSL4	2.4
222	YPL093W	NOG1	2.4
223	YNL256W	FOL1	2.4
224	YGR214W	RPS0A	2.4
225	YOR151C	RPB2	2.4
226	YHR196W	UTP9	2.4
227	YPR144C	NOC4	2.4
228	YGL019W	CKB1	2.4
229	YER036C	ARB1	2.4
230	YPR033C	HTS1	2.4
231	YHL007C	STE20	2.4
232	YOR007C	SGT2	2.4
233	YPR118W	MRI1	2.4
234	YCR052W	RSC6	2.3
235	YLL011W	SOF1	2.3
236	YDL031W	DBP10	2.3
237	YER082C	UTP7	2.3
238	YGL122C	NAB2	2.3
239	YGR119C	NUP57	2.3
240	YHR108W	GGA2	2.3
