SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MSI1

Rank	Gene	Common	Score
Q	YBR195C	MSI1	
1	YJL069C	UTP18	2.5
2	YBR265W	TSC10	2.5
3	YLR215C	CDC123	2.5
4	YMR093W	UTP15	2.4
5	YBR002C	RER2	2.4
6	YCR072C	RSA4	2.4
7	YIL104C	SHQ1	2.4
8	YBR247C	ENP1	2.4
9	YBR163W	EXO5	2.4
10	YHR169W	DBP8	2.4
11	YBR267W	REI1	2.4
12	YOR233W	KIN4	2.4
13	YNL299W	TRF5	2.4
14	YPL030W	TRM44	2.4
15	YBR061C	TRM7	2.4
16	YBR034C	HMT1	2.3
17	YER049W	TPA1	2.3
18	YOL080C	REX4	2.3
19	YER127W	LCP5	2.3
20	YIL079C	AIR1	2.3
21	YER149C	PEA2	2.3
22	YBR153W	RIB7	2.3
23	YFL001W	DEG1	2.3
24	YML080W	DUS1	2.3
25	YCL036W	GFD2	2.3
26	YDR496C	PUF6	2.3
27	YBR192W	RIM2	2.3
28	YPR137W	RRP9	2.3
29	YJL098W	SAP185	2.3
30	YKL078W	DHR2	2.3
31	YLL004W	ORC3	2.3
32	YDR449C	UTP6	2.3
33	YBR133C	HSL7	2.3
34	YBL068W	PRS4	2.3
35	YBL035C	POL12	2.3
36	YOL128C	YGK3	2.3
37	YLR397C	AFG2	2.3
38	YBL008W	HIR1	2.3
39	YGR128C	UTP8	2.3
40	YHR085W	IPI1	2.2
41	YNL141W	AAH1	2.2
42	YDL209C	CWC2	2.2
43	YHR144C	DCD1	2.2
44	YDL155W	CLB3	2.2
45	YOL010W	RCL1	2.2
46	YIR012W	SQT1	2.2
47	YBR130C	SHE3	2.2
48	YDL201W	TRM8	2.2
49	YKR024C	DBP7	2.2
50	YHR167W	THP2	2.2
51	YBL024W	NCL1	2.2
52	YBR155W	CNS1	2.2
53	YGL144C	ROG1	2.2
54	YHR069C	RRP4	2.2
55	YBR175W	SWD3	2.2
56	YOL066C	RIB2	2.2
57	YDR075W	PPH3	2.2
58	YBR252W	DUT1	2.2
59	YHR062C	RPP1	2.2
60	YOL115W	PAP2	2.2
61	YFR028C	CDC14	2.2
62	YPL183C	RTT10	2.2
63	YMR285C	NGL2	2.2
64	YDL167C	NRP1	2.2
65	YHR196W	UTP9	2.2
66	YLR307W	CDA1	2.2
67	YNL256W	FOL1	2.2
68	YOR359W	VTS1	2.2
69	YDR398W	UTP5	2.2
70	YBR030W	RKM3	2.2
71	YHR066W	SSF1	2.2
72	YDL111C	RRP42	2.2
73	YPR144C	NOC4	2.2
74	YDR021W	FAL1	2.2
75	YBL014C	RRN6	2.2
76	YDL030W	PRP9	2.2
77	YLR186W	EMG1	2.2
78	YOR145C	PNO1	2.2
79	YCR057C	PWP2	2.2
80	YGL099W	LSG1	2.2
81	YCR054C	CTR86	2.2
82	YDL166C	FAP7	2.2
83	YNR038W	DBP6	2.2
84	YBL009W	ALK2	2.2
85	YPR048W	TAH18	2.2
86	YFL023W	BUD27	2.2
87	YDL108W	KIN28	2.2
88	YLR405W	DUS4	2.1
89	YKR060W	UTP30	2.1
90	YGL064C	MRH4	2.1
91	YOR272W	YTM1	2.1
92	YJL122W	ALB1	2.1
93	YNL182C	IPI3	2.1
94	YNL075W	IMP4	2.1
95	YLR022C	SDO1	2.1
96	YKL106W	AAT1	2.1
97	YKR026C	GCN3	2.1
98	YHL029C	OCA5	2.1
99	YHR052W	CIC1	2.1
100	YBR088C	POL30	2.1
101	YNL188W	KAR1	2.1
102	YML113W	DAT1	2.1
103	YNL119W	NCS2	2.1
104	YBR233W	PBP2	2.1
105	YBR131W	CCZ1	2.1
106	YGR262C	BUD32	2.1
107	YGR158C	MTR3	2.1
108	YGL169W	SUA5	2.1
