SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ERG9

Rank	Gene	Common	Score
Q	YHR190W	ERG9	
1	YGL001C	ERG26	2.9
2	YJR065C	ARP3	2.9
3	YER044C	ERG28	2.9
4	YJL167W	ERG20	2.8
5	YML126C	ERG13	2.8
6	YMR110C	HFD1	2.8
7	YKL035W	UGP1	2.8
8	YMR173W	DDR48	2.8
9	YIL034C	CAP2	2.8
10	YPL154C	PEP4	2.8
11	YLR100W	ERG27	2.8
12	YDL029W	ARP2	2.8
13	YBR149W	ARA1	2.8
14	YNL156C	NSG2	2.8
15	YML057W	CMP2	2.7
16	YBR126C	TPS1	2.7
17	YDR099W	BMH2	2.7
18	YGL161C	YIP5	2.7
19	YNR035C	ARC35	2.7
20	YGL037C	PNC1	2.7
21	YHR104W	GRE3	2.7
22	YKL150W	MCR1	2.7
23	YMR297W	PRC1	2.7
24	YCL040W	GLK1	2.7
25	YML004C	GLO1	2.7
26	YDL072C	YET3	2.7
27	YPL004C	LSP1	2.6
28	YFR024C-A	LSB3	2.6
29	YDL126C	CDC48	2.6
30	YDR284C	DPP1	2.6
31	YDR129C	SAC6	2.6
32	YML028W	TSA1	2.6
33	YIL033C	BCY1	2.6
34	YKL103C	APE1	2.6
35	YPL203W	TPK2	2.6
36	YOR142W	LSC1	2.6
37	YHR037W	PUT2	2.6
38	YER141W	COX15	2.6
39	YIL124W	AYR1	2.6
40	YFR050C	PRE4	2.6
41	YFR010W	UBP6	2.6
42	YKL065C	YET1	2.6
43	YGR019W	UGA1	2.6
44	YAL016W	TPD3	2.6
45	YDR074W	TPS2	2.6
46	YKL193C	SDS22	2.6
47	YLR270W	DCS1	2.6
48	YPL028W	ERG10	2.6
49	YFR044C	DUG1	2.6
50	YDR394W	RPT3	2.6
51	YNR043W	MVD1	2.6
52	YER136W	GDI1	2.6
53	YDR513W	GRX2	2.6
54	YML110C	COQ5	2.6
55	YHR027C	RPN1	2.6
56	YGR132C	PHB1	2.6
57	YDL110C	TMA17	2.6
58	YML100W	TSL1	2.5
59	YDR358W	GGA1	2.5
60	YBR234C	ARC40	2.5
61	YNL239W	LAP3	2.5
62	YHR008C	SOD2	2.5
63	YGR086C	PIL1	2.5
64	YML070W	DAK1	2.5
65	YBR286W	APE3	2.5
66	YDR001C	NTH1	2.5
67	YHR074W	QNS1	2.5
68	YBL058W	SHP1	2.5
69	YHR001W	OSH7	2.5
70	YOR230W	WTM1	2.5
71	YOR117W	RPT5	2.5
72	YGL048C	RPT6	2.5
73	YMR015C	ERG5	2.5
74	YJL164C	TPK1	2.5
75	YOL082W	ATG19	2.5
76	YEL024W	RIP1	2.5
77	YBR183W	YPC1	2.5
78	YHR039C	MSC7	2.5
79	YPL206C	PGC1	2.5
80	YMR208W	ERG12	2.5
81	YDL078C	MDH3	2.5
82	YGR008C	STF2	2.5
83	YCR004C	YCP4	2.5
84	YEL060C	PRB1	2.5
85	YMR092C	AIP1	2.5
86	YFL018C	LPD1	2.5
87	YBR214W	SDS24	2.5
88	YDR171W	HSP42	2.5
89	YMR261C	TPS3	2.5
90	YHR016C	YSC84	2.5
91	YCL057W	PRD1	2.5
92	YKL039W	PTM1	2.5
93	YKL145W	RPT1	2.5
94	YGR284C	ERV29	2.5
95	YKL126W	YPK1	2.4
96	YKL210W	UBA1	2.4
97	YOR362C	PRE10	2.4
98	YJL001W	PRE3	2.4
99	YMR139W	RIM11	2.4
100	YDR368W	YPR1	2.4
101	YKL213C	DOA1	2.4
102	YIL041W	GVP36	2.4
103	YML128C	MSC1	2.4
104	YGR080W	TWF1	2.4
105	YER053C	PIC2	2.4
106	YBR199W	KTR4	2.4
107	YLR178C	TFS1	2.4
108	YJL141C	YAK1	2.4
109	YCR069W	CPR4	2.4
110	YML120C	NDI1	2.4
111	YER178W	PDA1	2.4
112	YBR177C	EHT1	2.4
113	YDL022W	GPD1	2.4
114	YPR028W	YOP1	2.4
115	YDR294C	DPL1	2.4
116	YGR136W	LSB1	2.4
117	YJL048C	UBX6	2.4
118	YDR516C	EMI2	2.4
119	YDR032C	PST2	2.4
120	YKL067W	YNK1	2.4
121	YGR244C	LSC2	2.4
122	YER177W	BMH1	2.4
123	YBR006W	UGA2	2.4
124	YLR370C	ARC18	2.4
125	YLR120C	YPS1	2.4
126	YIL062C	ARC15	2.4
127	YMR152W	YIM1	2.4
128	YFR052W	RPN12	2.4
129	YBL050W	SEC17	2.4
130	YLR153C	ACS2	2.4
131	YDR502C	SAM2	2.4
132	YMR250W	GAD1	2.4
133	YML008C	ERG6	2.4
134	YIR038C	GTT1	2.4
135	YMR202W	ERG2	2.4
136	YKL007W	CAP1	2.4
137	YER021W	RPN3	2.4
138	YHR132C	ECM14	2.4
139	YGR231C	PHB2	2.4
140	YER143W	DDI1	2.4
141	YOL129W	VPS68	2.4
142	YHR028C	DAP2	2.4
143	YBR036C	CSG2	2.4
144	YHL021C	AIM17	2.4
145	YDR148C	KGD2	2.4
146	YEL011W	GLC3	2.4
147	YLL026W	HSP104	2.4
148	YNR001C	CIT1	2.4
149	YOR317W	FAA1	2.4
150	YBR026C	ETR1	2.4
151	YKL094W	YJU3	2.4
152	YGL011C	SCL1	2.3
153	YDL097C	RPN6	2.3
154	YOR065W	CYT1	2.3
155	YMR220W	ERG8	2.3
156	YNL138W	SRV2	2.3
157	YGR088W	CTT1	2.3
158	YGL040C	HEM2	2.3
159	YKL141W	SDH3	2.3
160	YLR258W	GSY2	2.3
161	YPL087W	YDC1	2.3
162	YGR175C	ERG1	2.3
163	YGR209C	TRX2	2.3
164	YDR330W	UBX5	2.3
165	YNR007C	ATG3	2.3
166	YJR059W	PTK2	2.3
167	YBL041W	PRE7	2.3
168	YKR046C	PLN1	2.3
169	YIL088C	AVT7	2.3
170	YGR255C	COQ6	2.3
171	YGR248W	SOL4	2.3
172	YDR388W	RVS167	2.3
173	YDL134C	PPH21	2.3
174	YHR188C	GPI16	2.3
175	YCL052C	PBN1	2.3
176	YIL155C	GUT2	2.3
177	YCR030C	SYP1	2.3
178	YPR191W	QCR2	2.3
179	YER026C	CHO1	2.3
180	YDR204W	COQ4	2.3
181	YLR028C	ADE16	2.3
182	YKL013C	ARC19	2.3
183	YOR136W	IDH2	2.3
184	YJL020C	BBC1	2.3
185	YBL064C	PRX1	2.3
186	YGL006W	PMC1	2.3
187	YCR011C	ADP1	2.3
188	YOR155C	ISN1	2.3
189	YMR105C	PGM2	2.3
190	YNL071W	LAT1	2.3
191	YBL045C	COR1	2.3
192	YGR193C	PDX1	2.3
193	YDL046W	NPC2	2.3
194	YCL034W	LSB5	2.3
195	YDR122W	KIN1	2.3
196	YJR104C	SOD1	2.3
197	YCL035C	GRX1	2.3
198	YGL012W	ERG4	2.3
199	YGR253C	PUP2	2.3
200	YML075C	HMG1	2.3
201	YIR037W	HYR1	2.3
202	YKL142W	MRP8	2.3
203	YER020W	GPA2	2.3
204	YDR003W	RCR2	2.3
205	YOR042W	CUE5	2.3
206	YLR216C	CPR6	2.3
207	YDL128W	VCX1	2.3
208	YBR221C	PDB1	2.3
209	YBR052C	RFS1	2.3
210	YOR120W	GCY1	2.3
211	YDL174C	DLD1	2.3
212	YEL013W	VAC8	2.3
213	YHR007C	ERG11	2.3
214	YNL241C	ZWF1	2.3
215	YML048W	GSF2	2.3
216	YGL104C	VPS73	2.3
217	YOR176W	HEM15	2.3
218	YAR027W	UIP3	2.3
219	YJL155C	FBP26	2.3
220	YGR167W	CLC1	2.3
221	YMR237W	BCH1	2.3
222	YGR180C	RNR4	2.3
223	YFL062W	COS4	2.3
224	YBR169C	SSE2	2.3
225	YIL036W	CST6	2.3
226	YKL117W	SBA1	2.3
227	YJL060W	BNA3	2.3
228	YER094C	PUP3	2.3
229	YMR197C	VTI1	2.3
230	YBR212W	NGR1	2.3
231	YJL053W	PEP8	2.3
232	YLR350W	ORM2	2.3
233	YHR199C	AIM46	2.3
234	YHR200W	RPN10	2.2
235	YHR051W	COX6	2.2
236	YMR314W	PRE5	2.2
237	YOL038W	PRE6	2.2
238	YHR106W	TRR2	2.2
239	YPL262W	FUM1	2.2
240	YGR183C	QCR9	2.2
241	YIL075C	RPN2	2.2
242	YFR004W	RPN11	2.2
243	YBR273C	UBX7	2.2
244	YIL107C	PFK26	2.2
245	YGR049W	SCM4	2.2
246	YOR245C	DGA1	2.2
247	YGR194C	XKS1	2.2
248	YHL034C	SBP1	2.2
249	YMR170C	ALD2	2.2
250	YJR044C	VPS55	2.2
251	YLR354C	TAL1	2.2
252	YPL091W	GLR1	2.2
253	YIL136W	OM45	2.2
254	YJL172W	CPS1	2.2
255	YGR232W	NAS6	2.2
256	YHR072W	ERG7	2.2
257	YLR251W	SYM1	2.2
258	YMR302C	YME2	2.2
259	YPR149W	NCE102	2.2
260	YNL274C	GOR1	2.2
261	YEL039C	CYC7	2.2
262	YDR427W	RPN9	2.2
263	YCR088W	ABP1	2.2
264	YDR436W	PPZ2	2.2
265	YGR295C	COS6	2.2
266	YHL048W	COS8	2.2
267	YGL181W	GTS1	2.2
268	YGL196W	DSD1	2.2
269	YPR108W	RPN7	2.2
270	YNL159C	ASI2	2.2
271	YCR009C	RVS161	2.2
272	YDR453C	TSA2	2.2
273	YBL056W	PTC3	2.2
274	YFR053C	HXK1	2.2
275	YJR125C	ENT3	2.2
276	YDR293C	SSD1	2.2
277	YCR073W-A	SOL2	2.2
278	YJL066C	MPM1	2.2
279	YBR151W	APD1	2.2
280	YOR036W	PEP12	2.2
281	YPR103W	PRE2	2.2
282	YDL234C	GYP7	2.2
283	YLL039C	UBI4	2.2
284	YBR111C	YSA1	2.2
285	YLR248W	RCK2	2.2
286	YDR435C	PPM1	2.2
287	YJR139C	HOM6	2.2
288	YJR121W	ATP2	2.2
289	YKL085W	MDH1	2.2
290	YGL053W	PRM8	2.2
291	YCL043C	PDI1	2.2
292	YKR001C	VPS1	2.2
293	YLR259C	HSP60	2.2
294	YHR087W	RTC3	2.2
295	YPL123C	RNY1	2.2
296	YLR027C	AAT2	2.2
297	YLR056W	ERG3	2.2
298	YJR091C	JSN1	2.2
299	YMR304W	UBP15	2.2
300	YHR161C	YAP1801	2.2
301	YIR036C	IRC24	2.2
302	YKL091C	YKL091C	2.2
303	YBR269C	SDH8	2.2
304	YBL078C	ATG8	2.2
305	YOR374W	ALD4	2.2
306	YGL084C	GUP1	2.2
307	YPL061W	ALD6	2.2
308	YAL060W	BDH1	2.2
309	YOR347C	PYK2	2.2
310	YJL057C	IKS1	2.2
311	YCR036W	RBK1	2.2
312	YDL147W	RPN5	2.2
313	YBR280C	SAF1	2.2
314	YDL091C	UBX3	2.2
315	YDR155C	CPR1	2.2
316	YOL013C	HRD1	2.2
317	YLR206W	ENT2	2.2
318	YOL096C	COQ3	2.2
319	YOR259C	RPT4	2.2
320	YHR171W	ATG7	2.2
321	YHR183W	GND1	2.1
322	YJR045C	SSC1	2.1
323	YML092C	PRE8	2.1
324	YIL157C	COA1	2.1
325	YEL002C	WBP1	2.1
326	YNL055C	POR1	2.1
327	YHL002W	HSE1	2.1
328	YKR003W	OSH6	2.1
329	YOR157C	PUP1	2.1
330	YLL001W	DNM1	2.1
331	YBR170C	NPL4	2.1
332	YDL132W	CDC53	2.1
333	YBR230C	OM14	2.1
334	YMR191W	SPG5	2.1
335	YOR122C	PFY1	2.1
336	YKL140W	TGL1	2.1
337	YBR222C	PCS60	2.1
338	YDR178W	SDH4	2.1
339	YOR132W	VPS17	2.1
340	YKL157W	APE2	2.1
