SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SNF8

Rank	Gene	Common	Score
Q	YPL002C	SNF8	
1	YCR036W	RBK1	2.8
2	YNL159C	ASI2	2.7
3	YNL006W	LST8	2.6
4	YKL065C	YET1	2.6
5	YPL196W	OXR1	2.6
6	YPL206C	PGC1	2.6
7	YOL043C	NTG2	2.6
8	YOR089C	VPS21	2.5
9	YPR176C	BET2	2.5
10	YPR023C	EAF3	2.5
11	YER139C	RTR1	2.5
12	YPR107C	YTH1	2.5
13	YBR077C	SLM4	2.5
14	YPR199C	ARR1	2.5
15	YOR245C	DGA1	2.5
16	YJL004C	SYS1	2.5
17	YLR097C	HRT3	2.5
18	YPR131C	NAT3	2.5
19	YPL214C	THI6	2.5
20	YGL002W	ERP6	2.4
21	YFR008W	FAR7	2.4
22	YPL001W	HAT1	2.4
23	YGL098W	USE1	2.4
24	YJL003W	COX16	2.4
25	YPL100W	ATG21	2.4
26	YOL009C	MDM12	2.4
27	YKL007W	CAP1	2.4
28	YDR272W	GLO2	2.4
29	YPR134W	MSS18	2.4
30	YCR009C	RVS161	2.4
31	YKL013C	ARC19	2.4
32	YPL003W	ULA1	2.4
33	YOL133W	HRT1	2.4
34	YDR373W	FRQ1	2.4
35	YGL091C	NBP35	2.4
36	YNL294C	RIM21	2.4
37	YPL099C	INA17	2.4
38	YPR188C	MLC2	2.4
39	YJR099W	YUH1	2.4
40	YGR057C	LST7	2.4
41	YJL023C	PET130	2.3
42	YAR027W	UIP3	2.3
43	YLR250W	SSP120	2.3
44	YDL115C	IWR1	2.3
45	YMR180C	CTL1	2.3
46	YBR272C	HSM3	2.3
47	YPL138C	SPP1	2.3
48	YGL248W	PDE1	2.3
49	YOL129W	VPS68	2.3
50	YPL046C	ELC1	2.3
51	YPL070W	MUK1	2.3
52	YIL007C	NAS2	2.3
53	YDR202C	RAV2	2.3
54	YMR200W	ROT1	2.3
55	YNL156C	NSG2	2.3
56	YMR026C	PEX12	2.3
57	YOR044W	IRC23	2.3
58	YPL087W	YDC1	2.3
59	YLR093C	NYV1	2.3
60	YGL136C	MRM2	2.3
61	YLR107W	REX3	2.3
62	YBR236C	ABD1	2.3
63	YKL094W	YJU3	2.3
64	YNL003C	PET8	2.3
65	YOR148C	SPP2	2.3
66	YLR421C	RPN13	2.3
67	YPL224C	MMT2	2.3
68	YDL045C	FAD1	2.3
69	YDR058C	TGL2	2.3
70	YOR035C	SHE4	2.3
71	YPL159C	PET20	2.3
72	YNL253W	TEX1	2.3
73	YPL148C	PPT2	2.3
74	YFL005W	SEC4	2.3
75	YDR350C	ATP22	2.3
76	YOR036W	PEP12	2.3
77	YOR208W	PTP2	2.3
78	YGL154C	LYS5	2.3
79	YPR101W	SNT309	2.3
80	YLR251W	SYM1	2.3
81	YPL152W	RRD2	2.3
82	YKL208W	CBT1	2.3
83	YLR165C	PUS5	2.3
84	YKR068C	BET3	2.3
85	YMR097C	MTG1	2.3
86	YKL040C	NFU1	2.3
87	YOR350C	MNE1	2.3
88	YBR210W	ERV15	2.3
89	YPL203W	TPK2	2.3
90	YOR213C	SAS5	2.2
91	YOR003W	YSP3	2.2
92	YHR209W	CRG1	2.2
93	YIL010W	DOT5	2.2
94	YOL044W	PEX15	2.2
95	YPL123C	RNY1	2.2
96	YDR435C	PPM1	2.2
97	YNL107W	YAF9	2.2
98	YPR057W	BRR1	2.2
99	YDR265W	PEX10	2.2
100	YDR005C	MAF1	2.2
101	YML068W	ITT1	2.2
102	YKR088C	TVP38	2.2
103	YBR109C	CMD1	2.2
104	YOL112W	MSB4	2.2
105	YBR110W	ALG1	2.2
106	YMR197C	VTI1	2.2
107	YNR007C	ATG3	2.2
108	YJR130C	STR2	2.2
109	YMR271C	URA10	2.2
110	YDR486C	VPS60	2.2
111	YKL098W	MTC2	2.2
112	YGL053W	PRM8	2.2
113	YKL002W	DID4	2.2
114	YGR141W	VPS62	2.2
115	YKL126W	YPK1	2.2
116	YCL052C	PBN1	2.2
117	YLR102C	APC9	2.2
118	YBL049W	MOH1	2.2
119	YLR128W	DCN1	2.2
120	YAL009W	SPO7	2.2
121	YMR191W	SPG5	2.2
122	YJR052W	RAD7	2.2
123	YDL072C	YET3	2.2
124	YCL038C	ATG22	2.2
125	YBR290W	BSD2	2.2
126	YJR058C	APS2	2.2
127	YKR014C	YPT52	2.2
128	YEL005C	VAB2	2.2
129	YBL050W	SEC17	2.2
130	YOL042W	NGL1	2.2
131	YBR269C	SDH8	2.2
132	YPL213W	LEA1	2.2
133	YKL190W	CNB1	2.2
134	YPR111W	DBF20	2.2
135	YLR011W	LOT6	2.2
136	YDR287W	INM2	2.2
137	YMR041C	ARA2	2.2
138	YJL053W	PEP8	2.2
139	YPL133C	RDS2	2.2
140	YLR246W	ERF2	2.2
141	YEL012W	UBC8	2.2
142	YPR158W	CUR1	2.2
143	YPL096W	PNG1	2.2
144	YBR256C	RIB5	2.2
145	YLR370C	ARC18	2.2
146	YPR154W	PIN3	2.2
147	YML011C	RAD33	2.2
148	YPR073C	LTP1	2.2
149	YPR180W	AOS1	2.2
150	YDR003W	RCR2	2.2
151	YOR120W	GCY1	2.2
152	YPR093C	ASR1	2.2
153	YGL166W	CUP2	2.1
154	YLR270W	DCS1	2.1
155	YPR086W	SUA7	2.1
156	YKL064W	MNR2	2.1
157	YNR059W	MNT4	2.1
158	YPL149W	ATG5	2.1
159	YPL060W	MFM1	2.1
160	YLR361C	DCR2	2.1
161	YMR201C	RAD14	2.1
162	YPR075C	OPY2	2.1
163	YMR073C	IRC21	2.1
164	YGL121C	GPG1	2.1
165	YGL124C	MON1	2.1
166	YBR165W	UBS1	2.1
167	YOL001W	PHO80	2.1
168	YDR082W	STN1	2.1
169	YOR257W	CDC31	2.1
170	YNR035C	ARC35	2.1
171	YCL035C	GRX1	2.1
172	YJL155C	FBP26	2.1
173	YBR014C	GRX7	2.1
174	YGL001C	ERG26	2.1
175	YGR163W	GTR2	2.1
176	YHR012W	VPS29	2.1
177	YAL008W	FUN14	2.1
178	YGR010W	NMA2	2.1
179	YNL331C	AAD14	2.1
180	YKL142W	MRP8	2.1
181	YHR075C	PPE1	2.1
182	YPR081C	GRS2	2.1
183	YPR178W	PRP4	2.1
184	YOL013C	HRD1	2.1
185	YAL015C	NTG1	2.1
186	YPR094W	RDS3	2.1
187	YDL135C	RDI1	2.1
188	YFR052W	RPN12	2.1
189	YOL082W	ATG19	2.1
190	YOR258W	HNT3	2.1
191	YPL052W	OAZ1	2.1
192	YNL012W	SPO1	2.1
193	YOR284W	HUA2	2.1
194	YGR231C	PHB2	2.1
195	YPR085C	ASA1	2.1
196	YJL031C	BET4	2.1
197	YOL117W	RRI2	2.1
198	YGR046W	TAM41	2.1
199	YNL265C	IST1	2.1
200	YDR173C	ARG82	2.1
201	YOR244W	ESA1	2.1
202	YPR198W	SGE1	2.1
203	YLR189C	ATG26	2.1
204	YPL202C	AFT2	2.1
205	YER175C	TMT1	2.1
206	YPR005C	HAL1	2.1
207	YMR150C	IMP1	2.1
208	YNL051W	COG5	2.1
209	YPL232W	SSO1	2.1
210	YPR025C	CCL1	2.1
211	YHR110W	ERP5	2.1
212	YOR275C	RIM20	2.1
213	YJR051W	OSM1	2.1
214	YJR082C	EAF6	2.1
215	YGR222W	PET54	2.1
216	YMR110C	HFD1	2.1
217	YDR162C	NBP2	2.1
218	YDR242W	AMD2	2.1
219	YDR284C	DPP1	2.1
220	YOR016C	ERP4	2.1
221	YGR253C	PUP2	2.1
222	YMR020W	FMS1	2.1
223	YPL031C	PHO85	2.1
224	YPR082C	DIB1	2.1
225	YPR061C	JID1	2.1
226	YMR071C	TVP18	2.1
227	YBR111C	YSA1	2.1
228	YLR201C	COQ9	2.1
229	YER037W	PHM8	2.1
230	YOL032W	OPI10	2.1
231	YCR082W	AHC2	2.1
232	YKR091W	SRL3	2.1
233	YOR117W	RPT5	2.1
234	YMR161W	HLJ1	2.1
235	YPR121W	THI22	2.1
236	YDL002C	NHP10	2.1
237	YMR314W	PRE5	2.1
238	YNL325C	FIG4	2.1
239	YDL147W	RPN5	2.1
240	YNL326C	PFA3	2.1
241	YMR021C	MAC1	2.1
242	YCR011C	ADP1	2.1
243	YJL036W	SNX4	2.1
244	YNL008C	ASI3	2.1
245	YNL009W	IDP3	2.1
246	YOR138C	RUP1	2.1
247	YAL016W	TPD3	2.1
248	YKR003W	OSH6	2.1
249	YBR211C	AME1	2.1
250	YGL161C	YIP5	2.1
251	YDR512C	EMI1	2.1
252	YFL028C	CAF16	2.1
253	YNL330C	RPD3	2.1
254	YMR025W	CSI1	2.1
255	YNL063W	MTQ1	2.1
256	YPR103W	PRE2	2.1
257	YPR049C	ATG11	2.1
258	YMR028W	TAP42	2.1
259	YDR236C	FMN1	2.1
260	YDL200C	MGT1	2.1
261	YIL071C	PCI8	2.1
262	YPR079W	MRL1	2.1
263	YBR046C	ZTA1	2.1
264	YLR376C	PSY3	2.1
265	YOL071W	SDH5	2.0
266	YNL223W	ATG4	2.0
267	YBR273C	UBX7	2.0
268	YKR020W	VPS51	2.0
269	YPR006C	ICL2	2.0
270	YOR163W	DDP1	2.0
271	YPL134C	ODC1	2.0
272	YMR311C	GLC8	2.0
273	YPL047W	SGF11	2.0
274	YGR019W	UGA1	2.0
275	YPL151C	PRP46	2.0
276	YPR056W	TFB4	2.0
277	YBR006W	UGA2	2.0
278	YNR032W	PPG1	2.0
279	YPL065W	VPS28	2.0
280	YLR423C	ATG17	2.0
281	YBL078C	ATG8	2.0
282	YKR022C	NTR2	2.0
283	YGL227W	VID30	2.0
284	YGL011C	SCL1	2.0
285	YML107C	PML39	2.0
286	YDR004W	RAD57	2.0
287	YFR043C	IRC6	2.0
288	YBR151W	APD1	2.0
289	YOR122C	PFY1	2.0
290	YDL006W	PTC1	2.0
291	YMR278W	PRM15	2.0
292	YOR327C	SNC2	2.0
293	YNL041C	COG6	2.0
294	YGR267C	FOL2	2.0
