SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPC82

Rank	Gene	Common	Score
Q	YPR190C	RPC82	
1	YPL043W	NOP4	4.5
2	YBR247C	ENP1	4.5
3	YLR409C	UTP21	4.4
4	YMR093W	UTP15	4.4
5	YPL126W	NAN1	4.4
6	YDR496C	PUF6	4.4
7	YCR057C	PWP2	4.3
8	YLR129W	DIP2	4.3
9	YGR145W	ENP2	4.3
10	YNL061W	NOP2	4.3
11	YOR206W	NOC2	4.3
12	YLR276C	DBP9	4.3
13	YPR137W	RRP9	4.3
14	YNL182C	IPI3	4.3
15	YKR024C	DBP7	4.3
16	YDR101C	ARX1	4.3
17	YDL060W	TSR1	4.3
18	YGR128C	UTP8	4.3
19	YLR196W	PWP1	4.3
20	YPR144C	NOC4	4.3
21	YJL069C	UTP18	4.2
22	YPL012W	RRP12	4.2
23	YGL099W	LSG1	4.2
24	YDR398W	UTP5	4.2
25	YPR112C	MRD1	4.2
26	YBR142W	MAK5	4.2
27	YLL011W	SOF1	4.2
28	YHR170W	NMD3	4.2
29	YDR449C	UTP6	4.2
30	YGL078C	DBP3	4.2
31	YNL132W	KRE33	4.1
32	YLR222C	UTP13	4.1
33	YLL034C	RIX7	4.1
34	YJL050W	MTR4	4.1
35	YKR081C	RPF2	4.1
36	YKL078W	DHR2	4.1
37	YOL077C	BRX1	4.1
38	YLL008W	DRS1	4.1
39	YNL248C	RPA49	4.1
40	YPL093W	NOG1	4.1
41	YOR272W	YTM1	4.1
42	YHR052W	CIC1	4.1
43	YOR340C	RPA43	4.1
44	YGL111W	NSA1	4.1
45	YDR324C	UTP4	4.1
46	YKL009W	MRT4	4.1
47	YPL086C	ELP3	4.1
48	YMR049C	ERB1	4.1
49	YER006W	NUG1	4.1
50	YPR110C	RPC40	4.1
51	YMR131C	RRB1	4.0
52	YHR066W	SSF1	4.0
53	YDL167C	NRP1	4.0
54	YHR196W	UTP9	4.0
55	YJL033W	HCA4	4.0
56	YER082C	UTP7	4.0
57	YNR053C	NOG2	4.0
58	YOL080C	REX4	4.0
59	YCR072C	RSA4	4.0
60	YML093W	UTP14	4.0
61	YOR294W	RRS1	4.0
62	YNL075W	IMP4	4.0
63	YNL175C	NOP13	4.0
64	YOR056C	NOB1	4.0
65	YJR002W	MPP10	4.0
66	YMR239C	RNT1	4.0
67	YCL054W	SPB1	4.0
68	YMR290C	HAS1	4.0
69	YHR197W	RIX1	4.0
70	YDR299W	BFR2	4.0
71	YLR002C	NOC3	4.0
72	YOL010W	RCL1	4.0
73	YDR165W	TRM82	4.0
74	YDR465C	RMT2	4.0
75	YGL171W	ROK1	4.0
76	YDL148C	NOP14	4.0
77	YNL110C	NOP15	3.9
78	YOR004W	UTP23	3.9
