SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: ISR1

Rank	Gene	Common	Score
Q	YPR106W	ISR1	
1	YOR264W	DSE3	2.7
2	YER124C	DSE1	2.7
3	YHR143W	DSE2	2.6
4	YGL028C	SCW11	2.6
5	YNL327W	EGT2	2.5
6	YJR127C	RSF2	2.4
7	YNL066W	SUN4	2.4
8	YGR041W	BUD9	2.4
9	YEL017W	GTT3	2.4
10	YNL223W	ATG4	2.4
11	YPL152W	RRD2	2.4
12	YLR286C	CTS1	2.3
13	YGL003C	CDH1	2.3
14	YLR102C	APC9	2.3
15	YIL146C	ATG32	2.3
16	YLR079W	SIC1	2.3
17	YAL034C	FUN19	2.3
18	YDL115C	IWR1	2.3
19	YDR113C	PDS1	2.3
20	YOR161C	PNS1	2.3
21	YIL050W	PCL7	2.3
22	YKL020C	SPT23	2.3
23	YPL100W	ATG21	2.3
24	YKR089C	TGL4	2.3
25	YDR202C	RAV2	2.3
26	YNL116W	DMA2	2.3
27	YPL003W	ULA1	2.3
28	YPL031C	PHO85	2.3
29	YCR075C	ERS1	2.3
30	YIL045W	PIG2	2.3
31	YDR219C	MFB1	2.3
32	YOL111C	MDY2	2.3
33	YLR246W	ERF2	2.3
34	YLR307W	CDA1	2.3
35	YOR070C	GYP1	2.3
36	YDR479C	PEX29	2.3
37	YPL196W	OXR1	2.2
38	YJL137C	GLG2	2.2
39	YOL012C	HTZ1	2.2
40	YGL248W	PDE1	2.2
41	YPL127C	HHO1	2.2
42	YBR158W	AMN1	2.2
43	YMR313C	TGL3	2.2
44	YNL078W	NIS1	2.2
45	YJL155C	FBP26	2.2
46	YKL185W	ASH1	2.2
47	YJL141C	YAK1	2.2
48	YLR375W	STP3	2.2
49	YFL021W	GAT1	2.2
50	YOR081C	TGL5	2.2
51	YHL028W	WSC4	2.2
52	YGL002W	ERP6	2.2
53	YER115C	SPR6	2.2
54	YPL203W	TPK2	2.2
55	YPL004C	LSP1	2.2
56	YPR121W	THI22	2.2
57	YIL113W	SDP1	2.2
58	YNR067C	DSE4	2.2
59	YOL025W	LAG2	2.2
60	YDR208W	MSS4	2.2
61	YDR329C	PEX3	2.2
62	YPR199C	ARR1	2.2
63	YMR115W	MGR3	2.2
64	YPR105C	COG4	2.2
65	YPR040W	TIP41	2.2
66	YKL034W	TUL1	2.2
67	YOL065C	INP54	2.2
68	YCR030C	SYP1	2.2
69	YAL061W	BDH2	2.2
70	YDR096W	GIS1	2.2
71	YNL321W	VNX1	2.2
72	YML034W	SRC1	2.1
73	YPL219W	PCL8	2.1
74	YPL214C	THI6	2.1
75	YJL057C	IKS1	2.1
76	YJR021C	REC107	2.1
77	YLR219W	MSC3	2.1
78	YBR001C	NTH2	2.1
79	YER180C	ISC10	2.1
80	YMR170C	ALD2	2.1
81	YDL230W	PTP1	2.1
82	YDL028C	MPS1	2.1
83	YBR298C	MAL31	2.1
84	YER033C	ZRG8	2.1
85	YIL017C	VID28	2.1
86	YPL164C	MLH3	2.1
87	YIL111W	COX5B	2.1
88	YDR142C	PEX7	2.1
89	YJR001W	AVT1	2.1
90	YDR436W	PPZ2	2.1
91	YKL189W	HYM1	2.1
92	YBR128C	ATG14	2.1
93	YJR059W	PTK2	2.1
94	YLR209C	PNP1	2.1
