SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RPA34

Rank	Gene	Common	Score
Q	YJL148W	RPA34	
1	YKL009W	MRT4	5.5
2	YNL110C	NOP15	5.2
3	YKR081C	RPF2	5.2
4	YLR009W	RLP24	5.2
5	YKL172W	EBP2	5.1
6	YOL077C	BRX1	5.1
7	YLR276C	DBP9	5.1
8	YNL248C	RPA49	5.1
9	YOR340C	RPA43	5.1
10	YAL025C	MAK16	5.0
11	YPL211W	NIP7	4.9
12	YHR052W	CIC1	4.9
13	YOR004W	UTP23	4.9
14	YNL002C	RLP7	4.9
15	YDR496C	PUF6	4.9
16	YJL122W	ALB1	4.8
17	YDL208W	NHP2	4.8
18	YHR196W	UTP9	4.8
19	YPL043W	NOP4	4.8
20	YOR206W	NOC2	4.8
21	YDR083W	RRP8	4.8
22	YER126C	NSA2	4.8
23	YLR175W	CBF5	4.8
24	YKL099C	UTP11	4.8
25	YLR196W	PWP1	4.8
26	YGL078C	DBP3	4.7
27	YNL175C	NOP13	4.7
28	YOR310C	NOP58	4.7
29	YGR103W	NOP7	4.7
30	YBR154C	RPB5	4.7
31	YLL011W	SOF1	4.7
32	YLR197W	NOP56	4.7
33	YDR087C	RRP1	4.7
34	YMR131C	RRB1	4.7
35	YOL041C	NOP12	4.7
36	YHR066W	SSF1	4.7
37	YCL054W	SPB1	4.7
38	YGL171W	ROK1	4.6
39	YAL059W	ECM1	4.6
40	YNL151C	RPC31	4.6
41	YHR148W	IMP3	4.6
42	YDL153C	SAS10	4.6
43	YPL266W	DIM1	4.6
44	YML093W	UTP14	4.6
45	YBR247C	ENP1	4.6
46	YPL093W	NOG1	4.6
47	YCL059C	KRR1	4.6
48	YNL075W	IMP4	4.6
49	YDR324C	UTP4	4.5
50	YGR128C	UTP8	4.5
51	YLR221C	RSA3	4.5
52	YGL029W	CGR1	4.5
53	YHR170W	NMD3	4.5
54	YPR110C	RPC40	4.5
55	YDR299W	BFR2	4.5
56	YDR449C	UTP6	4.5
57	YGR159C	NSR1	4.5
58	YDL148C	NOP14	4.5
59	YLR129W	DIP2	4.5
60	YER127W	LCP5	4.5
61	YKL143W	LTV1	4.5
62	YBR142W	MAK5	4.5
63	YKL021C	MAK11	4.5
64	YJL050W	MTR4	4.5
65	YOR294W	RRS1	4.5
66	YDR101C	ARX1	4.5
