SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YLR157W-E

Rank	Gene	Common	Score
Q	YLR157W-E	YLR157W-E	
1	YLR156W	YLR156W	1.4
2	YHR185C	PFS1	1.0
3	YLR157W-D	YLR157W-D	0.9
4	YGL053W	PRM8	0.9
5	YLR155C	ASP3-1	0.9
6	YGL170C	SPO74	0.9
7	YGL051W	MST27	0.9
8	YNL067W-B	YNL067W-B	0.9
9	YPL121C	MEI5	0.8
10	YGL033W	HOP2	0.8
11	YAL064C-A	TDA8	0.8
12	YGL259W	YPS5	0.8
13	YHR079C-A	SAE3	0.8
14	YBR186W	PCH2	0.8
15	YJL038C	LOH1	0.8
16	YEL035C	UTR5	0.8
17	YCR097W	HMRA1	0.8
18	YNL093W	YPT53	0.8
19	YDL159W-A	YDL159W-A	0.8
20	YDL245C	HXT15	0.8
21	YKR034W	DAL80	0.8
22	YGL258W	VEL1	0.7
23	YBL100W-C	YBL100W-C	0.7
24	YFL011W	HXT10	0.7
25	YIR028W	DAL4	0.7
26	YFR023W	PES4	0.7
27	YGR225W	AMA1	0.7
28	YDR522C	SPS2	0.7
29	YBL013W	FMT1	0.7
30	YJR095W	SFC1	0.7
31	YOR384W	FRE5	0.7
32	YCR105W	ADH7	0.7
33	YDR536W	STL1	0.7
34	YOL156W	HXT11	0.7
35	YIR027C	DAL1	0.7
36	YLL013C	PUF3	0.7
37	YDR446W	ECM11	0.7
38	YBR180W	DTR1	0.7
39	YOR183W	FYV12	0.7
40	YPL033C	SRL4	0.7
41	YLR377C	FBP1	0.7
42	YOR255W	OSW1	0.7
43	YLL046C	RNP1	0.7
44	YNL097C-B	PLS1	0.7
45	YJL105W	SET4	0.7
46	YJL214W	HXT8	0.7
47	YLR013W	GAT3	0.7
48	YGL183C	MND1	0.7
49	YLR307W	CDA1	0.7
50	YGL249W	ZIP2	0.7
51	YMR251W	GTO3	0.6
52	YHL022C	SPO11	0.6
53	YPL200W	CSM4	0.6
54	YHR015W	MIP6	0.6
55	YOR351C	MEK1	0.6
56	YPL130W	SPO19	0.6
57	YOR177C	MPC54	0.6
58	YFL003C	MSH4	0.6
59	YHR105W	YPT35	0.6
60	YKL221W	MCH2	0.6
61	YNL117W	MLS1	0.6
