SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YJL043W

Rank	Gene	Common	Score
Q	YJL043W	YJL043W	
1	YOR365C	YOR365C	1.9
2	YKL107W	YKL107W	1.9
3	YOL131W	YOL131W	1.8
4	YBR180W	DTR1	1.8
5	YHR185C	PFS1	1.8
6	YDL114W	YDL114W	1.8
7	YOR255W	OSW1	1.8
8	YDR522C	SPS2	1.7
9	YJL028W	YJL028W	1.6
10	YLR445W	GMC2	1.6
11	YDR402C	DIT2	1.6
12	YIL102C	YIL102C	1.6
13	YDR446W	ECM11	1.6
14	YIL054W	YIL054W	1.6
15	YGL262W	YGL262W	1.6
16	YDL242W	YDL242W	1.5
17	YCR050C	YCR050C	1.5
18	YBL044W	YBL044W	1.5
19	YER135C	YER135C	1.5
20	YGL158W	RCK1	1.5
21	YDR102C	YDR102C	1.5
22	YLR012C	YLR012C	1.5
23	YFR057W	YFR057W	1.5
24	YOL118C	YOL118C	1.5
25	YDR114C	YDR114C	1.5
26	YAL064C-A	TDA8	1.5
27	YPR078C	YPR078C	1.4
28	YER085C	YER085C	1.4
29	YLR303W	MET17	1.4
30	YCL001W-A	YCL001W-A	1.4
31	YOR008C-A	YOR008C-A	1.4
32	YFL012W	YFL012W	1.4
33	YNL202W	SPS19	1.4
34	YMR244W	YMR244W	1.4
35	YHR021W-A	ECM12	1.4
36	YIR013C	GAT4	1.4
37	YOL132W	GAS4	1.4
38	Q0255	Q0255	1.3
39	YDR218C	SPR28	1.3
40	YBR298C-A	YBR298C-A	1.3
41	YDL121C	EXP1	1.3
42	YPR108W-A	YPR108W-A	1.3
43	YNR070W	PDR18	1.3
44	YKR015C	YKR015C	1.3
45	YPL021W	ECM23	1.3
46	YHR014W	SPO13	1.3
47	YCL048W	SPS22	1.3
48	YGR059W	SPR3	1.3
49	YHR126C	ANS1	1.3
50	YJL038C	LOH1	1.3
51	YMR182C	RGM1	1.3
52	YOR214C	SPR2	1.3
53	YFR012W	DCV1	1.2
54	YFR032C	RRT5	1.2
55	YGL015C	BIL2	1.2
56	YNL128W	TEP1	1.2
57	YGL138C	YGL138C	1.2
58	YER106W	MAM1	1.2
59	YNL318C	HXT14	1.2
60	YLR308W	CDA2	1.2
61	YBR203W	COS111	1.2
62	YMR017W	SPO20	1.2
63	YJL027C	YJL027C	1.2
64	YER018C	SPC25	1.2
65	YLR307W	CDA1	1.2
66	YDR523C	SPS1	1.2
67	YFR023W	PES4	1.2
68	YJL037W	IRC18	1.2
69	YDL186W	YDL186W	1.2
70	YBR250W	SPO23	1.2
71	YAL065C	YAL065C	1.2
72	YFL040W	YFL040W	1.2
