SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: RAI1

Rank	Gene	Common	Score
Q	YGL246C	RAI1	
1	YHR052W	CIC1	3.8
2	YGR187C	HGH1	3.7
3	YKL021C	MAK11	3.7
4	YDR496C	PUF6	3.6
5	YLL011W	SOF1	3.6
6	YER126C	NSA2	3.6
7	YNL075W	IMP4	3.6
8	YHR196W	UTP9	3.6
9	YPL211W	NIP7	3.6
10	YHR170W	NMD3	3.6
11	YMR093W	UTP15	3.6
12	YPR110C	RPC40	3.6
13	YKL009W	MRT4	3.5
14	YGR128C	UTP8	3.5
15	YHR066W	SSF1	3.5
16	YOR206W	NOC2	3.5
17	YLR276C	DBP9	3.5
18	YLR009W	RLP24	3.5
19	YLR221C	RSA3	3.5
20	YHR065C	RRP3	3.5
21	YDR361C	BCP1	3.5
22	YDR449C	UTP6	3.5
23	YOL080C	REX4	3.5
24	YLR409C	UTP21	3.5
25	YDR087C	RRP1	3.5
26	YDR021W	FAL1	3.5
27	YDR280W	RRP45	3.4
28	YNL110C	NOP15	3.4
29	YGL111W	NSA1	3.4
30	YMR239C	RNT1	3.4
31	YKR081C	RPF2	3.4
32	YHR148W	IMP3	3.4
33	YHR085W	IPI1	3.4
34	YCL059C	KRR1	3.4
35	YDR165W	TRM82	3.4
36	YDR324C	UTP4	3.4
37	YPR112C	MRD1	3.4
38	YGR173W	RBG2	3.4
39	YGR145W	ENP2	3.4
40	YNL175C	NOP13	3.4
41	YBR061C	TRM7	3.4
42	YBR154C	RPB5	3.4
43	YDR184C	ATC1	3.4
44	YOR272W	YTM1	3.4
45	YLR196W	PWP1	3.4
46	YNL182C	IPI3	3.4
47	YMR131C	RRB1	3.4
48	YNL248C	RPA49	3.4
49	YHR069C	RRP4	3.4
50	YCR057C	PWP2	3.4
51	YAL059W	ECM1	3.4
52	YHL011C	PRS3	3.4
53	YNR053C	NOG2	3.4
54	YGL029W	CGR1	3.4
55	YBR247C	ENP1	3.3
56	YBR142W	MAK5	3.3
57	YHR197W	RIX1	3.3
58	YPL086C	ELP3	3.3
59	YLR129W	DIP2	3.3
60	YIR026C	YVH1	3.3
61	YJR002W	MPP10	3.3
62	YDR101C	ARX1	3.3
63	YFL001W	DEG1	3.3
64	YJL125C	GCD14	3.3
65	YNL207W	RIO2	3.3
66	YLR222C	UTP13	3.3
67	YDR412W	RRP17	3.3
68	YNL002C	RLP7	3.3
69	YOR340C	RPA43	3.3
70	YOR004W	UTP23	3.3
71	YPR137W	RRP9	3.3
72	YIR012W	SQT1	3.3
73	YPL126W	NAN1	3.3
74	YOL077C	BRX1	3.3
75	YDR465C	RMT2	3.3
76	YIL104C	SHQ1	3.3
