SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PTC4

Rank	Gene	Common	Score
Q	YBR125C	PTC4	
1	YBL058W	SHP1	2.5
2	YDL132W	CDC53	2.3
3	YCL057W	PRD1	2.3
4	YBR234C	ARC40	2.3
5	YBR170C	NPL4	2.3
6	YNL094W	APP1	2.3
7	YER136W	GDI1	2.3
8	YPR023C	EAF3	2.3
9	YBR036C	CSG2	2.2
10	YDL134C	PPH21	2.2
11	YAL016W	TPD3	2.2
12	YCL052C	PBN1	2.2
13	YDR394W	RPT3	2.2
14	YBR129C	OPY1	2.2
15	YIL033C	BCY1	2.2
16	YDL007W	RPT2	2.2
17	YPL179W	PPQ1	2.2
18	YBR126C	TPS1	2.2
19	YBR149W	ARA1	2.2
20	YBL041W	PRE7	2.2
21	YNL026W	SAM50	2.2
22	YER094C	PUP3	2.2
23	YDR177W	UBC1	2.2
24	YML048W	GSF2	2.2
25	YMR139W	RIM11	2.2
26	YPR108W	RPN7	2.2
27	YOL062C	APM4	2.2
28	YBR274W	CHK1	2.2
29	YJL053W	PEP8	2.2
30	YDR435C	PPM1	2.2
31	YPL203W	TPK2	2.2
32	YDL097C	RPN6	2.2
33	YDL029W	ARP2	2.2
34	YOR117W	RPT5	2.2
35	YER021W	RPN3	2.2
36	YOR362C	PRE10	2.1
37	YKL007W	CAP1	2.1
38	YBR173C	UMP1	2.1
39	YER143W	DDI1	2.1
40	YBR127C	VMA2	2.1
41	YLR270W	DCS1	2.1
42	YDL234C	GYP7	2.1
43	YDR411C	DFM1	2.1
44	YLR307W	CDA1	2.1
45	YDL147W	RPN5	2.1
46	YBR133C	HSL7	2.1
47	YFR050C	PRE4	2.1
48	YBR003W	COQ1	2.1
49	YBR095C	RXT2	2.1
50	YFR024C-A	LSB3	2.1
51	YHR115C	DMA1	2.1
52	YDR436W	PPZ2	2.1
53	YEL013W	VAC8	2.1
54	YOR259C	RPT4	2.1
55	YOR138C	RUP1	2.1
56	YKL213C	DOA1	2.1
57	YBR176W	ECM31	2.1
58	YBR080C	SEC18	2.1
59	YBR221C	PDB1	2.1
60	YBR151W	APD1	2.1
61	YDL019C	OSH2	2.1
62	YBR094W	PBY1	2.1
63	YGL161C	YIP5	2.1
64	YHR004C	NEM1	2.1
65	YKR038C	KAE1	2.1
66	YGL084C	GUP1	2.1
67	YBL040C	ERD2	2.1
68	YLR403W	SFP1	2.1
69	YKR003W	OSH6	2.1
70	YNR035C	ARC35	2.1
71	YJR044C	VPS55	2.1
72	YBR037C	SCO1	2.1
73	YPR103W	PRE2	2.1
74	YKL126W	YPK1	2.1
75	YOL096C	COQ3	2.1
76	YOR231W	MKK1	2.1
77	YNL159C	ASI2	2.1
78	YOR329C	SCD5	2.1
79	YGR141W	VPS62	2.1
80	YNL212W	VID27	2.1
81	YBL067C	UBP13	2.1
82	YDR214W	AHA1	2.1
83	YGR080W	TWF1	2.1
84	YGR231C	PHB2	2.1
85	YBR097W	VPS15	2.1
86	YPL259C	APM1	2.1
87	YKL146W	AVT3	2.0
88	YCR011C	ADP1	2.0
89	YDR368W	YPR1	2.0
90	YML004C	GLO1	2.0
91	YFL029C	CAK1	2.0
92	YLR203C	MSS51	2.0
93	YCR069W	CPR4	2.0
94	YBR214W	SDS24	2.0
95	YCL038C	ATG22	2.0
96	YDR422C	SIP1	2.0
97	YMR092C	AIP1	2.0
98	YDR517W	GRH1	2.0
99	YJR065C	ARP3	2.0
100	YCL032W	STE50	2.0
101	YGR132C	PHB1	2.0
102	YBR260C	RGD1	2.0
103	YPL224C	MMT2	2.0
104	YKL039W	PTM1	2.0
105	YBR029C	CDS1	2.0
106	YCL039W	GID7	2.0
107	YPR176C	BET2	2.0
108	YGL048C	RPT6	2.0
109	YDL188C	PPH22	2.0
110	YMR119W	ASI1	2.0
111	YGL190C	CDC55	2.0
112	YEL060C	PRB1	2.0
113	YFR010W	UBP6	2.0
114	YHR016C	YSC84	2.0
115	YBR272C	HSM3	2.0
116	YOR157C	PUP1	2.0
117	YBR229C	ROT2	2.0
118	YDR205W	MSC2	2.0
119	YPL061W	ALD6	2.0
120	YBL056W	PTC3	2.0
121	YHR195W	NVJ1	2.0
122	YPL003W	ULA1	2.0
123	YDL078C	MDH3	2.0
124	YPL087W	YDC1	2.0
125	YJL155C	FBP26	2.0
126	YER095W	RAD51	2.0
127	YCL040W	GLK1	2.0
128	YKL193C	SDS22	2.0
129	YBR236C	ABD1	2.0
130	YBR222C	PCS60	2.0
131	YNL241C	ZWF1	2.0
132	YDL020C	RPN4	2.0
133	YJL001W	PRE3	2.0
134	YOL129W	VPS68	2.0
135	YBL033C	RIB1	2.0
136	YKL025C	PAN3	2.0
137	YDL168W	SFA1	2.0
138	YBR001C	NTH2	2.0
139	YCR067C	SED4	2.0
140	YML070W	DAK1	2.0
141	YMR110C	HFD1	2.0
142	YJL164C	TPK1	2.0
143	YOR132W	VPS17	2.0
144	YBR216C	YBP1	2.0
145	YBR059C	AKL1	2.0
146	YBR119W	MUD1	2.0
147	YBR026C	ETR1	2.0
148	YHR037W	PUT2	2.0
149	YHR106W	TRR2	2.0
150	YHR104W	GRE3	2.0
151	YHR043C	DOG2	2.0
152	YKL145W	RPT1	2.0
153	YFR052W	RPN12	2.0
154	YOR002W	ALG6	2.0
155	YLR120C	YPS1	2.0
156	YJL036W	SNX4	2.0
157	YJL101C	GSH1	2.0
158	YLR113W	HOG1	2.0
159	YBR058C	UBP14	2.0
160	YCL008C	STP22	2.0
161	YNL156C	NSG2	2.0
162	YER144C	UBP5	2.0
163	YCR028C	FEN2	2.0
164	YNL288W	CAF40	2.0
165	YHR012W	VPS29	2.0
166	YBR280C	SAF1	2.0
167	YBR273C	UBX7	2.0
168	YBR086C	IST2	2.0
169	YJR117W	STE24	2.0
170	YBR057C	MUM2	2.0
171	YLR362W	STE11	2.0
172	YKL065C	YET1	2.0
173	YBR175W	SWD3	2.0
174	YJL059W	YHC3	2.0
175	YBR297W	MAL33	2.0
176	YAL060W	BDH1	2.0
177	YDR477W	SNF1	2.0
178	YBL022C	PIM1	2.0
179	YGR284C	ERV29	2.0
180	YGR136W	LSB1	2.0
181	YBL064C	PRX1	2.0
182	YKL194C	MST1	2.0
183	YPR024W	YME1	2.0
184	YKL195W	MIA40	2.0
185	YOR042W	CUE5	2.0
186	YDR129C	SAC6	2.0
187	YDL142C	CRD1	2.0
188	YDR074W	TPS2	2.0
189	YFR014C	CMK1	2.0
190	YPL119C	DBP1	2.0
191	YKL127W	PGM1	2.0
192	YNR007C	ATG3	2.0
193	YIL107C	PFK26	2.0
194	YAL014C	SYN8	2.0
195	YER004W	FMP52	2.0
196	YOR023C	AHC1	2.0
197	YDR072C	IPT1	2.0
198	YGR255C	COQ6	2.0
199	YPL015C	HST2	2.0
200	YKL093W	MBR1	2.0
201	YGL003C	CDH1	2.0
202	YLL019C	KNS1	2.0
203	YOR321W	PMT3	2.0
204	YGR048W	UFD1	2.0
205	YDL072C	YET3	2.0
206	YIL048W	NEO1	2.0
207	YGR194C	XKS1	2.0
208	YCL034W	LSB5	2.0
209	YLR206W	ENT2	2.0
210	YPL214C	THI6	2.0
211	YDR003W	RCR2	2.0
212	YGL252C	RTG2	2.0
213	YNL239W	LAP3	2.0
214	YPL091W	GLR1	2.0
215	YJL057C	IKS1	2.0
216	YGL040C	HEM2	2.0
217	YOR142W	LSC1	2.0
218	YJL066C	MPM1	2.0
219	YOL001W	PHO80	2.0
220	YGR241C	YAP1802	2.0
221	YKL140W	TGL1	2.0
222	YCL017C	NFS1	2.0
223	YOL013C	HRD1	2.0
224	YDR231C	COX20	2.0
225	YDR173C	ARG82	2.0
226	YHR161C	YAP1801	2.0
227	YDR516C	EMI2	2.0
228	YBR140C	IRA1	2.0
229	YCR030C	SYP1	2.0
230	YKL046C	DCW1	2.0
231	YBR041W	FAT1	2.0
232	YBL101C	ECM21	2.0
233	YER125W	RSP5	2.0
234	YNR006W	VPS27	2.0
235	YDL006W	PTC1	2.0
236	YBR160W	CDC28	2.0
237	YPL206C	PGC1	2.0
238	YDR470C	UGO1	2.0
239	YDL045C	FAD1	2.0
240	YGL221C	NIF3	2.0
241	YDL103C	QRI1	2.0
242	YBR123C	TFC1	2.0
243	YBR193C	MED8	2.0
244	YJR001W	AVT1	2.0
245	YDL230W	PTP1	2.0
246	YER012W	PRE1	2.0
247	YBR024W	SCO2	2.0
248	YCR079W	PTC6	2.0
249	YFL041W	FET5	1.9
250	YKL034W	TUL1	1.9
251	YDL126C	CDC48	1.9
252	YOR035C	SHE4	1.9
253	YDR032C	PST2	1.9
254	YML049C	RSE1	1.9
255	YLR387C	REH1	1.9
256	YBL050W	SEC17	1.9
257	YPR155C	NCA2	1.9
258	YAR003W	SWD1	1.9
259	YBR290W	BSD2	1.9
260	YPR107C	YTH1	1.9
261	YLR216C	CPR6	1.9
262	YOL018C	TLG2	1.9
263	YDR490C	PKH1	1.9
264	YDL193W	NUS1	1.9
265	YDR479C	PEX29	1.9
266	YDR358W	GGA1	1.9
267	YOL065C	INP54	1.9
268	YDR293C	SSD1	1.9
269	YMR314W	PRE5	1.9
270	YFL007W	BLM10	1.9
271	YDR294C	DPL1	1.9
272	YKR002W	PAP1	1.9
273	YER005W	YND1	1.9
274	YML128C	MSC1	1.9
275	YBR110W	ALG1	1.9
276	YCR075C	ERS1	1.9
277	YDL022W	GPD1	1.9
278	YML057W	CMP2	1.9
279	YML127W	RSC9	1.9
280	YHR074W	QNS1	1.9
281	YGR010W	NMA2	1.9
282	YFR021W	ATG18	1.9
283	YBL032W	HEK2	1.9
284	YBR212W	NGR1	1.9
285	YBR199W	KTR4	1.9
286	YER027C	GAL83	1.9
287	YHR050W	SMF2	1.9
288	YLR247C	IRC20	1.9
289	YNL264C	PDR17	1.9
290	YDL100C	GET3	1.9
291	YGL104C	VPS73	1.9
292	YOL060C	MAM3	1.9
293	YBR230C	OM14	1.9
294	YIL136W	OM45	1.9
295	YDL178W	DLD2	1.9
296	YOR374W	ALD4	1.9
297	YPL123C	RNY1	1.9
298	YGR101W	PCP1	1.9
299	YHR194W	MDM31	1.9
300	YHL002W	HSE1	1.9
301	YBR288C	APM3	1.9
302	YGL006W	PMC1	1.9
303	YPL152W	RRD2	1.9
304	YDL135C	RDI1	1.9
305	YFL021W	GAT1	1.9
306	YGR038W	ORM1	1.9
307	YDL161W	ENT1	1.9
308	YGL038C	OCH1	1.9
309	YOR176W	HEM15	1.9
310	YBR293W	VBA2	1.9
311	YML092C	PRE8	1.9
312	YGR163W	GTR2	1.9
313	YDR388W	RVS167	1.9
314	YLR102C	APC9	1.9
315	YBR161W	CSH1	1.9
316	YDR438W	THI74	1.9
317	YNL006W	LST8	1.9
318	YAR007C	RFA1	1.9
319	YDL077C	VAM6	1.9
320	YDR330W	UBX5	1.9
321	YJL099W	CHS6	1.9
322	YGL037C	PNC1	1.9
323	YMR004W	MVP1	1.9
324	YBL007C	SLA1	1.9
325	YLR100W	ERG27	1.9
326	YCL050C	APA1	1.9
327	YPL057C	SUR1	1.9
328	YDL047W	SIT4	1.9
329	YLR028C	ADE16	1.9
330	YOR034C	AKR2	1.9
331	YGR112W	SHY1	1.9
332	YOR125C	CAT5	1.9
333	YJL082W	IML2	1.9
334	YER059W	PCL6	1.9
335	YMR029C	FAR8	1.9
336	YMR041C	ARA2	1.9
337	YER017C	AFG3	1.9
338	YBR263W	SHM1	1.9
339	YDL021W	GPM2	1.9
340	YBR135W	CKS1	1.9
341	YBR200W	BEM1	1.9
342	YGL166W	CUP2	1.9
343	YCR044C	PER1	1.9
344	YGL233W	SEC15	1.9
345	YIL034C	CAP2	1.9
346	YBR103W	SIF2	1.9
347	YFL042C	LAM5	1.9
348	YDR111C	ALT2	1.9
349	YLR328W	NMA1	1.9
350	YLR219W	MSC3	1.9
351	YNL263C	YIF1	1.9
352	YLR248W	RCK2	1.9
353	YPR181C	SEC23	1.9
354	YCR088W	ABP1	1.9
355	YOR036W	PEP12	1.9
356	YBL106C	SRO77	1.9
357	YGR223C	HSV2	1.9
358	YNR001C	CIT1	1.9
359	YKL135C	APL2	1.9
360	YLR090W	XDJ1	1.9
361	YKL094W	YJU3	1.9
362	YLR034C	SMF3	1.9
363	YIL155C	GUT2	1.9
364	YDR122W	KIN1	1.9
365	YLR375W	STP3	1.9
366	YDL215C	GDH2	1.9
367	YBR035C	PDX3	1.9
368	YMR152W	YIM1	1.9
369	YHR114W	BZZ1	1.9
370	YIL162W	SUC2	1.9
371	YOL049W	GSH2	1.9
372	YDR058C	TGL2	1.9
373	YIL124W	AYR1	1.9
