SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SRO9

Rank	Gene	Common	Score
Q	YCL037C	SRO9	
1	YOR310C	NOP58	4.0
2	YKR092C	SRP40	3.8
3	YDL014W	NOP1	3.7
4	YBL024W	NCL1	3.7
5	YMR290C	HAS1	3.7
6	YMR049C	ERB1	3.7
7	YLR175W	CBF5	3.7
8	YBL039C	URA7	3.7
9	YPR010C	RPA135	3.6
10	YCR057C	PWP2	3.6
11	YGL120C	PRP43	3.6
12	YNL248C	RPA49	3.6
13	YMR309C	NIP1	3.6
14	YNL061W	NOP2	3.6
15	YGR128C	UTP8	3.6
16	YLR196W	PWP1	3.6
17	YNL132W	KRE33	3.6
18	YDR091C	RLI1	3.5
19	YAL036C	RBG1	3.5
20	YOR272W	YTM1	3.5
21	YLR197W	NOP56	3.5
22	YGR162W	TIF4631	3.5
23	YMR093W	UTP15	3.5
24	YPR144C	NOC4	3.5
25	YMR131C	RRB1	3.5
26	YBR247C	ENP1	3.5
27	YOR340C	RPA43	3.5
28	YPL226W	NEW1	3.5
29	YCR072C	RSA4	3.5
30	YDR101C	ARX1	3.5
31	YNR053C	NOG2	3.5
32	YLR409C	UTP21	3.5
33	YOR361C	PRT1	3.4
34	YOR206W	NOC2	3.4
35	YGR123C	PPT1	3.4
36	YDL060W	TSR1	3.4
37	YGR103W	NOP7	3.4
38	YPR110C	RPC40	3.4
39	YDR398W	UTP5	3.4
40	YML056C	IMD4	3.4
41	YPL012W	RRP12	3.4
42	YGL099W	LSG1	3.4
43	YDL167C	NRP1	3.4
44	YER126C	NSA2	3.4
45	YOR341W	RPA190	3.4
46	YDR165W	TRM82	3.4
47	YGL078C	DBP3	3.4
48	YJL069C	UTP18	3.4
49	YGR159C	NSR1	3.4
50	YLR129W	DIP2	3.4
51	YLR449W	FPR4	3.4
52	YBR079C	RPG1	3.4
53	YBR084W	MIS1	3.4
54	YLR186W	EMG1	3.3
55	YER006W	NUG1	3.3
56	YNL175C	NOP13	3.3
57	YBR142W	MAK5	3.3
58	YJR070C	LIA1	3.3
59	YMR217W	GUA1	3.3
60	YPL043W	NOP4	3.3
61	YDR496C	PUF6	3.3
62	YNR038W	DBP6	3.3
63	YGR200C	ELP2	3.3
64	YPL126W	NAN1	3.3
65	YDL148C	NOP14	3.3
66	YHR089C	GAR1	3.3
67	YLR222C	UTP13	3.3
68	YER025W	GCD11	3.3
69	YMR229C	RRP5	3.3
70	YJL148W	RPA34	3.3
71	YJL109C	UTP10	3.3
72	YPL263C	KEL3	3.2
73	YJL050W	MTR4	3.2
74	YPL093W	NOG1	3.2
75	YKR081C	RPF2	3.2
76	YLL008W	DRS1	3.2
77	YLR009W	RLP24	3.2
78	YHR170W	NMD3	3.2
79	YLR276C	DBP9	3.2
80	YOL077C	BRX1	3.2
81	YDR324C	UTP4	3.2
82	YML093W	UTP14	3.2
83	YPL211W	NIP7	3.2
84	YIR026C	YVH1	3.2
85	YCL054W	SPB1	3.2
86	YKL081W	TEF4	3.2
87	YGR280C	PXR1	3.2
88	YKL009W	MRT4	3.2
89	YDR060W	MAK21	3.2
90	YOR243C	PUS7	3.2
91	YNL141W	AAH1	3.2
92	YLR448W	RPL6B	3.2
93	YNL112W	DBP2	3.2
94	YNL096C	RPS7B	3.2
95	YPR163C	TIF3	3.2
96	YDL201W	TRM8	3.2
97	YOL097C	WRS1	3.2
98	YHR148W	IMP3	3.2
99	YDR449C	UTP6	3.1
100	YEL026W	SNU13	3.1
101	YDR465C	RMT2	3.1
102	YLR060W	FRS1	3.1
103	YJL033W	HCA4	3.1
104	YGR145W	ENP2	3.1
105	YDL051W	LHP1	3.1
106	YMR308C	PSE1	3.1
107	YHL011C	PRS3	3.1
108	YOR359W	VTS1	3.1
109	YHR052W	CIC1	3.1
110	YOR224C	RPB8	3.1
111	YMR128W	ECM16	3.1
112	YAL035W	FUN12	3.1
113	YOR294W	RRS1	3.1
114	YIR012W	SQT1	3.1
115	YDR087C	RRP1	3.1
116	YDL208W	NHP2	3.1
117	YDR395W	SXM1	3.1
118	YAL025C	MAK16	3.1
119	YGR083C	GCD2	3.1
120	YHR066W	SSF1	3.1
121	YGR245C	SDA1	3.1
122	YLL011W	SOF1	3.1
123	YJR063W	RPA12	3.1
124	YHR197W	RIX1	3.1
125	YGR264C	MES1	3.1
126	YPR137W	RRP9	3.1
127	YPR112C	MRD1	3.1
128	YPL183C	RTT10	3.1
129	YHR065C	RRP3	3.1
130	YLR048W	RPS0B	3.1
131	YNL308C	KRI1	3.1
132	YNL062C	GCD10	3.1
133	YDL031W	DBP10	3.1
134	YGL171W	ROK1	3.1
135	YKL172W	EBP2	3.1
136	YHR128W	FUR1	3.1
137	YKL191W	DPH2	3.1
138	YER127W	LCP5	3.1
139	YER110C	KAP123	3.0
140	YPL217C	BMS1	3.0
141	YGL111W	NSA1	3.0
142	YER165W	PAB1	3.0
143	YDL082W	RPL13A	3.0
144	YLL034C	RIX7	3.0
145	YKR024C	DBP7	3.0
146	YPR190C	RPC82	3.0
147	YHR070W	TRM5	3.0
148	YOR004W	UTP23	3.0
149	YDR299W	BFR2	3.0
150	YHR196W	UTP9	3.0
151	YJL198W	PHO90	3.0
152	YDR184C	ATC1	3.0
153	YPL086C	ELP3	3.0
154	YOR095C	RKI1	3.0
155	YFL022C	FRS2	3.0
156	YDR120C	TRM1	3.0
157	YOR335C	ALA1	3.0
158	YEL055C	POL5	3.0
159	YBL068W	PRS4	3.0
160	YNL182C	IPI3	3.0
161	YKL181W	PRS1	3.0
162	YDR083W	RRP8	3.0
163	YGR187C	HGH1	3.0
164	YOL039W	RPP2A	3.0
165	YOL010W	RCL1	3.0
166	YHR064C	SSZ1	3.0
167	YNL151C	RPC31	3.0
168	YLR002C	NOC3	3.0
169	YGR090W	UTP22	3.0
170	YCL059C	KRR1	3.0
171	YJL122W	ALB1	3.0
172	YOR091W	TMA46	3.0
173	YPL160W	CDC60	3.0
174	YER082C	UTP7	3.0
175	YHR068W	DYS1	3.0
176	YHR019C	DED81	3.0
177	YOR260W	GCD1	3.0
178	YPR016C	TIF6	3.0
179	YLR401C	DUS3	3.0
180	YLR249W	YEF3	3.0
181	YNL110C	NOP15	3.0
182	YOR271C	FSF1	3.0
183	YJR002W	MPP10	3.0
184	YBR048W	RPS11B	3.0
185	YLR372W	ELO3	3.0
186	YNR012W	URK1	2.9
187	YLR083C	EMP70	2.9
188	YLR397C	AFG2	2.9
189	YDR321W	ASP1	2.9
190	YPR041W	TIF5	2.9
191	YOL061W	PRS5	2.9
192	YGR158C	MTR3	2.9
193	YKR026C	GCN3	2.9
194	YBR121C	GRS1	2.9
195	YLR061W	RPL22A	2.9
196	YEL054C	RPL12A	2.9
197	YDR037W	KRS1	2.9
198	YJL080C	SCP160	2.9
199	YBR189W	RPS9B	2.9
200	YAL059W	ECM1	2.9
201	YOL041C	NOP12	2.9
202	YDR144C	MKC7	2.9
203	YNL075W	IMP4	2.9
204	YLL045C	RPL8B	2.9
205	YLR432W	IMD3	2.9
206	YEL040W	UTR2	2.9
207	YLR264W	RPS28B	2.9
208	YLR185W	RPL37A	2.9
209	YNL113W	RPC19	2.9
210	YBR061C	TRM7	2.9
211	YBR143C	SUP45	2.9
212	YHR169W	DBP8	2.9
213	YGR173W	RBG2	2.9
214	YPL266W	DIM1	2.9
215	YKL029C	MAE1	2.9
216	YJR041C	URB2	2.9
217	YOR168W	GLN4	2.9
218	YKL078W	DHR2	2.9
219	YPL212C	PUS1	2.9
220	YGR285C	ZUO1	2.9
221	YJR007W	SUI2	2.9
222	YKL143W	LTV1	2.9
223	YKR056W	TRM2	2.9
224	YMR239C	RNT1	2.9
225	YLR293C	GSP1	2.9
226	YLL035W	GRC3	2.9
227	YOL080C	REX4	2.9
228	YGR214W	RPS0A	2.9
229	YEL042W	GDA1	2.9
230	YBR034C	HMT1	2.9
231	YJL125C	GCD14	2.9
232	YOR234C	RPL33B	2.9
233	YOL124C	TRM11	2.9
234	YOR001W	RRP6	2.9
235	YKL156W	RPS27A	2.9
236	YKL014C	URB1	2.9
237	YPL079W	RPL21B	2.9
238	YBR155W	CNS1	2.8
239	YGL169W	SUA5	2.8
240	YJL208C	NUC1	2.8
241	YMR146C	TIF34	2.8
242	YJL177W	RPL17B	2.8
243	YPR033C	HTS1	2.8
244	YCL036W	GFD2	2.8
245	YDR021W	FAL1	2.8
246	YHR062C	RPP1	2.8
247	YKL205W	LOS1	2.8
248	YDL153C	SAS10	2.8
249	YOR108W	LEU9	2.8
250	YFR031C-A	RPL2A	2.8
251	YML022W	APT1	2.8
252	YLR435W	TSR2	2.8
253	YER049W	TPA1	2.8
254	YNL186W	UBP10	2.8
255	YFL002C	SPB4	2.8
256	YDR471W	RPL27B	2.8
257	YML080W	DUS1	2.8
258	YNL256W	FOL1	2.8
259	YIL079C	AIR1	2.8
260	YKL099C	UTP11	2.8
261	YJL191W	RPS14B	2.8
262	YOL144W	NOP8	2.8
263	YBR263W	SHM1	2.8
264	YNL124W	NAF1	2.8
265	YMR014W	BUD22	2.8
266	YOR098C	NUP1	2.8
267	YGR078C	PAC10	2.8
268	YNL016W	PUB1	2.8
269	YDL112W	TRM3	2.8
270	YJL190C	RPS22A	2.8
271	YCR053W	THR4	2.8
272	YBR154C	RPB5	2.8
273	YHL033C	RPL8A	2.8
274	YLR017W	MEU1	2.8
275	YHR025W	THR1	2.8
276	YDL150W	RPC53	2.8
277	YDR023W	SES1	2.8
278	YKL021C	MAK11	2.8
279	YNL209W	SSB2	2.8
280	YMR079W	SEC14	2.8
281	YLR291C	GCD7	2.8
282	YML026C	RPS18B	2.8
283	YNR054C	ESF2	2.8
284	YLR344W	RPL26A	2.8
285	YNL002C	RLP7	2.8
286	YOR207C	RET1	2.8
287	YOR204W	DED1	2.8
288	YKL082C	RRP14	2.7
289	YDR025W	RPS11A	2.7
290	YBR267W	REI1	2.7
291	YBL004W	UTP20	2.7
292	YML113W	DAT1	2.7
293	YML073C	RPL6A	2.7
294	YER131W	RPS26B	2.7
295	YOL120C	RPL18A	2.7
296	YGR185C	TYS1	2.7
297	YGR094W	VAS1	2.7
298	YJL010C	NOP9	2.7
299	YOR056C	NOB1	2.7
300	YPL030W	TRM44	2.7
301	YNL292W	PUS4	2.7
302	YLR406C	RPL31B	2.7
303	YPL081W	RPS9A	2.7
304	YOR078W	BUD21	2.7
305	YNL069C	RPL16B	2.7
306	YMR194W	RPL36A	2.7
307	YPL032C	SVL3	2.7
308	YLR384C	IKI3	2.7
309	YGL029W	CGR1	2.7
310	YBL087C	RPL23A	2.7
311	YNR046W	TRM112	2.7
312	YGL076C	RPL7A	2.7
313	YLR221C	RSA3	2.7
314	YML106W	URA5	2.7
315	YCR047C	BUD23	2.7
316	YLR029C	RPL15A	2.7
317	YPR074C	TKL1	2.7
318	YPL143W	RPL33A	2.7
319	YDL083C	RPS16B	2.7
320	YER036C	ARB1	2.7
321	YOR145C	PNO1	2.7
322	YDR156W	RPA14	2.7
323	YER102W	RPS8B	2.7
324	YDL130W	RPP1B	2.7
325	YLR172C	DPH5	2.7
326	YKR057W	RPS21A	2.7
327	YER043C	SAH1	2.7
328	YKL006W	RPL14A	2.7
329	YGL097W	SRM1	2.7
330	YGR085C	RPL11B	2.7
331	YPL237W	SUI3	2.7
332	YNL207W	RIO2	2.7
333	YDR418W	RPL12B	2.7
334	YGL225W	VRG4	2.7
335	YJR132W	NMD5	2.7
336	YDR172W	SUP35	2.7
337	YDL213C	NOP6	2.7
338	YLR074C	BUD20	2.7
339	YOR046C	DBP5	2.7
340	YHR088W	RPF1	2.7
341	YBL054W	TOD6	2.7
342	YLR388W	RPS29A	2.7
343	YBR187W	GDT1	2.7
344	YHL001W	RPL14B	2.7
345	YBL076C	ILS1	2.7
346	YNL301C	RPL18B	2.7
347	YBL072C	RPS8A	2.7
348	YIL019W	FAF1	2.7
349	YJR016C	ILV3	2.6
350	YPL131W	RPL5	2.6
351	YDR429C	TIF35	2.6
352	YAL019W	FUN30	2.6
353	YCR034W	ELO2	2.6
354	YNL255C	GIS2	2.6
355	YGL014W	PUF4	2.6
356	YDR234W	LYS4	2.6
357	YMR123W	PKR1	2.6
358	YDR412W	RRP17	2.6
359	YDR064W	RPS13	2.6
360	YLR150W	STM1	2.6
361	YDR361C	BCP1	2.6
362	YGR061C	ADE6	2.6
363	YKL068W	NUP100	2.6
364	YBR172C	SMY2	2.6
365	YKR060W	UTP30	2.6
366	YLR325C	RPL38	2.6
367	YLR003C	CMS1	2.6
368	YIL133C	RPL16A	2.6
369	YOR293W	RPS10A	2.6
370	YBR191W	RPL21A	2.6
371	YBL027W	RPL19B	2.6
372	YBL042C	FUI1	2.6
373	YJL136C	RPS21B	2.6
374	YER086W	ILV1	2.6
375	YPL198W	RPL7B	2.6
376	YJR143C	PMT4	2.6
377	YOR116C	RPO31	2.6
