SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SLX9

Rank	Gene	Common	Score
Q	YGR081C	SLX9	
1	YNL110C	NOP15	4.6
2	YOR078W	BUD21	4.5
3	YHR052W	CIC1	4.4
4	YGL029W	CGR1	4.4
5	YGR271C-A	EFG1	4.3
6	YLR009W	RLP24	4.3
7	YDR449C	UTP6	4.3
8	YHR066W	SSF1	4.2
9	YHR196W	UTP9	4.2
10	YKL099C	UTP11	4.2
11	YHR148W	IMP3	4.2
12	YKL009W	MRT4	4.2
13	YOR004W	UTP23	4.2
14	YDR412W	RRP17	4.1
15	YLR435W	TSR2	4.1
16	YNL075W	IMP4	4.1
17	YLL011W	SOF1	4.1
18	YJL122W	ALB1	4.1
19	YHR085W	IPI1	4.1
20	YFR001W	LOC1	4.1
21	YDR496C	PUF6	4.1
22	YBR154C	RPB5	4.1
23	YER127W	LCP5	4.1
24	YOR340C	RPA43	4.1
25	YLR276C	DBP9	4.1
26	YNL113W	RPC19	4.1
27	YKR081C	RPF2	4.1
28	YOR294W	RRS1	4.0
29	YNL182C	IPI3	4.0
30	YLR051C	FCF2	4.0
31	YML093W	UTP14	4.0
32	YER126C	NSA2	4.0
33	YPR143W	RRP15	4.0
34	YKL172W	EBP2	4.0
35	YOR252W	TMA16	4.0
36	YDR021W	FAL1	4.0
37	YAL025C	MAK16	4.0
38	YMR239C	RNT1	4.0
39	YLR003C	CMS1	3.9
40	YKR060W	UTP30	3.9
41	YJL148W	RPA34	3.9
42	YDR087C	RRP1	3.9
43	YOL080C	REX4	3.9
44	YDL201W	TRM8	3.9
45	YBR155W	CNS1	3.9
46	YLR068W	FYV7	3.9
47	YOR206W	NOC2	3.9
48	YGR280C	PXR1	3.9
49	YGR128C	UTP8	3.9
50	YER002W	NOP16	3.9
51	YMR014W	BUD22	3.9
52	YGR187C	HGH1	3.9
53	YOR145C	PNO1	3.9
54	YAL059W	ECM1	3.9
55	YMR093W	UTP15	3.9
56	YIL019W	FAF1	3.8
57	YPL043W	NOP4	3.8
58	YHR088W	RPF1	3.8
59	YLR221C	RSA3	3.8
60	YDR339C	FCF1	3.8
61	YDR165W	TRM82	3.8
62	YDR184C	ATC1	3.8
63	YCL059C	KRR1	3.8
64	YNR053C	NOG2	3.8
65	YGR145W	ENP2	3.8
66	YMR269W	TMA23	3.8
67	YDR324C	UTP4	3.8
68	YLR022C	SDO1	3.8
69	YNL002C	RLP7	3.8
70	YDR152W	GIR2	3.8
71	YNL175C	NOP13	3.8
72	YPL211W	NIP7	3.8
73	YKL082C	RRP14	3.8
74	YDL208W	NHP2	3.8
75	YER082C	UTP7	3.7
76	YHR170W	NMD3	3.7
77	YNR054C	ESF2	3.7
78	YPL146C	NOP53	3.7
79	YLR074C	BUD20	3.7
80	YOL041C	NOP12	3.7
81	YOL077C	BRX1	3.7
82	YIL079C	AIR1	3.7
83	YNL119W	NCS2	3.7
84	YCL054W	SPB1	3.7
85	YPR112C	MRD1	3.7
86	YNR024W	MPP6	3.7
87	YDR083W	RRP8	3.7
88	YLR222C	UTP13	3.7
89	YBR267W	REI1	3.7
90	YDR299W	BFR2	3.7
91	YNL308C	KRI1	3.7
92	YOL144W	NOP8	3.7
93	YBR142W	MAK5	3.7
94	YPR110C	RPC40	3.7
95	YBR247C	ENP1	3.7
96	YOR091W	TMA46	3.7
97	YHR081W	LRP1	3.7
98	YDL213C	NOP6	3.7
99	YPR137W	RRP9	3.7
100	YOL010W	RCL1	3.7
101	YLR196W	PWP1	3.7
102	YDR361C	BCP1	3.6
103	YDL051W	LHP1	3.6
104	YDL060W	TSR1	3.6
105	YGL078C	DBP3	3.6
106	YMR131C	RRB1	3.6
107	YGR103W	NOP7	3.6
108	YOR272W	YTM1	3.6
109	YDR398W	UTP5	3.6
110	YKL143W	LTV1	3.6
111	YPR144C	NOC4	3.6
112	YLR129W	DIP2	3.6
113	YOL124C	TRM11	3.6
114	YHR197W	RIX1	3.6
115	YGL099W	LSG1	3.6
116	YLR409C	UTP21	3.6
117	YHR065C	RRP3	3.6
118	YDL148C	NOP14	3.6
119	YKR024C	DBP7	3.6
120	YGR159C	NSR1	3.6
121	YHL013C	OTU2	3.6
122	YGL171W	ROK1	3.6
123	YJL125C	GCD14	3.6
124	YML080W	DUS1	3.6
125	YCR057C	PWP2	3.6
126	YGR173W	RBG2	3.6
127	YOL093W	TRM10	3.5
128	YKL021C	MAK11	3.5
129	YDL153C	SAS10	3.5
130	YPL183C	RTT10	3.5
131	YDL150W	RPC53	3.5
132	YLR175W	CBF5	3.5
133	YDL166C	FAP7	3.5
134	YNL151C	RPC31	3.5
135	YIL104C	SHQ1	3.5
136	YNL248C	RPA49	3.5
137	YLR002C	NOC3	3.5
138	YJR063W	RPA12	3.5
139	YGL111W	NSA1	3.5
140	YJL069C	UTP18	3.5
141	YDR101C	ARX1	3.5
142	YDL167C	NRP1	3.5
143	YCR072C	RSA4	3.5
144	YBR061C	TRM7	3.5
145	YOR095C	RKI1	3.5
146	YJL033W	HCA4	3.5
147	YJL011C	RPC17	3.5
148	YMR049C	ERB1	3.5
149	YPL086C	ELP3	3.5
150	YER006W	NUG1	3.5
151	YDR312W	SSF2	3.4
152	YNL061W	NOP2	3.4
153	YGR200C	ELP2	3.4
154	YKL078W	DHR2	3.4
155	YIL103W	DPH1	3.4
156	YOR056C	NOB1	3.4
157	YHR069C	RRP4	3.4
158	YPL012W	RRP12	3.4
159	YGR158C	MTR3	3.4
160	YDR465C	RMT2	3.4
161	YOR310C	NOP58	3.4
162	YDR060W	MAK21	3.4
163	YJR002W	MPP10	3.4
164	YLL034C	RIX7	3.4
165	YLL008W	DRS1	3.4
166	YKL156W	RPS27A	3.4
167	YPR190C	RPC82	3.4
168	YDR120C	TRM1	3.4
169	YHR062C	RPP1	3.4
170	YHR169W	DBP8	3.4
171	YNL141W	AAH1	3.3
172	YJL050W	MTR4	3.3
173	YLR197W	NOP56	3.3
174	YIL110W	HPM1	3.3
175	YPL266W	DIM1	3.3
176	YLR449W	FPR4	3.3
177	YHL011C	PRS3	3.3
178	YGR083C	GCD2	3.3
179	YNL227C	JJJ1	3.3
180	YPL126W	NAN1	3.3
181	YGR245C	SDA1	3.3
182	YFL002C	SPB4	3.3
183	YBL024W	NCL1	3.3
184	YIR026C	YVH1	3.3
185	YDR365C	ESF1	3.3
186	YDL031W	DBP10	3.3
187	YPL093W	NOG1	3.3
188	YBL039C	URA7	3.3
189	YFL034C-A	RPL22B	3.3
190	YAL036C	RBG1	3.3
191	YJL098W	SAP185	3.3
192	YPR187W	RPO26	3.3
193	YBL068W	PRS4	3.3
194	YNL062C	GCD10	3.3
195	YLR186W	EMG1	3.3
196	YKR025W	RPC37	3.3
197	YJL010C	NOP9	3.3
198	YDR280W	RRP45	3.3
199	YNL132W	KRE33	3.3
200	YFL023W	BUD27	3.3
201	YIR012W	SQT1	3.2
202	YGL246C	RAI1	3.2
203	YCL031C	RRP7	3.2
204	YDR429C	TIF35	3.2
205	YMR290C	HAS1	3.2
206	YNL207W	RIO2	3.2
207	YJR070C	LIA1	3.2
208	YEL026W	SNU13	3.2
209	YJR097W	JJJ3	3.2
210	YGL120C	PRP43	3.2
211	YNR038W	DBP6	3.2
212	YOR243C	PUS7	3.2
213	YLR401C	DUS3	3.2
214	YGR195W	SKI6	3.2
215	YFL001W	DEG1	3.2
216	YGR123C	PPT1	3.2
217	YGL169W	SUA5	3.2
218	YHR089C	GAR1	3.2
219	YPL237W	SUI3	3.1
220	YKL144C	RPC25	3.1
221	YOR210W	RPB10	3.1
222	YER049W	TPA1	3.1
223	YPR060C	ARO7	3.1
224	YNL096C	RPS7B	3.1
225	YPL239W	YAR1	3.1
226	YDR190C	RVB1	3.1
227	YBL054W	TOD6	3.1
228	YPL217C	BMS1	3.1
229	YMR260C	TIF11	3.1
230	YKR079C	TRZ1	3.1
231	YER131W	RPS26B	3.1
232	YMR128W	ECM16	3.1
233	YNR012W	URK1	3.1
234	YBR034C	HMT1	3.1
235	YKR092C	SRP40	3.1
236	YCR035C	RRP43	3.1
237	YMR194W	RPL36A	3.1
