SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: CDC16

Rank	Gene	Common	Score
Q	YKL022C	CDC16	
1	YNL103W	MET4	2.7
2	YKL025C	PAN3	2.7
3	YJR089W	BIR1	2.7
4	YLR117C	CLF1	2.5
5	YKL139W	CTK1	2.5
6	YKL020C	SPT23	2.5
7	YDL028C	MPS1	2.5
8	YPR111W	DBF20	2.5
9	YMR172W	HOT1	2.4
10	YGR196C	FYV8	2.4
11	YJR090C	GRR1	2.4
12	YOR304W	ISW2	2.4
13	YDR104C	SPO71	2.4
14	YJL047C	RTT101	2.4
15	YLR371W	ROM2	2.4
16	YLL029W	FRA1	2.4
17	YDR227W	SIR4	2.4
18	YLR127C	APC2	2.4
19	YKR021W	ALY1	2.4
20	YIL112W	HOS4	2.3
21	YGL003C	CDH1	2.3
22	YKR031C	SPO14	2.3
23	YMR115W	MGR3	2.3
24	YDL115C	IWR1	2.3
25	YMR153W	NUP53	2.3
26	YHR150W	PEX28	2.3
27	YKR019C	IRS4	2.3
28	YKR101W	SIR1	2.3
29	YGL073W	HSF1	2.3
30	YLR095C	IOC2	2.3
31	YBL103C	RTG3	2.3
32	YPR161C	SGV1	2.3
33	YOL068C	HST1	2.3
34	YHR166C	CDC23	2.3
35	YKL072W	STB6	2.3
36	YMR227C	TAF7	2.3
37	YIL146C	ATG32	2.3
38	YJR052W	RAD7	2.3
39	YNR039C	ZRG17	2.3
40	YOR371C	GPB1	2.3
41	YKR089C	TGL4	2.3
42	YLR362W	STE11	2.3
43	YNL225C	CNM67	2.3
44	YLR368W	MDM30	2.3
45	YMR313C	TGL3	2.2
46	YNL076W	MKS1	2.2
47	YLR045C	STU2	2.2
48	YKL015W	PUT3	2.2
49	YML109W	ZDS2	2.2
50	YAL051W	OAF1	2.2
51	YKR064W	OAF3	2.2
52	YLR240W	VPS34	2.2
53	YKR063C	LAS1	2.2
54	YGR270W	YTA7	2.2
55	YKR029C	SET3	2.2
56	YHR102W	KIC1	2.2
57	YKL048C	ELM1	2.2
58	YNL054W	VAC7	2.2
59	YJL084C	ALY2	2.2
60	YER180C	ISC10	2.2
61	YNL250W	RAD50	2.2
62	YMR064W	AEP1	2.2
63	YDL013W	SLX5	2.2
64	YKL010C	UFD4	2.2
65	YKL059C	MPE1	2.2
66	YKL038W	RGT1	2.2
67	YDR208W	MSS4	2.2
68	YNL116W	DMA2	2.2
69	YKL074C	MUD2	2.2
70	YGR202C	PCT1	2.2
71	YHR090C	YNG2	2.2
72	YKL124W	SSH4	2.2
73	YBR131W	CCZ1	2.2
74	YLR071C	RGR1	2.2
75	YKR008W	RSC4	2.2
76	YML099C	ARG81	2.2
77	YML076C	WAR1	2.2
78	YHR006W	STP2	2.2
79	YPL138C	SPP1	2.2
80	YOR023C	AHC1	2.2
81	YKL034W	TUL1	2.2
82	YAL011W	SWC3	2.2
83	YBR095C	RXT2	2.2
84	YPL204W	HRR25	2.2
85	YMR275C	BUL1	2.2
86	YGR238C	KEL2	2.2
87	YJR130C	STR2	2.2
88	YJL128C	PBS2	2.2
89	YOR330C	MIP1	2.2
90	YLR425W	TUS1	2.2
91	YPR085C	ASA1	2.2
92	YER040W	GLN3	2.2
93	YPR049C	ATG11	2.2
94	YLR396C	VPS33	2.2
95	YPL174C	NIP100	2.2
96	YDR320C	SWA2	2.2
97	YPL055C	LGE1	2.2
98	YNL223W	ATG4	2.1
99	YGL133W	ITC1	2.1
100	YIR004W	DJP1	2.1
101	YKL155C	RSM22	2.1
102	YML034W	SRC1	2.1
103	YIL046W	MET30	2.1
104	YDR082W	STN1	2.1
105	YKL028W	TFA1	2.1
106	YOR244W	ESA1	2.1
107	YFL013C	IES1	2.1
108	YIL147C	SLN1	2.1
109	YLR260W	LCB5	2.1
110	YDR103W	STE5	2.1
111	YGR170W	PSD2	2.1
112	YKL012W	PRP40	2.1
113	YDL056W	MBP1	2.1
114	YBL033C	RIB1	2.1
115	YNR023W	SNF12	2.1
116	YDR460W	TFB3	2.1
117	YOL025W	LAG2	2.1
118	YOL063C	CRT10	2.1
119	YHR119W	SET1	2.1
120	YNL091W	NST1	2.1
121	YOR249C	APC5	2.1
122	YLR247C	IRC20	2.1
123	YPR055W	SEC8	2.1
124	YNR007C	ATG3	2.1
125	YKR100C	SKG1	2.1
126	YLR102C	APC9	2.1
127	YFR029W	PTR3	2.1
128	YOR322C	LDB19	2.1
129	YLR357W	RSC2	2.1
130	YDR118W	APC4	2.1
131	YDR034C	LYS14	2.1
132	YOR353C	SOG2	2.1
133	YIL159W	BNR1	2.1
134	YER161C	SPT2	2.1
135	YML114C	TAF8	2.1
136	YOL045W	PSK2	2.1
137	YDR407C	TRS120	2.1
138	YBR255W	MTC4	2.1
139	YNR011C	PRP2	2.1
140	YMR201C	RAD14	2.1
141	YOR076C	SKI7	2.1
142	YDR273W	DON1	2.1
143	YDR311W	TFB1	2.1
144	YPL180W	TCO89	2.1
145	YMR213W	CEF1	2.1
146	YDR081C	PDC2	2.1
147	YDR351W	SBE2	2.1
148	YKL068W	NUP100	2.1
149	YOR213C	SAS5	2.1
150	YNL183C	NPR1	2.1
151	YBR102C	EXO84	2.1
152	YDR160W	SSY1	2.1
153	YKL168C	KKQ8	2.1
154	YER093C	TSC11	2.1
155	YKL017C	HCS1	2.1
156	YDR295C	HDA2	2.1
157	YKR082W	NUP133	2.1
158	YDR332W	IRC3	2.1
159	YOL148C	SPT20	2.1
160	YNL154C	YCK2	2.1
161	YDR464W	SPP41	2.1
162	YOR141C	ARP8	2.1
163	YGL066W	SGF73	2.1
164	YML065W	ORC1	2.1
165	YNL325C	FIG4	2.1
166	YBR045C	GIP1	2.1
167	YKL189W	HYM1	2.1
168	YER162C	RAD4	2.1
169	YLR207W	HRD3	2.1
170	YDR369C	XRS2	2.1
171	YER176W	ECM32	2.1
172	YGL216W	KIP3	2.1
173	YDR219C	MFB1	2.1
174	YMR016C	SOK2	2.1
175	YKR002W	PAP1	2.1
176	YMR047C	NUP116	2.1
177	YKL079W	SMY1	2.1
178	YNL039W	BDP1	2.1
179	YKL173W	SNU114	2.1
180	YDR150W	NUM1	2.1
181	YHL038C	CBP2	2.1
182	YJR049C	UTR1	2.1
183	YMR019W	STB4	2.1
184	YKR010C	TOF2	2.1
185	YJL090C	DPB11	2.1
186	YDR485C	VPS72	2.1
187	YDR117C	TMA64	2.1
188	YBR236C	ABD1	2.1
189	YOR350C	MNE1	2.1
190	YJR110W	YMR1	2.1
191	YNL059C	ARP5	2.1
192	YLR015W	BRE2	2.1
193	YDR335W	MSN5	2.1
194	YHL002W	HSE1	2.1
195	YGL023C	PIB2	2.1
196	YHL027W	RIM101	2.1
197	YLL021W	SPA2	2.1
198	YGL219C	MDM34	2.1
199	YDR169C	STB3	2.1
200	YIL036W	CST6	2.1
201	YGL090W	LIF1	2.1
202	YIL038C	NOT3	2.0
203	YJR119C	JHD2	2.0
204	YLR277C	YSH1	2.0
205	YIL144W	NDC80	2.0
206	YGL180W	ATG1	2.0
207	YOR147W	MDM32	2.0
208	YOR329C	SCD5	2.0
209	YKL179C	COY1	2.0
210	YOL100W	PKH2	2.0
211	YPR106W	ISR1	2.0
212	YDR006C	SOK1	2.0
213	YLR115W	CFT2	2.0
214	YDR499W	LCD1	2.0
215	YDL001W	RMD1	2.0
216	YGL252C	RTG2	2.0
217	YBL008W	HIR1	2.0
218	YER114C	BOI2	2.0
219	YLR335W	NUP2	2.0
220	YLR427W	MAG2	2.0
221	YLL019C	KNS1	2.0
222	YBL060W	YEL1	2.0
223	YLR369W	SSQ1	2.0
224	YLR086W	SMC4	2.0
225	YOL089C	HAL9	2.0
226	YNL161W	CBK1	2.0
227	YGR258C	RAD2	2.0
228	YKL203C	TOR2	2.0
229	YLR309C	IMH1	2.0
230	YPL214C	THI6	2.0
231	YKL197C	PEX1	2.0
232	YKL049C	CSE4	2.0
233	YDR200C	VPS64	2.0
234	YKR004C	ECM9	2.0
235	YLR189C	ATG26	2.0
236	YGL248W	PDE1	2.0
237	YDR242W	AMD2	2.0
238	YMR255W	GFD1	2.0
239	YGL144C	ROG1	2.0
240	YML117W	NAB6	2.0
241	YGL203C	KEX1	2.0
242	YIR025W	MND2	2.0
243	YFL041W	FET5	2.0
244	YNR026C	SEC12	2.0
245	YOR172W	YRM1	2.0
246	YOR123C	LEO1	2.0
247	YML112W	CTK3	2.0
248	YMR021C	MAC1	2.0
249	YBR123C	TFC1	2.0
250	YEL016C	NPP2	2.0
251	YKR086W	PRP16	2.0
252	YJL204C	RCY1	2.0
253	YNL127W	FAR11	2.0
254	YKR099W	BAS1	2.0
255	YPR171W	BSP1	2.0
256	YKL201C	MNN4	2.0
257	YLR135W	SLX4	2.0
258	YGR002C	SWC4	2.0
259	YNL267W	PIK1	2.0
260	YMR190C	SGS1	2.0
261	YDR425W	SNX41	2.0
262	YPL213W	LEA1	2.0
263	YJL006C	CTK2	2.0
264	YBL084C	CDC27	2.0
265	YGL228W	SHE10	2.0
266	YNL330C	RPD3	2.0
267	YOR221C	MCT1	2.0
268	YGR009C	SEC9	2.0
269	YGR278W	CWC22	2.0
270	YLR138W	NHA1	2.0
271	YHL023C	NPR3	2.0
272	YFR013W	IOC3	2.0
273	YMR302C	YME2	2.0
274	YMR097C	MTG1	2.0
275	YER047C	SAP1	2.0
276	YMR240C	CUS1	2.0
277	YOR138C	RUP1	2.0
278	YOR211C	MGM1	2.0
279	YJR035W	RAD26	2.0
280	YKL104C	GFA1	2.0
281	YMR026C	PEX12	2.0
282	YKL121W	DGR2	2.0
283	YKL176C	LST4	2.0
284	YML007W	YAP1	2.0
285	YNL041C	COG6	2.0
286	YFL049W	SWP82	2.0
287	YIR023W	DAL81	2.0
288	YAL047C	SPC72	2.0
289	YER151C	UBP3	2.0
290	YLR039C	RIC1	2.0
291	YOR233W	KIN4	2.0
292	YDL225W	SHS1	2.0
293	YOR033C	EXO1	2.0
294	YER115C	SPR6	2.0
295	YGL145W	TIP20	2.0
296	YDR264C	AKR1	2.0
297	YMR137C	PSO2	2.0
298	YLR246W	ERF2	2.0
299	YDL088C	ASM4	2.0
300	YER075C	PTP3	2.0
301	YDR463W	STP1	2.0
302	YKL188C	PXA2	2.0
303	YPR057W	BRR1	2.0
304	YPL270W	MDL2	2.0
305	YJL146W	IDS2	2.0
306	YMR207C	HFA1	2.0
307	YLR314C	CDC3	2.0
308	YIL130W	ASG1	2.0
309	YPR025C	CCL1	2.0
310	YBR237W	PRP5	2.0
311	YBL061C	SKT5	2.0
312	YDR166C	SEC5	2.0
313	YKR036C	CAF4	2.0
314	YBR215W	HPC2	2.0
315	YBR257W	POP4	2.0
316	YDL203C	ACK1	2.0
317	YJL112W	MDV1	2.0
318	YLR227C	ADY4	2.0
319	YDR263C	DIN7	2.0
320	YML097C	VPS9	2.0
321	YLR398C	SKI2	2.0
322	YEL061C	CIN8	2.0
323	YKR095W	MLP1	2.0
324	YMR005W	TAF4	2.0
325	YML130C	ERO1	2.0
326	YMR036C	MIH1	2.0
327	YDR480W	DIG2	2.0
328	YGR032W	GSC2	2.0
329	YOR171C	LCB4	2.0
330	YGL215W	CLG1	2.0
331	YDR520C	URC2	2.0
332	YHR111W	UBA4	2.0
333	YKL157W	APE2	2.0
334	YKL064W	MNR2	2.0
335	YJL041W	NSP1	2.0
336	YGR184C	UBR1	2.0
337	YPL110C	GDE1	2.0
338	YCR038C	BUD5	2.0
339	YLR191W	PEX13	2.0
340	YOL138C	RTC1	2.0
341	YMR106C	YKU80	2.0
342	YOR112W	CEX1	2.0
343	YHR156C	LIN1	2.0
344	YDL231C	BRE4	2.0
345	YKL094W	YJU3	2.0
