SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: FSH3

Rank	Gene	Common	Score
Q	YOR280C	FSH3	
1	YOR278W	HEM4	3.1
2	YLR351C	NIT3	2.7
3	YKL013C	ARC19	2.6
4	YOR265W	RBL2	2.5
5	YJR099W	YUH1	2.5
6	YKL007W	CAP1	2.5
7	YPR073C	LTP1	2.5
8	YDL103C	QRI1	2.5
9	YIL010W	DOT5	2.5
10	YOL088C	MPD2	2.4
11	YOL049W	GSH2	2.4
12	YOR281C	PLP2	2.4
13	YOL055C	THI20	2.4
14	YJL001W	PRE3	2.4
15	YJR102C	VPS25	2.4
16	YGL221C	NIF3	2.4
17	YIR022W	SEC11	2.4
18	YPR188C	MLC2	2.4
19	YML001W	YPT7	2.4
20	YBR014C	GRX7	2.4
21	YCR002C	CDC10	2.3
22	YOL102C	TPT1	2.3
23	YLR209C	PNP1	2.3
24	YBR164C	ARL1	2.3
25	YJR118C	ILM1	2.3
26	YOR284W	HUA2	2.3
27	YBR109C	CMD1	2.3
28	YOR367W	SCP1	2.3
29	YDR304C	CPR5	2.3
30	YOR115C	TRS33	2.3
31	YPL010W	RET3	2.3
32	YLR066W	SPC3	2.3
33	YLR250W	SSP120	2.3
34	YIL034C	CAP2	2.3
35	YDR519W	FPR2	2.3
36	YDL165W	CDC36	2.3
37	YJL126W	NIT2	2.3
38	YAR027W	UIP3	2.3
39	YLR011W	LOT6	2.3
40	YBL057C	PTH2	2.3
41	YMR072W	ABF2	2.3
42	YKL208W	CBT1	2.3
43	YDR058C	TGL2	2.3
44	YFR047C	BNA6	2.3
45	YNL253W	TEX1	2.3
46	YDR284C	DPP1	2.3
47	YDL135C	RDI1	2.3
48	YOR122C	PFY1	2.3
49	YBR111C	YSA1	2.2
50	YMR022W	UBC7	2.2
51	YDR368W	YPR1	2.2
52	YKL214C	YRA2	2.2
53	YMR092C	AIP1	2.2
54	YKL065C	YET1	2.2
55	YNL168C	FMP41	2.2
56	YDR486C	VPS60	2.2
57	YOR163W	DDP1	2.2
58	YNL079C	TPM1	2.2
59	YBR234C	ARC40	2.2
60	YGR135W	PRE9	2.2
61	YPR131C	NAT3	2.2
62	YOL009C	MDM12	2.2
63	YOR288C	MPD1	2.2
64	YFL028C	CAF16	2.2
65	YPR134W	MSS18	2.2
66	YPR139C	LOA1	2.2
67	YML067C	ERV41	2.2
68	YMR184W	ADD37	2.2
69	YEL066W	HPA3	2.2
70	YKL119C	VPH2	2.2
71	YDR084C	TVP23	2.2
72	YOL143C	RIB4	2.2
73	YGL115W	SNF4	2.2
74	YML092C	PRE8	2.2
75	YLR195C	NMT1	2.2
76	YDR100W	TVP15	2.2
77	YFL005W	SEC4	2.2
78	YHR076W	PTC7	2.2
79	YOR037W	CYC2	2.2
80	YLR231C	BNA5	2.2
81	YOL032W	OPI10	2.2
82	YOR189W	IES4	2.2
83	YGR080W	TWF1	2.2
84	YNL051W	COG5	2.2
85	YPR118W	MRI1	2.2
86	YOR323C	PRO2	2.2
87	YOR016C	ERP4	2.2
88	YER012W	PRE1	2.2
89	YPR180W	AOS1	2.2
90	YOL149W	DCP1	2.2
91	YHR121W	LSM12	2.2
92	YGL020C	GET1	2.2
93	YDL100C	GET3	2.2
94	YDR400W	URH1	2.2
95	YOL008W	COQ10	2.2
96	YML055W	SPC2	2.2
97	YOL033W	MSE1	2.2
98	YEL002C	WBP1	2.2
99	YHR043C	DOG2	2.1
100	YOR155C	ISN1	2.1
101	YOR150W	MRPL23	2.1
102	YHR063C	PAN5	2.1
103	YCR036W	RBK1	2.1
104	YPL235W	RVB2	2.1
105	YHR013C	ARD1	2.1
106	YMR150C	IMP1	2.1
107	YLR118C	TML25	2.1
108	YMR237W	BCH1	2.1
109	YDL045C	FAD1	2.1
110	YJL167W	ERG20	2.1
111	YJR069C	HAM1	2.1
112	YGL001C	ERG26	2.1
113	YLR418C	CDC73	2.1
114	YPR176C	BET2	2.1
