SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: PNS1

Rank	Gene	Common	Score
Q	YOR161C	PNS1	
1	YPL004C	LSP1	4.0
2	YGR088W	CTT1	3.9
3	YGR248W	SOL4	3.9
4	YML100W	TSL1	3.8
5	YMR250W	GAD1	3.8
6	YOR173W	DCS2	3.8
7	YPR149W	NCE102	3.7
8	YOL084W	PHM7	3.7
9	YHR087W	RTC3	3.7
10	YMR105C	PGM2	3.7
11	YBR230C	OM14	3.7
12	YAL061W	BDH2	3.6
13	YGL037C	PNC1	3.6
14	YDL204W	RTN2	3.6
15	YLR258W	GSY2	3.6
16	YML128C	MSC1	3.6
17	YDL022W	GPD1	3.6
18	YMR169C	ALD3	3.6
19	YLR251W	SYM1	3.5
20	YDR074W	TPS2	3.5
21	YHR104W	GRE3	3.5
22	YBR183W	YPC1	3.4
23	YIL136W	OM45	3.4
24	YOR374W	ALD4	3.4
25	YKL035W	UGP1	3.4
26	YEL011W	GLC3	3.4
27	YCL040W	GLK1	3.4
28	YDL110C	TMA17	3.3
29	YLR178C	TFS1	3.3
30	YLR270W	DCS1	3.3
31	YDL222C	FMP45	3.3
32	YBR126C	TPS1	3.3
33	YFL014W	HSP12	3.3
34	YGR086C	PIL1	3.2
35	YOL052C-A	DDR2	3.2
36	YPL230W	USV1	3.2
37	YPL203W	TPK2	3.2
38	YJL164C	TPK1	3.2
39	YMR110C	HFD1	3.2
40	YPL123C	RNY1	3.2
41	YDR070C	FMP16	3.2
42	YGR052W	FMP48	3.2
43	YOL151W	GRE2	3.2
44	YHR096C	HXT5	3.1
45	YIL101C	XBP1	3.1
46	YBR117C	TKL2	3.1
47	YER053C	PIC2	3.1
48	YER150W	SPI1	3.1
49	YBR214W	SDS24	3.1
50	YPL186C	UIP4	3.1
51	YGR008C	STF2	3.1
52	YPR184W	GDB1	3.1
53	YBL064C	PRX1	3.0
54	YNL274C	GOR1	3.0
55	YDR516C	EMI2	3.0
56	YKL150W	MCR1	3.0
57	YNL160W	YGP1	3.0
58	YGR043C	NQM1	3.0
59	YEL039C	CYC7	3.0
60	YBR169C	SSE2	3.0
61	YPL154C	PEP4	3.0
62	YIL113W	SDP1	3.0
63	YDR171W	HSP42	3.0
64	YOR317W	FAA1	3.0
65	YOR120W	GCY1	3.0
66	YDR358W	GGA1	3.0
67	YML054C	CYB2	3.0
68	YDR513W	GRX2	3.0
69	YPR026W	ATH1	3.0
70	YIL155C	GUT2	3.0
71	YPL003W	ULA1	3.0
72	YJR059W	PTK2	3.0
73	YGR194C	XKS1	3.0
74	YDR001C	NTH1	3.0
75	YPR160W	GPH1	2.9
76	YNL173C	MDG1	2.9
77	YKL096W	CWP1	2.9
78	YPL222W	FMP40	2.9
79	YJL161W	FMP33	2.9
80	YDL223C	HBT1	2.9
81	YKR076W	ECM4	2.9
82	YJL141C	YAK1	2.9
83	YOR348C	PUT4	2.9
84	YER035W	EDC2	2.9
85	YAL060W	BDH1	2.9
86	YBR149W	ARA1	2.9
87	YHR016C	YSC84	2.9
88	YLR219W	MSC3	2.9
89	YER054C	GIP2	2.9
90	YBR001C	NTH2	2.9
91	YLL026W	HSP104	2.9
92	YGR019W	UGA1	2.9
93	YIR038C	GTT1	2.9
94	YJL057C	IKS1	2.9
95	YOR054C	VHS3	2.9
96	YGL104C	VPS73	2.9
97	YIL111W	COX5B	2.9
98	YOL082W	ATG19	2.9
99	YDR003W	RCR2	2.8
100	YKL093W	MBR1	2.8
101	YIL124W	AYR1	2.8
102	YNL237W	YTP1	2.8
103	YMR173W	DDR48	2.8
104	YKL142W	MRP8	2.8
105	YMR261C	TPS3	2.8
106	YMR170C	ALD2	2.8
107	YML004C	GLO1	2.8
108	YBR280C	SAF1	2.8
109	YHR171W	ATG7	2.8
110	YHL021C	AIM17	2.8
111	YIL033C	BCY1	2.8
112	YFR015C	GSY1	2.8
113	YMR297W	PRC1	2.8
114	YOR227W	HER1	2.8
115	YJL155C	FBP26	2.8
116	YBL078C	ATG8	2.8
117	YGR256W	GND2	2.8
118	YDR085C	AFR1	2.8
119	YGR243W	MPC3	2.8
120	YFR053C	HXK1	2.8
121	YOR028C	CIN5	2.8
122	YOR347C	PYK2	2.8
123	YKR058W	GLG1	2.8
124	YER037W	PHM8	2.8
125	YBR052C	RFS1	2.7
126	YOR185C	GSP2	2.7
127	YDR436W	PPZ2	2.7
128	YDR096W	GIS1	2.7
129	YKR067W	GPT2	2.7
130	YOR178C	GAC1	2.7
131	YML070W	DAK1	2.7
132	YPL196W	OXR1	2.7
133	YGR143W	SKN1	2.7
134	YPL087W	YDC1	2.7
135	YNR034W	SOL1	2.7
136	YBR006W	UGA2	2.7
137	YKR049C	FMP46	2.7
138	YDL021W	GPM2	2.7
139	YCR004C	YCP4	2.7
140	YBR286W	APE3	2.7
141	YOL032W	OPI10	2.7
142	YDR231C	COX20	2.7
143	YKR066C	CCP1	2.7
144	YKL091C	YKL091C	2.7
145	YOR273C	TPO4	2.7
146	YBR054W	YRO2	2.7
147	YDR406W	PDR15	2.7
148	YCR030C	SYP1	2.7
149	YBR072W	HSP26	2.7
150	YDL072C	YET3	2.7
151	YBR269C	SDH8	2.7
152	YFL030W	AGX1	2.7
153	YMR251W-A	HOR7	2.7
154	YKL085W	MDH1	2.7
155	YBR132C	AGP2	2.7
156	YML120C	NDI1	2.7
157	YLR327C	TMA10	2.7
158	YIR036C	IRC24	2.7
159	YDL169C	UGX2	2.7
160	YGL006W	PMC1	2.7
161	YMR139W	RIM11	2.7
162	YDL046W	NPC2	2.7
163	YGR070W	ROM1	2.7
164	YGL227W	VID30	2.7
165	YIL099W	SGA1	2.6
166	YAL034C	FUN19	2.6
167	YMR152W	YIM1	2.6
168	YDR533C	HSP31	2.6
169	YKL103C	APE1	2.6
170	YHR008C	SOD2	2.6
171	YKL148C	SDH1	2.6
172	YDL085W	NDE2	2.6
173	YDR204W	COQ4	2.6
174	YDL019C	OSH2	2.6
175	YIL045W	PIG2	2.6
176	YEL060C	PRB1	2.6
177	YKL121W	DGR2	2.6
178	YBR026C	ETR1	2.6
179	YPL223C	GRE1	2.6
180	YKL026C	GPX1	2.6
181	YNR002C	ATO2	2.6
182	YLR299W	ECM38	2.6
183	YLL041C	SDH2	2.6
184	YDR178W	SDH4	2.6
185	YDR453C	TSA2	2.6
186	YIL107C	PFK26	2.6
187	YJR036C	HUL4	2.6
188	YGR044C	RME1	2.6
189	YPL017C	IRC15	2.6
190	YPR151C	SUE1	2.6
191	YBR046C	ZTA1	2.6
192	YDR368W	YPR1	2.6
193	YMR174C	PAI3	2.6
194	YNL156C	NSG2	2.6
195	YCR011C	ADP1	2.6
196	YOL126C	MDH2	2.6
197	YIL105C	SLM1	2.6
198	YDR148C	KGD2	2.6
199	YLL019C	KNS1	2.6
200	YDR479C	PEX29	2.6
201	YKL168C	KKQ8	2.6
202	YDR100W	TVP15	2.5
203	YIL017C	VID28	2.5
204	YJL048C	UBX6	2.5
205	YDR258C	HSP78	2.5
206	YKL034W	TUL1	2.5
207	YDR059C	UBC5	2.5
208	YMR041C	ARA2	2.5
209	YKR089C	TGL4	2.5
210	YDL078C	MDH3	2.5
211	YAL028W	FRT2	2.5
212	YHR195W	NVJ1	2.5
213	YER096W	SHC1	2.5
214	YIR039C	YPS6	2.5
215	YBL015W	ACH1	2.5
216	YGL053W	PRM8	2.5
217	YOR230W	WTM1	2.5
