SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YPR063C

Rank	Gene	Common	Score
Q	YPR063C	YPR063C	
1	YPR062W	FCY1	1.9
2	YLR307W	CDA1	1.8
3	YDR454C	GUK1	1.8
4	YPL037C	EGD1	1.7
5	YPR183W	DPM1	1.7
6	YJL121C	RPE1	1.7
7	YKL192C	ACP1	1.6
8	YJL097W	PHS1	1.6
9	YDR226W	ADK1	1.6
10	YDL061C	RPS29B	1.6
11	YGR285C	ZUO1	1.6
12	YHR193C	EGD2	1.6
13	YER120W	SCS2	1.6
14	YPR069C	SPE3	1.6
15	YOR224C	RPB8	1.6
16	YPL198W	RPL7B	1.6
17	YKL180W	RPL17A	1.6
18	YPL246C	RBD2	1.5
19	YOL139C	CDC33	1.5
20	YKL056C	TMA19	1.5
21	YER023W	PRO3	1.5
22	YGL200C	EMP24	1.5
23	YPR129W	SCD6	1.5
24	YER031C	YPT31	1.5
25	YNL069C	RPL16B	1.5
26	YJR105W	ADO1	1.5
27	YHR019C	DED81	1.5
28	YDL064W	UBC9	1.5
29	YLR043C	TRX1	1.5
30	YKR065C	PAM17	1.5
31	YML022W	APT1	1.5
32	YOL052C	SPE2	1.5
33	YLR268W	SEC22	1.5
34	YMR123W	PKR1	1.5
35	YPR033C	HTS1	1.5
36	YDL130W	RPP1B	1.5
37	YIL052C	RPL34B	1.5
38	YDL082W	RPL13A	1.5
39	YOL040C	RPS15	1.5
40	YOR122C	PFY1	1.5
41	YBR011C	IPP1	1.5
42	YER057C	HMF1	1.5
43	YOL012C	HTZ1	1.5
44	YPL218W	SAR1	1.5
45	YPL220W	RPL1A	1.5
46	YOR167C	RPS28A	1.5
47	YNL010W	PYP1	1.5
48	YBR031W	RPL4A	1.5
49	YPR113W	PIS1	1.5
50	YJL177W	RPL17B	1.5
51	YLR229C	CDC42	1.5
52	YGR027C	RPS25A	1.5
53	YER102W	RPS8B	1.5
54	YJR123W	RPS5	1.5
