SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAD2

Rank	Gene	Common	Score
Q	YJL035C	TAD2	
1	YAL033W	POP5	2.7
2	YKL073W	LHS1	2.5
3	YLR146C	SPE4	2.5
4	YJL011C	RPC17	2.5
5	YML130C	ERO1	2.4
6	YBR252W	DUT1	2.4
7	YAL059W	ECM1	2.4
8	YOL031C	SIL1	2.4
9	YKL009W	MRT4	2.4
10	YOL080C	REX4	2.4
11	YDR361C	BCP1	2.4
12	YBL057C	PTH2	2.4
13	YDL166C	FAP7	2.4
14	YJL033W	HCA4	2.4
15	YGL247W	BRR6	2.4
16	YMR123W	PKR1	2.4
17	YOR004W	UTP23	2.3
18	YJR055W	HIT1	2.3
19	YDR087C	RRP1	2.3
20	YPL211W	NIP7	2.3
21	YGL050W	TYW3	2.3
22	YJR097W	JJJ3	2.3
23	YJL034W	KAR2	2.3
24	YJL125C	GCD14	2.3
25	YBR091C	TIM12	2.3
26	YAL007C	ERP2	2.3
27	YPL239W	YAR1	2.3
28	YDR519W	FPR2	2.3
29	YLR221C	RSA3	2.3
30	YMR214W	SCJ1	2.3
31	YPR060C	ARO7	2.3
32	YJL122W	ALB1	2.2
33	YJR069C	HAM1	2.2
34	YKL165C	MCD4	2.2
35	YHR167W	THP2	2.2
36	YNL281W	HCH1	2.2
37	YNL175C	NOP13	2.2
38	YNL153C	GIM3	2.2
39	YBR002C	RER2	2.2
40	YBR104W	YMC2	2.2
41	YKL099C	UTP11	2.2
42	YDR302W	GPI11	2.2
43	YBR135W	CKS1	2.2
44	YHR144C	DCD1	2.2
45	YIL008W	URM1	2.2
46	YJR067C	YAE1	2.2
47	YKL110C	KTI12	2.2
48	YIL110W	HPM1	2.2
49	YNL075W	IMP4	2.2
50	YHR049W	FSH1	2.2
51	YCL059C	KRR1	2.2
52	YKR060W	UTP30	2.2
53	YLR435W	TSR2	2.2
54	YLR292C	SEC72	2.2
55	YHR196W	UTP9	2.2
56	YLR009W	RLP24	2.2
57	YDL111C	RRP42	2.2
58	YBR171W	SEC66	2.2
59	YJL069C	UTP18	2.2
60	YLR003C	CMS1	2.2
61	YDR412W	RRP17	2.2
62	YKL144C	RPC25	2.2
63	YHR148W	IMP3	2.2
64	YHR052W	CIC1	2.2
65	YMR184W	ADD37	2.2
66	YNL232W	CSL4	2.2
67	YKL078W	DHR2	2.2
68	YGR152C	RSR1	2.1
69	YJL073W	JEM1	2.1
70	YOR243C	PUS7	2.1
71	YLL042C	ATG10	2.1
72	YDR400W	URH1	2.1
73	YHR085W	IPI1	2.1
74	YJR064W	CCT5	2.1
