SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: WSS1

Rank	Gene	Common	Score
Q	YHR134W	WSS1	
1	YHR118C	ORC6	2.3
2	YDR478W	SNM1	2.2
3	YBR257W	POP4	2.2
4	YPL233W	NSL1	2.2
5	YLR307W	CDA1	2.2
6	YPL064C	CWC27	2.2
7	YOR189W	IES4	2.2
8	YIR009W	MSL1	2.2
9	YKL074C	MUD2	2.1
10	YHR129C	ARP1	2.1
11	YJR135C	MCM22	2.1
12	YBR236C	ABD1	2.1
13	YDL108W	KIN28	2.1
14	YHR201C	PPX1	2.1
15	YEL018W	EAF5	2.1
16	YLR016C	PML1	2.1
17	YHR156C	LIN1	2.1
18	YHR167W	THP2	2.1
19	YIR004W	DJP1	2.1
20	YGL243W	TAD1	2.0
21	YDL115C	IWR1	2.0
22	YPR093C	ASR1	2.0
23	YBR188C	NTC20	2.0
24	YDL104C	QRI7	2.0
25	YHR069C	RRP4	2.0
26	YFR046C	CNN1	2.0
27	YBR217W	ATG12	2.0
28	YDR482C	CWC21	2.0
29	YNL286W	CUS2	2.0
30	YHR013C	ARD1	2.0
31	YML011C	RAD33	2.0
32	YDR183W	PLP1	2.0
33	YOR037W	CYC2	2.0
34	YER127W	LCP5	2.0
35	YGR129W	SYF2	2.0
36	YKR022C	NTR2	2.0
37	YHL014C	YLF2	2.0
38	YHR090C	YNG2	2.0
39	YHL009C	YAP3	2.0
40	YHR191C	CTF8	2.0
41	YGR262C	BUD32	2.0
42	YDR082W	STN1	2.0
43	YBR155W	CNS1	2.0
44	YGR275W	RTT102	2.0
45	YJR055W	HIT1	2.0
46	YHR046C	INM1	2.0
47	YBR228W	SLX1	2.0
48	YIL079C	AIR1	2.0
49	YHR081W	LRP1	2.0
50	YPR085C	ASA1	2.0
51	YMR201C	RAD14	2.0
52	YBR264C	YPT10	2.0
53	YGL043W	DST1	2.0
54	YJL031C	BET4	2.0
55	YOR213C	SAS5	2.0
56	YPR101W	SNT309	2.0
57	YER161C	SPT2	2.0
58	YKR044W	UIP5	2.0
59	YDR280W	RRP45	2.0
60	YBR095C	RXT2	2.0
61	YGL090W	LIF1	2.0
62	YML062C	MFT1	2.0
63	YML098W	TAF13	2.0
64	YMR283C	RIT1	2.0
65	YBR201W	DER1	2.0
66	YOR115C	TRS33	2.0
67	YDR460W	TFB3	2.0
