SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: DOA1

Rank	Gene	Common	Score
Q	YKL213C	DOA1	
1	YKL126W	YPK1	3.3
2	YMR092C	AIP1	3.3
3	YJR065C	ARP3	3.1
4	YCL057W	PRD1	3.1
5	YKL007W	CAP1	3.1
6	YMR261C	TPS3	3.1
7	YOL082W	ATG19	3.1
8	YDR358W	GGA1	3.0
9	YPL203W	TPK2	3.0
10	YAL016W	TPD3	3.0
11	YKL210W	UBA1	3.0
12	YMR237W	BCH1	3.0
13	YLL026W	HSP104	3.0
14	YLR270W	DCS1	3.0
15	YBL058W	SHP1	3.0
16	YDR129C	SAC6	3.0
17	YOR117W	RPT5	3.0
18	YPL249C	GYP5	3.0
19	YLR028C	ADE16	3.0
20	YCL052C	PBN1	2.9
21	YKL035W	UGP1	2.9
22	YGL006W	PMC1	2.9
23	YJL164C	TPK1	2.9
24	YOR132W	VPS17	2.9
25	YJL155C	FBP26	2.9
26	YKL064W	MNR2	2.9
27	YGL141W	HUL5	2.9
28	YMR110C	HFD1	2.9
29	YOR155C	ISN1	2.9
30	YKL121W	DGR2	2.9
31	YHR104W	GRE3	2.9
32	YDL132W	CDC53	2.9
33	YKL034W	TUL1	2.9
34	YML117W	NAB6	2.9
35	YKL065C	YET1	2.9
36	YKL117W	SBA1	2.9
37	YJL154C	VPS35	2.9
38	YKR003W	OSH6	2.9
39	YKL145W	RPT1	2.9
40	YDR330W	UBX5	2.8
41	YKL103C	APE1	2.8
42	YHR027C	RPN1	2.8
43	YML057W	CMP2	2.8
44	YEL060C	PRB1	2.8
45	YKL039W	PTM1	2.8
46	YGL227W	VID30	2.8
47	YKL193C	SDS22	2.8
48	YML070W	DAK1	2.8
49	YJL036W	SNX4	2.8
50	YPL123C	RNY1	2.8
51	YOR042W	CUE5	2.8
52	YAR027W	UIP3	2.8
53	YDL007W	RPT2	2.8
54	YKL094W	YJU3	2.8
55	YJR059W	PTK2	2.8
56	YJL057C	IKS1	2.8
57	YJL066C	MPM1	2.8
