SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: USV1

Rank	Gene	Common	Score
Q	YPL230W	USV1	
1	YOR173W	DCS2	4.6
2	YEL011W	GLC3	4.4
3	YIL136W	OM45	4.3
4	YGR248W	SOL4	4.3
5	YPL186C	UIP4	4.2
6	YMR250W	GAD1	4.2
7	YDL204W	RTN2	4.2
8	YIL101C	XBP1	4.2
9	YPR184W	GDB1	4.2
10	YMR105C	PGM2	4.1
11	YML100W	TSL1	4.1
12	YER054C	GIP2	4.1
13	YML128C	MSC1	4.1
14	YDR070C	FMP16	4.0
15	YLR178C	TFS1	4.0
16	YLR258W	GSY2	3.9
17	YOR120W	GCY1	3.9
18	YDR074W	TPS2	3.9
19	YDR171W	HSP42	3.9
20	YBR214W	SDS24	3.9
21	YGR008C	STF2	3.9
22	YPR026W	ATH1	3.9
23	YJL141C	YAK1	3.9
24	YGR088W	CTT1	3.9
25	YOL084W	PHM7	3.9
26	YHR087W	RTC3	3.8
27	YOR178C	GAC1	3.8
28	YJL161W	FMP33	3.8
29	YLR327C	TMA10	3.8
30	YKL093W	MBR1	3.8
31	YBR230C	OM14	3.8
32	YBR169C	SSE2	3.8
33	YDL110C	TMA17	3.8
34	YPL004C	LSP1	3.8
35	YAL061W	BDH2	3.8
36	YOR374W	ALD4	3.8
37	YOL052C-A	DDR2	3.7
38	YLR251W	SYM1	3.7
39	YGL037C	PNC1	3.7
40	YER053C	PIC2	3.7
41	YCL040W	GLK1	3.7
42	YAL034C	FUN19	3.7
43	YLR270W	DCS1	3.7
44	YKR076W	ECM4	3.7
45	YPR160W	GPH1	3.7
46	YKR058W	GLG1	3.7
47	YNR002C	ATO2	3.7
48	YMR081C	ISF1	3.7
49	YMR110C	HFD1	3.6
50	YDR358W	GGA1	3.6
51	YKR049C	FMP46	3.6
52	YPL203W	TPK2	3.6
53	YJL066C	MPM1	3.6
54	YER150W	SPI1	3.6
55	YPR030W	CSR2	3.6
56	YIL155C	GUT2	3.6
57	YNL274C	GOR1	3.6
58	YBR280C	SAF1	3.5
59	YDL169C	UGX2	3.5
60	YBL064C	PRX1	3.5
61	YPL123C	RNY1	3.5
62	YDL222C	FMP45	3.5
63	YHR104W	GRE3	3.5
64	YKL026C	GPX1	3.5
65	YGR043C	NQM1	3.5
66	YHR096C	HXT5	3.5
67	YMR169C	ALD3	3.5
68	YBR126C	TPS1	3.5
69	YML054C	CYB2	3.5
70	YDL223C	HBT1	3.5
71	YEL039C	CYC7	3.5
72	YJL164C	TPK1	3.5
73	YJL155C	FBP26	3.5
74	YDR001C	NTH1	3.4
75	YIL107C	PFK26	3.4
76	YCR091W	KIN82	3.4
77	YHL021C	AIM17	3.4
78	YFR015C	GSY1	3.4
79	YKL150W	MCR1	3.4
