SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: MRT4

Rank	Gene	Common	Score
Q	YKL009W	MRT4	
1	YHR052W	CIC1	6.1
2	YKR081C	RPF2	5.8
3	YNL110C	NOP15	5.7
4	YER126C	NSA2	5.7
5	YLR009W	RLP24	5.7
6	YPL211W	NIP7	5.6
7	YNL248C	RPA49	5.5
8	YOL077C	BRX1	5.5
9	YDR496C	PUF6	5.5
10	YLR276C	DBP9	5.5
11	YJL148W	RPA34	5.5
12	YNL075W	IMP4	5.4
13	YOR004W	UTP23	5.4
14	YJL122W	ALB1	5.4
15	YOR272W	YTM1	5.4
16	YLR196W	PWP1	5.3
17	YOR340C	RPA43	5.3
18	YHR148W	IMP3	5.3
19	YNL175C	NOP13	5.3
20	YAL059W	ECM1	5.3
21	YNL002C	RLP7	5.3
22	YMR131C	RRB1	5.2
23	YGR159C	NSR1	5.2
24	YNL113W	RPC19	5.2
25	YDR087C	RRP1	5.2
26	YKL172W	EBP2	5.2
27	YGR128C	UTP8	5.2
28	YHR170W	NMD3	5.2
29	YOR294W	RRS1	5.2
30	YGL078C	DBP3	5.1
31	YKL099C	UTP11	5.1
32	YLR409C	UTP21	5.1
33	YOR206W	NOC2	5.1
34	YAL025C	MAK16	5.1
35	YDR101C	ARX1	5.1
36	YBR247C	ENP1	5.1
37	YLL011W	SOF1	5.1
38	YLR186W	EMG1	5.1
39	YML093W	UTP14	5.1
40	YBL039C	URA7	5.0
41	YOL080C	REX4	5.0
42	YLR435W	TSR2	5.0
43	YDR165W	TRM82	5.0
44	YPR110C	RPC40	5.0
45	YNL182C	IPI3	5.0
46	YOR145C	PNO1	5.0
47	YLR222C	UTP13	5.0
48	YDR449C	UTP6	5.0
49	YDL208W	NHP2	5.0
50	YGR145W	ENP2	4.9
51	YHR066W	SSF1	4.9
52	YNL061W	NOP2	4.9
53	YDL060W	TSR1	4.9
54	YMR049C	ERB1	4.9
55	YCL059C	KRR1	4.9
56	YDR083W	RRP8	4.9
57	YOR310C	NOP58	4.9
58	YMR093W	UTP15	4.9
59	YLR175W	CBF5	4.9
60	YLR129W	DIP2	4.9
61	YDR361C	BCP1	4.9
62	YJR063W	RPA12	4.9
63	YPL093W	NOG1	4.9
64	YGR103W	NOP7	4.9
65	YPL043W	NOP4	4.8
66	YHR196W	UTP9	4.8
67	YER006W	NUG1	4.8
68	YLR197W	NOP56	4.8
69	YLR221C	RSA3	4.8
70	YPR112C	MRD1	4.8
71	YMR290C	HAS1	4.8
72	YDR465C	RMT2	4.8
73	YPL012W	RRP12	4.8
74	YBR142W	MAK5	4.7
75	YMR239C	RNT1	4.7
76	YJL050W	MTR4	4.7
77	YDR398W	UTP5	4.7
78	YNL141W	AAH1	4.7
79	YGL029W	CGR1	4.7
80	YCR057C	PWP2	4.7
81	YLR002C	NOC3	4.7
82	YBR154C	RPB5	4.7
83	YGL171W	ROK1	4.7
84	YNR053C	NOG2	4.7
85	YHR197W	RIX1	4.7
86	YGR187C	HGH1	4.7
87	YOL124C	TRM11	4.7
88	YKL143W	LTV1	4.6
89	YKL078W	DHR2	4.6
90	YDR184C	ATC1	4.6
91	YPR144C	NOC4	4.6
92	YLL008W	DRS1	4.6
93	YER127W	LCP5	4.6
94	YPL266W	DIM1	4.6
95	YDL201W	TRM8	4.6
96	YJR070C	LIA1	4.6
97	YPR137W	RRP9	4.6
98	YDR324C	UTP4	4.6
99	YDL153C	SAS10	4.6
100	YDL051W	LHP1	4.6
101	YJL069C	UTP18	4.6
102	YLR003C	CMS1	4.6
103	YHR089C	GAR1	4.6
104	YJL033W	HCA4	4.6
105	YCL054W	SPB1	4.6
106	YDR021W	FAL1	4.5
107	YKR024C	DBP7	4.5
108	YOR095C	RKI1	4.5
109	YOL010W	RCL1	4.5
110	YHR169W	DBP8	4.5
111	YKL021C	MAK11	4.5
112	YPL126W	NAN1	4.5
113	YBR267W	REI1	4.5
114	YNL151C	RPC31	4.5
115	YLL034C	RIX7	4.5
116	YGL120C	PRP43	4.5
117	YIR026C	YVH1	4.5
118	YNL132W	KRE33	4.5
119	YAL036C	RBG1	4.5
120	YDR412W	RRP17	4.5
121	YML080W	DUS1	4.5
122	YNL308C	KRI1	4.5
123	YNL112W	DBP2	4.5
124	YHR085W	IPI1	4.4
125	YHR088W	RPF1	4.4
126	YKR056W	TRM2	4.4
127	YGL099W	LSG1	4.4
128	YGR280C	PXR1	4.4
129	YCR072C	RSA4	4.4
130	YKR060W	UTP30	4.4
131	YNL062C	GCD10	4.4
132	YBR061C	TRM7	4.4
133	YDL167C	NRP1	4.4
134	YDR299W	BFR2	4.4
135	YOL041C	NOP12	4.4
136	YBR155W	CNS1	4.4
137	YOR243C	PUS7	4.4
138	YJR002W	MPP10	4.4
139	YDR060W	MAK21	4.4
140	YJL125C	GCD14	4.4
141	YGL111W	NSA1	4.4
142	YGR271C-A	EFG1	4.4
143	YDL014W	NOP1	4.4
144	YHR065C	RRP3	4.4
145	YIR012W	SQT1	4.4
146	YEL026W	SNU13	4.4
147	YLR449W	FPR4	4.4
148	YPR187W	RPO26	4.3
149	YDL148C	NOP14	4.3
150	YHL011C	PRS3	4.3
151	YKL156W	RPS27A	4.3
152	YOR252W	TMA16	4.3
153	YLR074C	BUD20	4.3
154	YBR034C	HMT1	4.3
155	YPR143W	RRP15	4.3
156	YGR123C	PPT1	4.3
157	YDR120C	TRM1	4.3
158	YLR068W	FYV7	4.3
159	YER082C	UTP7	4.3
160	YFR001W	LOC1	4.3
161	YKR092C	SRP40	4.3
162	YIL019W	FAF1	4.3
163	YGR245C	SDA1	4.2
164	YOR078W	BUD21	4.2
165	YPL086C	ELP3	4.2
166	YMR229C	RRP5	4.2
167	YOR056C	NOB1	4.2
168	YOL144W	NOP8	4.2
169	YNL119W	NCS2	4.2
170	YGR200C	ELP2	4.2
171	YBL024W	NCL1	4.2
172	YPR010C	RPA135	4.2
173	YNL207W	RIO2	4.2
174	YJL010C	NOP9	4.2
175	YGR081C	SLX9	4.2
176	YKL181W	PRS1	4.2
177	YDL213C	NOP6	4.1
178	YDL031W	DBP10	4.1
179	YPL146C	NOP53	4.1
180	YPR163C	TIF3	4.1
181	YJL011C	RPC17	4.1
182	YPL183C	RTT10	4.1
183	YPR190C	RPC82	4.1
184	YLR051C	FCF2	4.1
185	YNL255C	GIS2	4.1
186	YMR128W	ECM16	4.1
187	YML056C	IMD4	4.1
188	YKL082C	RRP14	4.1
189	YOL139C	CDC33	4.1
190	YMR014W	BUD22	4.1
191	YGR173W	RBG2	4.1
192	YPL237W	SUI3	4.1
193	YDR339C	FCF1	4.1
194	YMR217W	GUA1	4.0
195	YPL226W	NEW1	4.0
196	YGR158C	MTR3	4.0
197	YIL079C	AIR1	4.0
198	YER002W	NOP16	4.0
199	YNR054C	ESF2	4.0
200	YDR429C	TIF35	4.0
201	YDL166C	FAP7	4.0
202	YDR091C	RLI1	4.0
203	YIL110W	HPM1	4.0
204	YOR361C	PRT1	4.0
205	YIL103W	DPH1	4.0
206	YOR234C	RPL33B	4.0
207	YKL144C	RPC25	4.0
208	YBL068W	PRS4	4.0
209	YKR026C	GCN3	4.0
210	YHR062C	RPP1	4.0
211	YNR012W	URK1	4.0
212	YPR041W	TIF5	4.0
213	YOR091W	TMA46	3.9
214	YER049W	TPA1	3.9
215	YKL014C	URB1	3.9
216	YDL150W	RPC53	3.9
217	YPL217C	BMS1	3.9
218	YJL109C	UTP10	3.9
219	YNL096C	RPS7B	3.9
220	YDR365C	ESF1	3.9
221	YNR038W	DBP6	3.9
222	YMR309C	NIP1	3.9
223	YOR224C	RPB8	3.9
224	YOL097C	WRS1	3.9
225	YJL208C	NUC1	3.9
226	YDL082W	RPL13A	3.9
227	YDR471W	RPL27B	3.9
228	YDR280W	RRP45	3.9
229	YHR069C	RRP4	3.9
230	YOR341W	RPA190	3.8
231	YOR276W	CAF20	3.8
232	YKR025W	RPC37	3.8
233	YDR399W	HPT1	3.8
234	YER131W	RPS26B	3.8
235	YNR003C	RPC34	3.8
236	YLR448W	RPL6B	3.8
237	YLR022C	SDO1	3.8
238	YMR146C	TIF34	3.8
239	YPL239W	YAR1	3.8
240	YLR401C	DUS3	3.8
241	YPR060C	ARO7	3.8
242	YOR210W	RPB10	3.8
243	YML022W	APT1	3.8
244	YIL104C	SHQ1	3.8
245	YHR128W	FUR1	3.8
246	YGR162W	TIF4631	3.8
247	YPL081W	RPS9A	3.8
248	YBL054W	TOD6	3.7
249	YJR097W	JJJ3	3.7
250	YKL191W	DPH2	3.7
251	YJR041C	URB2	3.7
252	YMR269W	TMA23	3.7
253	YDR152W	GIR2	3.7
254	YBR143C	SUP45	3.7
255	YLR372W	ELO3	3.7
256	YFL002C	SPB4	3.7
257	YGR264C	MES1	3.7
258	YLR061W	RPL22A	3.7
259	YHR081W	LRP1	3.7
260	YHR143W-A	RPC10	3.7
261	YML026C	RPS18B	3.7
262	YPL212C	PUS1	3.7
263	YOR101W	RAS1	3.7
264	YBR189W	RPS9B	3.7
265	YOR001W	RRP6	3.7
266	YBR104W	YMC2	3.6
267	YGL169W	SUA5	3.6
268	YLR146C	SPE4	3.6
269	YEL054C	RPL12A	3.6
270	YKR057W	RPS21A	3.6
271	YLR336C	SGD1	3.6
272	YLR017W	MEU1	3.6
273	YEL055C	POL5	3.6
274	YJL177W	RPL17B	3.6
275	YOL142W	RRP40	3.6
276	YKR079C	TRZ1	3.6
277	YLR264W	RPS28B	3.6
278	YER025W	GCD11	3.6
279	YGR085C	RPL11B	3.6
280	YJL098W	SAP185	3.6
281	YDL112W	TRM3	3.6
282	YNL292W	PUS4	3.6
283	YDR312W	SSF2	3.6
284	YCR047C	BUD23	3.6
285	YDR190C	RVB1	3.6
286	YMR194W	RPL36A	3.6
287	YNL256W	FOL1	3.6
288	YIL133C	RPL16A	3.6
289	YPL263C	KEL3	3.6
290	YHL013C	OTU2	3.6
291	YLL045C	RPL8B	3.6
292	YMR260C	TIF11	3.6
293	YLR325C	RPL38	3.6
294	YLR441C	RPS1A	3.6
295	YLR397C	AFG2	3.5
296	YOL093W	TRM10	3.5
297	YBL087C	RPL23A	3.5
298	YGL246C	RAI1	3.5
299	YNR024W	MPP6	3.5
300	YLR388W	RPS29A	3.5
301	YJR007W	SUI2	3.5
302	YLR406C	RPL31B	3.5
303	YBR084W	MIS1	3.5
304	YKL110C	KTI12	3.5
305	YFL034C-A	RPL22B	3.5
306	YLR344W	RPL26A	3.5
307	YML073C	RPL6A	3.5
308	YJL198W	PHO90	3.5
309	YHR010W	RPL27A	3.5
310	YJL190C	RPS22A	3.5
311	YKL006W	RPL14A	3.5
312	YLR185W	RPL37A	3.5
313	YBR079C	RPG1	3.5
314	YBL004W	UTP20	3.5
315	YOR046C	DBP5	3.5
316	YOL061W	PRS5	3.5
317	YPL079W	RPL21B	3.5
318	YJL136C	RPS21B	3.5
319	YHL001W	RPL14B	3.5
320	YLR060W	FRS1	3.5
321	YOR293W	RPS10A	3.5
322	YLR333C	RPS25B	3.5
323	YKL216W	URA1	3.4
324	YOR207C	RET1	3.4
325	YOR168W	GLN4	3.4
326	YDR395W	SXM1	3.4
327	YMR308C	PSE1	3.4
328	YMR242C	RPL20A	3.4
329	YML043C	RRN11	3.4
330	YDL083C	RPS16B	3.4
331	YGR095C	RRP46	3.4
332	YML125C	PGA3	3.4
333	YDL111C	RRP42	3.4
334	YNL067W	RPL9B	3.4
335	YML063W	RPS1B	3.4
336	YFL001W	DEG1	3.4
337	YGL031C	RPL24A	3.4
338	YNL232W	CSL4	3.4
339	YGR148C	RPL24B	3.4
340	YPL143W	RPL33A	3.4
341	YFL023W	BUD27	3.4
342	YHL033C	RPL8A	3.4
343	YJR069C	HAM1	3.4
344	YDR045C	RPC11	3.4
345	YGR285C	ZUO1	3.4
346	YLR405W	DUS4	3.4
347	YNR046W	TRM112	3.4
348	YMR123W	PKR1	3.4
349	YMR142C	RPL13B	3.4
350	YML113W	DAT1	3.4
351	YLR172C	DPH5	3.4
352	YCL031C	RRP7	3.4
353	YNL153C	GIM3	3.4
354	YLR083C	EMP70	3.4
355	YML106W	URA5	3.4
356	YGR195W	SKI6	3.4
357	YDR418W	RPL12B	3.4
358	YML024W	RPS17A	3.4
359	YBL027W	RPL19B	3.4
360	YOR096W	RPS7A	3.4
361	YAL035W	FUN12	3.4
362	YGR214W	RPS0A	3.4
363	YGR083C	GCD2	3.4
364	YGR090W	UTP22	3.4
365	YDR064W	RPS13	3.4
366	YLR249W	YEF3	3.3
367	YHR068W	DYS1	3.3
368	YJR094W-A	RPL43B	3.3
369	YPL030W	TRM44	3.3
370	YHR144C	DCD1	3.3
371	YER036C	ARB1	3.3
372	YPR048W	TAH18	3.3
373	YDR245W	MNN10	3.3
374	YOR312C	RPL20B	3.3
375	YML094W	GIM5	3.3
376	YBR191W	RPL21A	3.3
377	YDR037W	KRS1	3.3
378	YLR293C	GSP1	3.3
379	YOL127W	RPL25	3.3
380	YNL299W	TRF5	3.3
381	YGL147C	RPL9A	3.3
382	YPL207W	TYW1	3.3
383	YKL180W	RPL17A	3.3
384	YLL035W	GRC3	3.3
385	YER056C	FCY2	3.3
386	YCL036W	GFD2	3.3
387	YPR102C	RPL11A	3.3
388	YOL125W	TRM13	3.3
389	YNL244C	SUI1	3.3
390	YIL127C	RRT14	3.3
391	YKL081W	TEF4	3.3
392	YNL186W	UBP10	3.3
393	YKR099W	BAS1	3.3
394	YML060W	OGG1	3.3
395	YOL120C	RPL18A	3.3
396	YDR023W	SES1	3.3
397	YLR432W	IMD3	3.3
398	YCR035C	RRP43	3.3
399	YLR367W	RPS22B	3.3
400	YPR016C	TIF6	3.3
401	YGR118W	RPS23A	3.3
402	YLR048W	RPS0B	3.3
403	YDR300C	PRO1	3.3
404	YNL301C	RPL18B	3.2
405	YNL124W	NAF1	3.2
406	YDR025W	RPS11A	3.2
407	YMR230W	RPS10B	3.2
408	YHR064C	SSZ1	3.2
409	YER102W	RPS8B	3.2
410	YNL178W	RPS3	3.2
411	YOR359W	VTS1	3.2
412	YGR208W	SER2	3.2
413	YIL052C	RPL34B	3.2
414	YPR169W	JIP5	3.2
415	YBR252W	DUT1	3.2
416	YOR051C	ETT1	3.2
417	YPR033C	HTS1	3.2
418	YIL008W	URM1	3.2
419	YKL056C	TMA19	3.2
420	YDR500C	RPL37B	3.2
421	YNL069C	RPL16B	3.2
422	YLR215C	CDC123	3.2
423	YBL028C	YBL028C	3.2
424	YDR321W	ASP1	3.2
425	YBR121C	GRS1	3.2
426	YDR075W	PPH3	3.2
427	YNL001W	DOM34	3.2
428	YKL205W	LOS1	3.2
429	YJR072C	NPA3	3.2
430	YER148W	SPT15	3.2
431	YNL163C	RIA1	3.2
432	YEL040W	UTR2	3.2
433	YHR021C	RPS27B	3.2
434	YPL273W	SAM4	3.2
435	YNL302C	RPS19B	3.2
436	YDR447C	RPS17B	3.2
437	YBR048W	RPS11B	3.2
438	YCL037C	SRO9	3.2
439	YGR034W	RPL26B	3.2
440	YHR040W	BCD1	3.2
441	YJL191W	RPS14B	3.2
442	YOR167C	RPS28A	3.2
443	YML014W	TRM9	3.2
444	YOR271C	FSF1	3.2
445	YNL162W	RPL42A	3.2
446	YOR260W	GCD1	3.2
447	YAL019W	FUN30	3.2
448	YGL097W	SRM1	3.2
449	YPL198W	RPL7B	3.2
450	YDL075W	RPL31A	3.2
451	YPL050C	MNN9	3.2
452	YIL020C	HIS6	3.2
453	YBR106W	SND3	3.2
454	YER117W	RPL23B	3.2
455	YDR172W	SUP35	3.2
456	YKL154W	SRP102	3.2
457	YLR384C	IKI3	3.2
458	YLR223C	IFH1	3.1
459	YDR346C	SVF1	3.1
460	YHR070W	TRM5	3.1
461	YLR029C	RPL15A	3.1
462	YIL069C	RPS24B	3.1
463	YJR123W	RPS5	3.1
464	YJL200C	ACO2	3.1
465	YER074W	RPS24A	3.1
466	YER110C	KAP123	3.1
467	YLR291C	GCD7	3.1
468	YDR454C	GUK1	3.1
469	YDR211W	GCD6	3.1
470	YDL061C	RPS29B	3.1
471	YPL243W	SRP68	3.1
472	YER056C-A	RPL34A	3.1
473	YJR064W	CCT5	3.1
474	YGR078C	PAC10	3.1
475	YOR335C	ALA1	3.1
476	YLR150W	STM1	3.1
477	YKL166C	TPK3	3.1
478	YBR084C-A	RPL19A	3.1
479	YKL004W	AUR1	3.1
480	YOR116C	RPO31	3.1
481	YKR094C	RPL40B	3.1
482	YBL092W	RPL32	3.1
483	YPR043W	RPL43A	3.1
484	YMR143W	RPS16A	3.1
485	YOR119C	RIO1	3.1
