SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: YCR023C

Rank	Gene	Common	Score
Q	YCR023C	YCR023C	
1	YBR043C	QDR3	1.6
2	YDR105C	TMS1	1.6
3	YHR018C	ARG4	1.6
4	YER141W	COX15	1.5
5	YDL054C	MCH1	1.5
6	YCR075C	ERS1	1.5
7	YGL186C	TPN1	1.5
8	YLR152C	YLR152C	1.5
9	YOR130C	ORT1	1.5
10	YBR035C	PDX3	1.5
11	YMR013C	SEC59	1.5
12	YFR025C	HIS2	1.5
13	YER175C	TMT1	1.5
14	YBR145W	ADH5	1.5
15	YOL119C	MCH4	1.5
16	YKL034W	TUL1	1.4
17	YDR107C	TMN2	1.4
18	YOL064C	MET22	1.4
19	YDR307W	PMT7	1.4
20	YMR062C	ARG7	1.4
21	YBL103C	RTG3	1.4
22	YGL059W	PKP2	1.4
23	YDL237W	AIM6	1.4
24	YBR256C	RIB5	1.4
25	YGR199W	PMT6	1.4
26	YPL250C	ATG41	1.4
27	YDL170W	UGA3	1.4
28	YFL028C	CAF16	1.4
29	YGL229C	SAP4	1.4
30	YDR387C	CIN10	1.4
31	YDL180W	AIT1	1.4
32	YCR065W	HCM1	1.4
33	YDR354W	TRP4	1.4
34	YGL026C	TRP5	1.4
35	YPL188W	POS5	1.4
36	YPL206C	PGC1	1.4
37	YDR100W	TVP15	1.4
38	YJL091C	GWT1	1.4
39	YDR284C	DPP1	1.4
40	YBR139W	ATG42	1.4
41	YPL003W	ULA1	1.4
42	YMR262W	YMR262W	1.4
43	YFR044C	DUG1	1.4
44	YFR047C	BNA6	1.4
45	YNL130C	CPT1	1.4
46	YDR531W	CAB1	1.4
47	YBL102W	SFT2	1.4
48	YPL236C	ENV7	1.4
49	YMR019W	STB4	1.4
50	YPL264C	YPL264C	1.4
51	YJR130C	STR2	1.4
52	YBR047W	FMP23	1.4
53	YDR127W	ARO1	1.4
54	YDL198C	GGC1	1.4
55	YJL071W	ARG2	1.4
56	YGL084C	GUP1	1.4
57	YBR068C	BAP2	1.4
58	YDR264C	AKR1	1.4
