SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: JHD2

Rank	Gene	Common	Score
Q	YJR119C	JHD2	
1	YLR307W	CDA1	2.5
2	YIL146C	ATG32	2.3
3	YDR104C	SPO71	2.3
4	YKL124W	SSH4	2.3
5	YMR271C	URA10	2.3
6	YGL144C	ROG1	2.3
7	YJR089W	BIR1	2.3
8	YJR052W	RAD7	2.2
9	YJL023C	PET130	2.2
10	YER096W	SHC1	2.2
11	YMR041C	ARA2	2.2
12	YJL116C	NCA3	2.2
13	YBR105C	VID24	2.2
14	YJL103C	GSM1	2.2
15	YLR080W	EMP46	2.2
16	YDR030C	RAD28	2.2
17	YKR101W	SIR1	2.2
18	YLL019C	KNS1	2.2
19	YJL084C	ALY2	2.2
20	YML042W	CAT2	2.2
21	YMR180C	CTL1	2.2
22	YGR043C	NQM1	2.2
23	YOL091W	SPO21	2.1
24	YPR026W	ATH1	2.1
25	YOR044W	IRC23	2.1
26	YGR032W	GSC2	2.1
27	YMR017W	SPO20	2.1
28	YOL045W	PSK2	2.1
29	YDR403W	DIT1	2.1
30	YJR130C	STR2	2.1
31	YHR124W	NDT80	2.1
32	YNL116W	DMA2	2.1
33	YNL128W	TEP1	2.1
34	YMR172W	HOT1	2.1
35	YBR297W	MAL33	2.1
36	YKR076W	ECM4	2.1
37	YLR174W	IDP2	2.1
38	YDR082W	STN1	2.1
39	YJR155W	AAD10	2.1
40	YOL055C	THI20	2.1
41	YNL125C	ESBP6	2.1
42	YBL049W	MOH1	2.1
43	YIL107C	PFK26	2.1
44	YCR054C	CTR86	2.1
45	YDL024C	DIA3	2.1
46	YLR368W	MDM30	2.1
47	YKL005C	BYE1	2.1
48	YDR317W	HIM1	2.1
49	YNR058W	BIO3	2.1
50	YLR227C	ADY4	2.1
51	YBR270C	BIT2	2.1
52	YJL047C	RTT101	2.1
53	YFL014W	HSP12	2.1
54	YNL325C	FIG4	2.1
55	YGL121C	GPG1	2.1
56	YJR136C	TTI2	2.1
57	YJL038C	LOH1	2.1
58	YJL048C	UBX6	2.1
59	YMR191W	SPG5	2.1
60	YLL004W	ORC3	2.1
61	YIL099W	SGA1	2.1
62	YDR273W	DON1	2.1
63	YJL037W	IRC18	2.1
64	YLR004C	THI73	2.1
65	YDL215C	GDH2	2.1
66	YDL085W	NDE2	2.1
67	YMR174C	PAI3	2.1
68	YJL112W	MDV1	2.1
69	YKL034W	TUL1	2.1
70	YFR023W	PES4	2.0
71	YKL022C	CDC16	2.0
72	YKL217W	JEN1	2.0
73	YPL222W	FMP40	2.0
74	YDR070C	FMP16	2.0
75	YLR267W	BOP2	2.0
76	YMR107W	SPG4	2.0
77	YKR064W	OAF3	2.0
78	YNL014W	HEF3	2.0
79	YDL239C	ADY3	2.0
80	YDR504C	SPG3	2.0
81	YOL084W	PHM7	2.0
82	YKL189W	HYM1	2.0
83	YBL060W	YEL1	2.0
84	YHR096C	HXT5	2.0
85	YLR343W	GAS2	2.0
86	YPL223C	GRE1	2.0
87	YDR351W	SBE2	2.0
88	YDR223W	CRF1	2.0
89	YHR150W	PEX28	2.0
90	YOR100C	CRC1	2.0
91	YDL223C	HBT1	2.0
92	YLR318W	EST2	2.0
93	YPR049C	ATG11	2.0
94	YJL161W	FMP33	2.0
95	YDR173C	ARG82	2.0
96	YDR059C	UBC5	2.0
97	YKR049C	FMP46	2.0
98	YML016C	PPZ1	2.0
99	YPL214C	THI6	2.0
100	YDR009W	GAL3	2.0
101	YHR160C	PEX18	2.0
102	YFL030W	AGX1	2.0
103	YBR033W	EDS1	2.0
104	YBR230C	OM14	2.0
105	YOL132W	GAS4	2.0
106	YPL230W	USV1	2.0
107	YBR045C	GIP1	2.0
108	YMR175W	SIP18	2.0
109	YKL072W	STB6	2.0
110	YLR247C	IRC20	2.0
111	YJR055W	HIT1	2.0
112	YER101C	AST2	2.0
113	YMR170C	ALD2	2.0
114	YGR258C	RAD2	2.0
115	YOL154W	ZPS1	2.0
116	YJR036C	HUL4	2.0
117	YGL180W	ATG1	2.0
118	YLL015W	BPT1	2.0
119	YJL106W	IME2	2.0
120	YBR147W	RTC2	2.0
121	YKR009C	FOX2	2.0
122	YFR012W	DCV1	2.0
123	YMR232W	FUS2	2.0
124	YDL247W	MPH2	2.0
125	YER180C	ISC10	2.0
126	YPL186C	UIP4	2.0
127	YKL221W	MCH2	2.0
128	YDR523C	SPS1	2.0
129	YJL089W	SIP4	2.0
130	YPL026C	SKS1	2.0
131	YOL089C	HAL9	2.0
132	YBR047W	FMP23	2.0
133	YOR173W	DCS2	2.0
134	YBR072W	HSP26	2.0
135	YLR014C	PPR1	2.0
136	YCR020C	PET18	2.0
137	YLR362W	STE11	2.0
138	YOR349W	CIN1	2.0
139	YJL057C	IKS1	2.0
140	YNR011C	PRP2	2.0
141	YKL093W	MBR1	2.0
142	YJR097W	JJJ3	2.0
143	YOR324C	FRT1	2.0
144	YNL202W	SPS19	2.0
145	YBR257W	POP4	2.0
146	YDL001W	RMD1	2.0
147	YJL090C	DPB11	2.0
148	YDR438W	THI74	2.0
149	YOR120W	GCY1	2.0
150	YOL025W	LAG2	1.9
151	YNR039C	ZRG17	1.9
152	YNL204C	SPS18	1.9
153	YPL052W	OAZ1	1.9
154	YGR256W	GND2	1.9
155	YOR360C	PDE2	1.9
156	YPL054W	LEE1	1.9
157	YLL055W	YCT1	1.9
158	YDR043C	NRG1	1.9
159	YPR061C	JID1	1.9
160	YGL205W	POX1	1.9
161	YPL159C	PET20	1.9
162	YBR001C	NTH2	1.9
163	YNR007C	ATG3	1.9
164	YOL044W	PEX15	1.9
165	YLR117C	CLF1	1.9
166	YPL138C	SPP1	1.9
167	YKL048C	ELM1	1.9
168	YDR075W	PPH3	1.9
169	YJR035W	RAD26	1.9
170	YGL156W	AMS1	1.9
171	YER024W	YAT2	1.9
172	YDR103W	STE5	1.9
173	YPR031W	NTO1	1.9
174	YKL188C	PXA2	1.9
175	YER015W	FAA2	1.9
176	YBL064C	PRX1	1.9
177	YOR328W	PDR10	1.9
178	YKR031C	SPO14	1.9
179	YKL010C	UFD4	1.9
180	YLR371W	ROM2	1.9
181	YLR396C	VPS33	1.9
182	YNL164C	IBD2	1.9
183	YIR028W	DAL4	1.9
184	YAL054C	ACS1	1.9
185	YDR006C	SOK1	1.9
186	YPR151C	SUE1	1.9
187	YLR273C	PIG1	1.9
188	YBR076W	ECM8	1.9
189	YPR193C	HPA2	1.9
190	YHR139C	SPS100	1.9
191	YGR088W	CTT1	1.9
192	YLR431C	ATG23	1.9
193	YKR097W	PCK1	1.9
194	YJL162C	JJJ2	1.9
195	YML076C	WAR1	1.9
196	YER185W	PUG1	1.9
197	YBR148W	YSW1	1.9
198	YLR010C	TEN1	1.9
199	YJL006C	CTK2	1.9
200	YPL167C	REV3	1.9
201	YLR284C	ECI1	1.9
202	YDL169C	UGX2	1.9
203	YNR026C	SEC12	1.9
204	YJL155C	FBP26	1.9
205	YIL037C	PRM2	1.9
206	YPL202C	AFT2	1.9
207	YDL200C	MGT1	1.9
208	YER037W	PHM8	1.9
209	YER162C	RAD4	1.9
210	YLR107W	REX3	1.9
211	YPL033C	SRL4	1.9
212	YMR169C	ALD3	1.9
213	YER045C	ACA1	1.9
214	YNL009W	IDP3	1.9
215	YER054C	GIP2	1.9
216	YMR280C	CAT8	1.9
217	YOL138C	RTC1	1.9
218	YOR003W	YSP3	1.9
219	YKR019C	IRS4	1.9
220	YJR110W	YMR1	1.9
221	YJR078W	BNA2	1.9
222	YOR177C	MPC54	1.9
223	YDR228C	PCF11	1.9
224	YML054C	CYB2	1.9
225	YOL043C	NTG2	1.9
226	YNL225C	CNM67	1.9
227	YER075C	PTP3	1.9
228	YPR001W	CIT3	1.9
229	YJR127C	RSF2	1.9
230	YMR095C	SNO1	1.9
231	YIL101C	XBP1	1.9
232	YNL223W	ATG4	1.9
233	YKR046C	PLN1	1.9
234	YBL075C	SSA3	1.9
235	YKL155C	RSM22	1.9
236	YMR019W	STB4	1.9
237	YMR137C	PSO2	1.9
238	YKL139W	CTK1	1.9
239	YBR006W	UGA2	1.9
240	YIL155C	GUT2	1.9
241	YAL051W	OAF1	1.9
242	YBR240C	THI2	1.9
243	YBR250W	SPO23	1.9
244	YGR154C	GTO1	1.9
245	YLR015W	BRE2	1.9
246	YNL201C	PSY2	1.9
247	YDL204W	RTN2	1.9
248	YNL103W	MET4	1.9
249	YMR322C	SNO4	1.9
250	YOR213C	SAS5	1.9
251	YMR313C	TGL3	1.9
252	YOR031W	CRS5	1.9
253	YBL043W	ECM13	1.9
254	YMR023C	MSS1	1.9
255	YOR374W	ALD4	1.9
256	YHR157W	REC104	1.9
257	YNL237W	YTP1	1.9
258	YHR006W	STP2	1.9
259	YPL110C	GDE1	1.9
260	YPL147W	PXA1	1.9
261	YPL171C	OYE3	1.9
262	YDR533C	HSP31	1.9
263	YEL062W	NPR2	1.9
264	YKL020C	SPT23	1.9
265	YML128C	MSC1	1.9
266	YMR110C	HFD1	1.9
267	YLL012W	YEH1	1.9
268	YHR015W	MIP6	1.9
269	YOR147W	MDM32	1.9
270	YKR024C	DBP7	1.9
271	YGL096W	TOS8	1.9
272	YDL110C	TMA17	1.9
273	YOL001W	PHO80	1.9
274	YMR101C	SRT1	1.9
275	YJL093C	TOK1	1.9
276	YGL248W	PDE1	1.9
277	YDR263C	DIN7	1.9
278	YKL176C	LST4	1.9
279	YOL100W	PKH2	1.9
280	YPL017C	IRC15	1.9
281	YOR180C	DCI1	1.9
282	YPR111W	DBF20	1.9
283	YOR303W	CPA1	1.9
284	YML005W	TRM12	1.9
285	YKR063C	LAS1	1.9
286	YPL192C	PRM3	1.9
287	YDR218C	SPR28	1.9
288	YKR058W	GLG1	1.9
289	YDL194W	SNF3	1.9
290	YJR151C	DAN4	1.9
291	YMR036C	MIH1	1.9
292	YER038C	KRE29	1.9
293	YLR067C	PET309	1.9
294	YBR050C	REG2	1.9
295	YER046W	SPO73	1.8
296	YOR237W	HES1	1.8
297	YLR097C	HRT3	1.8
298	YPL092W	SSU1	1.8
299	YLR176C	RFX1	1.8
300	YDR277C	MTH1	1.8
301	YBR131W	CCZ1	1.8
302	YDR179C	CSN9	1.8
303	YLR201C	COQ9	1.8
304	YHR166C	CDC23	1.8
305	YIL120W	QDR1	1.8
306	YDR085C	AFR1	1.8
307	YLR277C	YSH1	1.8
308	YOR242C	SSP2	1.8
309	YDR419W	RAD30	1.8
310	YKR082W	NUP133	1.8
311	YDL079C	MRK1	1.8
312	YMR025W	CSI1	1.8
313	YOR380W	RDR1	1.8
314	YBR046C	ZTA1	1.8
315	YJL221C	IMA4	1.8
316	YDL021W	GPM2	1.8
317	YMR064W	AEP1	1.8
318	YJR090C	GRR1	1.8
319	YLR454W	FMP27	1.8
320	YOL128C	YGK3	1.8
321	YLR260W	LCB5	1.8
322	YMR096W	SNZ1	1.8
323	YPL201C	YIG1	1.8
324	YHL016C	DUR3	1.8
325	YKL220C	FRE2	1.8
326	YER035W	EDC2	1.8
327	YLR070C	XYL2	1.8
328	YLR288C	MEC3	1.8
329	YKL017C	HCS1	1.8
330	YIL130W	ASG1	1.8
331	YJL079C	PRY1	1.8
332	YGL045W	RIM8	1.8
333	YKL174C	TPO5	1.8
334	YNL117W	MLS1	1.8
335	YOR138C	RUP1	1.8
336	YDL020C	RPN4	1.8
337	YLL029W	FRA1	1.8
338	YER041W	YEN1	1.8
339	YDR227W	SIR4	1.8
340	YGL154C	LYS5	1.8
341	YOR350C	MNE1	1.8
342	YKL173W	SNU114	1.8
343	YKL089W	MIF2	1.8
344	YDR371W	CTS2	1.8
345	YOR193W	PEX27	1.8
346	YDR242W	AMD2	1.8
347	YGL003C	CDH1	1.8
348	YAR020C	PAU7	1.8
349	YNL274C	GOR1	1.8
350	YKL104C	GFA1	1.8
351	YOL078W	AVO1	1.8
352	YLR323C	CWC24	1.8
353	YNL119W	NCS2	1.8
354	YIR038C	GTT1	1.8
355	YML118W	NGL3	1.8
356	YNL293W	MSB3	1.8
357	YCR091W	KIN82	1.8
358	YOR245C	DGA1	1.8
359	YDL231C	BRE4	1.8
360	YBR114W	RAD16	1.8
361	YBR195C	MSI1	1.8
362	YGR243W	MPC3	1.8
363	YJR099W	YUH1	1.8
364	YML099C	ARG81	1.8
365	YKR102W	FLO10	1.8
366	YOL081W	IRA2	1.8
367	YIL159W	BNR1	1.8
368	YKR021W	ALY1	1.8
369	YPL193W	RSA1	1.8
370	YJL056C	ZAP1	1.8
371	YCL038C	ATG22	1.8
372	YPR140W	TAZ1	1.8
373	YJL204C	RCY1	1.8
374	YJR106W	ECM27	1.8
375	YOR185C	GSP2	1.8
376	YMR176W	ECM5	1.8
377	YPL177C	CUP9	1.8
378	YDR332W	IRC3	1.8
379	YJL105W	SET4	1.8
380	YMR156C	TPP1	1.8
381	YGL158W	RCK1	1.8
382	YPL148C	PPT2	1.8
383	YGR070W	ROM1	1.8
384	YDR147W	EKI1	1.8
385	YKL142W	MRP8	1.8
386	YGR030C	POP6	1.8
387	YJR152W	DAL5	1.8
388	YBR117C	TKL2	1.8
389	YPR085C	ASA1	1.8
390	YKL079W	SMY1	1.8
391	YNL012W	SPO1	1.8
392	YDR058C	TGL2	1.8
393	YFL024C	EPL1	1.8
394	YMR026C	PEX12	1.8
395	YOR353C	SOG2	1.8
396	YER167W	BCK2	1.8
397	YLR275W	SMD2	1.8
398	YOL052C-A	DDR2	1.8
399	YLR327C	TMA10	1.8
400	YIR032C	DAL3	1.8
401	YJR138W	IML1	1.8
402	YLR205C	HMX1	1.8
403	YDR402C	DIT2	1.8
404	YJR050W	ISY1	1.8
405	YPL189W	GUP2	1.8
406	YLR266C	PDR8	1.8
407	YOR244W	ESA1	1.8
408	YNL227C	JJJ1	1.8
409	YOR306C	MCH5	1.8
410	YDL049C	KNH1	1.8
411	YOR178C	GAC1	1.8
412	YGR239C	PEX21	1.8
413	YAL062W	GDH3	1.8
414	YML107C	PML39	1.8
415	YLR436C	ECM30	1.8
416	YPR006C	ICL2	1.8
417	YKR098C	UBP11	1.8
418	YPR030W	CSR2	1.8
419	YOL117W	RRI2	1.8
420	YBR301W	PAU24	1.8
421	YJR086W	STE18	1.8
422	YJL153C	INO1	1.8
423	YML091C	RPM2	1.8
424	YJL156C	SSY5	1.8
425	YIL111W	COX5B	1.8
426	YOL119C	MCH4	1.8
427	YOR040W	GLO4	1.8
428	YOR119C	RIO1	1.8
429	YDR421W	ARO80	1.8
430	YKL026C	GPX1	1.8
431	YDL214C	PRR2	1.8
432	YJL209W	CBP1	1.8
433	YCL039W	GID7	1.8
434	YOR363C	PIP2	1.8
435	YJR082C	EAF6	1.8
436	YDR350C	ATP22	1.8
437	YOR249C	APC5	1.8
438	YLR007W	NSE1	1.8
439	YDR425W	SNX41	1.8
440	YLR023C	IZH3	1.8
441	YDR313C	PIB1	1.8
442	YDR076W	RAD55	1.8
443	YDR536W	STL1	1.8
444	YJL016W	TPH3	1.8
445	YML103C	NUP188	1.8
446	YJL071W	ARG2	1.8
447	YER065C	ICL1	1.8
448	YPR079W	MRL1	1.8
449	YLL033W	IRC19	1.8
450	YLR189C	ATG26	1.8
451	YDR520C	URC2	1.8
452	YPL140C	MKK2	1.8
453	YJL186W	MNN5	1.8
454	YPL005W	AEP3	1.8
455	YPL188W	POS5	1.8
456	YJL045W	SDH9	1.8
457	YKL106W	AAT1	1.8
458	YPL258C	THI21	1.8
459	YGL163C	RAD54	1.8
460	YLR240W	VPS34	1.8
461	YNL041C	COG6	1.8
462	YDL030W	PRP9	1.8
463	YLR251W	SYM1	1.8
464	YBR169C	SSE2	1.8
465	YCR032W	BPH1	1.8
466	YNL076W	MKS1	1.8
467	YLR035C	MLH2	1.8
468	YKL062W	MSN4	1.8
469	YLL057C	JLP1	1.8
470	YPR008W	HAA1	1.8
471	YOR339C	UBC11	1.8
472	YER150W	SPI1	1.8
473	YML034W	SRC1	1.8
474	YDL115C	IWR1	1.8
475	YCR083W	TRX3	1.8
476	YNR056C	BIO5	1.8
477	YML035C	AMD1	1.8
478	YER168C	CCA1	1.8
479	YLR424W	SPP382	1.8
480	YOR208W	PTP2	1.8
481	YBR168W	PEX32	1.8
482	YGR059W	SPR3	1.8
483	YNL199C	GCR2	1.8
484	YKR099W	BAS1	1.8
485	YGR046W	TAM41	1.8
486	YIL046W	MET30	1.8
487	YKL074C	MUD2	1.8
488	YLR102C	APC9	1.8
489	YOR192C	THI72	1.8
490	YGR230W	BNS1	1.8
491	YPR121W	THI22	1.8
492	YJL137C	GLG2	1.8
493	YKL125W	RRN3	1.8
494	YPL204W	HRR25	1.8
495	YMR075W	RCO1	1.8
496	YJL098W	SAP185	1.8
497	YKL168C	KKQ8	1.8
498	YPL123C	RNY1	1.8
499	YDR208W	MSS4	1.8
500	YDL209C	CWC2	1.8
501	YAL019W	FUN30	1.8
502	YDR275W	BSC2	1.8
503	YLR226W	BUR2	1.8
504	YOL010W	RCL1	1.8
505	YMR154C	RIM13	1.8
506	YLR270W	DCS1	1.8
507	YNR057C	BIO4	1.8
508	YJL099W	CHS6	1.8
509	YPL174C	NIP100	1.8
510	YER169W	RPH1	1.8
511	YDR057W	YOS9	1.8
512	YOR148C	SPP2	1.8
513	YFL020C	PAU5	1.8
514	YOR279C	RFM1	1.8
515	YLR165C	PUS5	1.8
516	YDR198C	RKM2	1.8
517	YOR076C	SKI7	1.8
518	YEL039C	CYC7	1.8
519	YMR081C	ISF1	1.8
520	YOR023C	AHC1	1.8
521	YEL059C-A	SOM1	1.8
522	YJR025C	BNA1	1.8
523	YML006C	GIS4	1.8
524	YLR054C	OSW2	1.8
525	YLL001W	DNM1	1.8
526	YJL146W	IDS2	1.8
527	YDL091C	UBX3	1.8
528	YDR001C	NTH1	1.8
529	YKL121W	DGR2	1.8
530	YOR304W	ISW2	1.8
531	YIL045W	PIG2	1.8
532	YLR320W	MMS22	1.8
533	YMR053C	STB2	1.8
534	YBR167C	POP7	1.8
535	YDR453C	TSA2	1.8
536	YJL139C	YUR1	1.8
537	YIL136W	OM45	1.8
538	YDR479C	PEX29	1.8
539	YGL133W	ITC1	1.8
540	YIR027C	DAL1	1.8
541	YBR165W	UBS1	1.8
542	YLR223C	IFH1	1.8
543	YJR046W	TAH11	1.8
544	YOR256C	TRE2	1.8
545	YER093C	TSC11	1.8
546	YLR213C	CRR1	1.8
547	YOL015W	IRC10	1.8
548	YPR094W	RDS3	1.8
549	YGR072W	UPF3	1.8
550	YPR106W	ISR1	1.7
551	YDL035C	GPR1	1.7
552	YLL035W	GRC3	1.7
553	YNL316C	PHA2	1.7
554	YKL201C	MNN4	1.7
555	YKL150W	MCR1	1.7
556	YAL028W	FRT2	1.7
557	YLR423C	ATG17	1.7
558	YBR294W	SUL1	1.7
559	YPL074W	YTA6	1.7
560	YLR178C	TFS1	1.7
561	YHL027W	RIM101	1.7
562	YNL183C	NPR1	1.7
563	YDR191W	HST4	1.7
564	YDR160W	SSY1	1.7
565	YGL059W	PKP2	1.7
566	YMR135C	GID8	1.7
567	YMR136W	GAT2	1.7
568	YBR128C	ATG14	1.7
569	YGR196C	FYV8	1.7
570	YFR040W	SAP155	1.7
571	YHR187W	IKI1	1.7
572	YHL029C	OCA5	1.7
573	YBR054W	YRO2	1.7
574	YDR511W	SDH7	1.7
575	YLR336C	SGD1	1.7
576	YPR068C	HOS1	1.7
577	YBR081C	SPT7	1.7
578	YKR067W	GPT2	1.7
579	YGR019W	UGA1	1.7
580	YOR252W	TMA16	1.7
581	YBR293W	VBA2	1.7
582	YBR055C	PRP6	1.7
583	YOR316C	COT1	1.7
584	YIL097W	FYV10	1.7
585	YOR348C	PUT4	1.7
586	YHR209W	CRG1	1.7
587	YLL027W	ISA1	1.7
588	YPR155C	NCA2	1.7
589	YER173W	RAD24	1.7
590	YML130C	ERO1	1.7
591	YLL060C	GTT2	1.7
592	YMR061W	RNA14	1.7
593	YBL078C	ATG8	1.7
