SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: SOP4

Rank	Gene	Common	Score
Q	YJL192C	SOP4	
1	YAL007C	ERP2	3.1
2	YJL097W	PHS1	3.0
3	YJL178C	ATG27	3.0
4	YEL001C	IRC22	3.0
5	YJL183W	MNN11	3.0
6	YGL020C	GET1	3.0
7	YJL002C	OST1	2.9
8	YIL043C	CBR1	2.9
9	YDR454C	GUK1	2.9
10	YJL124C	LSM1	2.8
11	YMR149W	SWP1	2.8
12	YJR069C	HAM1	2.8
13	YOL139C	CDC33	2.8
14	YLR293C	GSP1	2.8
15	YLR264W	RPS28B	2.8
16	YBR205W	KTR3	2.8
17	YJR143C	PMT4	2.8
18	YBR106W	SND3	2.8
19	YGR106C	VOA1	2.7
20	YAR002C-A	ERP1	2.7
21	YJL190C	RPS22A	2.7
22	YJR075W	HOC1	2.7
23	YKL080W	VMA5	2.7
24	YER009W	NTF2	2.7
25	YER031C	YPT31	2.7
26	YBR252W	DUT1	2.7
27	YHR181W	SVP26	2.6
28	YJR007W	SUI2	2.6
29	YDL082W	RPL13A	2.6
30	YML106W	URA5	2.6
31	YJL177W	RPL17B	2.6
32	YIL039W	TED1	2.6
33	YOR253W	NAT5	2.6
34	YHR133C	NSG1	2.6
35	YJR105W	ADO1	2.6
36	YMR123W	PKR1	2.6
37	YJL136C	RPS21B	2.6
38	YBL087C	RPL23A	2.6
39	YDR304C	CPR5	2.6
40	YPL246C	RBD2	2.6
41	YOR224C	RPB8	2.6
42	YBR187W	GDT1	2.6
43	YHR013C	ARD1	2.6
44	YMR142C	RPL13B	2.6
45	YPL143W	RPL33A	2.6
46	YDR226W	ADK1	2.6
47	YDL212W	SHR3	2.6
48	YML012W	ERV25	2.6
49	YML019W	OST6	2.6
50	YPL037C	EGD1	2.6
51	YDR084C	TVP23	2.6
52	YLR043C	TRX1	2.6
53	YAL033W	POP5	2.6
54	YDL083C	RPS16B	2.5
55	YHR068W	DYS1	2.5
56	YDL226C	GCS1	2.5
57	YPR033C	HTS1	2.5
58	YLR066W	SPC3	2.5
59	YJL121C	RPE1	2.5
