SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: OST3

Rank	Gene	Common	Score
Q	YOR085W	OST3	
1	YJL002C	OST1	3.3
2	YLR378C	SEC61	3.3
3	YNL263C	YIF1	3.2
4	YMR149W	SWP1	3.2
5	YOR099W	KTR1	3.1
6	YNL307C	MCK1	3.1
7	YGL225W	VRG4	3.1
8	YJL097W	PHS1	3.1
9	YOR067C	ALG8	3.0
10	YFL037W	TUB2	3.0
11	YLR459W	GAB1	3.0
12	YPR181C	SEC23	3.0
13	YJR143C	PMT4	3.0
14	YEL002C	WBP1	2.9
15	YOR247W	SRL1	2.9
16	YMR203W	TOM40	2.9
17	YOL030W	GAS5	2.9
18	YDL015C	TSC13	2.9
19	YNR030W	ALG12	2.9
20	YGL022W	STT3	2.9
21	YDL095W	PMT1	2.9
22	YBR283C	SSH1	2.8
23	YPL145C	KES1	2.8
24	YHR123W	EPT1	2.8
25	YNL066W	SUN4	2.8
26	YAL023C	PMT2	2.8
27	YIL123W	SIM1	2.8
28	YJR117W	STE24	2.8
29	YBR243C	ALG7	2.8
30	YMR079W	SEC14	2.8
31	YPR183W	DPM1	2.8
32	YML085C	TUB1	2.8
33	YOR002W	ALG6	2.8
34	YPL234C	VMA11	2.7
35	YHR108W	GGA2	2.7
36	YOR311C	DGK1	2.7
37	YDR233C	RTN1	2.7
38	YML019W	OST6	2.7
39	YLR083C	EMP70	2.7
40	YDL226C	GCS1	2.7
41	YER023W	PRO3	2.7
42	YBR078W	ECM33	2.7
43	YNL283C	WSC2	2.7
44	YGR172C	YIP1	2.7
45	YOL061W	PRS5	2.7
46	YKL080W	VMA5	2.7
47	YHR181W	SVP26	2.7
48	YGR106C	VOA1	2.7
49	YHR025W	THR1	2.7
50	YMR215W	GAS3	2.7
51	YDL052C	SLC1	2.7
52	YBR162C	TOS1	2.7
53	YPL246C	RBD2	2.7
54	YGL084C	GUP1	2.7
55	YGL200C	EMP24	2.7
56	YBR205W	KTR3	2.7
57	YAL007C	ERP2	2.7
58	YDR084C	TVP23	2.7
59	YDL145C	COP1	2.7
60	YAR002C-A	ERP1	2.7
61	YOR239W	ABP140	2.6
62	YHR041C	SRB2	2.6
63	YJR118C	ILM1	2.6
64	YMR243C	ZRC1	2.6
65	YNL085W	MKT1	2.6
66	YLR208W	SEC13	2.6
67	YNL016W	PUB1	2.6
68	YCR067C	SED4	2.6
69	YNL219C	ALG9	2.6
70	YJR139C	HOM6	2.6
71	YPR113W	PIS1	2.6
72	YFR051C	RET2	2.6
73	YBL032W	HEK2	2.6
74	YNR043W	MVD1	2.6
75	YCR044C	PER1	2.6
76	YAL042W	ERV46	2.6
77	YER003C	PMI40	2.6
78	YKL127W	PGM1	2.6
79	YBR221C	PDB1	2.6
80	YKR088C	TVP38	2.6
81	YML124C	TUB3	2.6
82	YLR088W	GAA1	2.6
83	YHR188C	GPI16	2.6
84	YIL109C	SEC24	2.6
85	YER120W	SCS2	2.6
86	YJL183W	MNN11	2.6
87	YMR205C	PFK2	2.6
88	YNL291C	MID1	2.6
89	YIR022W	SEC11	2.6
90	YMR307W	GAS1	2.6
91	YIL039W	TED1	2.5
92	YHR042W	NCP1	2.5
93	YOR253W	NAT5	2.5
94	YLR372W	ELO3	2.5
95	YDR297W	SUR2	2.5
96	YJR105W	ADO1	2.5
97	YJL158C	CIS3	2.5
98	YOR142W	LSC1	2.5
99	YFR044C	DUG1	2.5
100	YHR098C	SFB3	2.5
101	YLR229C	CDC42	2.5
102	YPL244C	HUT1	2.5
103	YIL043C	CBR1	2.5
104	YOR198C	BFR1	2.5
105	YCL043C	PDI1	2.5
106	YNL044W	YIP3	2.5
107	YJL062W	LAS21	2.5
108	YDR411C	DFM1	2.5
109	YGL020C	GET1	2.5
110	YDR353W	TRR1	2.5
111	YBR106W	SND3	2.5
112	YGL077C	HNM1	2.5
113	YDR519W	FPR2	2.5
114	YGR279C	SCW4	2.5
115	YMR292W	GOT1	2.5
116	YER083C	GET2	2.5
117	YPR074C	TKL1	2.5
118	YPR128C	ANT1	2.5
119	YBR036C	CSG2	2.5
120	YGL202W	ARO8	2.5
121	YHR026W	VMA16	2.5
122	YHR133C	NSG1	2.5
123	YDL212W	SHR3	2.5
124	YML052W	SUR7	2.5
125	YDR331W	GPI8	2.5
126	YFL039C	ACT1	2.5
127	YGR038W	ORM1	2.5
128	YLR027C	AAT2	2.5
129	YER009W	NTF2	2.5
130	YBL082C	ALG3	2.5
