SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: TAR1

Rank	Gene	Common	Score
Q	YLR154W-C	TAR1	
1	YLR154W-A	YLR154W-A	6.6
2	YPL201C	YIG1	1.7
3	YML087C	AIM33	1.3
4	YOL095C	HMI1	1.2
5	YPL060W	MFM1	1.2
6	YLL063C	AYT1	1.2
7	YGR050C	YGR050C	1.2
8	YBR069C	TAT1	1.2
9	YNL194C	YNL194C	1.1
10	YOR058C	ASE1	1.1
11	YKR017C	HEL1	0.9
12	Q0050	AI1	0.9
13	YKR037C	SPC34	0.9
14	YBR263W	SHM1	0.9
15	YLR162W	YLR162W	0.9
16	YDR213W	UPC2	0.9
17	YCL037C	SRO9	0.9
18	YGL194C	HOS2	0.8
19	Q0120	BI4	0.8
20	Q0075	AI5_BETA	0.8
21	Q0065	AI4	0.8
22	YNL014W	HEF3	0.8
23	YER038C	KRE29	0.8
24	YHR099W	TRA1	0.8
25	Q0045	COX1	0.8
26	Q0110	BI2	0.8
27	Q0160	SCEI	0.8
28	YDL145C	COP1	0.8
29	YMR109W	MYO5	0.8
30	YLR084C	RAX2	0.8
31	YAL026C	DRS2	0.8
32	YPR181C	SEC23	0.8
33	YGL195W	GCN1	0.8
34	YMR207C	HFA1	0.8
35	YDL195W	SEC31	0.8
36	YIR006C	PAN1	0.7
37	Q0055	AI2	0.7
38	YNL278W	CAF120	0.7
39	YGR056W	RSC1	0.7
40	YLR403W	SFP1	0.7
41	YGL178W	MPT5	0.7
42	YBL067C	UBP13	0.7
43	YER105C	NUP157	0.7
44	Q0070	AI5_ALPHA	0.7
45	YBR144C	YBR144C	0.7
46	YEL031W	SPF1	0.7
47	YCR067C	SED4	0.7
48	YGL190C	CDC55	0.7
49	YOR098C	NUP1	0.7
50	YHR155W	LAM1	0.7
51	YDR006C	SOK1	0.7
52	YIL129C	TAO3	0.7
53	Q0080	ATP8	0.7
54	YNR047W	FPK1	0.7
55	YGL150C	INO80	0.7
56	YDR259C	YAP6	0.7
57	YLR001C	YLR001C	0.7
58	YOR343C	YOR343C	0.7
59	YGL092W	NUP145	0.7
60	YGL140C	YGL140C	0.7
61	YLR071C	RGR1	0.7
62	YLR320W	MMS22	0.7
63	YHR079C	IRE1	0.7
64	YPL125W	KAP120	0.7
65	YKL197C	PEX1	0.7
66	YBL034C	STU1	0.7
67	YGR116W	SPT6	0.7
68	Q0085	ATP6	0.7
69	YOL004W	SIN3	0.7
70	YJL130C	URA2	0.7
71	YJR066W	TOR1	0.7
72	YCL014W	BUD3	0.7
73	YDR315C	IPK1	0.7
74	YPL082C	MOT1	0.7
75	YKL032C	IXR1	0.7
76	Q0140	VAR1	0.7
77	YGR240C	PFK1	0.7
78	YOR336W	KRE5	0.7
79	YNL183C	NPR1	0.7
80	YPL184C	MRN1	0.7
81	YLR138W	NHA1	0.7
82	YLR234W	TOP3	0.7
83	YIL147C	SLN1	0.7
84	YBR140C	IRA1	0.7
85	YFR051C	RET2	0.7
86	YDR483W	KRE2	0.7
87	YNL139C	THO2	0.7
88	YBR275C	RIF1	0.7
89	YOL051W	GAL11	0.7
90	YGR184C	UBR1	0.7
91	Q0130	OLI1	0.7
92	YPR117W	HOB2	0.7
93	YGR271W	SLH1	0.7
94	YKL182W	FAS1	0.7
95	YER111C	SWI4	0.7
96	YCR077C	PAT1	0.6
97	YJL176C	SWI3	0.6
98	YLR162W-A	RRT15	0.6
99	YDR406W	PDR15	0.6
100	Q0060	AI3	0.6
101	YLR398C	SKI2	0.6
102	YOR335C	ALA1	0.6
103	YDL019C	OSH2	0.6
104	YHR165C	PRP8	0.6
105	YJL092W	SRS2	0.6
106	YBR202W	MCM7	0.6
107	YOR341W	RPA190	0.6
108	YGR217W	CCH1	0.6
109	YPL085W	SEC16	0.6
110	YKR054C	DYN1	0.6
111	YDR010C	YDR010C	0.6
112	YML049C	RSE1	0.6
113	YDR205W	MSC2	0.6
114	YFL041W	FET5	0.6
115	YPL137C	GIP3	0.6
116	YKR031C	SPO14	0.6
117	YPL190C	NAB3	0.6
118	YDR457W	TOM1	0.6
119	YDL159W	STE7	0.6
120	YFL033C	RIM15	0.6
121	YHR082C	KSP1	0.6
122	YOR290C	SNF2	0.6
123	YBR225W	YBR225W	0.6
124	YKL029C	MAE1	0.6
125	YLR453C	RIF2	0.6
126	YJL039C	NUP192	0.6
127	YLL010C	PSR1	0.6
128	YHR205W	SCH9	0.6
129	YBR049C	REB1	0.6
130	YGR090W	UTP22	0.6
131	YGL125W	MET13	0.6
132	YER132C	PMD1	0.6
133	YBL011W	SCT1	0.6
134	YBR295W	PCA1	0.6
135	YKL165C	MCD4	0.6
136	YJL095W	BCK1	0.6
137	YPL016W	SWI1	0.6
138	YJL042W	MHP1	0.6
139	YFR048W	RMD8	0.6
140	YOL145C	CTR9	0.6
141	YDR170C	SEC7	0.6
142	YLR106C	REA1	0.6
143	YGL062W	PYC1	0.6
144	YNL271C	BNI1	0.6
145	YLL040C	VPS13	0.6
146	YCL063W	VAC17	0.6
147	YER114C	BOI2	0.6
148	YGL206C	CHC1	0.6
149	YIL156W	UBP7	0.6
150	YFL025C	BST1	0.6
151	YML074C	FPR3	0.6
152	YLR352W	LUG1	0.6
153	YLR410W	VIP1	0.6
154	YDR326C	YSP2	0.6
155	YKR096W	ESL2	0.6
156	YLR087C	CSF1	0.6
157	YLR354C	TAL1	0.6
158	YOR092W	ECM3	0.6
159	YKL038W	RGT1	0.6
160	YLR187W	SKG3	0.6
161	YAL024C	LTE1	0.6
162	YKL080W	VMA5	0.6
163	YOR109W	INP53	0.6
164	YPL179W	PPQ1	0.6
165	YNR043W	MVD1	0.6
166	YLR373C	VID22	0.6
167	YGL229C	SAP4	0.6
168	YOR140W	SFL1	0.6
169	YDL207W	GLE1	0.6
170	YLR347C	KAP95	0.6
171	YPL069C	BTS1	0.6
172	YLR024C	UBR2	0.6
173	YER110C	KAP123	0.6
174	YJR091C	JSN1	0.6
175	YML081W	TDA9	0.6
176	YLL048C	YBT1	0.6
177	YDL036C	PUS9	0.6
178	YNR016C	ACC1	0.6
179	YLR096W	KIN2	0.6
180	YNL242W	ATG2	0.6
181	YAL053W	FLC2	0.6
