SPELL Version 2.0.3 for Yeast at spell.yeastgenome.org on 2024-03-12

Query genes: HST4

Rank	Gene	Common	Score
Q	YDR191W	HST4	
1	YPL255W	BBP1	2.3
2	YLR274W	MCM5	2.2
3	YDR383C	NKP1	2.1
4	YDR528W	HLR1	2.1
5	YBR165W	UBS1	2.1
6	YFR028C	CDC14	2.1
7	YDL103C	QRI1	2.1
8	YDR273W	DON1	2.1
9	YDR173C	ARG82	2.1
10	YNR026C	SEC12	2.1
11	YDR183W	PLP1	2.1
12	YBR175W	SWD3	2.1
13	YDR331W	GPI8	2.1
14	YDL108W	KIN28	2.1
15	YDL209C	CWC2	2.1
16	YLL004W	ORC3	2.1
17	YER180C	ISC10	2.0
18	YDR147W	EKI1	2.0
19	YGR092W	DBF2	2.0
20	YBL023C	MCM2	2.0
21	YBR192W	RIM2	2.0
22	YDR190C	RVB1	2.0
23	YJL006C	CTK2	2.0
24	YDR460W	TFB3	2.0
25	YBR166C	TYR1	2.0
26	YGL116W	CDC20	2.0
27	YPR057W	BRR1	2.0
28	YHR005C	GPA1	2.0
29	YPR025C	CCL1	2.0
30	YNL225C	CNM67	2.0
31	YPL001W	HAT1	2.0
32	YBR233W	PBP2	2.0
33	YPR079W	MRL1	2.0
34	YPR120C	CLB5	2.0
35	YHR167W	THP2	2.0
36	YGL144C	ROG1	2.0
37	YDR392W	SPT3	2.0
38	YDL008W	APC11	2.0
39	YDR410C	STE14	2.0
40	YOR033C	EXO1	2.0
41	YOR076C	SKI7	2.0
42	YOR115C	TRS33	2.0
43	YDL044C	MTF2	2.0
44	YDL107W	MSS2	2.0
45	YDL230W	PTP1	2.0
46	YPR068C	HOS1	2.0
47	YPL209C	IPL1	2.0
48	YDR197W	CBS2	2.0
49	YBR195C	MSI1	2.0
50	YOR279C	RFM1	2.0
51	YDR113C	PDS1	2.0
52	YGR179C	OKP1	2.0
53	YNL188W	KAR1	2.0
54	YGR109C	CLB6	2.0
55	YDR118W	APC4	2.0
56	YOR075W	UFE1	2.0
57	YDR400W	URH1	1.9
58	YDR438W	THI74	1.9
59	YHR151C	MTC6	1.9
60	YHR166C	CDC23	1.9
61	YDR317W	HIM1	1.9
62	YOL043C	NTG2	1.9
63	YDL115C	IWR1	1.9
64	YOR249C	APC5	1.9
65	YNL128W	TEP1	1.9
66	YKL042W	SPC42	1.9
67	YBR160W	CDC28	1.9
68	YAR018C	KIN3	1.9
69	YER046W	SPO73	1.9
70	YFR027W	ECO1	1.9
71	YOR212W	STE4	1.9
72	YDL104C	QRI7	1.9
73	YIL139C	REV7	1.9
74	YPL213W	LEA1	1.9
75	YBR131W	CCZ1	1.9
76	YDR235W	PRP42	1.9
77	YGR074W	SMD1	1.9
78	YMR001C	CDC5	1.9
79	YHR075C	PPE1	1.9
80	YPR178W	PRP4	1.9
81	YDL006W	PTC1	1.9
82	YFL027C	GYP8	1.9
83	YDR289C	RTT103	1.9
84	YNR007C	ATG3	1.9
85	YFR023W	PES4	1.9
86	YKL048C	ELM1	1.9
87	YDR202C	RAV2	1.9
88	YFR048W	RMD8	1.9
89	YNL298W	CLA4	1.9
90	YBR129C	OPY1	1.9
91	YDR219C	MFB1	1.9
92	YDR267C	CIA1	1.9
93	YOL116W	MSN1	1.9
94	YHR085W	IPI1	1.9
95	YLR396C	VPS33	1.9
96	YLR195C	NMT1	1.9
97	YLR102C	APC9	1.9
98	YBL057C	PTH2	1.9
99	YDL001W	RMD1	1.9
100	YGL017W	ATE1	1.9
101	YNL316C	PHA2	1.9
102	YDL017W	CDC7	1.9
103	YDR480W	DIG2	1.9
104	YDR082W	STN1	1.9
